instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,686,1.5167088e-11,-0.00202235,8.8261363e-11,0.002022349974140525
Q2-INNERSKIN,687,1.1440674e-11,-0.0020223497,2.1849209e-10,0.002022349741309881
Q2-INNERSKIN,688,-4.9986425e-11,-0.0020223502,5.327657e-10,0.0020223502069711685
Q2-INNERSKIN,689,1.9477728e-10,-0.0020223502,9.747836e-10,0.0020223502069711685
Q2-INNERSKIN,690,8.5219676e-10,-0.0020223504,1.7280279e-09,0.002022350439801812
Q2-INNERSKIN,691,4.572265e-10,-0.0020223497,2.6231979e-09,0.002022349741309881
Q2-INNERSKIN,692,-2.7442422e-09,-0.0020223497,3.7169519e-09,0.002022349741309881
Q2-INNERSKIN,693,-5.4573976e-09,-0.0020223514,3.8856847e-09,0.002022351371124387
Q2-INNERSKIN,694,-2.4076774e-09,-0.0020223546,2.834234e-09,0.002022354630753398
Q2-INNERSKIN,695,1.0575929e-08,-0.0020223595,1.9874846e-10,0.0020223595201969147
Q2-INNERSKIN,696,3.8033548e-08,-0.0020223593,-4.544239e-09,0.002022359287366271
Q2-INNERSKIN,697,4.2575692e-08,-0.0020223428,-7.848553e-09,0.0020223427563905716
Q2-INNERSKIN,698,-1.8633717e-08,-0.0020223195,-5.5206635e-09,0.002022319473326206
Q2-INNERSKIN,699,-1.2195315e-07,-0.00202231,-1.1870768e-09,0.0020223099272698164
Q2-INNERSKIN,700,-2.317971e-07,-0.0020223167,-1.1646827e-09,0.0020223166793584824
Q2-INNERSKIN,701,-2.860761e-07,-0.0020223516,-1.3741122e-08,0.0020223516039550304
Q2-INNERSKIN,702,-1.9795934e-07,-0.0020224117,-5.1117908e-08,0.002022411674261093
Q2-INNERSKIN,703,5.8762915e-08,-0.002022467,-1.1500596e-07,0.0020224670879542828
Q2-INNERSKIN,704,4.4723444e-07,-0.0020225146,-1.9882923e-07,0.002022514585405588
Q2-INNERSKIN,705,9.752813e-07,-0.0020225688,-2.976494e-07,0.002022569067776203
Q2-INNERSKIN,706,1.6473507e-06,-0.0020226059,-4.063539e-07,0.0020226065535098314
Q2-INNERSKIN,707,2.3603977e-06,-0.0020226128,-5.056404e-07,0.002022614236921072
Q2-INNERSKIN,760,1.6631717e-11,-0.0020223563,6.1049442e-12,0.0020223562605679035
Q2-INNERSKIN,761,-1.1866401e-11,-0.0020223563,-1.0066473e-11,0.0020223562605679035
Q2-INNERSKIN,762,6.374266e-12,-0.0020223565,2.2365022e-12,0.002022356493398547
Q2-INNERSKIN,763,8.158445e-12,-0.002022356,-1.5214879e-12,0.00202235602773726
Q2-INNERSKIN,764,1.6574022e-11,-0.0020223565,-6.2100394e-12,0.002022356493398547
Q2-INNERSKIN,765,-6.10999e-12,-0.0020223563,4.552858e-13,0.0020223562605679035
Q2-INNERSKIN,766,9.581119e-12,-0.0020223563,-6.9531538e-12,0.0020223562605679035
Q2-INNERSKIN,767,-1.2090528e-11,-0.0020223565,5.531078e-12,0.002022356493398547
Q2-INNERSKIN,768,3.490375e-13,-0.0020223563,1.1210848e-12,0.0020223562605679035
Q2-INNERSKIN,769,6.3499067e-12,-0.0020223563,-8.4520385e-12,0.0020223562605679035
Q2-INNERSKIN,770,1.7596195e-12,-0.0020223563,3.649522e-12,0.0020223562605679035
Q2-INNERSKIN,771,-1.5076021e-12,-0.0020223563,-5.3160883e-12,0.0020223562605679035
Q2-INNERSKIN,772,-6.005166e-12,-0.0020223565,2.921382e-12,0.002022356493398547
Q2-INNERSKIN,773,-1.0650487e-11,-0.0020223563,-3.7800316e-13,0.0020223562605679035
Q2-INNERSKIN,774,-3.865354e-12,-0.002022356,2.3912484e-12,0.00202235602773726
Q2-INNERSKIN,775,-1.9988252e-12,-0.0020223563,5.738381e-12,0.0020223562605679035
Q2-INNERSKIN,776,-2.0217064e-11,-0.0020223565,-1.5272413e-13,0.002022356493398547
Q2-INNERSKIN,777,-8.357574e-12,-0.0020223565,7.2056736e-12,0.002022356493398547
Q2-INNERSKIN,778,-5.6336684e-12,-0.0020223563,8.770746e-14,0.0020223562605679035
Q2-INNERSKIN,779,-3.1925675e-13,-0.0020223563,4.436477e-12,0.0020223562605679035
Q2-INNERSKIN,780,1.4001093e-11,-0.0020223563,3.005412e-12,0.0020223562605679035
Q2-INNERSKIN,781,1.153264e-11,-0.0020223563,-1.2277441e-12,0.0020223562605679035
Q2-INNERSKIN,782,3.5968897e-12,-0.0020223563,-1.381191e-11,0.0020223562605679035
Q2-INNERSKIN,783,-8.6018866e-12,-0.0020223563,-1.7721094e-11,0.0020223562605679035
Q2-INNERSKIN,784,1.1574176e-11,-0.0020223563,-2.5073513e-11,0.0020223562605679035
Q2-INNERSKIN,785,1.9039114e-11,-0.002022356,-2.6162897e-11,0.00202235602773726
Q2-INNERSKIN,786,3.3857125e-11,-0.0020223563,-3.7122e-12,0.0020223562605679035
Q2-INNERSKIN,787,2.2858646e-11,-0.0020223556,5.6359264e-11,0.0020223555620759726
Q2-INNERSKIN,788,-1.3474329e-11,-0.0020223556,2.1028361e-10,0.0020223555620759726
Q2-INNERSKIN,789,-2.4939556e-11,-0.0020223558,4.5526655e-10,0.002022355794906616
Q2-INNERSKIN,790,1.9955783e-10,-0.0020223558,9.308592e-10,0.002022355794906616
Q2-INNERSKIN,791,8.65534e-10,-0.0020223553,1.5365692e-09,0.002022355329245329
Q2-INNERSKIN,792,4.3760431e-10,-0.0020223544,2.4898992e-09,0.0020223543979227543
Q2-INNERSKIN,793,-2.6805491e-09,-0.0020223537,3.4668781e-09,0.0020223536994308233
Q2-INNERSKIN,794,-5.3343845e-09,-0.0020223549,3.7171863e-09,0.0020223548635840416
Q2-INNERSKIN,795,-2.4682176e-09,-0.0020223574,2.5804905e-09,0.002022357424721122
Q2-INNERSKIN,796,1.02369535e-08,-0.0020223614,-3.6920486e-10,0.002022361382842064
Q2-INNERSKIN,797,3.7225213e-08,-0.00202236,-5.6329728e-09,0.002022359985858202
Q2-INNERSKIN,798,4.1908343e-08,-0.0020223425,-9.446221e-09,0.002022342523559928
Q2-INNERSKIN,799,-1.8241108e-08,-0.0020223185,-6.3637366e-09,0.0020223185420036316
Q2-INNERSKIN,800,-1.1952105e-07,-0.002022308,-1.1474958e-09,0.002022308064624667
Q2-INNERSKIN,801,-2.2705102e-07,-0.0020223144,8.876999e-10,0.002022314351052046
Q2-INNERSKIN,802,-2.802764e-07,-0.0020223476,-1.0425242e-08,0.0020223476458340883
Q2-INNERSKIN,803,-1.9426706e-07,-0.002022406,-4.6749292e-08,0.0020224060863256454
Q2-INNERSKIN,804,5.621094e-08,-0.0020224599,-1.11558165e-07,0.0020224598702043295
Q2-INNERSKIN,805,4.350429e-07,-0.0020225055,-1.9613779e-07,0.0020225055050104856
Q2-INNERSKIN,806,9.4953117e-07,-0.0020225588,-2.9778062e-07,0.002022559056058526
Q2-INNERSKIN,807,1.6060856e-06,-0.002022595,-4.1020158e-07,0.0020225956104695797
Q2-INNERSKIN,808,2.3028824e-06,-0.0020226014,-5.158617e-07,0.002022602828219533
Q2-INNERSKIN,861,-6.713242e-12,-0.0020223607,3.0868428e-12,0.002022360684350133
Q2-INNERSKIN,862,-2.0840105e-12,-0.002022361,-3.5156077e-12,0.0020223609171807766
Q2-INNERSKIN,863,1.39917505e-11,-0.002022361,-4.3976736e-13,0.0020223609171807766
Q2-INNERSKIN,864,4.2060105e-12,-0.0020223607,-5.2808695e-12,0.002022360684350133
Q2-INNERSKIN,865,-1.2034199e-11,-0.0020223607,3.4719966e-12,0.002022360684350133
Q2-INNERSKIN,866,4.348123e-14,-0.0020223607,-3.7046863e-12,0.002022360684350133
Q2-INNERSKIN,867,4.6979382e-12,-0.0020223605,-8.33667e-12,0.0020223604515194893
Q2-INNERSKIN,868,-8.5091136e-12,-0.0020223605,8.385695e-12,0.0020223604515194893
Q2-INNERSKIN,869,1.299843e-11,-0.0020223607,-7.005942e-12,0.002022360684350133
Q2-INNERSKIN,870,4.6484466e-12,-0.0020223607,8.964513e-14,0.002022360684350133
Q2-INNERSKIN,871,6.6331697e-12,-0.0020223607,-1.926631e-12,0.002022360684350133
Q2-INNERSKIN,872,-1.0123444e-13,-0.0020223607,-3.688833e-12,0.002022360684350133
Q2-INNERSKIN,873,-3.1500015e-12,-0.0020223607,4.507008e-12,0.002022360684350133
Q2-INNERSKIN,874,9.856252e-12,-0.0020223607,-3.1978894e-12,0.002022360684350133
Q2-INNERSKIN,875,-1.0557948e-11,-0.0020223607,-4.634925e-13,0.002022360684350133
Q2-INNERSKIN,876,3.2770594e-12,-0.0020223607,-2.3635298e-13,0.002022360684350133
Q2-INNERSKIN,877,-2.1331976e-11,-0.0020223607,4.310398e-12,0.002022360684350133
Q2-INNERSKIN,878,-1.2074225e-11,-0.002022361,5.9565417e-12,0.0020223609171807766
Q2-INNERSKIN,879,-1.6131531e-12,-0.0020223607,-2.7270887e-12,0.002022360684350133
Q2-INNERSKIN,880,-1.1002858e-11,-0.0020223607,1.6455963e-11,0.002022360684350133
Q2-INNERSKIN,881,6.0068916e-12,-0.0020223607,-4.9810403e-12,0.002022360684350133
Q2-INNERSKIN,882,4.8901443e-12,-0.0020223605,5.2560486e-12,0.0020223604515194893
Q2-INNERSKIN,883,-4.426555e-12,-0.0020223607,-1.3389262e-11,0.002022360684350133
Q2-INNERSKIN,884,-2.9325672e-12,-0.002022361,-2.1306651e-11,0.0020223609171807766
Q2-INNERSKIN,885,3.9593172e-12,-0.0020223612,-2.8688905e-11,0.0020223611500114202
Q2-INNERSKIN,886,1.628072e-11,-0.0020223607,-2.9215054e-11,0.002022360684350133
Q2-INNERSKIN,887,2.7020313e-11,-0.0020223607,-2.6738481e-11,0.002022360684350133
Q2-INNERSKIN,888,1.6489997e-11,-0.0020223602,3.6252636e-11,0.0020223602186888456
Q2-INNERSKIN,889,-1.0400024e-11,-0.0020223598,1.5063574e-10,0.0020223597530275583
Q2-INNERSKIN,890,-2.9756808e-11,-0.0020223593,4.0406126e-10,0.002022359287366271
Q2-INNERSKIN,891,1.8980215e-10,-0.0020223593,8.124286e-10,0.002022359287366271
Q2-INNERSKIN,892,8.641065e-10,-0.0020223588,1.3815801e-09,0.0020223588217049837
Q2-INNERSKIN,893,4.361823e-10,-0.0020223574,2.270384e-09,0.002022357424721122
Q2-INNERSKIN,894,-2.6888807e-09,-0.002022357,3.2329173e-09,0.0020223569590598345
Q2-INNERSKIN,895,-5.2770086e-09,-0.0020223567,3.5449241e-09,0.002022356726229191
Q2-INNERSKIN,896,-2.502868e-09,-0.0020223588,2.1994062e-09,0.0020223588217049837
Q2-INNERSKIN,897,9.932631e-09,-0.002022362,-9.007134e-10,0.002022362081333995
Q2-INNERSKIN,898,3.6575365e-08,-0.0020223607,-6.932562e-09,0.002022360684350133
Q2-INNERSKIN,899,4.124912e-08,-0.0020223418,-1.08559695e-08,0.002022341825067997
Q2-INNERSKIN,900,-1.7744155e-08,-0.0020223183,-7.38741e-09,0.002022318309172988
Q2-INNERSKIN,901,-1.16999054e-07,-0.002022307,-6.6491157e-10,0.002022306900471449
Q2-INNERSKIN,902,-2.2247961e-07,-0.0020223123,3.008908e-09,0.002022312255576253
Q2-INNERSKIN,903,-2.7491495e-07,-0.0020223446,-6.416125e-09,0.002022344619035721
Q2-INNERSKIN,904,-1.9120971e-07,-0.0020224017,-4.2215756e-08,0.002022401662543416
Q2-INNERSKIN,905,5.3400917e-08,-0.0020224547,-1.0754535e-07,0.002022454747930169
Q2-INNERSKIN,906,4.2242917e-07,-0.0020224992,-1.9361325e-07,0.002022499218583107
Q2-INNERSKIN,907,9.243864e-07,-0.0020225511,-2.9810525e-07,0.0020225513726472855
Q2-INNERSKIN,908,1.5655659e-06,-0.0020225865,-4.152017e-07,0.0020225869957357645
Q2-INNERSKIN,909,2.2453958e-06,-0.0020225928,-5.2731644e-07,0.0020225942134857178
Q2-INNERSKIN,962,2.419784e-12,-0.0020223665,3.086647e-12,0.0020223665051162243
Q2-INNERSKIN,963,7.81054e-13,-0.0020223663,-2.4944847e-12,0.0020223662722855806
Q2-INNERSKIN,964,1.578317e-11,-0.0020223663,-1.727555e-12,0.0020223662722855806
Q2-INNERSKIN,965,-2.777514e-12,-0.0020223663,-2.9043807e-12,0.0020223662722855806
Q2-INNERSKIN,966,-1.864163e-11,-0.0020223665,-1.368175e-12,0.0020223665051162243
Q2-INNERSKIN,967,2.0204626e-11,-0.0020223663,-2.6761627e-12,0.0020223662722855806
Q2-INNERSKIN,968,6.890437e-12,-0.0020223663,-1.08249425e-11,0.0020223662722855806
Q2-INNERSKIN,969,3.7484607e-13,-0.0020223663,2.535955e-12,0.0020223662722855806
Q2-INNERSKIN,970,-4.3960696e-13,-0.0020223663,2.2492772e-12,0.0020223662722855806
Q2-INNERSKIN,971,1.2705636e-11,-0.0020223663,-5.0716397e-12,0.0020223662722855806
Q2-INNERSKIN,972,5.719821e-13,-0.0020223663,5.808695e-15,0.0020223662722855806
Q2-INNERSKIN,973,5.3549582e-12,-0.0020223663,4.1861566e-13,0.0020223662722855806
Q2-INNERSKIN,974,2.0164632e-12,-0.0020223665,-1.126928e-12,0.0020223665051162243
Q2-INNERSKIN,975,5.039378e-12,-0.0020223663,1.3244702e-12,0.0020223662722855806
Q2-INNERSKIN,976,-1.24326886e-11,-0.0020223663,-1.7895482e-12,0.0020223662722855806
Q2-INNERSKIN,977,-3.1011717e-12,-0.0020223663,-1.6196181e-12,0.0020223662722855806
Q2-INNERSKIN,978,-1.0957339e-11,-0.0020223663,3.3343046e-12,0.0020223662722855806
Q2-INNERSKIN,979,-6.3896883e-12,-0.0020223663,-2.36327e-12,0.0020223662722855806
Q2-INNERSKIN,980,5.5279488e-12,-0.0020223663,8.12729e-12,0.0020223662722855806
Q2-INNERSKIN,981,-3.3335103e-12,-0.0020223663,2.6040825e-12,0.0020223662722855806
Q2-INNERSKIN,982,-1.3334468e-11,-0.0020223665,7.14884e-12,0.0020223665051162243
Q2-INNERSKIN,983,6.215973e-13,-0.0020223663,3.4732193e-12,0.0020223662722855806
Q2-INNERSKIN,984,4.6163117e-12,-0.0020223665,-1.3163984e-11,0.0020223665051162243
Q2-INNERSKIN,985,-1.05935824e-11,-0.0020223663,-1.8093601e-11,0.0020223662722855806
Q2-INNERSKIN,986,1.1693366e-11,-0.0020223665,-3.101474e-11,0.0020223665051162243
Q2-INNERSKIN,987,9.177749e-13,-0.0020223663,-3.795933e-11,0.0020223662722855806
Q2-INNERSKIN,988,1.8852307e-11,-0.002022366,-3.495347e-11,0.002022366039454937
Q2-INNERSKIN,989,1.7375006e-11,-0.0020223656,-5.464222e-12,0.0020223655737936497
Q2-INNERSKIN,990,-3.7442046e-12,-0.002022365,8.667115e-11,0.0020223651081323624
Q2-INNERSKIN,991,-4.6324354e-11,-0.0020223646,3.404788e-10,0.002022364642471075
Q2-INNERSKIN,992,1.9974367e-10,-0.0020223644,6.733283e-10,0.0020223644096404314
Q2-INNERSKIN,993,8.7281776e-10,-0.0020223637,1.2245355e-09,0.0020223637111485004
Q2-INNERSKIN,994,4.5737766e-10,-0.0020223625,1.9884059e-09,0.002022362546995282
Q2-INNERSKIN,995,-2.569173e-09,-0.002022361,3.0172775e-09,0.0020223609171807766
Q2-INNERSKIN,996,-5.1839026e-09,-0.002022361,3.245454e-09,0.0020223609171807766
Q2-INNERSKIN,997,-2.439863e-09,-0.0020223628,1.8931021e-09,0.002022362779825926
Q2-INNERSKIN,998,9.763185e-09,-0.0020223653,-1.5784354e-09,0.002022365340963006
Q2-INNERSKIN,999,3.6035242e-08,-0.0020223632,-8.137422e-09,0.002022363245487213
Q2-INNERSKIN,1000,4.0604952e-08,-0.0020223449,-1.2392739e-08,0.0020223448518663645
Q2-INNERSKIN,1001,-1.7301891e-08,-0.0020223206,-8.1750775e-09,0.0020223206374794245
Q2-INNERSKIN,1002,-1.14630446e-07,-0.0020223088,-3.6669823e-11,0.002022308763116598
Q2-INNERSKIN,1003,-2.182773e-07,-0.0020223137,5.5235896e-09,0.002022313652560115
Q2-INNERSKIN,1004,-2.699479e-07,-0.0020223456,-2.0642246e-09,0.0020223455503582954
Q2-INNERSKIN,1005,-1.8842107e-07,-0.0020224012,-3.7384112e-08,0.0020224011968821287
Q2-INNERSKIN,1006,5.0196064e-08,-0.0020224534,-1.0315007e-07,0.002022453350946307
Q2-INNERSKIN,1007,4.0994695e-07,-0.0020224967,-1.9132494e-07,0.002022496657446027
Q2-INNERSKIN,1008,8.994891e-07,-0.002022548,-2.9847664e-07,0.002022548345848918
Q2-INNERSKIN,1009,1.525639e-06,-0.002022583,-4.2151362e-07,0.0020225835032761097
Q2-INNERSKIN,1010,2.1900428e-06,-0.0020225886,-5.3969205e-07,0.002022590022534132
Q2-INNERSKIN,1063,-2.5392629e-12,-0.002022373,2.0482565e-12,0.0020223730243742466
Q2-INNERSKIN,1064,9.647016e-12,-0.0020223726,2.867221e-13,0.0020223725587129593
Q2-INNERSKIN,1065,3.0970187e-12,-0.0020223726,-1.2302572e-14,0.0020223725587129593
Q2-INNERSKIN,1066,-1.13757e-11,-0.0020223728,9.137748e-13,0.002022372791543603
Q2-INNERSKIN,1067,1.6648745e-11,-0.002022373,-1.0381271e-11,0.0020223730243742466
Q2-INNERSKIN,1068,6.0413896e-12,-0.0020223728,-2.2765958e-12,0.002022372791543603
Q2-INNERSKIN,1069,7.422866e-13,-0.0020223726,-4.792565e-12,0.0020223725587129593
Q2-INNERSKIN,1070,1.765428e-11,-0.0020223726,-2.5669098e-12,0.0020223725587129593
Q2-INNERSKIN,1071,2.2533306e-12,-0.0020223728,1.241697e-12,0.002022372791543603
Q2-INNERSKIN,1072,2.81321e-12,-0.0020223728,-1.5533773e-12,0.002022372791543603
Q2-INNERSKIN,1073,-2.6508223e-12,-0.0020223728,2.6164856e-12,0.002022372791543603
Q2-INNERSKIN,1074,-1.955884e-11,-0.0020223728,1.9842595e-12,0.002022372791543603
Q2-INNERSKIN,1075,1.4015886e-11,-0.0020223726,9.993191e-13,0.0020223725587129593
Q2-INNERSKIN,1076,1.6697997e-11,-0.0020223728,-3.6293726e-12,0.002022372791543603
Q2-INNERSKIN,1077,-7.6896935e-12,-0.0020223728,-4.9130453e-13,0.002022372791543603
Q2-INNERSKIN,1078,-7.531803e-13,-0.0020223728,-1.7240996e-12,0.002022372791543603
Q2-INNERSKIN,1079,-8.066871e-12,-0.0020223728,-2.8640994e-12,0.002022372791543603
Q2-INNERSKIN,1080,-6.929288e-12,-0.0020223728,4.527989e-12,0.002022372791543603
Q2-INNERSKIN,1081,4.0445373e-12,-0.0020223726,4.5713836e-12,0.0020223725587129593
Q2-INNERSKIN,1082,-9.052655e-12,-0.0020223728,2.5922097e-12,0.002022372791543603
Q2-INNERSKIN,1083,-9.83393e-12,-0.0020223728,6.3031923e-12,0.002022372791543603
Q2-INNERSKIN,1084,-2.8683571e-13,-0.002022373,1.1612732e-12,0.0020223730243742466
Q2-INNERSKIN,1085,2.4925739e-11,-0.002022373,-1.41005645e-11,0.0020223730243742466
Q2-INNERSKIN,1086,-5.9891163e-12,-0.002022373,-6.766512e-12,0.0020223730243742466
Q2-INNERSKIN,1087,-3.014004e-12,-0.0020223735,-3.3309067e-11,0.002022373490035534
Q2-INNERSKIN,1088,-3.2865327e-12,-0.002022373,-3.8351877e-11,0.0020223730243742466
Q2-INNERSKIN,1089,-1.24413665e-11,-0.0020223726,-4.182442e-11,0.0020223725587129593
Q2-INNERSKIN,1090,1.1022095e-11,-0.0020223723,-4.8040648e-11,0.0020223723258823156
Q2-INNERSKIN,1091,-9.091542e-12,-0.0020223723,4.3706264e-11,0.0020223723258823156
Q2-INNERSKIN,1092,-3.9584034e-11,-0.0020223716,2.2765764e-10,0.0020223716273903847
Q2-INNERSKIN,1093,2.2449546e-10,-0.0020223712,5.610159e-10,0.0020223711617290974
Q2-INNERSKIN,1094,8.713625e-10,-0.0020223705,1.0146907e-09,0.0020223704632371664
Q2-INNERSKIN,1095,4.7367377e-10,-0.0020223695,1.7580035e-09,0.002022369531914592
Q2-INNERSKIN,1096,-2.5210947e-09,-0.0020223674,2.7432212e-09,0.002022367436438799
Q2-INNERSKIN,1097,-5.052779e-09,-0.002022367,2.9923526e-09,0.0020223669707775116
Q2-INNERSKIN,1098,-2.4051017e-09,-0.0020223684,1.5420746e-09,0.0020223683677613735
Q2-INNERSKIN,1099,9.621487e-09,-0.002022371,-2.2112885e-09,0.0020223709288984537
Q2-INNERSKIN,1100,3.5502495e-08,-0.0020223684,-9.367791e-09,0.0020223683677613735
Q2-INNERSKIN,1101,4.0156905e-08,-0.0020223495,-1.3900279e-08,0.0020223495084792376
Q2-INNERSKIN,1102,-1.6936042e-08,-0.0020223255,-8.809787e-09,0.002022325526922941
Q2-INNERSKIN,1103,-1.1245532e-07,-0.0020223141,7.626433e-10,0.002022314118221402
Q2-INNERSKIN,1104,-2.1431079e-07,-0.0020223188,8.428947e-09,0.0020223187748342752
Q2-INNERSKIN,1105,-2.6527738e-07,-0.0020223495,2.4580695e-09,0.0020223495084792376
Q2-INNERSKIN,1106,-1.8600943e-07,-0.002022405,-3.204439e-08,0.002022404922172427
Q2-INNERSKIN,1107,4.682185e-08,-0.0020224554,-9.889679e-08,0.0020224554464221
Q2-INNERSKIN,1108,3.979211e-07,-0.0020224988,-1.8879328e-07,0.0020224987529218197
Q2-INNERSKIN,1109,8.75368e-07,-0.0020225493,-2.997299e-07,0.0020225495100021362
Q2-INNERSKIN,1110,1.4873604e-06,-0.0020225837,-4.283498e-07,0.0020225842017680407
Q2-INNERSKIN,1111,2.1371015e-06,-0.0020225896,-5.541149e-07,0.002022590721026063
Q2-INNERSKIN,1165,1.4170465e-12,-0.0020223784,3.6107929e-12,0.0020223783794790506
Q2-INNERSKIN,1166,-4.572595e-12,-0.0020223781,1.3051058e-12,0.002022378146648407
Q2-INNERSKIN,1167,-3.916046e-12,-0.0020223781,-2.5718856e-12,0.002022378146648407
Q2-INNERSKIN,1168,1.6159086e-11,-0.0020223781,-6.853464e-12,0.002022378146648407
Q2-INNERSKIN,1169,1.7035534e-11,-0.0020223784,-7.857252e-12,0.0020223783794790506
Q2-INNERSKIN,1170,2.3477737e-11,-0.0020223781,-5.6615563e-12,0.002022378146648407
Q2-INNERSKIN,1171,-8.700626e-12,-0.0020223781,2.6546757e-12,0.002022378146648407
Q2-INNERSKIN,1172,1.14329084e-11,-0.0020223781,-5.589148e-13,0.002022378146648407
Q2-INNERSKIN,1173,-6.314516e-13,-0.0020223781,2.1878547e-12,0.002022378146648407
Q2-INNERSKIN,1174,-1.0035896e-12,-0.0020223784,-4.2698858e-13,0.0020223783794790506
Q2-INNERSKIN,1175,-2.6815933e-11,-0.0020223781,4.7493706e-12,0.002022378146648407
Q2-INNERSKIN,1176,7.697845e-12,-0.0020223784,1.1765579e-12,0.0020223783794790506
Q2-INNERSKIN,1177,7.681911e-12,-0.0020223781,-1.1017291e-12,0.002022378146648407
Q2-INNERSKIN,1178,-4.2995197e-13,-0.0020223784,-1.2471922e-12,0.0020223783794790506
Q2-INNERSKIN,1179,5.132346e-12,-0.0020223784,-2.5003398e-12,0.0020223783794790506
Q2-INNERSKIN,1180,-1.6103346e-13,-0.0020223784,-2.4657578e-12,0.0020223783794790506
Q2-INNERSKIN,1181,6.9929357e-12,-0.0020223781,5.0924655e-12,0.002022378146648407
Q2-INNERSKIN,1182,2.567906e-12,-0.0020223781,-2.2886484e-12,0.002022378146648407
Q2-INNERSKIN,1183,-9.6751e-12,-0.0020223781,7.321202e-12,0.002022378146648407
Q2-INNERSKIN,1184,-5.8338325e-12,-0.0020223781,2.4152254e-13,0.002022378146648407
Q2-INNERSKIN,1185,7.153527e-12,-0.0020223781,-3.706473e-12,0.002022378146648407
Q2-INNERSKIN,1186,1.1968946e-11,-0.0020223784,1.5507521e-12,0.0020223783794790506
Q2-INNERSKIN,1187,-3.6340282e-12,-0.0020223786,-1.090645e-11,0.0020223786123096943
Q2-INNERSKIN,1188,-6.239175e-12,-0.0020223784,-2.4899449e-11,0.0020223783794790506
Q2-INNERSKIN,1189,-6.3151884e-12,-0.0020223784,-3.492788e-11,0.0020223783794790506
Q2-INNERSKIN,1190,-2.1133309e-11,-0.0020223784,-5.721056e-11,0.0020223783794790506
Q2-INNERSKIN,1191,-4.59897e-12,-0.0020223781,-5.974412e-11,0.002022378146648407
Q2-INNERSKIN,1192,-1.3479576e-11,-0.0020223777,-1.6565044e-11,0.0020223776809871197
Q2-INNERSKIN,1193,-4.4783795e-11,-0.0020223774,1.3894938e-10,0.002022377448156476
Q2-INNERSKIN,1194,2.1536727e-10,-0.0020223765,4.2644863e-10,0.0020223765168339014
Q2-INNERSKIN,1195,8.453182e-10,-0.0020223756,8.143313e-10,0.002022375585511327
Q2-INNERSKIN,1196,4.5859094e-10,-0.002022374,1.5117566e-09,0.002022373955696821
Q2-INNERSKIN,1197,-2.463461e-09,-0.002022372,2.4816147e-09,0.002022372093051672
Q2-INNERSKIN,1198,-5.0153717e-09,-0.002022372,2.7625742e-09,0.002022372093051672
Q2-INNERSKIN,1199,-2.3727988e-09,-0.0020223735,1.2004693e-09,0.002022373490035534
Q2-INNERSKIN,1200,9.467065e-09,-0.0020223756,-2.8428087e-09,0.002022375585511327
Q2-INNERSKIN,1201,3.50091e-08,-0.002022373,-1.0579854e-08,0.0020223730243742466
Q2-INNERSKIN,1202,3.9601485e-08,-0.002022354,-1.5242348e-08,0.002022353932261467
Q2-INNERSKIN,1203,-1.637419e-08,-0.0020223304,-9.424531e-09,0.002022330416366458
Q2-INNERSKIN,1204,-1.1034698e-07,-0.0020223192,1.8634043e-09,0.0020223192404955626
Q2-INNERSKIN,1205,-2.1049684e-07,-0.0020223241,1.1476826e-08,0.0020223241299390793
Q2-INNERSKIN,1206,-2.610599e-07,-0.0020223542,7.425153e-09,0.0020223541650921106
Q2-INNERSKIN,1207,-1.8364202e-07,-0.0020224084,-2.6668262e-08,0.002022408414632082
Q2-INNERSKIN,1208,4.3689862e-08,-0.0020224585,-9.448235e-08,0.0020224584732204676
Q2-INNERSKIN,1209,3.8642835e-07,-0.0020225013,-1.8660631e-07,0.0020225013140589
Q2-INNERSKIN,1210,8.529182e-07,-0.0020225511,-3.014462e-07,0.0020225513726472855
Q2-INNERSKIN,1211,1.4513739e-06,-0.0020225854,-4.3639645e-07,0.00202258606441319
Q2-INNERSKIN,1212,2.0867494e-06,-0.002022591,-5.6985186e-07,0.002022592118009925
Q2-INNERSKIN,1265,-3.2753349e-12,-0.002022384,-4.1224397e-13,0.0020223839674144983
Q2-INNERSKIN,1266,-1.805763e-11,-0.002022384,6.1958143e-12,0.0020223839674144983
Q2-INNERSKIN,1267,8.874182e-12,-0.002022384,-1.833182e-12,0.0020223839674144983
Q2-INNERSKIN,1268,-1.9803915e-12,-0.0020223842,-1.942951e-12,0.002022384200245142
Q2-INNERSKIN,1269,4.62193e-12,-0.002022384,-5.214956e-12,0.0020223839674144983
Q2-INNERSKIN,1270,3.0320406e-11,-0.002022384,-6.6935086e-12,0.0020223839674144983
Q2-INNERSKIN,1271,2.919966e-11,-0.0020223842,-6.2952373e-12,0.002022384200245142
Q2-INNERSKIN,1272,-1.2671169e-11,-0.002022384,-2.530872e-13,0.0020223839674144983
Q2-INNERSKIN,1273,-7.049087e-12,-0.0020223842,9.219887e-12,0.002022384200245142
Q2-INNERSKIN,1274,-3.712774e-12,-0.002022384,-1.7906857e-12,0.0020223839674144983
Q2-INNERSKIN,1275,-1.157871e-11,-0.002022384,3.4293826e-12,0.0020223839674144983
Q2-INNERSKIN,1276,2.307346e-12,-0.002022384,-2.4948244e-12,0.0020223839674144983
