step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.0730781676247716,Q2-INNERSKIN,3.736389636993408,1.5564411,-0.012481406,-3.3967547,24.564430236816406,85.47911071777344
Step-Separation,0.0730781676247716,Q2-OUTERSKIN,3.5342624187469482,1.5063764,0.507661,-3.1565995,24.21048927307129,167.5283660888672
Step-Separation,0.0750773074105382,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0750773074105382,Q1-CORE,1.4316264390945435,0.12541938,0.08360821,1.4236692,11.022665977478027,3.6387593746185303
Step-Separation,0.0750773074105382,Q1-INNERSKIN,1.4427952766418457,0.11905615,0.07487138,1.4359242,11.022027015686035,119.66973876953125
Step-Separation,0.0750773074105382,Q1-OUTERSKIN,1.2410533428192139,0.06905079,0.24115908,1.2154373,10.993426322937012,77.61235046386719
Step-Separation,0.0750773074105382,Q2-CORE,3.7772958278656006,1.5707526,0.0070480034,-3.4352074,24.150177001953125,2.5847740173339844
Step-Separation,0.0750773074105382,Q2-INNERSKIN,3.7778470516204834,1.5691235,-0.008262614,-3.4365551,23.3165283203125,85.53740692138672
Step-Separation,0.0750773074105382,Q2-OUTERSKIN,3.5755813121795654,1.5183156,0.51180553,-3.196491,23.404966354370117,166.9846649169922
Step-Separation,0.0770764471963048,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0770764471963048,Q1-CORE,1.4420400857925415,0.12200795,0.08726507,1.434217,10.99083423614502,3.643205404281616
Step-Separation,0.0770764471963048,Q1-INNERSKIN,1.4535245895385742,0.11554694,0.07861104,1.4467906,10.92892074584961,120.28350067138672
Step-Separation,0.0770764471963048,Q1-OUTERSKIN,1.2522451877593994,0.06537906,0.24326658,1.2266479,10.98694896697998,77.29024505615234
Step-Separation,0.0770764471963048,Q2-CORE,3.821526050567627,1.5853418,0.010871217,-3.477159,23.797908782958984,2.5897932052612305
Step-Separation,0.0770764471963048,Q2-INNERSKIN,3.8220605850219727,1.5837268,-0.004456274,-3.4784963,23.155080795288086,85.2239990234375
Step-Separation,0.0770764471963048,Q2-OUTERSKIN,3.619431495666504,1.5317699,0.5166234,-3.238374,23.006593704223633,167.10928344726562
Step-Separation,0.0790755869820714,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0790755869820714,Q1-CORE,1.452863097190857,0.11885297,0.0908456,1.445141,11.131046295166016,3.654730796813965
Step-Separation,0.0790755869820714,Q1-INNERSKIN,1.4646618366241455,0.11229816,0.08226266,1.4580317,11.129983901977539,121.25236511230469
Step-Separation,0.0790755869820714,Q1-OUTERSKIN,1.2637666463851929,0.06199255,0.24546805,1.2381473,10.97901725769043,76.9952163696289
Step-Separation,0.0790755869820714,Q2-CORE,3.8632214069366455,1.5983436,0.014823388,-3.5170383,23.693313598632812,2.587542772293091
Step-Separation,0.0790755869820714,Q2-INNERSKIN,3.863741159439087,1.5967346,-0.00050317124,-3.5183709,23.466537475585938,84.85782623291016
Step-Separation,0.0790755869820714,Q2-OUTERSKIN,3.661166191101074,1.5442643,0.5208458,-3.2784302,23.20200538635254,166.6868133544922
Step-Separation,0.081074726767838,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.081074726767838,Q1-CORE,1.4634263515472412,0.115631334,0.094230175,1.4558046,11.229090690612793,3.664057970046997
Step-Separation,0.081074726767838,Q1-INNERSKIN,1.475541591644287,0.108982146,0.08572178,1.4690125,11.229195594787598,122.0195083618164
Step-Separation,0.081074726767838,Q1-OUTERSKIN,1.2749881744384766,0.058547944,0.24745807,1.2493725,11.226383209228516,76.79013061523438
Step-Separation,0.081074726767838,Q2-CORE,3.905125856399536,1.6114635,0.01853063,-3.5570843,22.91585922241211,2.591190814971924
Step-Separation,0.081074726767838,Q2-INNERSKIN,3.905632972717285,1.6098591,0.0031963363,-3.5584142,22.745426177978516,84.64741516113281
Step-Separation,0.081074726767838,Q2-OUTERSKIN,3.7028589248657227,1.5567514,0.5250279,-3.3184385,22.689754486083984,166.4749755859375
Step-Separation,0.0830738665536046,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0830738665536046,Q1-CORE,1.4732763767242432,0.112303466,0.09749867,1.4657507,10.783061027526855,3.666823625564575
Step-Separation,0.0830738665536046,Q1-INNERSKIN,1.4857094287872314,0.10556168,0.08906487,1.4792757,10.783010482788086,122.70409393310547
Step-Separation,0.0830738665536046,Q1-OUTERSKIN,1.2854888439178467,0.05490361,0.2491939,1.2599086,10.729662895202637,76.39269256591797
Step-Separation,0.0830738665536046,Q2-CORE,3.947599172592163,1.6249994,0.022052057,-3.597559,22.962656021118164,2.595067024230957
Step-Separation,0.0830738665536046,Q2-INNERSKIN,3.9480934143066406,1.6234057,0.0067107603,-3.5988817,22.448156356811523,84.41429138183594
Step-Separation,0.0830738665536046,Q2-OUTERSKIN,3.745285987854004,1.569565,0.52924156,-3.3590975,22.165220260620117,166.98873901367188
Step-Separation,0.0850730063393712,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0850730063393712,Q1-CORE,1.4835634231567383,0.10921245,0.100662485,1.4761097,10.646434783935547,3.672672986984253
Step-Separation,0.0850730063393712,Q1-INNERSKIN,1.4963117837905884,0.10238602,0.09229934,1.4899486,10.586865425109863,123.50503540039062
Step-Separation,0.0850730063393712,Q1-OUTERSKIN,1.296277403831482,0.051536117,0.2510635,1.2706873,10.64643669128418,76.15361785888672
Step-Separation,0.0850730063393712,Q2-CORE,3.988966941833496,1.6378518,0.025645338,-3.6371198,22.375015258789062,2.5910661220550537
Step-Separation,0.0850730063393712,Q2-INNERSKIN,3.989448308944702,1.6362631,0.01029684,-3.6384385,22.214065551757812,84.27574920654297
Step-Separation,0.0850730063393712,Q2-OUTERSKIN,3.78652286529541,1.5817963,0.5333303,-3.3987107,22.20196533203125,166.84225463867188
Step-Separation,0.0870721461251378,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0870721461251378,Q1-CORE,1.493664264678955,0.10614505,0.10379183,1.4862684,10.56463623046875,3.6820411682128906
Step-Separation,0.0870721461251378,Q1-INNERSKIN,1.5067301988601685,0.09922994,0.09550144,1.5004228,10.47264289855957,124.34107208251953
Step-Separation,0.0870721461251378,Q1-OUTERSKIN,1.3069438934326172,0.048208944,0.25284767,1.2813455,10.562274932861328,75.8897933959961
Step-Separation,0.0870721461251378,Q2-CORE,4.0303215980529785,1.6507714,0.02909217,-3.6766288,21.985855102539062,2.5914804935455322
Step-Separation,0.0870721461251378,Q2-INNERSKIN,4.030789852142334,1.6491944,0.013736922,-3.6779394,21.895221710205078,84.26522064208984
Step-Separation,0.0870721461251378,Q2-OUTERSKIN,3.8276007175445557,1.5939646,0.5373622,-3.438175,21.727811813354492,166.59727478027344
Step-Separation,0.08907128591090441,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907128591090441,Q1-CORE,1.5032663345336914,0.24222033,-0.0054881033,1.4836135,10.439346313476562,3.686387777328491
Step-Separation,0.08907128591090441,Q1-INNERSKIN,1.5167632102966309,0.23377272,-0.013026526,1.4985831,10.407461166381836,125.0243911743164
Step-Separation,0.08907128591090441,Q1-OUTERSKIN,1.3173203468322754,0.044900328,0.25453943,1.2917145,10.433015823364258,75.548583984375
Step-Separation,0.08907128591090441,Q2-CORE,4.071669101715088,1.6637312,0.032357894,-3.716106,22.26982879638672,2.5954363346099854
Step-Separation,0.08907128591090441,Q2-INNERSKIN,4.072127342224121,1.6621573,0.016994055,-3.7174137,21.85777473449707,84.15711975097656
Step-Separation,0.08907128591090441,Q2-OUTERSKIN,3.8687663078308105,1.6062778,0.54140115,-3.4776585,21.793777465820312,166.76730346679688
Step-Separation,0.09107042569667101,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107042569667101,Q1-CORE,1.516627550125122,0.2397845,-0.004580822,1.4975451,10.637165069580078,3.6922452449798584
Step-Separation,0.09107042569667101,Q1-INNERSKIN,1.5304116010665894,0.23124477,-0.012068987,1.512792,10.637116432189941,125.82964324951172
Step-Separation,0.09107042569667101,Q1-OUTERSKIN,1.3277949094772339,0.041646153,0.25620487,1.3021766,10.557289123535156,75.3399887084961
Step-Separation,0.09107042569667101,Q2-CORE,4.110721111297607,1.6752889,0.03561265,-3.7536871,21.8747615814209,2.5958893299102783
Step-Separation,0.09107042569667101,Q2-INNERSKIN,4.111168384552002,1.6737201,0.020244103,-3.754991,21.87632942199707,83.95188903808594
Step-Separation,0.09107042569667101,Q2-OUTERSKIN,3.9078924655914307,1.6174691,0.5451623,-3.5154252,21.63248062133789,166.49261474609375
Step-Separation,0.09306956548243761,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306956548243761,Q1-CORE,1.530131220817566,0.23742941,-0.0035556108,1.5115939,10.530205726623535,3.6984736919403076
Step-Separation,0.09306956548243761,Q1-INNERSKIN,1.5442042350769043,0.22879411,-0.010990957,1.5271212,10.530304908752441,126.66835021972656
Step-Separation,0.09306956548243761,Q1-OUTERSKIN,1.3380718231201172,0.038344402,0.2577162,1.3124589,10.522928237915039,75.10839080810547
Step-Separation,0.09306956548243761,Q2-CORE,4.150258541107178,1.687167,0.038928285,-3.7916486,22.07826805114746,2.593773603439331
Step-Separation,0.09306956548243761,Q2-INNERSKIN,4.150696277618408,1.6856016,0.023553744,-3.7929502,21.82008934020996,83.80875396728516
Step-Separation,0.09306956548243761,Q2-OUTERSKIN,3.9471590518951416,1.6286623,0.5490575,-3.5533166,21.521671295166016,166.2572479248047
Step-Separation,0.09506870526820421,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506870526820421,Q1-CORE,1.5429435968399048,0.23474342,-0.002528198,1.5249801,10.346866607666016,3.7058544158935547
Step-Separation,0.09506870526820421,Q1-INNERSKIN,1.557307481765747,0.22601213,-0.009909678,1.5407877,10.336954116821289,127.34832763671875
Step-Separation,0.09506870526820421,Q1-OUTERSKIN,1.350294589996338,0.15177536,0.15672803,1.3325524,10.344676971435547,74.81300354003906
Step-Separation,0.09506870526820421,Q2-CORE,4.19062614440918,1.6995186,0.042133354,-3.8303015,21.766448974609375,2.595644950866699
Step-Separation,0.09506870526820421,Q2-INNERSKIN,4.1910529136657715,1.6979592,0.02674681,-3.8315983,21.473093032836914,83.71202850341797
Step-Separation,0.09506870526820421,Q2-OUTERSKIN,3.987470865249634,1.6404155,0.5531173,-3.5920775,21.355546951293945,166.37246704101562
Step-Separation,0.09706784505397081,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706784505397081,Q1-CORE,1.5563689470291138,0.23235135,-0.001592759,1.5389265,10.291104316711426,3.7114927768707275
Step-Separation,0.09706784505397081,Q1-INNERSKIN,1.5710206031799316,0.22352792,-0.00892245,1.5550117,10.207408905029297,128.1785125732422
Step-Separation,0.09706784505397081,Q1-OUTERSKIN,1.3640354871749878,0.14914106,0.15706313,1.3467298,10.29108715057373,74.68284606933594
Step-Separation,0.09706784505397081,Q2-CORE,4.230067253112793,1.7111892,0.04547847,-3.8682334,21.462936401367188,2.5948991775512695
Step-Separation,0.09706784505397081,Q2-INNERSKIN,4.230483531951904,1.7096335,0.03008549,-3.869527,21.351572036743164,83.56851196289062
Step-Separation,0.09706784505397081,Q2-OUTERSKIN,4.026799201965332,1.651624,0.55702645,-3.6300097,21.21561050415039,166.146484375
Step-Separation,0.09906698483973742,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09906698483973742,Q1-CORE,1.5696977376937866,0.22979663,-0.0007878728,1.5527859,10.109879493713379,3.7168071269989014
Step-Separation,0.09906698483973742,Q1-INNERSKIN,1.5846412181854248,0.22087842,-0.008068595,1.5691512,10.10998249053955,128.96925354003906
Step-Separation,0.09906698483973742,Q1-OUTERSKIN,1.3778067827224731,0.14638834,0.15731013,1.3609465,10.078812599182129,74.56402587890625
Step-Separation,0.09906698483973742,Q2-CORE,4.269890308380127,1.7230203,0.048653945,-3.9065068,21.225488662719727,2.596104145050049
Step-Separation,0.09906698483973742,Q2-INNERSKIN,4.270297527313232,1.7214694,0.033249177,-3.907797,21.2247371673584,83.50691986083984
Step-Separation,0.09906698483973742,Q2-OUTERSKIN,4.066604137420654,1.6629274,0.5608941,-3.6684244,20.99958610534668,166.2052764892578
Step-Separation,0.10106612462550402,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10106612462550402,Q1-CORE,1.583018183708191,0.22725815,4.020706e-05,1.5666206,9.919909477233887,3.721149206161499
Step-Separation,0.10106612462550402,Q1-INNERSKIN,1.5982537269592285,0.2182443,-0.007188037,1.5832665,9.918654441833496,129.7406768798828
Step-Separation,0.10106612462550402,Q1-OUTERSKIN,1.3914642333984375,0.14356399,0.15756953,1.3750396,9.919585227966309,74.43014526367188
Step-Separation,0.10106612462550402,Q2-CORE,4.310422897338867,1.7353083,0.05181712,-3.9453473,21.197582244873047,2.596580982208252
Step-Separation,0.10106612462550402,Q2-INNERSKIN,4.31082010269165,1.7337614,0.036401823,-3.9466338,20.912694931030273,83.56584167480469
Step-Separation,0.10106612462550402,Q2-OUTERSKIN,4.106917858123779,1.6745182,0.5648316,-3.7072532,20.96916389465332,166.41648864746094
Step-Separation,0.10306526441127062,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10306526441127062,Q1-CORE,1.5964503288269043,0.22477898,0.0008450635,1.5805465,9.953532218933105,3.728402853012085
Step-Separation,0.10306526441127062,Q1-INNERSKIN,1.6119784116744995,0.21567048,-0.00633388,1.5974731,9.953432083129883,130.46209716796875
Step-Separation,0.10306526441127062,Q1-OUTERSKIN,1.4053716659545898,0.14094302,0.15791461,1.3893408,9.915141105651855,74.28456115722656
Step-Separation,0.10306526441127062,Q2-CORE,4.3493452072143555,1.7465477,0.055027388,-3.982882,21.442026138305664,2.5971240997314453
Step-Separation,0.10306526441127062,Q2-INNERSKIN,4.349733352661133,1.7450061,0.039603196,-3.9841645,21.028301239013672,83.4605712890625
Step-Separation,0.10306526441127062,Q2-OUTERSKIN,4.145789623260498,1.6853429,0.568648,-3.7448406,21.00066566467285,166.3626251220703
Step-Separation,0.10506440419703722,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506440419703722,Q1-CORE,1.6098768711090088,0.22255369,0.0016313903,1.5944185,10.05687141418457,3.736652374267578
Step-Separation,0.10506440419703722,Q1-INNERSKIN,1.6256964206695557,0.21334879,-0.0054959618,1.6116267,9.999874114990234,131.25425720214844
Step-Separation,0.10506440419703722,Q1-OUTERSKIN,1.4192228317260742,0.1385103,0.15815207,1.4035655,10.056853294372559,74.19943237304688
Step-Separation,0.10506440419703722,Q2-CORE,4.387711048126221,1.7576535,0.058205135,-4.01986,21.345046997070312,2.5974178314208984
Step-Separation,0.10506440419703722,Q2-INNERSKIN,4.388089656829834,1.7561158,0.042775825,-4.0211387,20.985700607299805,83.384521484375
Step-Separation,0.10506440419703722,Q2-OUTERSKIN,4.184115886688232,1.6959355,0.57238394,-3.7819312,21.04020118713379,166.32089233398438
Step-Separation,0.10706354398280382,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706354398280382,Q1-CORE,1.6229792833328247,0.22018085,0.0024990924,1.6079726,9.895389556884766,3.7415382862091064
Step-Separation,0.10706354398280382,Q1-INNERSKIN,1.6390892267227173,0.21088243,-0.0045766607,1.6254603,9.881712913513184,131.97801208496094
Step-Separation,0.10706354398280382,Q1-OUTERSKIN,1.4328235387802124,0.13594514,0.15841973,1.417535,9.895374298095703,74.03694152832031
Step-Separation,0.10706354398280382,Q2-CORE,4.426518440246582,1.7689354,0.061262347,-4.057238,21.04676055908203,2.5994913578033447
Step-Separation,0.10706354398280382,Q2-INNERSKIN,4.4268879890441895,1.7674041,0.045821488,-4.058512,20.810672760009766,83.2979507446289
Step-Separation,0.10706354398280382,Q2-OUTERSKIN,4.222707748413086,1.7064954,0.57624364,-3.8193035,20.84018325805664,166.41928100585938
Step-Separation,0.10906268376857042,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10906268376857042,Q1-CORE,1.6361743211746216,0.21779847,0.0033348203,1.62161,9.887510299682617,3.7474892139434814
Step-Separation,0.10906268376857042,Q1-INNERSKIN,1.652573823928833,0.20840867,-0.0036890917,1.6393757,9.880464553833008,132.72836303710938
Step-Separation,0.10906268376857042,Q1-OUTERSKIN,1.446377158164978,0.13335763,0.15864739,1.4314516,9.887494087219238,73.92218780517578
Step-Separation,0.10906268376857042,Q2-CORE,4.4639892578125,1.7793111,0.0644315,-4.0935435,20.787334442138672,2.5988290309906006
Step-Separation,0.10906268376857042,Q2-INNERSKIN,4.46435022354126,1.7777855,0.048985794,-4.094814,20.78763771057129,83.14749145507812
Step-Separation,0.10906268376857042,Q2-OUTERSKIN,4.2600998878479,1.7163815,0.57991666,-3.855669,20.652923583984375,166.2804412841797
Step-Separation,0.11106182355433702,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11106182355433702,Q1-CORE,1.6492843627929688,0.21553889,0.0041727535,1.6351343,9.94675064086914,3.7541089057922363
Step-Separation,0.11106182355433702,Q1-INNERSKIN,1.6659716367721558,0.2060591,-0.0027991831,1.6531768,9.877602577209473,133.498291015625
Step-Separation,0.11106182355433702,Q1-OUTERSKIN,1.4599026441574097,0.13086037,0.15884835,1.445323,9.946733474731445,73.80647277832031
Step-Separation,0.11106182355433702,Q2-CORE,4.501735210418701,1.7899055,0.067533106,-4.1300483,20.688112258911133,2.598703622817993
Step-Separation,0.11106182355433702,Q2-INNERSKIN,4.50208854675293,1.788385,0.052080393,-4.1313157,20.681629180908203,83.03726196289062
Step-Separation,0.11106182355433702,Q2-OUTERSKIN,4.297745227813721,1.726356,0.5835986,-3.8922641,20.57447052001953,166.2514190673828
Step-Separation,0.11306096334010363,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11306096334010363,Q1-CORE,1.6622037887573242,0.21311209,0.005013246,1.648478,9.87490463256836,3.760352611541748
Step-Separation,0.11306096334010363,Q1-INNERSKIN,1.6791802644729614,0.20354329,-0.0019084141,1.6667972,9.85733699798584,134.21385192871094
Step-Separation,0.11306096334010363,Q1-OUTERSKIN,1.4732015132904053,0.12821448,0.15906197,1.4589664,9.874887466430664,73.67024230957031
Step-Separation,0.11306096334010363,Q2-CORE,4.540122032165527,1.8008094,0.07053936,-4.1671114,20.607145309448242,2.6001598834991455
Step-Separation,0.11306096334010363,Q2-INNERSKIN,4.540467262268066,1.7992941,0.055076785,-4.1683745,20.280471801757812,82.98853302001953
Step-Separation,0.11306096334010363,Q2-OUTERSKIN,4.33597469329834,1.7366458,0.58734673,-3.9293466,20.1893367767334,166.30230712890625
Step-Separation,0.11506010312587023,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11506010312587023,Q1-CORE,1.6752053499221802,0.2107322,0.0059143677,1.6618874,9.77126693725586,3.765624761581421
Step-Separation,0.11506010312587023,Q1-INNERSKIN,1.6924697160720825,0.20107587,-0.0009560175,1.6804824,9.771249771118164,134.93252563476562
Step-Separation,0.11506010312587023,Q1-OUTERSKIN,1.4866136312484741,0.12563057,0.15936115,1.4726986,9.764065742492676,73.9184341430664
Step-Separation,0.11506010312587023,Q2-CORE,4.577578544616699,1.8111033,0.07367379,-4.203416,20.148645401000977,2.599747896194458
Step-Separation,0.11506010312587023,Q2-INNERSKIN,4.577915668487549,1.8095934,0.058205284,-4.204675,20.10408592224121,82.91188049316406
Step-Separation,0.11506010312587023,Q2-OUTERSKIN,4.373364448547363,1.7464149,0.5909875,-3.9657388,20.049774169921875,166.23435974121094
Step-Separation,0.11705924291163683,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705924291163683,Q1-CORE,1.6882052421569824,0.20839854,0.0067423433,1.6752796,9.787467002868652,3.771785259246826
Step-Separation,0.11705924291163683,Q1-INNERSKIN,1.7057585716247559,0.19865334,-7.782504e-05,1.6941515,9.744741439819336,135.67832946777344
Step-Separation,0.11705924291163683,Q1-OUTERSKIN,1.5000483989715576,0.123127654,0.15965334,1.4864372,9.785577774047852,74.8417739868164
Step-Separation,0.11705924291163683,Q2-CORE,4.6150431632995605,1.8213966,0.076763,-4.2397223,20.320772171020508,2.5996057987213135
Step-Separation,0.11705924291163683,Q2-INNERSKIN,4.6153717041015625,1.8198935,0.061287023,-4.2409773,20.14753532409668,82.8061294555664
Step-Separation,0.11705924291163683,Q2-OUTERSKIN,4.410730361938477,1.7561091,0.5946436,-4.002127,20.078947067260742,166.22421264648438
Step-Separation,0.11905838269740343,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905838269740343,Q1-CORE,1.7012078762054443,0.2060839,0.007594168,1.6886622,9.692732810974121,3.7777106761932373
Step-Separation,0.11905838269740343,Q1-INNERSKIN,1.719049334526062,0.19624966,0.000824444,1.7078103,9.692731857299805,136.41783142089844
Step-Separation,0.11905838269740343,Q1-OUTERSKIN,1.513448715209961,0.12062769,0.15993306,1.5001324,9.68838119506836,75.76592254638672
Step-Separation,0.11905838269740343,Q2-CORE,4.652554988861084,1.8316311,0.079805456,-4.276099,20.15571403503418,2.6007015705108643
Step-Separation,0.11905838269740343,Q2-INNERSKIN,4.652872562408447,1.8301328,0.06432202,-4.2773476,20.071216583251953,82.70512390136719
Step-Separation,0.11905838269740343,Q2-OUTERSKIN,4.44807767868042,1.7657729,0.5983091,-4.0384984,19.965295791625977,166.29013061523438
Step-Separation,0.12105752248317003,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105752248317003,Q1-CORE,1.7142192125320435,0.20380302,0.008451432,1.7020401,9.701226234436035,3.7836978435516357
Step-Separation,0.12105752248317003,Q1-INNERSKIN,1.7323495149612427,0.19388002,0.0017322153,1.7214652,9.701108932495117,137.1696014404297
Step-Separation,0.12105752248317003,Q1-OUTERSKIN,1.5268381834030151,0.11814274,0.16024625,1.5138025,9.698831558227539,76.68744659423828
Step-Separation,0.12105752248317003,Q2-CORE,4.689377784729004,1.8414236,0.08288013,-4.3119082,19.929479598999023,2.6004464626312256
Step-Separation,0.12105752248317003,Q2-INNERSKIN,4.689688205718994,1.8399317,0.06739082,-4.3131523,19.889785766601562,82.6116943359375
Step-Separation,0.12105752248317003,Q2-OUTERSKIN,4.484750747680664,1.7750133,0.6018617,-4.07432,19.792142868041992,166.19619750976562
Step-Separation,0.12305666226893663,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305666226893663,Q1-CORE,1.7272590398788452,0.20160836,0.009253301,1.7154276,9.691863059997559,3.7895827293395996
Step-Separation,0.12305666226893663,Q1-INNERSKIN,1.745676875114441,0.19159769,0.0025844462,1.7351286,9.670246124267578,137.91465759277344
Step-Separation,0.12305666226893663,Q1-OUTERSKIN,1.5402494668960571,0.11569535,0.16050744,1.5274882,9.69184398651123,77.59152221679688
Step-Separation,0.12305666226893663,Q2-CORE,4.726192951202393,1.8512405,0.08591638,-4.347692,20.21613121032715,2.601668119430542
Step-Separation,0.12305666226893663,Q2-INNERSKIN,4.726494789123535,1.8497534,0.07042012,-4.348932,19.89264488220215,82.50257110595703
Step-Separation,0.12305666226893663,Q2-OUTERSKIN,4.521455764770508,1.784201,0.6054559,-4.110184,19.835817337036133,166.1614532470703
Step-Separation,0.12505580205470324,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12505580205470324,Q1-CORE,1.740142822265625,0.19930887,0.010064222,1.7286619,9.600592613220215,3.7950732707977295
Step-Separation,0.12505580205470324,Q1-INNERSKIN,1.7588492631912231,0.1892109,0.003445588,1.748639,9.600647926330566,138.6353302001953
Step-Separation,0.12505580205470324,Q1-OUTERSKIN,1.5535657405853271,0.11320915,0.16072756,1.5410765,9.598688125610352,78.5165786743164
Step-Separation,0.12505580205470324,Q2-CORE,4.762715816497803,1.8608211,0.088958286,-4.383251,19.897733688354492,2.6020710468292236
Step-Separation,0.12505580205470324,Q2-INNERSKIN,4.763010501861572,1.8593401,0.07345513,-4.384487,19.89743995666504,82.41757202148438
Step-Separation,0.12505580205470324,Q2-OUTERSKIN,4.5578932762146,1.7932153,0.6090182,-4.1458254,19.693714141845703,166.1484375
Step-Separation,0.12705494184046984,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12705494184046984,Q1-CORE,1.7530238628387451,0.19700839,0.010861583,1.7418847,9.560575485229492,3.8010592460632324
Step-Separation,0.12705494184046984,Q1-INNERSKIN,1.7720187902450562,0.18682379,0.0042928904,1.7621377,9.552979469299316,139.36248779296875
Step-Separation,0.12705494184046984,Q1-OUTERSKIN,1.566887378692627,0.110744484,0.1609681,1.5546578,9.560565948486328,79.43565368652344
Step-Separation,0.12705494184046984,Q2-CORE,4.798925876617432,1.8701417,0.091983445,-4.4185743,19.767900466918945,2.6016359329223633
Step-Separation,0.12705494184046984,Q2-INNERSKIN,4.799213409423828,1.8686656,0.07647442,-4.4198065,19.674680709838867,82.29226684570312
Step-Separation,0.12705494184046984,Q2-OUTERSKIN,4.5940022468566895,1.8020438,0.61253834,-4.181183,19.554466247558594,166.03854370117188
Step-Separation,0.12905408162623644,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12905408162623644,Q1-CORE,1.765905737876892,0.19476603,0.011668868,1.7550935,9.586962699890137,3.8070714473724365
Step-Separation,0.12905408162623644,Q1-INNERSKIN,1.7851883172988892,0.18449526,0.005149707,1.7756217,9.586883544921875,140.10748291015625
Step-Separation,0.12905408162623644,Q1-OUTERSKIN,1.5801924467086792,0.1083221,0.16123179,1.5682088,9.586899757385254,80.33802032470703
Step-Separation,0.12905408162623644,Q2-CORE,4.835155487060547,1.879468,0.09496819,-4.4539094,19.730464935302734,2.6022088527679443
Step-Separation,0.12905408162623644,Q2-INNERSKIN,4.83543586730957,1.8779966,0.07945228,-4.455138,19.536029815673828,82.200439453125
Step-Separation,0.12905408162623644,Q2-OUTERSKIN,4.630179405212402,1.8108475,0.6160528,-4.2166185,19.502147674560547,166.0120086669922
Step-Separation,0.13105322886258364,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13105322886258364,Q1-CORE,1.7787634134292603,0.1925373,0.012463823,1.7682685,9.56148910522461,3.8127682209014893
Step-Separation,0.13105322886258364,Q1-INNERSKIN,1.7983336448669434,0.18218106,0.0059947744,1.7890719,9.519412994384766,140.82247924804688
Step-Separation,0.13105322886258364,Q1-OUTERSKIN,1.593400478363037,0.10587852,0.16146916,1.5816581,9.561469078063965,81.23454284667969
Step-Separation,0.13105322886258364,Q2-CORE,4.871423721313477,1.8887542,0.09795929,-4.4892964,19.47922134399414,2.602692127227783
Step-Separation,0.13105322886258364,Q2-INNERSKIN,4.871697425842285,1.887288,0.08243748,-4.4905214,19.47919464111328,82.13372802734375
Step-Separation,0.13105322886258364,Q2-OUTERSKIN,4.66627836227417,1.819578,0.61958915,-4.2519875,19.4243106842041,166.00611877441406
Step-Separation,0.13305236864835024,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13305236864835024,Q1-CORE,1.7916053533554077,0.19033575,0.013257906,1.7814169,9.486627578735352,3.818502187728882
Step-Separation,0.13305236864835024,Q1-INNERSKIN,1.8114625215530396,0.17989458,0.0068386644,1.8024949,9.45737361907959,141.530517578125
