instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,9041,-0.037617274,-0.46949556,-0.15377657,0.4954678416252136
Q2-CORE,9042,-0.039971482,-0.47691736,-0.1663836,0.5066866874694824
Q2-CORE,9043,-0.04256736,-0.4845049,-0.17953295,0.5184487104415894
Q2-CORE,9044,-0.045176636,-0.4922451,-0.19322938,0.530738890171051
Q2-CORE,9045,-0.04786509,-0.5001498,-0.2075203,0.5436042547225952
Q2-CORE,9046,-0.05055611,-0.50819606,-0.22244039,0.5570447444915771
Q2-CORE,9047,-0.05326014,-0.51638657,-0.23800018,0.5710830092430115
Q2-CORE,9048,-0.055889767,-0.52470326,-0.25424814,0.585729718208313
Q2-CORE,9049,-0.05849569,-0.5331344,-0.2712134,0.6010081171989441
Q2-CORE,9050,-0.061009374,-0.54168427,-0.28891152,0.6169390678405762
Q2-CORE,9051,-0.06335612,-0.55034095,-0.30737737,0.6335376501083374
Q2-CORE,9052,-0.06571135,-0.55908257,-0.32663825,0.6508331894874573
Q2-CORE,9053,-0.067801975,-0.56790376,-0.34670085,0.6688148379325867
Q2-CORE,9054,-0.06988281,-0.57679236,-0.36761618,0.6875424981117249
Q2-CORE,9055,-0.071738325,-0.5857481,-0.38936225,0.7070007920265198
Q2-CORE,9056,-0.07354542,-0.59474957,-0.41198733,0.7272341847419739
Q2-CORE,9057,-0.07504574,-0.6037933,-0.43551737,0.7482470273971558
Q2-CORE,9058,-0.07653324,-0.61286896,-0.45992813,0.770064651966095
Q2-CORE,9059,-0.07767472,-0.62197155,-0.48528507,0.7927064895629883
Q2-CORE,9060,-0.0787498,-0.6310482,-0.5115601,0.8161599636077881
Q2-CORE,9061,-0.079456516,-0.6401292,-0.53881997,0.8404794335365295
Q2-CORE,9062,-0.08013387,-0.6491638,-0.5669929,0.8656303882598877
Q2-CORE,9063,-0.08048375,-0.65814257,-0.5961705,0.891654908657074
Q2-CORE,9064,-0.08095001,-0.6670242,-0.6262501,0.9185114502906799
Q2-CORE,9065,-0.08125688,-0.6758131,-0.65734327,0.9462695717811584
Q2-CORE,9066,-0.08184773,-0.68446755,-0.6892657,0.9748241901397705
Q2-CORE,9067,-0.082591556,-0.6929726,-0.7221927,1.0042880773544312
Q2-CORE,9068,-0.083812445,-0.70133084,-0.7559493,1.034576654434204
Q2-CORE,9069,-0.08541413,-0.70947546,-0.79061407,1.0657024383544922
Q2-CORE,9070,-0.08793732,-0.7173569,-0.82609,1.0976150035858154
Q2-CORE,9071,-0.09149702,-0.72498685,-0.862412,1.1303681135177612
Q2-CORE,9072,-0.096349925,-0.7323391,-0.89940804,1.163846492767334
Q2-CORE,9073,-0.102736875,-0.739383,-0.9372113,1.198168158531189
Q2-CORE,9074,-0.11096076,-0.74611133,-0.9756718,1.233259916305542
Q2-CORE,9075,-0.1213743,-0.752492,-1.0148357,1.2691996097564697
Q2-CORE,9076,-0.13430558,-0.7584382,-1.0546516,1.3059695959091187
Q2-CORE,9077,-0.14994475,-0.764018,-1.0950594,1.3436375856399536
Q2-CORE,9078,-0.16863151,-0.76919186,-1.1362127,1.3824152946472168
Q2-CORE,9079,-0.19043516,-0.7739774,-1.1779687,1.4222928285598755
Q2-CORE,9080,-0.21571234,-0.7782999,-1.2206253,1.4636285305023193
Q2-CORE,9081,-0.24403636,-0.7822827,-1.2640395,1.5064247846603394
Q2-CORE,9082,-0.27597058,-0.78592885,-1.3083636,1.5510187149047852
Q2-CORE,9083,-0.30974033,-0.78925985,-1.3536502,1.5972598791122437
Q2-CORE,9084,-0.34643313,-0.7923496,-1.3998357,1.6454099416732788
Q2-CORE,9085,-0.38413417,-0.7950479,-1.4467511,1.6949186325073242
Q2-CORE,9086,-0.4225445,-0.7975317,-1.4940747,1.7455257177352905
Q2-CORE,9087,-0.46050715,-0.79960775,-1.5411841,1.7962983846664429
Q2-CORE,9088,-0.4966889,-0.80116475,-1.5872786,1.8460818529129028
Q2-CORE,9089,-0.5318891,-0.80186576,-1.6310236,1.8937087059020996
Q2-CORE,9090,-0.5652499,-0.80186313,-1.6697909,1.9366707801818848
Q2-CORE,9139,-0.035251662,-0.43489552,-0.11826973,0.45206695795059204
Q2-CORE,9140,-0.037383005,-0.44144905,-0.12943819,0.46155065298080444
Q2-CORE,9141,-0.039591905,-0.44814396,-0.14104477,0.4714808166027069
Q2-CORE,9142,-0.041864466,-0.45496765,-0.15316398,0.48187902569770813
Q2-CORE,9143,-0.044384774,-0.46193373,-0.16574728,0.4927726984024048
Q2-CORE,9144,-0.046908427,-0.4690367,-0.17890409,0.5041849613189697
Q2-CORE,9145,-0.049613044,-0.47629642,-0.19259527,0.5161517858505249
Q2-CORE,9146,-0.05229219,-0.48369953,-0.20688567,0.5286788940429688
Q2-CORE,9147,-0.05502736,-0.49122176,-0.2217986,0.541776180267334
Q2-CORE,9148,-0.05769883,-0.49887115,-0.23737729,0.5554723739624023
Q2-CORE,9149,-0.06041774,-0.5066375,-0.25360656,0.5697790384292603
Q2-CORE,9150,-0.062926754,-0.5145104,-0.27058995,0.5847218632698059
Q2-CORE,9151,-0.06546392,-0.52248305,-0.28828597,0.600318968296051
Q2-CORE,9152,-0.06783425,-0.5305437,-0.30674234,0.6165784001350403
Q2-CORE,9153,-0.069980115,-0.5386834,-0.32603335,0.633541464805603
Q2-CORE,9154,-0.072143316,-0.5469014,-0.34607932,0.651211678981781
Q2-CORE,9155,-0.073955424,-0.5551754,-0.36702675,0.6696251034736633
Q2-CORE,9156,-0.075746454,-0.5635062,-0.38877857,0.6887854933738708
Q2-CORE,9157,-0.07727694,-0.57186913,-0.41143194,0.7087187170982361
Q2-CORE,9158,-0.07878299,-0.5802667,-0.4349699,0.7294621467590332
Q2-CORE,9159,-0.07992603,-0.5887018,-0.459423,0.7510175704956055
Q2-CORE,9160,-0.081047475,-0.59714544,-0.48478588,0.7734136581420898
Q2-CORE,9161,-0.08173525,-0.60558367,-0.51112443,0.7966557145118713
Q2-CORE,9162,-0.08237733,-0.61398596,-0.5383774,0.8207405209541321
Q2-CORE,9163,-0.08270985,-0.622354,-0.5666049,0.8456988334655762
Q2-CORE,9164,-0.08310997,-0.6306722,-0.59577304,0.871550440788269
Q2-CORE,9165,-0.083166786,-0.6389088,-0.62591416,0.8982704281806946
Q2-CORE,9166,-0.08334501,-0.64704984,-0.65700084,0.9258887767791748
Q2-CORE,9167,-0.08365391,-0.6550772,-0.68900734,0.954387366771698
Q2-CORE,9168,-0.08409637,-0.6629821,-0.7219197,0.9837608933448792
Q2-CORE,9169,-0.084998496,-0.67070735,-0.75578773,1.0140454769134521
Q2-CORE,9170,-0.086359404,-0.67826337,-0.7904298,1.045121192932129
Q2-CORE,9171,-0.08842003,-0.6856062,-0.8260138,1.077113151550293
Q2-CORE,9172,-0.0913327,-0.69268084,-0.86237055,1.1098790168762207
Q2-CORE,9173,-0.095494725,-0.6994994,-0.8995063,1.1434729099273682
Q2-CORE,9174,-0.10108403,-0.7060219,-0.93736094,1.1778500080108643
Q2-CORE,9175,-0.10860958,-0.71229494,-0.9759455,1.2131074666976929
Q2-CORE,9176,-0.117739215,-0.7181778,-1.0152298,1.2491331100463867
Q2-CORE,9177,-0.1292607,-0.7237376,-1.05519,1.2860522270202637
Q2-CORE,9178,-0.14343233,-0.7288501,-1.0958011,1.3238487243652344
Q2-CORE,9179,-0.16034701,-0.73366773,-1.1370378,1.362657070159912
Q2-CORE,9180,-0.18027982,-0.73812467,-1.1791021,1.4027154445648193
Q2-CORE,9181,-0.2029247,-0.7423405,-1.2219069,1.4440582990646362
Q2-CORE,9182,-0.22878353,-0.74615383,-1.2656666,1.4869428873062134
Q2-CORE,9183,-0.256698,-0.74973625,-1.3104149,1.5313999652862549
Q2-CORE,9184,-0.28768957,-0.75310904,-1.356141,1.5776745080947876
Q2-CORE,9185,-0.3193188,-0.75619733,-1.4030627,1.625541090965271
Q2-CORE,9186,-0.35257494,-0.7590748,-1.4508854,1.6749842166900635
Q2-CORE,9187,-0.38576514,-0.76162803,-1.4993114,1.7253482341766357
Q2-CORE,9188,-0.41779384,-0.76383567,-1.5478688,1.7759207487106323
Q2-CORE,9189,-0.44849005,-0.7655104,-1.595516,1.8256014585494995
Q2-CORE,9190,-0.47637698,-0.76641214,-1.6405867,1.872390866279602
Q2-CORE,9191,-0.50316757,-0.7662923,-1.6798278,1.9136883020401
Q2-CORE,9240,-0.03928236,-0.42143226,-0.11765427,0.43930715322494507
Q2-CORE,9241,-0.0414567,-0.4275934,-0.12877682,0.4484843909740448
Q2-CORE,9242,-0.04375117,-0.4338552,-0.14040256,0.45810192823410034
Q2-CORE,9243,-0.046159126,-0.4402436,-0.15245572,0.4681749939918518
Q2-CORE,9244,-0.048638616,-0.4467599,-0.16508102,0.4787607789039612
Q2-CORE,9245,-0.051241577,-0.4534078,-0.17819157,0.4898536205291748
Q2-CORE,9246,-0.05392207,-0.46018985,-0.19191381,0.5015109181404114
Q2-CORE,9247,-0.05667413,-0.4670891,-0.20617577,0.513704776763916
Q2-CORE,9248,-0.059332006,-0.47411004,-0.221118,0.5264919400215149
Q2-CORE,9249,-0.062129647,-0.48123157,-0.23666227,0.5398638248443604
Q2-CORE,9250,-0.06465851,-0.48846874,-0.25294286,0.5538614392280579
Q2-CORE,9251,-0.0673558,-0.49579674,-0.26988602,0.5684977173805237
Q2-CORE,9252,-0.06969653,-0.5032197,-0.2876229,0.5837932825088501
Q2-CORE,9253,-0.07205323,-0.5107145,-0.30607444,0.5997520089149475
Q2-CORE,9254,-0.074172854,-0.5182874,-0.32537088,0.6164330244064331
Q2-CORE,9255,-0.07615374,-0.5259181,-0.3454402,0.633812427520752
Q2-CORE,9256,-0.07791411,-0.53360325,-0.36638907,0.6519539952278137
Q2-CORE,9257,-0.079537705,-0.5413113,-0.3881584,0.6708287000656128
Q2-CORE,9258,-0.080989294,-0.54906934,-0.4108339,0.6905221939086914
Q2-CORE,9259,-0.082208745,-0.55685717,-0.43440288,0.7110232710838318
Q2-CORE,9260,-0.08328056,-0.56465507,-0.45887902,0.7323530316352844
Q2-CORE,9261,-0.08403326,-0.57246816,-0.48429418,0.7545344233512878
Q2-CORE,9262,-0.08469286,-0.5802682,-0.51063347,0.7775799632072449
Q2-CORE,9263,-0.08496222,-0.58805674,-0.5379454,0.8015077114105225
Q2-CORE,9264,-0.08526677,-0.595793,-0.566187,0.8263216614723206
Q2-CORE,9265,-0.08519936,-0.6034784,-0.5954102,0.852031946182251
Q2-CORE,9266,-0.08533191,-0.6110988,-0.6255614,0.878663957118988
Q2-CORE,9267,-0.08512972,-0.61861503,-0.6566928,0.9061881899833679
Q2-CORE,9268,-0.08524616,-0.626031,-0.68872195,0.9346227645874023
Q2-CORE,9269,-0.08546599,-0.6333074,-0.72170246,0.9639694690704346
Q2-CORE,9270,-0.08592733,-0.64045477,-0.7555992,0.9942313432693481
Q2-CORE,9271,-0.08700452,-0.64741665,-0.79033965,1.0253559350967407
Q2-CORE,9272,-0.088593446,-0.65418655,-0.825948,1.0573546886444092
Q2-CORE,9273,-0.09100575,-0.66074365,-0.86241347,1.0902390480041504
Q2-CORE,9274,-0.094561234,-0.6670407,-0.89961696,1.1239198446273804
Q2-CORE,9275,-0.09941329,-0.67310464,-0.9375923,1.1584612131118774
Q2-CORE,9276,-0.10565684,-0.6788467,-0.97633404,1.1938276290893555
Q2-CORE,9277,-0.11391425,-0.684354,-1.0157547,1.230070948600769
Q2-CORE,9278,-0.1243038,-0.6894845,-1.0558344,1.2671332359313965
Q2-CORE,9279,-0.13670838,-0.69433045,-1.0966474,1.305151104927063
Q2-CORE,9280,-0.15224797,-0.6987841,-1.1380537,1.344114899635315
Q2-CORE,9281,-0.16991162,-0.70302147,-1.1803484,1.384316325187683
Q2-CORE,9282,-0.19063652,-0.7069489,-1.2233992,1.4257715940475464
Q2-CORE,9283,-0.21312198,-0.7107067,-1.2675405,1.4687354564666748
Q2-CORE,9284,-0.2385618,-0.7142295,-1.3126396,1.5132938623428345
Q2-CORE,9285,-0.26478165,-0.7175381,-1.3591003,1.5595269203186035
Q2-CORE,9286,-0.29303232,-0.7207888,-1.4066955,1.6075435876846313
Q2-CORE,9287,-0.3204152,-0.7238343,-1.4556553,1.6569653749465942
Q2-CORE,9288,-0.34786546,-0.7267181,-1.5055467,1.7075715065002441
Q2-CORE,9289,-0.37361053,-0.729078,-1.5558033,1.758312702178955
Q2-CORE,9290,-0.39691842,-0.7310265,-1.6054688,1.808168649673462
Q2-CORE,9291,-0.4179391,-0.73184067,-1.6525378,1.8550323247909546
Q2-CORE,9292,-0.43678734,-0.73172414,-1.6930423,1.8954143524169922
Q2-CORE,9341,-0.043082267,-0.40777242,-0.116991885,0.4264053702354431
Q2-CORE,9342,-0.045474764,-0.41352397,-0.12809464,0.43529102206230164
Q2-CORE,9343,-0.04784569,-0.41939414,-0.1396704,0.4446217119693756
Q2-CORE,9344,-0.050313767,-0.4253727,-0.15174308,0.4544219970703125
Q2-CORE,9345,-0.052848846,-0.4314616,-0.16432157,0.4647081792354584
Q2-CORE,9346,-0.05548709,-0.43766475,-0.17745605,0.47552067041397095
Q2-CORE,9347,-0.058180407,-0.44396952,-0.19114393,0.48685717582702637
Q2-CORE,9348,-0.060846593,-0.45039734,-0.20545161,0.4987689256668091
Q2-CORE,9349,-0.06366027,-0.45692244,-0.22034487,0.5112559199333191
Q2-CORE,9350,-0.066174835,-0.46354252,-0.23595977,0.5243355631828308
Q2-CORE,9351,-0.068927996,-0.47024545,-0.25218573,0.5380330085754395
Q2-CORE,9352,-0.07136744,-0.47704524,-0.26919308,0.5523860454559326
Q2-CORE,9353,-0.0738399,-0.48392874,-0.28689742,0.5674059391021729
Q2-CORE,9354,-0.075968996,-0.49087325,-0.30539903,0.5830920934677124
Q2-CORE,9355,-0.078166954,-0.4978852,-0.32466915,0.5995079874992371
Q2-CORE,9356,-0.07994309,-0.50494915,-0.3447765,0.6166322827339172
Q2-CORE,9357,-0.08172311,-0.5120515,-0.36572215,0.6345298290252686
Q2-CORE,9358,-0.08315897,-0.5192013,-0.38752154,0.6531909108161926
Q2-CORE,9359,-0.0844508,-0.5263841,-0.41021675,0.672673761844635
Q2-CORE,9360,-0.08546081,-0.53357446,-0.43382004,0.6929683089256287
Q2-CORE,9361,-0.08625711,-0.54078555,-0.45835152,0.7141256332397461
Q2-CORE,9362,-0.08687992,-0.54796886,-0.4837759,0.7361094355583191
Q2-CORE,9363,-0.08719311,-0.55517054,-0.51018804,0.7590183019638062
Q2-CORE,9364,-0.08752209,-0.5623363,-0.53747433,0.78279048204422
Q2-CORE,9365,-0.08736112,-0.5694867,-0.5658119,0.8075209259986877
Q2-CORE,9366,-0.08731771,-0.57656145,-0.595027,0.8331294655799866
Q2-CORE,9367,-0.086863786,-0.58357894,-0.62527305,0.859695315361023
Q2-CORE,9368,-0.08680869,-0.5905152,-0.656381,0.8871752619743347
Q2-CORE,9369,-0.0864604,-0.5973445,-0.68850225,0.915604293346405
Q2-CORE,9370,-0.08652225,-0.6040526,-0.7215025,0.944950520992279
Q2-CORE,9371,-0.0867311,-0.6106428,-0.7554621,0.9752588868141174
Q2-CORE,9372,-0.0872952,-0.61705464,-0.79029167,1.0064481496810913
Q2-CORE,9373,-0.08842951,-0.62330854,-0.8259961,1.0385581254959106
Q2-CORE,9374,-0.09050776,-0.6293629,-0.8624743,1.0715181827545166
Q2-CORE,9375,-0.09336849,-0.63521373,-0.89982766,1.1053977012634277
Q2-CORE,9376,-0.09739505,-0.64080346,-0.93793565,1.1401044130325317
Q2-CORE,9377,-0.10280068,-0.6461421,-0.9767853,1.175660252571106
Q2-CORE,9378,-0.10998335,-0.65110785,-1.0163586,1.212032437324524
Q2-CORE,9379,-0.11890766,-0.65587455,-1.0566553,1.2493321895599365
Q2-CORE,9380,-0.13037519,-0.6602646,-1.0975568,1.2874696254730225
Q2-CORE,9381,-0.14382201,-0.6644513,-1.1392717,1.3266953229904175
Q2-CORE,9382,-0.15993086,-0.66836303,-1.181725,1.3670263290405273
Q2-CORE,9383,-0.17785516,-0.67216,-1.2251755,1.4087181091308594
Q2-CORE,9384,-0.1985264,-0.6757029,-1.2694964,1.4517604112625122
Q2-CORE,9385,-0.22008318,-0.6792066,-1.3152211,1.496517539024353
Q2-CORE,9386,-0.24320257,-0.68261135,-1.3621767,1.5429292917251587
Q2-CORE,9387,-0.26582307,-0.68597794,-1.410896,1.591180443763733
Q2-CORE,9388,-0.2884532,-0.6893257,-1.4610267,1.6410284042358398
Q2-CORE,9389,-0.30889112,-0.69234616,-1.5126752,1.6920232772827148
Q2-CORE,9390,-0.32746947,-0.6952045,-1.5650797,1.743565320968628
Q2-CORE,9391,-0.34287405,-0.6972828,-1.6173419,1.7943134307861328
Q2-CORE,9392,-0.35449368,-0.69836444,-1.6669726,1.84178626537323
Q2-CORE,9393,-0.36378333,-0.69825673,-1.7087936,1.881455898284912
Q2-CORE,9442,-0.046885896,-0.3939691,-0.116266586,0.4134342074394226
Q2-CORE,9443,-0.049340155,-0.39933676,-0.12736842,0.42205095291137695
Q2-CORE,9444,-0.05185493,-0.40480354,-0.13890052,0.43110114336013794
Q2-CORE,9445,-0.054368053,-0.41036996,-0.15096673,0.4406249523162842
Q2-CORE,9446,-0.05696513,-0.41604164,-0.16352773,0.45064064860343933
Q2-CORE,9447,-0.059580274,-0.42179734,-0.17665511,0.46116140484809875
Q2-CORE,9448,-0.06223179,-0.42765674,-0.19036642,0.47223135828971863
Q2-CORE,9449,-0.06502132,-0.43359965,-0.20463023,0.48384910821914673
Q2-CORE,9450,-0.06757095,-0.43965164,-0.21959293,0.4960649609565735
Q2-CORE,9451,-0.07035907,-0.44578433,-0.23514265,0.5088871717453003
Q2-CORE,9452,-0.0728043,-0.45200717,-0.25144032,0.5223343372344971
Q2-CORE,9453,-0.07529563,-0.4582936,-0.26843828,0.5364341139793396
Q2-CORE,9454,-0.077604495,-0.46464077,-0.2861652,0.5511842370033264
Q2-CORE,9455,-0.07987366,-0.47106114,-0.30466288,0.5666549801826477
Q2-CORE,9456,-0.081762314,-0.47753558,-0.32396552,0.5828198194503784
Q2-CORE,9457,-0.08363184,-0.4840463,-0.3440819,0.5997395515441895
Q2-CORE,9458,-0.085200906,-0.4906059,-0.36505058,0.617426335811615
Q2-CORE,9459,-0.08653956,-0.497203,-0.3868717,0.635900616645813
Q2-CORE,9460,-0.08761582,-0.5038188,-0.40959615,0.6551938056945801
Q2-CORE,9461,-0.088457406,-0.51045305,-0.4332498,0.6753461360931396
Q2-CORE,9462,-0.088988535,-0.51707184,-0.45779014,0.6963146328926086
Q2-CORE,9463,-0.08938432,-0.52370286,-0.48330095,0.7182158827781677
Q2-CORE,9464,-0.08961802,-0.53031653,-0.50968593,0.740976870059967
Q2-CORE,9465,-0.08944606,-0.5369183,-0.53711313,0.7647041082382202
Q2-CORE,9466,-0.08931217,-0.54346454,-0.5654025,0.789310097694397
Q2-CORE,9467,-0.08887279,-0.5499577,-0.59472704,0.814893901348114
Q2-CORE,9468,-0.08851963,-0.5563965,-0.624929,0.8413971066474915
Q2-CORE,9469,-0.087958336,-0.5627542,-0.6561608,0.8688935041427612
Q2-CORE,9470,-0.0875231,-0.5690201,-0.6882843,0.8973178863525391
Q2-CORE,9471,-0.08710318,-0.5751733,-0.72137225,0.9267088174819946
Q2-CORE,9472,-0.08711631,-0.5812332,-0.7554287,0.9571278691291809
Q2-CORE,9473,-0.087228715,-0.58712274,-0.79028136,0.988365650177002
Q2-CORE,9474,-0.08811064,-0.5928166,-0.82608765,1.0205957889556885
Q2-CORE,9475,-0.08938713,-0.5983435,-0.8626857,1.0536752939224243
Q2-CORE,9476,-0.091842115,-0.6036973,-0.9001521,1.087731122970581
Q2-CORE,9477,-0.095178135,-0.6088209,-0.938351,1.122597098350525
Q2-CORE,9478,-0.09966387,-0.6136861,-0.97736347,1.1583534479141235
Q2-CORE,9479,-0.10570583,-0.61828023,-1.0171245,1.1949838399887085
Q2-CORE,9480,-0.113823965,-0.62258077,-1.0575156,1.2324374914169312
Q2-CORE,9481,-0.12359712,-0.6266977,-1.0986917,1.2708854675292969
Q2-CORE,9482,-0.13551739,-0.6305259,-1.1405939,1.3102985620498657
Q2-CORE,9483,-0.1496826,-0.6341552,-1.1833137,1.3508474826812744
Q2-CORE,9484,-0.16601233,-0.63761395,-1.2269765,1.3926891088485718
Q2-CORE,9485,-0.18370225,-0.6410543,-1.2717551,1.435986876487732
Q2-CORE,9486,-0.20265208,-0.644568,-1.3178796,1.480993628501892
Q2-CORE,9487,-0.22129567,-0.6481892,-1.3656915,1.5278202295303345
Q2-CORE,9488,-0.23960304,-0.6518793,-1.4153277,1.5765496492385864
Q2-CORE,9489,-0.25584704,-0.6555001,-1.4670734,1.62709641456604
Q2-CORE,9490,-0.26909444,-0.659183,-1.5206672,1.6790958642959595
Q2-CORE,9491,-0.2790747,-0.66238207,-1.5758138,1.7319992780685425
Q2-CORE,9492,-0.28458768,-0.66494507,-1.6311934,1.7843581438064575
Q2-CORE,9493,-0.28707048,-0.66613775,-1.684333,1.8338829278945923
Q2-CORE,9494,-0.28524345,-0.6659943,-1.7289292,1.8745955228805542
Q2-CORE,9543,-0.0504505,-0.38001767,-0.11554314,0.40038594603538513
Q2-CORE,9544,-0.053095277,-0.38500217,-0.12659408,0.408744215965271
Q2-CORE,9545,-0.055646423,-0.39007542,-0.13812314,0.41753244400024414
Q2-CORE,9546,-0.058328867,-0.39524475,-0.15013728,0.42680424451828003
Q2-CORE,9547,-0.06089423,-0.40050292,-0.16270694,0.4365595579147339
Q2-CORE,9548,-0.06357952,-0.4058425,-0.17581582,0.4468352198600769
Q2-CORE,9549,-0.0662432,-0.41125914,-0.18951184,0.4576428532600403
Q2-CORE,9550,-0.0688222,-0.4167612,-0.20383361,0.46901440620422363
Q2-CORE,9551,-0.07163378,-0.4223445,-0.21872655,0.4809860587120056
Q2-CORE,9552,-0.074079834,-0.4280234,-0.23436046,0.49357539415359497
Q2-CORE,9553,-0.07662814,-0.43375817,-0.2506311,0.506787896156311
Q2-CORE,9554,-0.07894177,-0.43954167,-0.267669,0.5206490159034729
Q2-CORE,9555,-0.08120876,-0.4453806,-0.28541037,0.5351801514625549
Q2-CORE,9556,-0.083302975,-0.45127583,-0.30394137,0.550426721572876
Q2-CORE,9557,-0.08527732,-0.45723456,-0.3232403,0.566409707069397
Q2-CORE,9558,-0.08693648,-0.463232,-0.34337983,0.5831394195556641
Q2-CORE,9559,-0.08839356,-0.46926317,-0.36440983,0.6006795167922974
Q2-CORE,9560,-0.08958026,-0.4753189,-0.3862145,0.618962287902832
Q2-CORE,9561,-0.09049322,-0.48140225,-0.40902162,0.6381503343582153
Q2-CORE,9562,-0.09110554,-0.48748806,-0.43265665,0.6581311225891113
Q2-CORE,9563,-0.09150269,-0.4935659,-0.45728502,0.6790357828140259
Q2-CORE,9564,-0.09159508,-0.4996148,-0.48278898,0.7007780075073242
Q2-CORE,9565,-0.09148334,-0.5056704,-0.5093089,0.7235103845596313
Q2-CORE,9566,-0.09129507,-0.51169175,-0.5366796,0.7471199631690979
Q2-CORE,9567,-0.090781584,-0.51767427,-0.5651126,0.7717384696006775
Q2-CORE,9568,-0.09020363,-0.5236221,-0.59441,0.7972703576087952
Q2-CORE,9569,-0.08961749,-0.52950656,-0.62471455,0.8238184452056885
Q2-CORE,9570,-0.08882223,-0.5353244,-0.6559524,0.8513137698173523
Q2-CORE,9571,-0.08810495,-0.54106915,-0.688186,0.8798399567604065
Q2-CORE,9572,-0.08751731,-0.54670614,-0.72126734,0.9092708826065063
Q2-CORE,9573,-0.08705563,-0.5522162,-0.7554612,0.9398100972175598
Q2-CORE,9574,-0.08688667,-0.55755395,-0.7903745,0.971137285232544
Q2-CORE,9575,-0.08720886,-0.5627833,-0.82626885,1.0035191774368286
Q2-CORE,9576,-0.08827266,-0.5678358,-0.86297894,1.0368038415908813
Q2-CORE,9577,-0.08979414,-0.5726931,-0.9005717,1.0710134506225586
Q2-CORE,9578,-0.092408955,-0.5773409,-0.938963,1.1061254739761353
Q2-CORE,9579,-0.09625245,-0.581798,-0.97807735,1.1420984268188477
Q2-CORE,9580,-0.101343095,-0.58595484,-1.01799,1.1789474487304688
Q2-CORE,9581,-0.10811223,-0.5899108,-1.0586202,1.2167003154754639
Q2-CORE,9582,-0.116702124,-0.59361476,-1.0999612,1.255353569984436
Q2-CORE,9583,-0.1273267,-0.5971581,-1.1420661,1.2950384616851807
Q2-CORE,9584,-0.13968934,-0.6004282,-1.1850444,1.3357983827590942
Q2-CORE,9585,-0.15397188,-0.6037962,-1.2290087,1.3779475688934326
Q2-CORE,9586,-0.16937068,-0.6070783,-1.2741679,1.4215253591537476
Q2-CORE,9587,-0.18514596,-0.6106124,-1.3208219,1.466866374015808
Q2-CORE,9588,-0.20054121,-0.614316,-1.3693343,1.5141589641571045
Q2-CORE,9589,-0.21345201,-0.61833817,-1.4201297,1.563544750213623
Q2-CORE,9590,-0.22325227,-0.62258124,-1.4736328,1.6152530908584595
Q2-CORE,9591,-0.22863513,-0.62672764,-1.5295111,1.6686718463897705
Q2-CORE,9592,-0.22836415,-0.6304921,-1.5878583,1.7236486673355103
Q2-CORE,9593,-0.22384274,-0.6334958,-1.64717,1.7789298295974731
Q2-CORE,9594,-0.21312281,-0.6350366,-1.704814,1.831688642501831
Q2-CORE,9595,-0.19908307,-0.6347425,-1.7521297,1.8741639852523804
Q2-CORE,9644,-0.053916506,-0.3659653,-0.11478121,0.3873142600059509
Q2-CORE,9645,-0.056588866,-0.37057537,-0.12581432,0.3954208493232727
Q2-CORE,9646,-0.05935944,-0.3752684,-0.1372988,0.4039812684059143
Q2-CORE,9647,-0.062051613,-0.3800518,-0.14929774,0.4130128026008606
Q2-CORE,9648,-0.0647687,-0.38491273,-0.16183808,0.42254510521888733
Q2-CORE,9649,-0.06737564,-0.38984212,-0.17494383,0.43257567286491394
Q2-CORE,9650,-0.07003157,-0.39483958,-0.18865019,0.44316092133522034
Q2-CORE,9651,-0.0726809,-0.39989722,-0.20294017,0.45429617166519165
Q2-CORE,9652,-0.075192675,-0.4050316,-0.21791497,0.4660380482673645
Q2-CORE,9653,-0.07779162,-0.41023344,-0.23349771,0.47839751839637756
Q2-CORE,9654,-0.08012342,-0.4154955,-0.24983633,0.4914005398750305
Q2-CORE,9655,-0.08239362,-0.42080823,-0.26686108,0.5050575137138367
Q2-CORE,9656,-0.084526725,-0.4261585,-0.28465793,0.5194092392921448
Q2-CORE,9657,-0.08657257,-0.43155733,-0.30319124,0.5344730615615845
Q2-CORE,9658,-0.08840769,-0.4370166,-0.32253134,0.5502961874008179
Q2-CORE,9659,-0.089922994,-0.44250295,-0.34271812,0.5668780207633972
Q2-CORE,9660,-0.09125703,-0.44803163,-0.36373627,0.5842638611793518
Q2-CORE,9661,-0.09226629,-0.45356494,-0.38564113,0.6024560332298279
Q2-CORE,9662,-0.093008064,-0.4591167,-0.40841866,0.6214856505393982
Q2-CORE,9663,-0.09344258,-0.46467543,-0.43214968,0.6414110660552979
Q2-CORE,9664,-0.09361733,-0.47024092,-0.4567604,0.6622090339660645
Q2-CORE,9665,-0.09351085,-0.47577873,-0.48237154,0.6839532256126404
Q2-CORE,9666,-0.09320553,-0.48129645,-0.50886387,0.7065946459770203
Q2-CORE,9667,-0.09268333,-0.48677242,-0.5363803,0.7302337884902954
Q2-CORE,9668,-0.09200595,-0.49222633,-0.5647804,0.7548037767410278
Q2-CORE,9669,-0.0912193,-0.49760124,-0.59419435,0.7803812026977539
Q2-CORE,9670,-0.09016249,-0.50296915,-0.6245528,0.8069531917572021
Q2-CORE,9671,-0.08936047,-0.50826204,-0.6558503,0.8345388770103455
