step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.0730784060433507,Q2-CORE,3.736246109008789,1.559209,0.0026476122,-3.3953493,24.580167770385742,2.5970420837402344
Step-Separation,0.0730784060433507,Q2-INNERSKIN,3.7368249893188477,1.5575504,-0.012758397,-3.396724,24.464879989624023,85.42028045654297
Step-Separation,0.0730784060433507,Q2-OUTERSKIN,3.5348715782165527,1.5057377,0.5077944,-3.1575649,24.09792709350586,167.52684020996094
Step-Separation,0.0750775458291173,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0750775458291173,Q1-CORE,3.024301290512085,0.6644748,0.018834926,2.9503417,15.773322105407715,2.6121857166290283
Step-Separation,0.0750775458291173,Q1-INNERSKIN,3.033980131149292,0.6640233,0.0037157685,2.9604213,15.776328086853027,194.76165771484375
Step-Separation,0.0750775458291173,Q1-OUTERSKIN,2.804802179336548,0.6692659,0.4882801,2.6796606,15.608736991882324,141.4244384765625
Step-Separation,0.0750775458291173,Q2-CORE,3.7777163982391357,1.5718095,0.00682934,-3.435187,24.156951904296875,2.595827579498291
Step-Separation,0.0750775458291173,Q2-INNERSKIN,3.7782771587371826,1.570165,-0.008569112,-3.4365516,23.553857803344727,85.48343658447266
Step-Separation,0.0750775458291173,Q2-OUTERSKIN,3.5761678218841553,1.5177158,0.51197284,-3.1974049,23.434463500976562,166.99530029296875
Step-Separation,0.0770766856148839,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0770766856148839,Q1-CORE,3.0416345596313477,0.66169274,0.023476377,2.9686954,15.860102653503418,2.611360549926758
Step-Separation,0.0770766856148839,Q1-INNERSKIN,3.0515642166137695,0.6612728,0.00837893,2.979042,15.866265296936035,195.57569885253906
Step-Separation,0.0770766856148839,Q1-OUTERSKIN,2.8226048946380615,0.6667719,0.49247083,2.698145,15.372345924377441,141.09805297851562
Step-Separation,0.0770766856148839,Q2-CORE,3.8219940662384033,1.5864557,0.010654286,-3.477166,23.880126953125,2.601243734359741
Step-Separation,0.0770766856148839,Q2-INNERSKIN,3.822538375854492,1.5848248,-0.004761804,-3.4785209,23.024765014648438,85.19044494628906
Step-Separation,0.0770766856148839,Q2-OUTERSKIN,3.620037317276001,1.5311705,0.5167628,-3.239312,23.093036651611328,167.1414337158203
Step-Separation,0.0790758254006505,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0790758254006505,Q1-CORE,3.0595862865448,0.65911114,0.02795688,2.9876175,15.675145149230957,2.6064746379852295
Step-Separation,0.0790758254006505,Q1-INNERSKIN,3.069765090942383,0.6587332,0.012896758,2.9982264,15.66994571685791,196.39089965820312
Step-Separation,0.0790758254006505,Q1-OUTERSKIN,2.840806245803833,0.66446334,0.49638847,2.7170327,15.381901741027832,140.99765014648438
Step-Separation,0.0790758254006505,Q2-CORE,3.863694906234741,1.5994474,0.014617592,-3.5170574,23.80640411376953,2.598745584487915
Step-Separation,0.0790758254006505,Q2-INNERSKIN,3.864224433898926,1.597824,-0.00079555437,-3.518407,23.456594467163086,84.8220443725586
Step-Separation,0.0790758254006505,Q2-OUTERSKIN,3.661801338195801,1.5436718,0.52098686,-3.279396,23.24095344543457,166.70457458496094
Step-Separation,0.0810749651864171,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0810749651864171,Q1-CORE,3.077781915664673,0.65635073,0.03229852,3.0068092,15.512761116027832,2.609121322631836
Step-Separation,0.0810749651864171,Q1-INNERSKIN,3.088214159011841,0.6560033,0.01726503,3.017686,15.316256523132324,197.35865783691406
Step-Separation,0.0810749651864171,Q1-OUTERSKIN,2.859544515609741,0.66252726,0.50041914,2.736354,15.5126371383667,140.7684783935547
Step-Separation,0.0810749651864171,Q2-CORE,3.905653715133667,1.61261,0.018299036,-3.5571456,22.81913948059082,2.6020803451538086
Step-Separation,0.0810749651864171,Q2-INNERSKIN,3.906169891357422,1.6109915,0.002877038,-3.5584915,22.41388702392578,84.63458251953125
Step-Separation,0.0810749651864171,Q2-OUTERSKIN,3.70353102684021,1.5561926,0.5251977,-3.319424,22.607868194580078,166.48373413085938
Step-Separation,0.0830741124227643,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0830741124227643,Q1-CORE,3.09656023979187,0.6538825,0.03644243,3.0265152,15.238642692565918,2.612147331237793
Step-Separation,0.0830741124227643,Q1-INNERSKIN,3.107245922088623,0.65356535,0.021436196,3.0376587,15.238503456115723,198.26370239257812
Step-Separation,0.0830741124227643,Q1-OUTERSKIN,2.8786962032318115,0.6605616,0.5042616,2.7561333,15.023755073547363,140.66140747070312
Step-Separation,0.0830741124227643,Q2-CORE,3.948148727416992,1.6261849,0.021796,-3.5976279,22.987079620361328,2.605313539505005
Step-Separation,0.0830741124227643,Q2-INNERSKIN,3.9486517906188965,1.6245762,0.0063675717,-3.5989668,22.29957389831543,84.38895416259766
Step-Separation,0.0830741124227643,Q2-OUTERSKIN,3.7459559440612793,1.5689832,0.52940756,-3.36009,22.179412841796875,166.9983673095703
Step-Separation,0.0850732522085309,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0850732522085309,Q1-CORE,3.11557936668396,0.651596,0.04054673,3.0464098,15.283329963684082,2.6118314266204834
Step-Separation,0.0850732522085309,Q1-INNERSKIN,3.126518726348877,0.651313,0.025563251,3.0578191,15.276284217834473,199.28811645507812
Step-Separation,0.0850732522085309,Q1-OUTERSKIN,2.8980579376220703,0.6586217,0.5082031,2.776092,15.213800430297852,140.57334899902344
Step-Separation,0.0850732522085309,Q2-CORE,3.989583969116211,1.639057,0.025398415,-3.6372554,22.62700653076172,2.6017346382141113
Step-Separation,0.0850732522085309,Q2-INNERSKIN,3.9900755882263184,1.6374522,0.009962238,-3.6385925,22.278181076049805,84.26055908203125
Step-Separation,0.0850732522085309,Q2-OUTERSKIN,3.787217140197754,1.5812439,0.5335426,-3.3997078,22.395151138305664,166.83157348632812
Step-Separation,0.0870723919942975,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0870723919942975,Q1-CORE,3.134324073791504,0.64914423,0.044691086,3.06604,15.113191604614258,2.6119699478149414
Step-Separation,0.0870723919942975,Q1-INNERSKIN,3.1455180644989014,0.6488889,0.029737763,3.077717,15.107625007629395,200.2710418701172
Step-Separation,0.0870723919942975,Q1-OUTERSKIN,2.917243242263794,0.6567874,0.5120302,2.7958477,15.113064765930176,140.32412719726562
Step-Separation,0.0870723919942975,Q2-CORE,4.030867576599121,1.6519275,0.028852053,-3.6767101,22.105894088745117,2.6021065711975098
Step-Separation,0.0870723919942975,Q2-INNERSKIN,4.031346321105957,1.6503351,0.013409138,-3.6780386,22.105205535888672,84.23340606689453
Step-Separation,0.0870723919942975,Q2-OUTERSKIN,3.8282670974731445,1.5933908,0.537591,-3.4391465,21.712738037109375,166.6038055419922
Step-Separation,0.0890715317800641,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0890715317800641,Q1-CORE,3.15392804145813,0.64699763,0.04874921,3.0864673,15.317008018493652,2.6113944053649902
Step-Separation,0.0890715317800641,Q1-INNERSKIN,3.165377616882324,0.64677197,0.033818066,3.0984123,15.319628715515137,201.25469970703125
Step-Separation,0.0890715317800641,Q1-OUTERSKIN,2.937206268310547,0.655229,0.5160368,2.8163028,15.193923950195312,140.2766571044922
Step-Separation,0.0890715317800641,Q2-CORE,4.072241306304932,1.6649027,0.032127008,-3.7162101,22.070852279663086,2.6057894229888916
Step-Separation,0.0890715317800641,Q2-INNERSKIN,4.072710990905762,1.6633128,0.016674805,-3.7175379,21.814130783081055,84.13705444335938
Step-Separation,0.0890715317800641,Q2-OUTERSKIN,3.869450092315674,1.6057116,0.54161865,-3.4786468,21.735811233520508,166.79083251953125
Step-Separation,0.09107067156583071,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107067156583071,Q1-CORE,3.1734282970428467,0.64476866,0.05281768,3.106788,14.964542388916016,2.6131510734558105
Step-Separation,0.09107067156583071,Q1-INNERSKIN,3.1851327419281006,0.6445797,0.037913322,3.1189983,14.970992088317871,202.2751007080078
Step-Separation,0.09107067156583071,Q1-OUTERSKIN,2.9570469856262207,0.6535357,0.519935,2.836668,14.964424133300781,140.19512939453125
Step-Separation,0.09107067156583071,Q2-CORE,4.111346244812012,1.6764858,0.03539838,-3.7538393,21.74808692932129,2.606537342071533
Step-Separation,0.09107067156583071,Q2-INNERSKIN,4.1118059158325195,1.6749007,0.01994168,-3.755164,21.74943733215332,83.90845489501953
Step-Separation,0.09107067156583071,Q2-OUTERSKIN,3.9085588455200195,1.616885,0.545331,-3.5164084,21.587968826293945,166.51025390625
Step-Separation,0.09306981135159731,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306981135159731,Q1-CORE,3.1927261352539062,0.64233917,0.056800924,3.1269271,14.952486038208008,2.6149237155914307
Step-Separation,0.09306981135159731,Q1-INNERSKIN,3.204686164855957,0.64218014,0.041923262,3.1394045,14.952981948852539,203.26806640625
Step-Separation,0.09306981135159731,Q1-OUTERSKIN,2.9767918586730957,0.65180904,0.5236819,2.856955,14.946662902832031,139.97117614746094
Step-Separation,0.09306981135159731,Q2-CORE,4.15082311630249,1.6883439,0.038703322,-3.7917447,21.74039077758789,2.604067087173462
Step-Separation,0.09306981135159731,Q2-INNERSKIN,4.151272296905518,1.6867626,0.023239598,-3.7930667,21.7425594329834,83.75770568847656
Step-Separation,0.09306981135159731,Q2-OUTERSKIN,3.947819948196411,1.6280663,0.54921824,-3.554299,21.483842849731445,166.27313232421875
Step-Separation,0.09506895113736391,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506895113736391,Q1-CORE,3.2126405239105225,0.6401446,0.06075159,3.1476314,14.874580383300781,2.6154232025146484
Step-Separation,0.09506895113736391,Q1-INNERSKIN,3.2248570919036865,0.6400165,0.04589725,3.1603758,14.876336097717285,204.1999053955078
Step-Separation,0.09506895113736391,Q1-OUTERSKIN,2.9969911575317383,0.6502202,0.5275153,2.877655,14.805978775024414,139.91297912597656
Step-Separation,0.09506895113736391,Q2-CORE,4.191159248352051,1.7006711,0.041917656,-3.8303754,21.551494598388672,2.6062393188476562
Step-Separation,0.09506895113736391,Q2-INNERSKIN,4.191598892211914,1.6990958,0.026441354,-3.8316934,21.372966766357422,83.65544891357422
Step-Separation,0.09506895113736391,Q2-OUTERSKIN,3.9881396293640137,1.6398307,0.55330056,-3.5930588,21.36053466796875,166.39013671875
Step-Separation,0.09706809837371111,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706809837371111,Q1-CORE,3.2323365211486816,0.6378624,0.0648465,3.1681108,14.923849105834961,2.614272117614746
Step-Separation,0.09706809837371111,Q1-INNERSKIN,3.24480938911438,0.63776594,0.05001736,3.1811225,14.922819137573242,205.2085723876953
Step-Separation,0.09706809837371111,Q1-OUTERSKIN,3.017092704772949,0.64856994,0.53139675,2.8982446,14.817739486694336,139.77577209472656
Step-Separation,0.09706809837371111,Q2-CORE,4.230593204498291,1.7123345,0.045250993,-3.8683047,21.461036682128906,2.6053502559661865
Step-Separation,0.09706809837371111,Q2-INNERSKIN,4.231022357940674,1.7107636,0.029768836,-3.8696194,21.152585983276367,83.52627563476562
Step-Separation,0.09706809837371111,Q2-OUTERSKIN,4.027486324310303,1.6510495,0.55721277,-3.6310048,21.2211856842041,166.1690216064453
Step-Separation,0.0990672679618001,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0990672679618001,Q1-CORE,3.252379894256592,0.635609,0.06883402,3.1889243,15.073820114135742,2.615339994430542
Step-Separation,0.0990672679618001,Q1-INNERSKIN,3.2651093006134033,0.6355417,0.05403102,3.2022033,15.075647354125977,206.1671600341797
Step-Separation,0.0990672679618001,Q1-OUTERSKIN,3.037543535232544,0.6469567,0.53520095,2.9191914,14.886123657226562,139.68650817871094
Step-Separation,0.0990672679618001,Q2-CORE,4.270473003387451,1.7242072,0.048416946,-3.9066234,21.163793563842773,2.6067261695861816
Step-Separation,0.0990672679618001,Q2-INNERSKIN,4.270893573760986,1.7226415,0.03292342,-3.9079347,21.060697555541992,83.47140502929688
Step-Separation,0.0990672679618001,Q2-OUTERSKIN,4.067316055297852,1.662358,0.5610761,-3.669444,20.908849716186523,166.23179626464844
Step-Separation,0.1010664151981473,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1010664151981473,Q1-CORE,3.272777795791626,0.6334891,0.07281846,3.2100565,15.031854629516602,2.617335796356201
Step-Separation,0.1010664151981473,Q1-INNERSKIN,3.285763740539551,0.63345236,0.058038462,3.2236023,15.034134864807129,207.11712646484375
Step-Separation,0.1010664151981473,Q1-OUTERSKIN,3.0582046508789062,0.6454296,0.53906643,2.9403133,14.842653274536133,139.6412811279297
Step-Separation,0.1010664151981473,Q2-CORE,4.311018466949463,1.7364905,0.05159257,-3.9454808,21.028331756591797,2.607346773147583
Step-Separation,0.1010664151981473,Q2-INNERSKIN,4.311429500579834,1.7349292,0.03608882,-3.9467888,20.894227981567383,83.53409576416016
Step-Separation,0.1010664151981473,Q2-OUTERSKIN,4.107670783996582,1.6739779,0.56503206,-3.7083008,20.906333923339844,166.44839477539062
Step-Separation,0.1030655624344945,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1030655624344945,Q1-CORE,3.2927229404449463,0.6311158,0.076818466,3.230761,14.882431983947754,2.6166698932647705
Step-Separation,0.1030655624344945,Q1-INNERSKIN,3.3059654235839844,0.6311116,0.062063728,3.2445729,14.883086204528809,208.08016967773438
Step-Separation,0.1030655624344945,Q1-OUTERSKIN,3.0784854888916016,0.64368176,0.542883,2.961085,14.783753395080566,139.48843383789062
Step-Separation,0.1030655624344945,Q2-CORE,4.349946022033691,1.7477367,0.05479076,-3.9830196,21.417020797729492,2.6074976921081543
Step-Separation,0.1030655624344945,Q2-INNERSKIN,4.350347995758057,1.7461804,0.03927804,-3.9843237,21.0584774017334,83.42609405517578
Step-Separation,0.1030655624344945,Q2-OUTERSKIN,4.146533489227295,1.684794,0.56886,-3.7458787,21.01773452758789,166.38291931152344
Step-Separation,0.10506471712142229,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506471712142229,Q1-CORE,3.312924861907959,0.62895405,0.08076738,3.251671,14.774887084960938,2.617698907852173
Step-Separation,0.10506471712142229,Q1-INNERSKIN,3.326425552368164,0.6289783,0.06603825,3.2657514,14.776002883911133,209.0712127685547
Step-Separation,0.10506471712142229,Q1-OUTERSKIN,3.0989813804626465,0.64202666,0.54666716,2.9820535,14.747688293457031,139.4074249267578
Step-Separation,0.10506471712142229,Q2-CORE,4.388323783874512,1.7588687,0.057975773,-4.0200005,21.24567222595215,2.6076393127441406
Step-Separation,0.10506471712142229,Q2-INNERSKIN,4.388716220855713,1.7573178,0.042458188,-4.021301,21.00125503540039,83.34831237792969
Step-Separation,0.10506471712142229,Q2-OUTERSKIN,4.184847831726074,1.6953824,0.5725789,-3.7829595,21.049205780029297,166.33761596679688
Step-Separation,0.10706385690718889,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706385690718889,Q1-CORE,3.3332300186157227,0.62672836,0.08466844,3.2726846,14.77291488647461,2.6184592247009277
Step-Separation,0.10706385690718889,Q1-INNERSKIN,3.3469886779785156,0.62678117,0.06996246,3.2870328,14.719209671020508,209.95738220214844
Step-Separation,0.10706385690718889,Q1-OUTERSKIN,3.119617223739624,0.64034826,0.55045235,3.0031598,14.772966384887695,139.35707092285156
Step-Separation,0.10706385690718889,Q2-CORE,4.4271159172058105,1.7701422,0.06102516,-4.0573673,21.23664665222168,2.609788417816162
Step-Separation,0.10706385690718889,Q2-INNERSKIN,4.427501201629639,1.7685963,0.04549546,-4.0586653,20.865148544311523,83.25663757324219
Step-Separation,0.10706385690718889,Q2-OUTERSKIN,4.223444938659668,1.7059499,0.57644844,-3.8203309,20.85301399230957,166.4345703125
Step-Separation,0.1090629966929555,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1090629966929555,Q1-CORE,3.3532567024230957,0.624307,0.08869727,3.2934334,14.72962474822998,2.6188621520996094
Step-Separation,0.1090629966929555,Q1-INNERSKIN,3.3672728538513184,0.62439007,0.074016675,3.3080485,14.731059074401855,210.89378356933594
Step-Separation,0.1090629966929555,Q1-OUTERSKIN,3.1399123668670654,0.63853335,0.5542497,3.0239267,14.671186447143555,139.21363830566406
Step-Separation,0.1090629966929555,Q2-CORE,4.464535236358643,1.7804751,0.064210236,-4.0936365,20.950862884521484,2.608844041824341
Step-Separation,0.1090629966929555,Q2-INNERSKIN,4.464909553527832,1.7789351,0.04867575,-4.0949283,20.923110961914062,83.10553741455078
Step-Separation,0.1090629966929555,Q2-OUTERSKIN,4.2607879638671875,1.7157996,0.58011204,-3.8566587,20.673545837402344,166.29591369628906
Step-Separation,0.11106216628104448,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11106216628104448,Q1-CORE,3.373401641845703,0.62195504,0.0927486,3.3142734,14.859112739562988,2.619129180908203
Step-Separation,0.11106216628104448,Q1-INNERSKIN,3.3876752853393555,0.622068,0.07809344,3.3291554,14.863874435424805,211.78028869628906
Step-Separation,0.11106216628104448,Q1-OUTERSKIN,3.1604042053222656,0.6367959,0.55811083,3.0448577,14.692750930786133,139.11424255371094
Step-Separation,0.11106216628104448,Q2-CORE,4.502285003662109,1.7910732,0.06730951,-4.1301446,20.72262954711914,2.6087119579315186
Step-Separation,0.11106216628104448,Q2-INNERSKIN,4.502652645111084,1.789539,0.05176639,-4.1314344,20.647594451904297,82.99874114990234
Step-Separation,0.11106216628104448,Q2-OUTERSKIN,4.298427104949951,1.7257725,0.58378136,-3.8932486,20.582612991333008,166.27206420898438
Step-Separation,0.11306132841855288,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11306132841855288,Q1-CORE,3.3936588764190674,0.6196293,0.09685935,3.3352058,14.745969772338867,2.6200997829437256
Step-Separation,0.11306132841855288,Q1-INNERSKIN,3.4081897735595703,0.6197716,0.082228124,3.350355,14.744898796081543,212.69766235351562
Step-Separation,0.11306132841855288,Q1-OUTERSKIN,3.180988311767578,0.6350698,0.5620487,3.0658562,14.717631340026855,139.01345825195312
Step-Separation,0.11306132841855288,Q2-CORE,4.540634632110596,1.8019528,0.07032038,-4.167179,20.564727783203125,2.610478639602661
Step-Separation,0.11306132841855288,Q2-INNERSKIN,4.540996074676514,1.8004239,0.054767776,-4.1684675,20.25926399230957,82.94120788574219
Step-Separation,0.11306132841855288,Q2-OUTERSKIN,4.336633205413818,1.7360493,0.5875265,-3.9303095,20.205162048339844,166.3254852294922
Step-Separation,0.11506050545722246,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11506050545722246,Q1-CORE,3.413891315460205,0.61724305,0.10096623,3.3561096,14.692251205444336,2.620391368865967
Step-Separation,0.11506050545722246,Q1-INNERSKIN,3.4286797046661377,0.61741513,0.086360246,3.3715255,14.642721176147461,213.606201171875
Step-Separation,0.11506050545722246,Q1-OUTERSKIN,3.2014968395233154,0.633273,0.56594557,3.086787,14.691255569458008,138.8828125
Step-Separation,0.11506050545722246,Q2-CORE,4.578090190887451,1.8122423,0.07345836,-4.2034855,20.167360305786133,2.610504388809204
Step-Separation,0.11506050545722246,Q2-INNERSKIN,4.578442573547363,1.8107187,0.057900738,-4.2047687,20.147144317626953,82.86499786376953
Step-Separation,0.11506050545722246,Q2-OUTERSKIN,4.374014854431152,1.7458183,0.59115857,-3.9666936,20.055877685546875,166.26165771484375
Step-Separation,0.11705967504531145,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705967504531145,Q1-CORE,3.4343297481536865,0.61486393,0.105015725,3.3772082,14.779934883117676,2.6207621097564697
Step-Separation,0.11705967504531145,Q1-INNERSKIN,3.449375867843628,0.6150655,0.090434045,3.392891,14.736065864562988,214.47657775878906
Step-Separation,0.11705967504531145,Q1-OUTERSKIN,3.222235918045044,0.6314883,0.56983846,3.107943,14.778400421142578,138.8013916015625
Step-Separation,0.11705967504531145,Q2-CORE,4.615576267242432,1.8225511,0.07653952,-4.2398105,20.172195434570312,2.61016583442688
Step-Separation,0.11705967504531145,Q2-INNERSKIN,4.615917682647705,1.8210342,0.06097434,-4.2410865,20.05057716369629,82.7637939453125
Step-Separation,0.11705967504531145,Q2-OUTERSKIN,4.411424160003662,1.7555332,0.59482586,-4.0031176,20.043231964111328,166.24549865722656
Step-Separation,0.11905884463340044,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905884463340044,Q1-CORE,3.454805850982666,0.61249393,0.10908094,3.3983283,14.91683292388916,2.621220111846924
Step-Separation,0.11905884463340044,Q1-INNERSKIN,3.470109462738037,0.61272466,0.09452355,3.414278,14.839591979980469,215.3758087158203
Step-Separation,0.11905884463340044,Q1-OUTERSKIN,3.2430169582366943,0.62969834,0.57375073,3.1291292,14.916876792907715,138.6963348388672
Step-Separation,0.11905884463340044,Q2-CORE,4.653101921081543,1.832792,0.07958731,-4.2762012,20.153831481933594,2.6110308170318604
Step-Separation,0.11905884463340044,Q2-INNERSKIN,4.653435230255127,1.8312796,0.06401533,-4.277473,20.009918212890625,82.66709899902344
Step-Separation,0.11905884463340044,Q2-OUTERSKIN,4.448788642883301,1.7652035,0.59848845,-4.0395036,19.94215965270996,166.3065643310547
Step-Separation,0.12105802167207003,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105802167207003,Q1-CORE,3.475407123565674,0.6101465,0.11314526,3.4195576,14.877388000488281,2.622138738632202
Step-Separation,0.12105802167207003,Q1-INNERSKIN,3.49096941947937,0.61040556,0.098611385,3.4357748,14.830348014831543,216.28196716308594
Step-Separation,0.12105802167207003,Q1-OUTERSKIN,3.2639169692993164,0.6279247,0.5776696,3.1504226,14.877434730529785,138.6082305908203
Step-Separation,0.12105802167207003,Q2-CORE,4.689944744110107,1.842604,0.08264923,-4.312025,19.946796417236328,2.6104419231414795
Step-Separation,0.12105802167207003,Q2-INNERSKIN,4.690269947052002,1.8410974,0.06707157,-4.313293,19.946887969970703,82.57144927978516
Step-Separation,0.12105802167207003,Q2-OUTERSKIN,4.485476016998291,1.7744507,0.60204333,-4.075336,19.787477493286133,166.20907592773438
Step-Separation,0.12305719871073961,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305719871073961,Q1-CORE,3.4960761070251465,0.60775757,0.11721724,3.4408486,14.939611434936523,2.622203826904297
Step-Separation,0.12305719871073961,Q1-INNERSKIN,3.511896848678589,0.60804546,0.102707416,3.4573328,14.90162467956543,217.20558166503906
Step-Separation,0.12305719871073961,Q1-OUTERSKIN,3.2848570346832275,0.626157,0.5816118,3.171741,14.939658164978027,138.51385498046875
Step-Separation,0.12305719871073961,Q2-CORE,4.726754188537598,1.8524219,0.085691005,-4.3478036,20.100948333740234,2.6116650104522705
Step-Separation,0.12305719871073961,Q2-INNERSKIN,4.727073669433594,1.8509203,0.070106566,-4.3490696,19.820480346679688,82.46075439453125
Step-Separation,0.12305719871073961,Q2-OUTERSKIN,4.5221757888793945,1.7836342,0.60562855,-4.1111965,19.836679458618164,166.1781768798828
Step-Separation,0.1250563757494092,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1250563757494092,Q1-CORE,3.5168304443359375,0.6053567,0.121305615,3.4622138,14.974465370178223,2.62288761138916
Step-Separation,0.1250563757494092,Q1-INNERSKIN,3.532909393310547,0.6056725,0.10681939,3.4789653,14.925822257995605,218.11080932617188
Step-Separation,0.1250563757494092,Q1-OUTERSKIN,3.3059167861938477,0.6244201,0.5855899,3.1931598,14.974053382873535,138.41336059570312
Step-Separation,0.1250563757494092,Q2-CORE,4.763300895690918,1.8620018,0.08872597,-4.3833904,19.86941909790039,2.612121105194092
Step-Separation,0.1250563757494092,Q2-INNERSKIN,4.763611793518066,1.8605067,0.07313372,-4.384651,19.80030632019043,82.37577056884766
Step-Separation,0.1250563757494092,Q2-OUTERSKIN,4.558639049530029,1.7926617,0.609205,-4.1468573,19.698339462280273,166.16201782226562
Step-Separation,0.12705559004098177,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12705559004098177,Q1-CORE,3.537698984146118,0.6029922,0.12540385,3.4836745,14.970806121826172,2.62359619140625
Step-Separation,0.12705559004098177,Q1-INNERSKIN,3.5540366172790527,0.60333633,0.11094089,3.5006933,14.9182767868042,219.0079803466797
Step-Separation,0.12705559004098177,Q1-OUTERSKIN,3.3270936012268066,0.6226452,0.5895856,3.2146933,14.970166206359863,138.33154296875
Step-Separation,0.12705559004098177,Q2-CORE,4.799499988555908,1.871323,0.09175469,-4.418702,19.6855525970459,2.611924886703491
Step-Separation,0.12705559004098177,Q2-INNERSKIN,4.799802780151367,1.8698331,0.0761563,-4.4199586,19.683345794677734,82.25540924072266
Step-Separation,0.12705559004098177,Q2-OUTERSKIN,4.594760417938232,1.8014948,0.61272943,-4.1822248,19.561094284057617,166.05661010742188
Step-Separation,0.12905479688197374,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12905479688197374,Q1-CORE,3.5586109161376953,0.6006245,0.12952489,3.5051656,15.10842514038086,2.624556303024292
Step-Separation,0.12905479688197374,Q1-INNERSKIN,3.575207233428955,0.60099715,0.115085274,3.5224516,15.038019180297852,219.94720458984375
Step-Separation,0.12905479688197374,Q1-OUTERSKIN,3.3483057022094727,0.6208501,0.5935957,3.236254,15.108469009399414,138.23934936523438
Step-Separation,0.12905479688197374,Q2-CORE,4.835743427276611,1.8806592,0.094741344,-4.4540496,19.696067810058594,2.6124699115753174
Step-Separation,0.12905479688197374,Q2-INNERSKIN,4.836041450500488,1.8791748,0.079135805,-4.455304,19.550395965576172,82.15965270996094
Step-Separation,0.12905479688197374,Q2-OUTERSKIN,4.630956172943115,1.8103087,0.6162409,-4.217675,19.521900177001953,166.0272674560547
Step-Separation,0.13105400372296572,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13105400372296572,Q1-CORE,3.579524040222168,0.59821165,0.13363284,3.5266523,15.12174129486084,2.6246652603149414
Step-Separation,0.13105400372296572,Q1-INNERSKIN,3.596379041671753,0.598612,0.119216144,3.5442057,15.09482479095459,220.8834991455078
Step-Separation,0.13105400372296572,Q1-OUTERSKIN,3.3695147037506104,0.6190673,0.5975951,3.2578006,15.121786117553711,138.13623046875
Step-Separation,0.13105400372296572,Q2-CORE,4.872002601623535,1.8899451,0.09773739,-4.489428,19.44561004638672,2.612931966781616
Step-Separation,0.13105400372296572,Q2-INNERSKIN,4.872292518615723,1.8884656,0.08212525,-4.490678,19.39818000793457,82.09197235107422
Step-Separation,0.13105400372296572,Q2-OUTERSKIN,4.667049884796143,1.8190373,0.61978185,-4.253038,19.417512893676758,166.02182006835938
Step-Separation,0.13305314350873232,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13305314350873232,Q1-CORE,3.600572109222412,0.5958227,0.13773087,3.5482593,15.163674354553223,2.6246178150177
Step-Separation,0.13305314350873232,Q1-INNERSKIN,3.6176867485046387,0.5962506,0.12333709,3.5660806,15.136343002319336,221.8116455078125
