instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,10788,-0.06630389,-0.10793699,-0.31215683,0.33688050508499146
Q2-CORE,10789,-0.06231238,-0.1088358,-0.33674031,0.35933566093444824
Q2-CORE,10790,-0.058600985,-0.1096062,-0.3624265,0.38314560055732727
Q2-CORE,10791,-0.052718714,-0.10990599,-0.39004105,0.4086448550224304
Q2-CORE,10792,-0.048025113,-0.110004,-0.418174,0.435059517621994
Q2-CORE,10793,-0.041911278,-0.109709166,-0.4480325,0.46316927671432495
Q2-CORE,10794,-0.03848763,-0.109366104,-0.47757024,0.49144235253334045
Q2-CORE,10795,-0.03549694,-0.10888729,-0.5081489,0.5208951830863953
Q2-CORE,10796,-0.034079216,-0.10872614,-0.5387268,0.5506444573402405
Q2-CORE,10797,-0.03231476,-0.10868622,-0.5712505,0.5823951363563538
Q2-CORE,10798,-0.03006108,-0.10949343,-0.6045721,0.6151422262191772
Q2-CORE,10799,-0.025010252,-0.11129363,-0.64126843,0.6513347625732422
Q2-CORE,10800,-0.013689608,-0.114783764,-0.6817718,0.6915023922920227
Q2-CORE,10801,0.008383492,-0.11956603,-0.7292741,0.7390581965446472
Q2-CORE,10802,0.044541065,-0.1259705,-0.7831687,0.794484555721283
Q2-CORE,10803,0.09812832,-0.13369733,-0.8462244,0.8623223900794983
Q2-CORE,10804,0.17687996,-0.14188626,-0.9191595,0.9467166066169739
Q2-CORE,10805,0.27418196,-0.14852506,-0.99822795,1.045798420906067
Q2-CORE,10806,0.39332497,-0.15166476,-1.0811288,1.1604077816009521
Q2-CORE,10807,0.5198787,-0.1529094,-1.1609592,1.2812031507492065
Q2-CORE,10856,-0.011528049,-0.06961824,0.0043191994,0.07069830596446991
Q2-CORE,10857,-0.012519493,-0.07076075,0.0019245492,0.07188550382852554
Q2-CORE,10858,-0.013663583,-0.07182616,-0.00040426664,0.07311534881591797
Q2-CORE,10859,-0.014549636,-0.0727151,-0.0033564288,0.07423236221075058
Q2-CORE,10860,-0.016882118,-0.07358472,-0.0060180645,0.07573595643043518
Q2-CORE,10861,-0.019001443,-0.07459948,-0.00876862,0.07747919857501984
Q2-CORE,10862,-0.020764425,-0.075712666,-0.012257518,0.0794595256447792
Q2-CORE,10863,-0.023458665,-0.07687068,-0.015496729,0.08185083419084549
Q2-CORE,10864,-0.024231372,-0.07800996,-0.020261053,0.08416189253330231
Q2-CORE,10865,-0.026315177,-0.079053745,-0.024664108,0.08689247071743011
Q2-CORE,10866,-0.028259637,-0.080098785,-0.029891763,0.09004410356283188
Q2-CORE,10867,-0.029055826,-0.08114604,-0.0356493,0.09327268600463867
Q2-CORE,10868,-0.031252917,-0.082030825,-0.041876,0.09725944697856903
Q2-CORE,10869,-0.031953152,-0.08269919,-0.048599105,0.10110406577587128
Q2-CORE,10870,-0.034928545,-0.08327131,-0.055019997,0.10574173182249069
Q2-CORE,10871,-0.037689082,-0.08389124,-0.061626878,0.11070717871189117
Q2-CORE,10872,-0.041397344,-0.08462631,-0.068826705,0.11667247861623764
Q2-CORE,10873,-0.045212597,-0.08549268,-0.07606814,0.12304283678531647
Q2-CORE,10874,-0.048251703,-0.08661546,-0.085010596,0.13060346245765686
Q2-CORE,10875,-0.05048578,-0.08773824,-0.094380274,0.13839960098266602
Q2-CORE,10876,-0.051508676,-0.0888993,-0.10554507,0.14729559421539307
Q2-CORE,10877,-0.051556643,-0.08991086,-0.117482886,0.1566661298274994
Q2-CORE,10878,-0.050514407,-0.090657346,-0.13078375,0.16695763170719147
Q2-CORE,10879,-0.04959132,-0.09103808,-0.14456339,0.17789267003536224
Q2-CORE,10880,-0.04900981,-0.09122502,-0.15879649,0.18957924842834473
Q2-CORE,10881,-0.04994166,-0.09130437,-0.1731542,0.20202235877513885
Q2-CORE,10882,-0.051374756,-0.09128424,-0.18770047,0.2149503231048584
Q2-CORE,10883,-0.053647842,-0.09132017,-0.20273662,0.22873477637767792
Q2-CORE,10884,-0.057839368,-0.09155249,-0.21767414,0.24312400817871094
Q2-CORE,10885,-0.060926184,-0.092033125,-0.23371077,0.25846239924430847
Q2-CORE,10886,-0.06466609,-0.09266608,-0.2508393,0.2751164436340332
Q2-CORE,10887,-0.06594641,-0.093556255,-0.26957905,0.29287296533584595
Q2-CORE,10888,-0.06663821,-0.09450581,-0.29008168,0.31228092312812805
Q2-CORE,10889,-0.064680964,-0.09542833,-0.31248894,0.3330758810043335
Q2-CORE,10890,-0.061632693,-0.09619924,-0.33685195,0.35569947957992554
Q2-CORE,10891,-0.05624394,-0.096560806,-0.36313537,0.37994033098220825
Q2-CORE,10892,-0.050796356,-0.09690651,-0.390669,0.4057011306285858
Q2-CORE,10893,-0.044371713,-0.096770555,-0.419544,0.43284010887145996
Q2-CORE,10894,-0.03960316,-0.09650025,-0.44856867,0.46053725481033325
Q2-CORE,10895,-0.0342817,-0.09578472,-0.4790668,0.48974987864494324
Q2-CORE,10896,-0.031411793,-0.09519442,-0.50909334,0.5188686847686768
Q2-CORE,10897,-0.028808465,-0.09485529,-0.5403012,0.5493203401565552
Q2-CORE,10898,-0.02711959,-0.095141836,-0.5723399,0.5808272957801819
Q2-CORE,10899,-0.023725236,-0.09589652,-0.6061105,0.6141082644462585
Q2-CORE,10900,-0.017215494,-0.09798223,-0.64319086,0.6508389711380005
Q2-CORE,10901,-0.0039290497,-0.10135095,-0.6848509,0.6923208832740784
Q2-CORE,10902,0.018875597,-0.106378905,-0.7328757,0.7407965660095215
Q2-CORE,10903,0.055426523,-0.11249038,-0.7878932,0.7978106737136841
Q2-CORE,10904,0.11000415,-0.119882286,-0.85248125,0.8678691983222961
Q2-CORE,10905,0.18219657,-0.12712234,-0.92451906,0.9508370757102966
Q2-CORE,10906,0.27565515,-0.13291973,-1.0046078,1.0501857995986938
Q2-CORE,10907,0.38238028,-0.13605331,-1.0849925,1.1584187746047974
Q2-CORE,10908,0.49846333,-0.13527472,-1.1615595,1.2712141275405884
Q2-CORE,10957,-0.011888239,-0.06478411,0.004364157,0.06601028144359589
Q2-CORE,10958,-0.012881722,-0.06578306,0.002128616,0.0670662447810173
Q2-CORE,10959,-0.013684658,-0.06665227,-0.00038793217,0.06804370135068893
Q2-CORE,10960,-0.015322625,-0.067342445,-0.0031428495,0.06913512200117111
Q2-CORE,10961,-0.016825177,-0.068009675,-0.0059489096,0.07031210511922836
Q2-CORE,10962,-0.018948076,-0.0688002,-0.0089501925,0.07192081212997437
Q2-CORE,10963,-0.021511145,-0.069656365,-0.011766334,0.07384568452835083
Q2-CORE,10964,-0.023152383,-0.07061987,-0.01572176,0.07596297562122345
Q2-CORE,10965,-0.025173444,-0.07155996,-0.019616682,0.07835396379232407
Q2-CORE,10966,-0.027007222,-0.07242582,-0.024446938,0.08107122033834457
Q2-CORE,10967,-0.027966317,-0.073361464,-0.029893838,0.08400988578796387
Q2-CORE,10968,-0.02988536,-0.07420577,-0.03547409,0.08751024305820465
Q2-CORE,10969,-0.030311447,-0.074806094,-0.042208534,0.09108400344848633
Q2-CORE,10970,-0.032595813,-0.07518656,-0.048507467,0.09522856771945953
Q2-CORE,10971,-0.03466888,-0.075488135,-0.054786593,0.09950859844684601
Q2-CORE,10972,-0.038418997,-0.07584836,-0.061458666,0.10491025447845459
Q2-CORE,10973,-0.041888643,-0.076395616,-0.068094455,0.11057940125465393
Q2-CORE,10974,-0.04548067,-0.077155694,-0.0760746,0.11751101166009903
Q2-CORE,10975,-0.048429154,-0.07803021,-0.08449217,0.12479192018508911
Q2-CORE,10976,-0.05033303,-0.0789813,-0.09454156,0.13307729363441467
Q2-CORE,10977,-0.05151328,-0.07991338,-0.10533713,0.14190024137496948
Q2-CORE,10978,-0.05066321,-0.080634356,-0.11794813,0.15159295499324799
Q2-CORE,10979,-0.05034709,-0.08114681,-0.13069293,0.1618649959564209
Q2-CORE,10980,-0.04912025,-0.08128396,-0.14485686,0.173214852809906
Q2-CORE,10981,-0.049311604,-0.08122367,-0.15830466,0.18463283777236938
Q2-CORE,10982,-0.049366552,-0.08104669,-0.17336066,0.19763487577438354
Q2-CORE,10983,-0.05030848,-0.08080758,-0.18770672,0.21046286821365356
Q2-CORE,10984,-0.05363786,-0.08056138,-0.20251079,0.22444993257522583
Q2-CORE,10985,-0.056267787,-0.08051601,-0.21766926,0.23880703747272491
Q2-CORE,10986,-0.06056328,-0.080685355,-0.23371336,0.25455838441848755
Q2-CORE,10987,-0.06282283,-0.08116954,-0.25098854,0.27116498351097107
Q2-CORE,10988,-0.06498354,-0.08175173,-0.26983026,0.2893347144126892
Q2-CORE,10989,-0.06480077,-0.08248002,-0.29039133,0.3087542951107025
Q2-CORE,10990,-0.06333268,-0.08315727,-0.31294665,0.3299420475959778
Q2-CORE,10991,-0.059093762,-0.08370002,-0.33764336,0.3528467118740082
Q2-CORE,10992,-0.054281868,-0.08411885,-0.36385378,0.3773752450942993
Q2-CORE,10993,-0.047727603,-0.08413243,-0.3917018,0.4034680426120758
Q2-CORE,10994,-0.04144309,-0.08377063,-0.420687,0.4309438467025757
Q2-CORE,10995,-0.03525744,-0.08316444,-0.45008242,0.4590573012828827
Q2-CORE,10996,-0.030933516,-0.0824839,-0.4801308,0.48814553022384644
Q2-CORE,10997,-0.026927719,-0.08189172,-0.5102751,0.5175056457519531
Q2-CORE,10998,-0.024619285,-0.08137669,-0.54148966,0.5481234788894653
Q2-CORE,10999,-0.02223826,-0.081588514,-0.5730379,0.5792440176010132
Q2-CORE,11000,-0.017781164,-0.082762696,-0.6076825,0.6135501861572266
Q2-CORE,11001,-0.010251681,-0.08492533,-0.6446113,0.6502623558044434
Q2-CORE,11002,0.0040792427,-0.08843375,-0.6872065,0.6928852200508118
Q2-CORE,11003,0.028076557,-0.093645655,-0.7354836,0.7419527769088745
Q2-CORE,11004,0.0659274,-0.100134216,-0.79265964,0.8016749024391174
Q2-CORE,11005,0.119647,-0.107258424,-0.85777897,0.8726995587348938
Q2-CORE,11006,0.19191425,-0.11431102,-0.9329053,0.9592759609222412
Q2-CORE,11007,0.2793945,-0.11986115,-1.0131952,1.0578243732452393
Q2-CORE,11008,0.38226336,-0.12238987,-1.0959163,1.1671062707901
Q2-CORE,11009,0.49266282,-0.12219789,-1.173436,1.2785152196884155
Q2-CORE,11058,-0.012000607,-0.06002775,0.004501709,0.061380863189697266
Q2-CORE,11059,-0.013079861,-0.060863703,0.0021510161,0.06229044869542122
Q2-CORE,11060,-0.014277431,-0.061563678,-0.00012864731,0.06319768726825714
Q2-CORE,11061,-0.015087116,-0.062078275,-0.0032503651,0.06396794319152832
Q2-CORE,11062,-0.017316021,-0.06256355,-0.0058598844,0.06517960876226425
Q2-CORE,11063,-0.019328434,-0.06315197,-0.008617316,0.06660343706607819
Q2-CORE,11064,-0.021164602,-0.06380848,-0.012059193,0.06829997897148132
Q2-CORE,11065,-0.023755094,-0.06452162,-0.015282473,0.07043363898992538
Q2-CORE,11066,-0.025652137,-0.06529945,-0.019371033,0.07278246432542801
Q2-CORE,11067,-0.027266221,-0.06609726,-0.024304759,0.07551831752061844
Q2-CORE,11068,-0.028680244,-0.06677202,-0.029532645,0.07844256609678268
Q2-CORE,11069,-0.028887037,-0.067292646,-0.036011744,0.0816064178943634
Q2-CORE,11070,-0.03073609,-0.067568354,-0.042127814,0.0853518694639206
Q2-CORE,11071,-0.032013677,-0.06760396,-0.04862501,0.08921638131141663
Q2-CORE,11072,-0.03523152,-0.06769072,-0.054635514,0.09385272115468979
Q2-CORE,11073,-0.038699575,-0.067899965,-0.06089556,0.09907740354537964
Q2-CORE,11074,-0.042581532,-0.0683855,-0.0679361,0.10538063198328018
Q2-CORE,11075,-0.046100102,-0.06902442,-0.07518819,0.11199488490819931
Q2-CORE,11076,-0.048079748,-0.06969988,-0.08484543,0.11986860632896423
Q2-CORE,11077,-0.050289422,-0.0703788,-0.094091535,0.12781009078025818
Q2-CORE,11078,-0.05030768,-0.07094967,-0.106170945,0.13724790513515472
Q2-CORE,11079,-0.0504227,-0.07134522,-0.11763103,0.14652524888515472
Q2-CORE,11080,-0.04969267,-0.07150141,-0.1313077,0.15755483508110046
Q2-CORE,11081,-0.049006958,-0.07146222,-0.14440216,0.16840580105781555
Q2-CORE,11082,-0.048490413,-0.0712908,-0.15900429,0.18087582290172577
Q2-CORE,11083,-0.048514813,-0.07091296,-0.17305137,0.19320742785930634
Q2-CORE,11084,-0.051398937,-0.070434615,-0.18730117,0.2066025584936142
Q2-CORE,11085,-0.05253845,-0.07002835,-0.20209043,0.22023804485797882
Q2-CORE,11086,-0.0562082,-0.06978514,-0.21770799,0.23542746901512146
Q2-CORE,11087,-0.058796722,-0.069732,-0.23357092,0.2507488429546356
Q2-CORE,11088,-0.061785214,-0.06996063,-0.2514478,0.2682124078273773
Q2-CORE,11089,-0.06263708,-0.0703922,-0.27008334,0.286048024892807
Q2-CORE,11090,-0.062493064,-0.070822865,-0.29148218,0.3064035177230835
Q2-CORE,11091,-0.060096283,-0.07126973,-0.31380635,0.32736122608184814
Q2-CORE,11092,-0.056549694,-0.07168613,-0.3389545,0.351036936044693
Q2-CORE,11093,-0.051155165,-0.071826294,-0.36467573,0.37518563866615295
Q2-CORE,11094,-0.044789985,-0.07176795,-0.3931779,0.4021761417388916
Q2-CORE,11095,-0.038238365,-0.07131022,-0.4214743,0.4291711747646332
Q2-CORE,11096,-0.032117218,-0.07060247,-0.45148918,0.45810335874557495
Q2-CORE,11097,-0.02744281,-0.06975282,-0.48086905,0.48667606711387634
Q2-CORE,11098,-0.023891183,-0.06901323,-0.5112911,0.516480565071106
Q2-CORE,11099,-0.020456543,-0.06855575,-0.5419699,0.5466715097427368
Q2-CORE,11100,-0.017671196,-0.06869251,-0.5744359,0.5787983536720276
Q2-CORE,11101,-0.013449019,-0.06972403,-0.6077887,0.6119226813316345
Q2-CORE,11102,-0.004953607,-0.072099485,-0.64576054,0.649791955947876
Q2-CORE,11103,0.010182181,-0.075919256,-0.6879,0.6921516060829163
Q2-CORE,11104,0.03605326,-0.081382744,-0.7383349,0.743681013584137
Q2-CORE,11105,0.075338624,-0.08800311,-0.7962288,0.8046122193336487
Q2-CORE,11106,0.13047677,-0.09580588,-0.8644461,0.879471480846405
Q2-CORE,11107,0.20181113,-0.10295876,-0.94130296,0.9681835770606995
Q2-CORE,11108,0.29085585,-0.10889571,-1.0267459,1.072689414024353
Q2-CORE,11109,0.3915999,-0.11150189,-1.1132678,1.185389518737793
Q2-CORE,11110,0.50049686,-0.11058487,-1.1942122,1.2995649576187134
Q2-CORE,11159,-0.012141922,-0.055292703,0.0044282777,0.05678308755159378
Q2-CORE,11160,-0.01367721,-0.056002006,0.0025493577,0.05770433321595192
Q2-CORE,11161,-0.014171562,-0.05653379,-0.00032778922,0.05828387290239334
Q2-CORE,11162,-0.015437399,-0.056869186,-0.0030265022,0.05900489166378975
Q2-CORE,11163,-0.017494176,-0.05716715,-0.0058767577,0.060072168707847595
Q2-CORE,11164,-0.01881587,-0.057487637,-0.008856727,0.06113351881504059
Q2-CORE,11165,-0.021933353,-0.057950504,-0.011648271,0.06304772198200226
Q2-CORE,11166,-0.02413691,-0.058544204,-0.014974667,0.06507115066051483
Q2-CORE,11167,-0.025885975,-0.059135936,-0.019318145,0.06738200038671494
Q2-CORE,11168,-0.02769907,-0.059742652,-0.023957115,0.07007400691509247
Q2-CORE,11169,-0.028270086,-0.060288027,-0.029864404,0.07297758013010025
Q2-CORE,11170,-0.0291494,-0.06056592,-0.035863243,0.07618457823991776
Q2-CORE,11171,-0.030123513,-0.060547158,-0.0424401,0.0798407569527626
Q2-CORE,11172,-0.032068096,-0.06033212,-0.0486804,0.08389344066381454
Q2-CORE,11173,-0.035531495,-0.060182698,-0.054189872,0.08843634277582169
Q2-CORE,11174,-0.039109465,-0.06029328,-0.06084724,0.09416590631008148
Q2-CORE,11175,-0.04321495,-0.060634367,-0.067053966,0.10020125657320023
Q2-CORE,11176,-0.04582628,-0.06105317,-0.075594425,0.10743395239114761
Q2-CORE,11177,-0.04832826,-0.061536036,-0.08402769,0.1148170605301857
Q2-CORE,11178,-0.049660698,-0.061965965,-0.094699465,0.12358783930540085
Q2-CORE,11179,-0.049837716,-0.06232374,-0.10581226,0.1325303018093109
Q2-CORE,11180,-0.049580015,-0.06249725,-0.118432276,0.14279456436634064
Q2-CORE,11181,-0.048359584,-0.06237577,-0.13138193,0.15326642990112305
Q2-CORE,11182,-0.048334576,-0.0619597,-0.14522642,0.16512402892112732
Q2-CORE,11183,-0.048024222,-0.06145083,-0.15851976,0.1766664832830429
Q2-CORE,11184,-0.049305554,-0.060831748,-0.17282906,0.1897404044866562
Q2-CORE,11185,-0.04994631,-0.060197316,-0.18725672,0.20293700695037842
Q2-CORE,11186,-0.052988432,-0.059640765,-0.20193574,0.21712400019168854
Q2-CORE,11187,-0.055660263,-0.059321776,-0.21687706,0.23163072764873505
Q2-CORE,11188,-0.05797278,-0.059189975,-0.23397891,0.2482144832611084
Q2-CORE,11189,-0.06015916,-0.059309803,-0.2511379,0.26496610045433044
Q2-CORE,11190,-0.060820624,-0.05940654,-0.27106047,0.2840810716152191
Q2-CORE,11191,-0.059509188,-0.059689514,-0.29188842,0.3038141429424286
Q2-CORE,11192,-0.057678442,-0.05988411,-0.3152614,0.3260408937931061
Q2-CORE,11193,-0.05283841,-0.060002424,-0.33974612,0.3490266799926758
Q2-CORE,11194,-0.04741304,-0.06001793,-0.3669348,0.3748216927051544
Q2-CORE,11195,-0.04085798,-0.059758924,-0.39414993,0.40074265003204346
Q2-CORE,11196,-0.034425177,-0.059068568,-0.42364657,0.4291277229785919
Q2-CORE,11197,-0.028281128,-0.058291174,-0.45233846,0.4569548964500427
Q2-CORE,11198,-0.023366103,-0.05720082,-0.48285082,0.486788272857666
Q2-CORE,11199,-0.019563707,-0.05635512,-0.512219,0.5156810879707336
Q2-CORE,11200,-0.017671729,-0.05579666,-0.54293925,0.5460847616195679
Q2-CORE,11201,-0.014454105,-0.056081407,-0.5740731,0.5769869685173035
Q2-CORE,11202,-0.0099595,-0.05721847,-0.60842615,0.6111919283866882
Q2-CORE,11203,-0.0009366086,-0.059703603,-0.64539814,0.6481544375419617
Q2-CORE,11204,0.014945814,-0.06380765,-0.68874764,0.6918584108352661
Q2-CORE,11205,0.04174698,-0.069743544,-0.7390082,0.7434649467468262
Q2-CORE,11206,0.083070956,-0.07703115,-0.7996285,0.8076139688491821
Q2-CORE,11207,0.13994548,-0.08485118,-0.8698248,0.8850874304771423
Q2-CORE,11208,0.21534748,-0.092835136,-0.95283955,0.9812726974487305
Q2-CORE,11209,0.3061113,-0.09919885,-1.042537,1.0910673141479492
Q2-CORE,11210,0.41137555,-0.10239289,-1.1384575,1.2148250341415405
Q2-CORE,11211,0.52815324,-0.10212107,-1.2261425,1.3389548063278198
Q2-CORE,11260,-0.012489258,-0.050729632,0.004886057,0.05247237905859947
Q2-CORE,11261,-0.013601293,-0.051231317,0.0022639064,0.053054388612508774
Q2-CORE,11262,-0.014533258,-0.051589303,-3.134925e-05,0.05359731987118721
Q2-CORE,11263,-0.015766874,-0.051764444,-0.0030324212,0.05419730022549629
Q2-CORE,11264,-0.016828015,-0.051872507,-0.006102075,0.05487416684627533
Q2-CORE,11265,-0.019616902,-0.051942497,-0.008638133,0.05619131028652191
Q2-CORE,11266,-0.02176381,-0.05220297,-0.0114519205,0.05770580470561981
Q2-CORE,11267,-0.024485044,-0.052609958,-0.015000478,0.059936124831438065
Q2-CORE,11268,-0.02635343,-0.0531073,-0.018829029,0.062204670161008835
Q2-CORE,11269,-0.027657999,-0.053629845,-0.024061225,0.06496204435825348
Q2-CORE,11270,-0.028374756,-0.05400206,-0.0297934,0.06788958609104156
Q2-CORE,11271,-0.02868994,-0.05401317,-0.036117233,0.07102809101343155
Q2-CORE,11272,-0.029880894,-0.05370125,-0.042676523,0.0748196393251419
Q2-CORE,11273,-0.032205533,-0.05324986,-0.04835765,0.07881120592355728
Q2-CORE,11274,-0.03540474,-0.052838728,-0.0544777,0.08374512940645218
Q2-CORE,11275,-0.039839827,-0.052734986,-0.059967164,0.08924265205860138
Q2-CORE,11276,-0.043000866,-0.05289997,-0.06740855,0.09587175399065018
Q2-CORE,11277,-0.046396185,-0.053176053,-0.07468656,0.10275397449731827
Q2-CORE,11278,-0.048218757,-0.053548574,-0.08418533,0.110813669860363
Q2-CORE,11279,-0.04899733,-0.05376958,-0.09454875,0.11929531395435333
Q2-CORE,11280,-0.049186017,-0.05385734,-0.10634085,0.1289505809545517
Q2-CORE,11281,-0.048104543,-0.053685635,-0.118640915,0.13882313668727875
Q2-CORE,11282,-0.048119064,-0.053255267,-0.1318796,0.15014591813087463
Q2-CORE,11283,-0.047044028,-0.05258757,-0.14528231,0.16151019930839539
Q2-CORE,11284,-0.047827635,-0.051823623,-0.15894893,0.17389057576656342
Q2-CORE,11285,-0.048127078,-0.050993472,-0.17274052,0.18642917275428772
Q2-CORE,11286,-0.050706632,-0.050137587,-0.1869284,0.2000679075717926
Q2-CORE,11287,-0.05261079,-0.04943849,-0.20120054,0.2137608826160431
Q2-CORE,11288,-0.05555756,-0.04914239,-0.21691185,0.22924304008483887
Q2-CORE,11289,-0.057545412,-0.04900507,-0.23304112,0.24499210715293884
Q2-CORE,11290,-0.058327664,-0.0488547,-0.25203428,0.26326826214790344
Q2-CORE,11291,-0.05790199,-0.04884754,-0.27144375,0.281816303730011
Q2-CORE,11292,-0.057035953,-0.048985973,-0.29325613,0.3027406334877014
Q2-CORE,11293,-0.053236056,-0.048932597,-0.31647712,0.324632465839386
Q2-CORE,11294,-0.04899127,-0.04890579,-0.3419725,0.3489084541797638
Q2-CORE,11295,-0.04332399,-0.048508547,-0.36805713,0.3737594187259674
Q2-CORE,11296,-0.036664933,-0.04788907,-0.3965514,0.4011118412017822
Q2-CORE,11297,-0.031177728,-0.047126375,-0.42429373,0.4280398488044739
Q2-CORE,11298,-0.024588915,-0.046085164,-0.45438647,0.45737898349761963
Q2-CORE,11299,-0.020349877,-0.045048855,-0.4831649,0.4856869876384735
Q2-CORE,11300,-0.016608408,-0.043999672,-0.51358956,0.5157383680343628
Q2-CORE,11301,-0.013624013,-0.04330211,-0.5433447,0.54523766040802
Q2-CORE,11302,-0.0108696995,-0.04338663,-0.5753033,0.577039361000061
Q2-CORE,11303,-0.0059599387,-0.044374753,-0.6083365,0.6099819540977478
Q2-CORE,11304,0.0027647777,-0.047045525,-0.64573526,0.6474526524543762
Q2-CORE,11305,0.018921116,-0.051263273,-0.6884615,0.6906266212463379
Q2-CORE,11306,0.046309642,-0.057584167,-0.7397882,0.7434695959091187
Q2-CORE,11307,0.088862315,-0.065626845,-0.8013961,0.8089740872383118
Q2-CORE,11308,0.14963001,-0.07490816,-0.8759329,0.8917728066444397
Q2-CORE,11309,0.22848156,-0.08377171,-0.96336603,0.9936274886131287
Q2-CORE,11310,0.32642063,-0.09165533,-1.0627044,1.115478277206421
Q2-CORE,11311,0.4398987,-0.09596756,-1.1686301,1.2523645162582397
Q2-CORE,11312,0.5648731,-0.09566386,-1.26856,1.3919330835342407
Q2-CORE,11361,-0.01294629,-0.046221964,0.004634085,0.04822396859526634
Q2-CORE,11362,-0.013754572,-0.04662334,0.0027497327,0.04868762940168381
Q2-CORE,11363,-0.014711368,-0.04682514,-0.000327616,0.04908284172415733
Q2-CORE,11364,-0.015376893,-0.046813093,-0.003069851,0.049369409680366516
Q2-CORE,11365,-0.017458603,-0.046666153,-0.005946637,0.05017863214015961
Q2-CORE,11366,-0.019186147,-0.04651835,-0.008704512,0.05106694996356964
Q2-CORE,11367,-0.022199195,-0.046572052,-0.011377164,0.05283180996775627
Q2-CORE,11368,-0.024619011,-0.046807434,-0.0146631,0.05488203838467598
Q2-CORE,11369,-0.026697394,-0.04721377,-0.018798683,0.0574045404791832
Q2-CORE,11370,-0.027800174,-0.04764417,-0.023814864,0.06008297577500343
Q2-CORE,11371,-0.027825838,-0.04778689,-0.03014474,0.06298070400953293
Q2-CORE,11372,-0.028590202,-0.04748936,-0.036278635,0.06624785810709
Q2-CORE,11373,-0.029723784,-0.046970103,-0.04256421,0.07001004368066788
Q2-CORE,11374,-0.03183081,-0.046205916,-0.04876636,0.07433938980102539
Q2-CORE,11375,-0.03575065,-0.04559411,-0.053928852,0.07915335148572922
Q2-CORE,11376,-0.039671134,-0.04534398,-0.06025199,0.08520667254924774
Q2-CORE,11377,-0.04380019,-0.045391947,-0.06647793,0.09164170175790787
Q2-CORE,11378,-0.04627326,-0.045561872,-0.07481457,0.09906724840402603
Q2-CORE,11379,-0.04775926,-0.045724314,-0.08395467,0.10686461627483368
Q2-CORE,11380,-0.04868225,-0.045793146,-0.094725996,0.1159309670329094
Q2-CORE,11381,-0.047929768,-0.045601286,-0.10659332,0.12545467913150787
Q2-CORE,11382,-0.047712002,-0.04517455,-0.11895927,0.13589879870414734
Q2-CORE,11383,-0.04607241,-0.04445464,-0.13258094,0.14722970128059387
Q2-CORE,11384,-0.046747904,-0.04354485,-0.14559378,0.1589939296245575
Q2-CORE,11385,-0.046822425,-0.04259225,-0.15898202,0.17111903429031372
Q2-CORE,11386,-0.048630178,-0.041554626,-0.17256191,0.18403612077236176
Q2-CORE,11387,-0.04994862,-0.040704355,-0.18654883,0.19736304879188538
Q2-CORE,11388,-0.05298018,-0.039873943,-0.201066,0.2117176502943039
Q2-CORE,11389,-0.05520063,-0.039333686,-0.21601596,0.22640040516853333
Q2-CORE,11390,-0.056414496,-0.038915455,-0.23357327,0.24342039227485657
Q2-CORE,11391,-0.056949977,-0.03872385,-0.25166342,0.2609162926673889
Q2-CORE,11392,-0.056150384,-0.038576826,-0.27210736,0.2805057168006897
Q2-CORE,11393,-0.05329756,-0.03836965,-0.2941664,0.30140790343284607
Q2-CORE,11394,-0.04972174,-0.03809504,-0.31825155,0.3243570923805237
Q2-CORE,11395,-0.044978134,-0.037697174,-0.3432511,0.34823188185691833
Q2-CORE,11396,-0.038381472,-0.037115812,-0.37058648,0.37441298365592957
Q2-CORE,11397,-0.033077054,-0.03642182,-0.39771897,0.4007505476474762
Q2-CORE,11398,-0.025846802,-0.035420746,-0.42715043,0.4293951392173767
Q2-CORE,11399,-0.021407744,-0.034385636,-0.45534402,0.45714205503463745
Q2-CORE,11400,-0.016356602,-0.03325251,-0.48519933,0.4866124391555786
Q2-CORE,11401,-0.012393164,-0.032223925,-0.51457214,0.5157290697097778
Q2-CORE,11402,-0.010362192,-0.031487245,-0.5445774,0.5455853939056396
Q2-CORE,11403,-0.006979331,-0.031547762,-0.57567215,0.5765781998634338
Q2-CORE,11404,-0.0027208638,-0.032504495,-0.60863626,0.6095096468925476
Q2-CORE,11405,0.0054869275,-0.03487052,-0.6448072,0.6457726955413818
Q2-CORE,11406,0.021335464,-0.039294958,-0.6878961,0.6893477439880371
Q2-CORE,11407,0.048392847,-0.04609009,-0.7384969,0.7415145635604858
Q2-CORE,11408,0.09248926,-0.054954924,-0.80222803,0.8094097375869751
Q2-CORE,11409,0.15708424,-0.0653521,-0.88038766,0.8966764807701111
Q2-CORE,11410,0.24327259,-0.076288365,-0.97523224,1.0080076456069946
Q2-CORE,11411,0.3504151,-0.08575967,-1.0850546,1.143454909324646
Q2-CORE,11412,0.47664183,-0.09124858,-1.2061833,1.300150752067566
Q2-CORE,11413,0.619468,-0.09173691,-1.320047,1.4610545635223389
Q2-CORE,11462,-0.012720387,-0.041809782,0.0050026346,0.04398741200566292
Q2-CORE,11463,-0.014236432,-0.042060673,0.0025123525,0.044475700706243515
Q2-CORE,11464,-0.0144282635,-0.042119637,-0.00016066525,0.04452262818813324
Q2-CORE,11465,-0.015890703,-0.041967973,-0.0031000664,0.04498261213302612
