step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.07307826448231936,Q2-CORE,3.7422711849212646,1.5631855,9.286776e-05,-3.4001536,24.97230339050293,2.5970001220703125
Step-Separation,0.07307826448231936,Q2-INNERSKIN,3.7428674697875977,1.5615052,-0.0153173115,-3.4015472,24.69528579711914,85.45704650878906
Step-Separation,0.07307826448231936,Q2-OUTERSKIN,3.5411536693573,1.5090617,0.5100839,-3.162644,24.205400466918945,167.95155334472656
Step-Separation,0.07507740426808596,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07507740426808596,Q1-CORE,1.3791282176971436,0.70565104,-0.3028735,1.1455649,59.02881622314453,2.4112017154693604
Step-Separation,0.07507740426808596,Q1-INNERSKIN,1.3864610195159912,0.70530814,-0.30637592,1.1536673,58.83292007446289,115.05474090576172
Step-Separation,0.07507740426808596,Q1-OUTERSKIN,1.226217269897461,0.6247304,-0.1270248,1.0474662,10.831363677978516,66.19893646240234
Step-Separation,0.07507740426808596,Q2-CORE,3.7838447093963623,1.5758646,0.004332263,-3.4400744,24.59310531616211,2.595531463623047
Step-Separation,0.07507740426808596,Q2-INNERSKIN,3.7844226360321045,1.5741974,-0.011072477,-3.4414582,23.30255126953125,85.50857543945312
Step-Separation,0.07507740426808596,Q2-OUTERSKIN,3.582443952560425,1.5210339,0.5142188,-3.2024896,23.44435691833496,167.41897583007812
Step-Separation,0.07707654405385256,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07707654405385256,Q1-CORE,1.39561927318573,0.7088002,-0.30779648,1.1621604,59.7281379699707,2.4157490730285645
Step-Separation,0.07707654405385256,Q1-INNERSKIN,1.4030827283859253,0.7084836,-0.31126744,1.1703866,59.512943267822266,115.28231811523438
Step-Separation,0.07707654405385256,Q1-OUTERSKIN,1.24234139919281,0.62716955,-0.13162498,1.0643052,10.979329109191895,65.78119659423828
Step-Separation,0.07707654405385256,Q2-CORE,3.8281543254852295,1.5905405,0.008082703,-3.48208,23.20604705810547,2.6016499996185303
Step-Separation,0.07707654405385256,Q2-INNERSKIN,3.828716516494751,1.5888864,-0.007339468,-3.4834547,23.1864070892334,85.18372344970703
Step-Separation,0.07707654405385256,Q2-OUTERSKIN,3.6263818740844727,1.5345227,0.51902986,-3.244456,23.038484573364258,167.5573272705078
Step-Separation,0.07907568383961916,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07907568383961916,Q1-CORE,1.4118633270263672,0.71182287,-0.31264007,1.1785254,60.1747932434082,2.417865753173828
Step-Separation,0.07907568383961916,Q1-INNERSKIN,1.4194538593292236,0.711533,-0.31607443,1.1868728,59.94411087036133,115.4048080444336
Step-Separation,0.07907568383961916,Q1-OUTERSKIN,1.2583673000335693,0.62962854,-0.13618934,1.0809758,10.586804389953613,65.51275634765625
Step-Separation,0.07907568383961916,Q2-CORE,3.8698079586029053,1.6035042,0.012124628,-3.5219371,23.412731170654297,2.5992164611816406
Step-Separation,0.07907568383961916,Q2-INNERSKIN,3.870354652404785,1.6018564,-0.003296703,-3.5233066,23.28611183166504,84.83827209472656
Step-Separation,0.07907568383961916,Q2-OUTERSKIN,3.6681137084960938,1.5470366,0.52326006,-3.2844992,23.20411491394043,167.11813354492188
Step-Separation,0.08107482362538576,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08107482362538576,Q1-CORE,1.4280909299850464,0.71500903,-0.31745738,1.1947496,60.76753616333008,2.420437812805176
Step-Separation,0.08107482362538576,Q1-INNERSKIN,1.4358068704605103,0.7147475,-0.32086158,1.2032145,60.51446533203125,115.495361328125
Step-Separation,0.08107482362538576,Q1-OUTERSKIN,1.2742822170257568,0.63220155,-0.1406956,1.0974157,10.406661033630371,65.19153594970703
Step-Separation,0.08107482362538576,Q2-CORE,3.9117074012756348,1.6166509,0.015770163,-3.5619721,23.18607521057129,2.6026086807250977
Step-Separation,0.08107482362538576,Q2-INNERSKIN,3.912240982055664,1.6150066,0.00034033507,-3.5633388,22.523990631103516,84.6239242553711
Step-Separation,0.08107482362538576,Q2-OUTERSKIN,3.709782838821411,1.5595156,0.527457,-3.3244834,22.666589736938477,166.9266815185547
Step-Separation,0.08307396341115236,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08307396341115236,Q1-CORE,1.444202184677124,0.7181605,-0.32224792,1.2108352,61.09455108642578,2.424569845199585
Step-Separation,0.08307396341115236,Q1-INNERSKIN,1.4520457983016968,0.7179255,-0.3256194,1.2194229,60.8237190246582,115.60907745361328
Step-Separation,0.08307396341115236,Q1-OUTERSKIN,1.2901020050048828,0.63477015,-0.14522398,1.1137055,10.103825569152832,64.91509246826172
Step-Separation,0.08307396341115236,Q2-CORE,3.9542524814605713,1.6302465,0.019306738,-3.6025043,22.784719467163086,2.605767011642456
Step-Separation,0.08307396341115236,Q2-INNERSKIN,3.954773426055908,1.6286116,0.003869772,-3.603865,22.506113052368164,84.39900970458984
Step-Separation,0.08307396341115236,Q2-OUTERSKIN,3.7521703243255615,1.5722849,0.5316739,-3.365119,22.180051803588867,167.42538452148438
Step-Separation,0.08507310319691896,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08507310319691896,Q1-CORE,1.4598863124847412,0.72126085,-0.32697952,1.2264318,61.13591384887695,2.4256582260131836
Step-Separation,0.08507310319691896,Q1-INNERSKIN,1.4678559303283691,0.72105265,-0.3303175,1.2351414,60.85179901123047,115.70664978027344
Step-Separation,0.08507310319691896,Q1-OUTERSKIN,1.3054852485656738,0.6371598,-0.14974761,1.1295551,9.940526008605957,64.62629699707031
Step-Separation,0.08507310319691896,Q2-CORE,3.995605945587158,1.6430675,0.02289705,-3.6420698,22.68787956237793,2.6016669273376465
Step-Separation,0.08507310319691896,Q2-INNERSKIN,3.996114492416382,1.641438,0.0074529126,-3.6434264,22.175443649291992,84.24827575683594
Step-Separation,0.08507310319691896,Q2-OUTERSKIN,3.7933990955352783,1.5845159,0.53578687,-3.40472,22.331823348999023,167.2704620361328
Step-Separation,0.08707224298268557,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08707224298268557,Q1-CORE,1.4752202033996582,0.7241749,-0.33151352,1.2417505,61.421051025390625,2.429593086242676
Step-Separation,0.08707224298268557,Q1-INNERSKIN,1.4833143949508667,0.7239941,-0.33481795,1.2505803,61.11250686645508,115.82794189453125
Step-Separation,0.08707224298268557,Q1-OUTERSKIN,1.3205596208572388,0.6394905,-0.15405577,1.1450748,9.888932228088379,64.34168243408203
Step-Separation,0.08707224298268557,Q2-CORE,4.036921977996826,1.6559682,0.026371755,-3.6815505,21.910377502441406,2.6025748252868652
Step-Separation,0.08707224298268557,Q2-INNERSKIN,4.037416458129883,1.6543529,0.010921501,-3.682897,21.910423278808594,84.2513198852539
Step-Separation,0.08707224298268557,Q2-OUTERSKIN,3.834505558013916,1.5967113,0.5398362,-3.4442012,21.71329116821289,167.0212860107422
Step-Separation,0.08907138276845217,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907138276845217,Q1-CORE,1.4904282093048096,0.7272574,-0.33592367,1.2568327,61.62137985229492,2.431551933288574
Step-Separation,0.08907138276845217,Q1-INNERSKIN,1.498647689819336,0.72710353,-0.33919686,1.2657846,61.28797912597656,115.935791015625
Step-Separation,0.08907138276845217,Q1-OUTERSKIN,1.3354730606079102,0.64180523,-0.1582339,1.1604035,9.817075729370117,64.07672119140625
Step-Separation,0.08907138276845217,Q2-CORE,4.078207969665527,1.6688997,0.029627673,-3.720978,22.155689239501953,2.6061174869537354
Step-Separation,0.08907138276845217,Q2-INNERSKIN,4.07869291305542,1.667287,0.014167909,-3.7223232,21.755800247192383,84.14363861083984
Step-Separation,0.08907138276845217,Q2-OUTERSKIN,3.875692129135132,1.6090037,0.5438749,-3.4837189,21.706239700317383,167.2195587158203
Step-Separation,0.09107052255421877,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107052255421877,Q1-CORE,1.5053629875183105,0.7300481,-0.34022433,1.2717685,61.78340148925781,2.434512138366699
Step-Separation,0.09107052255421877,Q1-INNERSKIN,1.513704538345337,0.7299225,-0.3434639,1.2808384,61.42060852050781,116.03044891357422
Step-Separation,0.09107052255421877,Q1-OUTERSKIN,1.3505027294158936,0.6669706,-0.1859293,1.159499,9.677877426147461,63.798343658447266
Step-Separation,0.09107052255421877,Q2-CORE,4.117187023162842,1.6803952,0.032905653,-3.7585127,21.950695037841797,2.606523275375366
Step-Separation,0.09107052255421877,Q2-INNERSKIN,4.117661476135254,1.6787884,0.017442543,-3.759854,21.952455520629883,83.92853546142578
Step-Separation,0.09107052255421877,Q2-OUTERSKIN,3.9147465229034424,1.6201904,0.5475764,-3.5214179,21.636791229248047,166.9606475830078
Step-Separation,0.09306966233998537,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306966233998537,Q1-CORE,1.5203447341918945,0.73292387,-0.3445931,1.2866726,61.8718376159668,2.437849283218384
Step-Separation,0.09306966233998537,Q1-INNERSKIN,1.5288071632385254,0.73282707,-0.34780216,1.2958586,61.48181915283203,116.13724517822266
Step-Separation,0.09306966233998537,Q1-OUTERSKIN,1.3655880689620972,0.66966844,-0.19020554,1.1748178,9.737775802612305,63.50313186645508
Step-Separation,0.09306966233998537,Q2-CORE,4.15671968460083,1.6922944,0.036199994,-3.7964652,21.723974227905273,2.604306221008301
Step-Separation,0.09306966233998537,Q2-INNERSKIN,4.157185077667236,1.6906902,0.02072858,-3.7978053,21.49384307861328,83.77821350097656
Step-Separation,0.09306966233998537,Q2-OUTERSKIN,3.954035758972168,1.6313866,0.5514911,-3.5593307,21.444589614868164,166.7273406982422
Step-Separation,0.09506880212575197,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506880212575197,Q1-CORE,1.535366177558899,0.73572946,-0.34909162,1.3016092,61.73837661743164,2.4405107498168945
Step-Separation,0.09506880212575197,Q1-INNERSKIN,1.5439472198486328,0.7356625,-0.35226908,1.3109081,61.32328414916992,116.23312377929688
Step-Separation,0.09506880212575197,Q1-OUTERSKIN,1.3807330131530762,0.6723484,-0.19459006,1.1901706,9.713037490844727,63.25530242919922
Step-Separation,0.09506880212575197,Q2-CORE,4.197072505950928,1.7046386,0.039414525,-3.8351104,21.73920249938965,2.6062138080596924
Step-Separation,0.09506880212575197,Q2-INNERSKIN,4.197529315948486,1.7030404,0.023930281,-3.836448,21.419919967651367,83.668701171875
Step-Separation,0.09506880212575197,Q2-OUTERSKIN,3.994351625442505,1.6431394,0.5555512,-3.5980968,21.376001358032227,166.8259735107422
Step-Separation,0.09706794191151857,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706794191151857,Q1-CORE,1.5503149032592773,0.738455,-0.35361367,1.3164793,61.745697021484375,2.4422664642333984
Step-Separation,0.09706794191151857,Q1-INNERSKIN,1.5590168237686157,0.7384172,-0.35676134,1.325894,61.29824447631836,116.35314178466797
Step-Separation,0.09706794191151857,Q1-OUTERSKIN,1.3958182334899902,0.6749824,-0.19900647,1.2054474,9.63461685180664,62.949676513671875
Step-Separation,0.09706794191151857,Q2-CORE,4.2365336418151855,1.7163155,0.04275699,-3.8730674,21.205493927001953,2.6054186820983887
Step-Separation,0.09706794191151857,Q2-INNERSKIN,4.236980438232422,1.7147211,0.027265854,-3.8744018,21.20509147644043,83.54268646240234
Step-Separation,0.09706794191151857,Q2-OUTERSKIN,4.033675670623779,1.6543492,0.5594554,-3.6360252,21.159006118774414,166.59339904785156
Step-Separation,0.09906708169728518,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09906708169728518,Q1-CORE,1.565243124961853,0.74117327,-0.3579452,1.3313615,61.746768951416016,2.442915916442871
Step-Separation,0.09906708169728518,Q1-INNERSKIN,1.57406485080719,0.74116486,-0.36106253,1.340891,61.2637825012207,116.44021606445312
Step-Separation,0.09906708169728518,Q1-OUTERSKIN,1.4108903408050537,0.67759126,-0.20325342,1.220725,9.670380592346191,62.648162841796875
Step-Separation,0.09906708169728518,Q2-CORE,4.276402950286865,1.7281811,0.045913205,-3.9113812,21.304235458374023,2.606614589691162
Step-Separation,0.09906708169728518,Q2-INNERSKIN,4.2768402099609375,1.7265917,0.03041055,-3.9127123,21.042354583740234,83.480712890625
Step-Separation,0.09906708169728518,Q2-OUTERSKIN,4.07349967956543,1.6656622,0.5633377,-3.6744552,20.9492244720459,166.66481018066406
Step-Separation,0.10106622148305178,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10106622148305178,Q1-CORE,1.580121636390686,0.7439229,-0.36215326,1.3461827,61.4783935546875,2.4459996223449707
Step-Separation,0.10106622148305178,Q1-INNERSKIN,1.5890637636184692,0.74394363,-0.36524084,1.3558284,60.96572494506836,116.52967071533203
Step-Separation,0.10106622148305178,Q1-OUTERSKIN,1.425921082496643,0.6802395,-0.20733973,1.235935,9.671277046203613,62.35202407836914
Step-Separation,0.10106622148305178,Q2-CORE,4.316905975341797,1.7404487,0.049101345,-3.9502032,20.983964920043945,2.6074140071868896
Step-Separation,0.10106622148305178,Q2-INNERSKIN,4.3173346519470215,1.7388632,0.033588566,-3.9515321,20.95195770263672,83.54918670654297
Step-Separation,0.10106622148305178,Q2-OUTERSKIN,4.113811492919922,1.6772597,0.5672826,-3.7132785,20.948413848876953,166.86888122558594
Step-Separation,0.10306536871939898,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10306536871939898,Q1-CORE,1.5948617458343506,0.74670625,-0.36646396,1.3607785,61.2709846496582,2.4500858783721924
Step-Separation,0.10306536871939898,Q1-INNERSKIN,1.6039234399795532,0.74675614,-0.369522,1.3705398,60.72479248046875,116.62853240966797
Step-Separation,0.10306536871939898,Q1-OUTERSKIN,1.4408040046691895,0.68289614,-0.21153367,1.2509286,9.454703330993652,62.068031311035156
Step-Separation,0.10306536871939898,Q2-CORE,4.355788230895996,1.7516814,0.052280553,-3.9877024,21.268321990966797,2.6077380180358887
Step-Separation,0.10306536871939898,Q2-INNERSKIN,4.356208324432373,1.750101,0.036759213,-3.989028,21.041034698486328,83.43965911865234
Step-Separation,0.10306536871939898,Q2-OUTERSKIN,4.152660369873047,1.6880608,0.5710862,-3.7508533,20.96139144897461,166.8027801513672
Step-Separation,0.10506450850516558,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506450850516558,Q1-CORE,1.6095024347305298,0.74951845,-0.37077355,1.3752261,61.1143798828125,2.453112840652466
Step-Separation,0.10506450850516558,Q1-INNERSKIN,1.6186834573745728,0.74959755,-0.3738015,1.3851037,60.530818939208984,116.71971893310547
Step-Separation,0.10506450850516558,Q1-OUTERSKIN,1.4556080102920532,0.68563426,-0.21574813,1.2657619,9.367178916931152,61.8083610534668
Step-Separation,0.10506450850516558,Q2-CORE,4.394222736358643,1.7628337,0.055469528,-4.02474,21.20822525024414,2.6078526973724365
Step-Separation,0.10506450850516558,Q2-INNERSKIN,4.394633769989014,1.7612574,0.03994193,-4.026063,21.009809494018555,83.36449432373047
Step-Separation,0.10506450850516558,Q2-OUTERSKIN,4.191025733947754,1.6986915,0.57482004,-3.787971,21.07052993774414,166.76666259765625
Step-Separation,0.10706364829093218,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706364829093218,Q1-CORE,1.6240341663360596,0.7522872,-0.37507236,1.3895581,60.81735610961914,2.4553565979003906
Step-Separation,0.10706364829093218,Q1-INNERSKIN,1.6333330869674683,0.7523963,-0.3780708,1.3995497,60.19679260253906,116.82388305664062
Step-Separation,0.10706364829093218,Q1-OUTERSKIN,1.4703209400177002,0.6882921,-0.21992716,1.2805194,9.282262802124023,61.56326675415039
Step-Separation,0.10706364829093218,Q2-CORE,4.432985782623291,1.774103,0.05852951,-4.06208,21.199731826782227,2.6097235679626465
Step-Separation,0.10706364829093218,Q2-INNERSKIN,4.433387756347656,1.7725339,0.04299023,-4.063398,20.874038696289062,83.28343200683594
Step-Separation,0.10706364829093218,Q2-OUTERSKIN,4.229605674743652,1.7092344,0.5786814,-3.8253376,20.872692108154297,166.8660888671875
Step-Separation,0.10906278807669878,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10906278807669878,Q1-CORE,1.6384847164154053,0.7550296,-0.3793806,1.4037924,60.49041748046875,2.4559402465820312
Step-Separation,0.10906278807669878,Q1-INNERSKIN,1.6479007005691528,0.75516874,-0.38234758,1.4138979,59.83230209350586,116.92028045654297
Step-Separation,0.10906278807669878,Q1-OUTERSKIN,1.4849103689193726,0.69090897,-0.22417372,1.2951254,9.282537460327148,61.3900032043457
Step-Separation,0.10906278807669878,Q2-CORE,4.47044038772583,1.7844462,0.061724536,-4.0983872,20.944608688354492,2.6088972091674805
Step-Separation,0.10906278807669878,Q2-INNERSKIN,4.4708356857299805,1.7828829,0.046180323,-4.0997033,20.88852310180664,83.12564849853516
Step-Separation,0.10906278807669878,Q2-OUTERSKIN,4.266998767852783,1.719127,0.58235633,-3.861702,20.67427635192871,166.7236785888672
Step-Separation,0.11106192786246538,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11106192786246538,Q1-CORE,1.6528558731079102,0.7578019,-0.38370386,1.4179,59.9758186340332,2.4585835933685303
Step-Separation,0.11106192786246538,Q1-INNERSKIN,1.6623884439468384,0.7579712,-0.38664123,1.4281188,59.28097152709961,117.41056823730469
Step-Separation,0.11106192786246538,Q1-OUTERSKIN,1.4994677305221558,0.6935744,-0.22838569,1.3096557,9.329883575439453,62.10639190673828
Step-Separation,0.11106192786246538,Q2-CORE,4.508169651031494,1.7950414,0.064809866,-4.1348786,20.662782669067383,2.6088695526123047
Step-Separation,0.11106192786246538,Q2-INNERSKIN,4.508555889129639,1.7934836,0.049258374,-4.13619,20.66265869140625,83.01324462890625
Step-Separation,0.11106192786246538,Q2-OUTERSKIN,4.3046183586120605,1.729087,0.5860285,-3.8982773,20.584060668945312,166.70123291015625
Step-Separation,0.11306106764823198,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11306106764823198,Q1-CORE,1.6671580076217651,0.76045305,-0.38799578,1.4319868,59.61276626586914,2.462062358856201
Step-Separation,0.11306106764823198,Q1-INNERSKIN,1.6768056154251099,0.76065296,-0.39090157,1.4423177,58.87763977050781,118.07002258300781
Step-Separation,0.11306106764823198,Q1-OUTERSKIN,1.5139495134353638,0.696132,-0.23259518,1.3241385,9.283049583435059,62.80695724487305
Step-Separation,0.11306106764823198,Q2-CORE,4.546543121337891,1.805934,0.06781783,-4.171937,20.615882873535156,2.610835313796997
Step-Separation,0.11306106764823198,Q2-INNERSKIN,4.546920299530029,1.8043817,0.052256435,-4.173243,20.302383422851562,82.9638671875
Step-Separation,0.11306106764823198,Q2-OUTERSKIN,4.342837333679199,1.7393727,0.5897795,-3.9353497,20.22380828857422,166.75160217285156
Step-Separation,0.11506020743399858,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11506020743399858,Q1-CORE,1.6814619302749634,0.76323086,-0.39224634,1.4460068,59.30226135253906,2.464815616607666
Step-Separation,0.11506020743399858,Q1-INNERSKIN,1.6912270784378052,0.76346076,-0.39512524,1.4564521,58.52520751953125,118.6907730102539
Step-Separation,0.11506020743399858,Q1-OUTERSKIN,1.5283946990966797,0.69879633,-0.23675457,1.3385146,9.165596961975098,63.515953063964844
Step-Separation,0.11506020743399858,Q2-CORE,4.583982944488525,1.8162267,0.070953764,-4.208228,20.09076499938965,2.610773801803589
Step-Separation,0.11506020743399858,Q2-INNERSKIN,4.584352493286133,1.8146797,0.05538656,-4.209532,20.066152572631836,82.88717651367188
Step-Separation,0.11506020743399858,Q2-OUTERSKIN,4.380218029022217,1.749139,0.59341717,-3.9717348,20.035541534423828,166.68031311035156
Step-Separation,0.11705934721976519,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705934721976519,Q1-CORE,1.6957048177719116,0.76601875,-0.3964829,1.4599422,58.82429122924805,2.466722249984741
Step-Separation,0.11705934721976519,Q1-INNERSKIN,1.7055857181549072,0.76627886,-0.39933193,1.4705011,58.006526947021484,119.33761596679688
Step-Separation,0.11705934721976519,Q1-OUTERSKIN,1.5428533554077148,0.7014951,-0.24087897,1.3528777,9.11155891418457,64.20740509033203
Step-Separation,0.11705934721976519,Q2-CORE,4.621479034423828,1.8265401,0.07403716,-4.2445655,20.257625579833984,2.610677480697632
Step-Separation,0.11705934721976519,Q2-INNERSKIN,4.621840000152588,1.8249997,0.05846259,-4.2458644,20.133874893188477,82.7843017578125
Step-Separation,0.11705934721976519,Q2-OUTERSKIN,4.417607307434082,1.7588527,0.5970839,-4.0081396,20.08780860900879,166.67135620117188
Step-Separation,0.11905849445611238,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905849445611238,Q1-CORE,1.7097729444503784,0.7686377,-0.40067545,1.4737635,58.491580963134766,2.4682252407073975
Step-Separation,0.11905849445611238,Q1-INNERSKIN,1.719767689704895,0.76892906,-0.40349504,1.4844328,57.631038665771484,120.00738525390625
Step-Separation,0.11905849445611238,Q1-OUTERSKIN,1.5571539402008057,0.70405436,-0.24501503,1.367115,9.07564926147461,64.90725708007812
Step-Separation,0.11905849445611238,Q2-CORE,4.659027099609375,1.8368042,0.077082105,-4.2809744,20.100065231323242,2.611499071121216
Step-Separation,0.11905849445611238,Q2-INNERSKIN,4.6593804359436035,1.8352674,0.061500505,-4.2822704,20.03713035583496,82.68408966064453
Step-Separation,0.11905849445611238,Q2-OUTERSKIN,4.454975605010986,1.7685167,0.60075253,-4.0445337,19.94611167907715,166.73451232910156
Step-Separation,0.12105763424187899,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105763424187899,Q1-CORE,1.7238762378692627,0.771351,-0.40490997,1.4875534,58.07725143432617,2.4705588817596436
Step-Separation,0.12105763424187899,Q1-INNERSKIN,1.7339856624603271,0.77167296,-0.40770018,1.498335,57.17354202270508,120.58937072753906
Step-Separation,0.12105763424187899,Q1-OUTERSKIN,1.5714231729507446,0.7066573,-0.24912027,1.381284,9.071106910705566,65.59013366699219
Step-Separation,0.12105763424187899,Q2-CORE,4.695840835571289,1.8466021,0.08015197,-4.3167763,19.901159286499023,2.6109578609466553
Step-Separation,0.12105763424187899,Q2-INNERSKIN,4.6961870193481445,1.8450714,0.06456433,-4.3180685,19.901355743408203,82.58851623535156
Step-Separation,0.12105763424187899,Q2-OUTERSKIN,4.491653919219971,1.7777572,0.60430276,-4.080362,19.788835525512695,166.6346893310547
Step-Separation,0.12305678892880678,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305678892880678,Q1-CORE,1.737930417060852,0.7740768,-0.4091036,1.5012798,57.596824645996094,2.473679780960083
Step-Separation,0.12305678892880678,Q1-INNERSKIN,1.7481549978256226,0.7744291,-0.41186333,1.5121753,56.64755630493164,121.24913024902344
Step-Separation,0.12305678892880678,Q1-OUTERSKIN,1.5856596231460571,0.7092771,-0.25322834,1.3953917,8.996710777282715,66.27037811279297
Step-Separation,0.12305678892880678,Q2-CORE,4.732664585113525,1.856413,0.08319435,-4.3525767,20.147808074951172,2.6119370460510254
Step-Separation,0.12305678892880678,Q2-INNERSKIN,4.733003616333008,1.8548877,0.06759964,-4.3538656,19.862903594970703,82.4727554321289
Step-Separation,0.12305678892880678,Q2-OUTERSKIN,4.528360843658447,1.7869606,0.6078985,-4.116222,19.84898567199707,166.60263061523438
Step-Separation,0.12505593616515398,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12505593616515398,Q1-CORE,1.7519354820251465,0.77680904,-0.41328642,1.5149388,57.17271041870117,2.476433753967285
Step-Separation,0.12505593616515398,Q1-INNERSKIN,1.7622735500335693,0.7771921,-0.41601732,1.5259457,56.18058776855469,121.83235168457031
Step-Separation,0.12505593616515398,Q1-OUTERSKIN,1.5998493432998657,0.7118834,-0.257304,1.4094447,8.96854019165039,66.95806884765625
Step-Separation,0.12505593616515398,Q2-CORE,4.769194602966309,1.8660027,0.08623028,-4.388145,19.902912139892578,2.6123805046081543
Step-Separation,0.12505593616515398,Q2-INNERSKIN,4.769526481628418,1.8644841,0.07062809,-4.3894296,19.861936569213867,82.39159393310547
Step-Separation,0.12505593616515398,Q2-OUTERSKIN,4.564809322357178,1.7959862,0.61146533,-4.1518703,19.71210479736328,166.5869598388672
Step-Separation,0.12705507595092058,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12705507595092058,Q1-CORE,1.765866994857788,0.7795031,-0.41743973,1.5285304,56.81493377685547,2.4778389930725098
Step-Separation,0.12705507595092058,Q1-INNERSKIN,1.7763174772262573,0.77991754,-0.42014167,1.5396472,55.77946090698242,122.43106842041016
Step-Separation,0.12705507595092058,Q1-OUTERSKIN,1.6139870882034302,0.71451104,-0.26135975,1.4234182,8.944826126098633,67.63520812988281
Step-Separation,0.12705507595092058,Q2-CORE,4.805403232574463,1.8753365,0.08926085,-4.4234653,19.697420120239258,2.6118223667144775
Step-Separation,0.12705507595092058,Q2-INNERSKIN,4.805726051330566,1.873823,0.07365249,-4.4247446,19.682851791381836,82.26897430419922
Step-Separation,0.12705507595092058,Q2-OUTERSKIN,4.6009297370910645,1.8048084,0.614982,-4.1872444,19.55120277404785,166.4775848388672
Step-Separation,0.12905423808842897,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12905423808842897,Q1-CORE,1.779747486114502,0.7822316,-0.4215687,1.5420423,56.49269485473633,2.4795823097229004
Step-Separation,0.12905423808842897,Q1-INNERSKIN,1.7903109788894653,0.7826773,-0.42424148,1.5532703,55.413002014160156,123.0511245727539
Step-Separation,0.12905423808842897,Q1-OUTERSKIN,1.6280463933944702,0.71712977,-0.26538292,1.4373002,8.91026782989502,68.30670166015625
Step-Separation,0.12905423808842897,Q2-CORE,4.841642379760742,1.8846664,0.092248544,-4.458814,19.708105087280273,2.612734794616699
Step-Separation,0.12905423808842897,Q2-INNERSKIN,4.841958999633789,1.8831577,0.07663329,-4.460091,19.535255432128906,82.18047332763672
Step-Separation,0.12905423808842897,Q2-OUTERSKIN,4.637124061584473,1.8136274,0.6185038,-4.222692,19.50318717956543,166.4563446044922
Step-Separation,0.13105339277535677,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.13105339277535677,Q1-CORE,1.7935492992401123,0.7849484,-0.42567855,1.5554656,56.114845275878906,2.481574296951294
Step-Separation,0.13105339277535677,Q1-INNERSKIN,1.804225206375122,0.7854253,-0.42832214,1.5668044,54.991085052490234,123.63607788085938
Step-Separation,0.13105339277535677,Q1-OUTERSKIN,1.642046332359314,0.71972305,-0.26939404,1.4511175,8.839637756347656,68.9760513305664
Step-Separation,0.13105339277535677,Q2-CORE,4.877902030944824,1.8939635,0.09523298,-4.494192,19.488550186157227,2.613477945327759
Step-Separation,0.13105339277535677,Q2-INNERSKIN,4.878211975097656,1.8924607,0.079610884,-4.4954653,19.48857307434082,82.11048126220703
Step-Separation,0.13105339277535677,Q2-OUTERSKIN,4.673216342926025,1.8223518,0.62205195,-4.2580557,19.419153213500977,166.4607696533203
Step-Separation,0.13305253256112337,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
