instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,1486,-0.123635836,-0.6527842,-0.9506815,1.159831166267395
Q2-CORE,1487,-0.12247912,-0.65714955,-0.99076706,1.195184588432312
Q2-CORE,1488,-0.121245995,-0.66146636,-1.0318621,1.231656551361084
Q2-CORE,1489,-0.120224364,-0.6657488,-1.0738366,1.2691730260849
Q2-CORE,1490,-0.11925754,-0.67000455,-1.1167734,1.307788610458374
Q2-CORE,1491,-0.11841018,-0.67425346,-1.160661,1.347506046295166
Q2-CORE,1492,-0.1176669,-0.6784658,-1.205435,1.3882488012313843
Q2-CORE,1493,-0.1173878,-0.6826266,-1.2511337,1.430068016052246
Q2-CORE,1494,-0.11729303,-0.6867288,-1.2976694,1.4728543758392334
Q2-CORE,1495,-0.11766662,-0.69080544,-1.3451009,1.51669180393219
Q2-CORE,1496,-0.11857796,-0.69482404,-1.393333,1.5614793300628662
Q2-CORE,1497,-0.12011623,-0.6987982,-1.4423718,1.607228398323059
Q2-CORE,1498,-0.12240343,-0.70269895,-1.4921479,1.6538662910461426
Q2-CORE,1499,-0.12597054,-0.7065265,-1.5426304,1.7013986110687256
Q2-CORE,1500,-0.13033843,-0.71031517,-1.5938051,1.7497857809066772
Q2-CORE,1501,-0.13649705,-0.714016,-1.6455884,1.7990028858184814
Q2-CORE,1502,-0.1435747,-0.7176357,-1.6981354,1.8491290807724
Q2-CORE,1503,-0.15275061,-0.7211016,-1.7512517,1.9000533819198608
Q2-CORE,1504,-0.16307347,-0.7242926,-1.8052151,1.951920747756958
Q2-CORE,1505,-0.17445475,-0.7270676,-1.8600473,2.004703998565674
Q2-CORE,1506,-0.1858594,-0.7292058,-1.9161456,2.0586156845092773
Q2-CORE,1507,-0.19653638,-0.7306244,-1.9737134,2.113760471343994
Q2-CORE,1508,-0.20313635,-0.73093325,-2.033465,2.17037034034729
Q2-CORE,1509,-0.20424698,-0.7297263,-2.0957885,2.2285749912261963
Q2-CORE,1510,-0.19559115,-0.7272104,-2.161272,2.2887086868286133
Q2-CORE,1511,-0.17371215,-0.7238007,-2.2305062,2.3514294624328613
Q2-CORE,1512,-0.13618498,-0.71998197,-2.3029034,2.416668176651001
Q2-CORE,1513,-0.08781965,-0.716614,-2.3769772,2.484203815460205
Q2-CORE,1514,-0.02408769,-0.7142822,-2.4511507,2.5532174110412598
Q2-CORE,1515,0.041565664,-0.71289384,-2.5200083,2.619234085083008
Q2-CORE,1564,-0.11263194,-0.5331233,-0.27065194,0.6084068417549133
Q2-CORE,1565,-0.115493566,-0.5364241,-0.29179722,0.621478259563446
Q2-CORE,1566,-0.118137866,-0.53976667,-0.31357276,0.635320782661438
Q2-CORE,1567,-0.1205689,-0.54315555,-0.33597708,0.6499503254890442
Q2-CORE,1568,-0.12279144,-0.54657876,-0.35905907,0.6653942465782166
Q2-CORE,1569,-0.124782726,-0.5500439,-0.3828094,0.6816611886024475
Q2-CORE,1570,-0.12654433,-0.55355054,-0.4072953,0.6987997889518738
Q2-CORE,1571,-0.1280184,-0.55709743,-0.43250477,0.7168030738830566
Q2-CORE,1572,-0.12932537,-0.5606736,-0.45847425,0.7357164025306702
Q2-CORE,1573,-0.13031274,-0.56428444,-0.48520765,0.7555294632911682
Q2-CORE,1574,-0.13107301,-0.5679231,-0.5127735,0.7763075828552246
Q2-CORE,1575,-0.13164443,-0.5715883,-0.5411021,0.7980193495750427
Q2-CORE,1576,-0.13181202,-0.5752766,-0.5703472,0.8207396268844604
Q2-CORE,1577,-0.1318974,-0.5789991,-0.6003736,0.8444437980651855
Q2-CORE,1578,-0.1316227,-0.5827344,-0.6313293,0.8691838383674622
Q2-CORE,1579,-0.1312014,-0.58649987,-0.6631318,0.8949523568153381
Q2-CORE,1580,-0.13053825,-0.59026796,-0.6958431,0.9217668175697327
Q2-CORE,1581,-0.12962914,-0.59406036,-0.72949505,0.949670672416687
Q2-CORE,1582,-0.12857732,-0.59786946,-0.7640469,0.9786458611488342
Q2-CORE,1583,-0.12738608,-0.60167694,-0.7995332,1.0087099075317383
Q2-CORE,1584,-0.12588498,-0.60548407,-0.83599657,1.0398789644241333
Q2-CORE,1585,-0.124333166,-0.60931706,-0.87339616,1.0721691846847534
Q2-CORE,1586,-0.122677065,-0.6131328,-0.91174,1.1055546998977661
Q2-CORE,1587,-0.12106733,-0.61693424,-0.9510266,1.140051245689392
Q2-CORE,1588,-0.11921488,-0.62072164,-0.99131703,1.1756772994995117
Q2-CORE,1589,-0.11767044,-0.6245259,-1.0324684,1.2123819589614868
Q2-CORE,1590,-0.11592379,-0.6282894,-1.07465,1.2502233982086182
Q2-CORE,1591,-0.11435332,-0.63201934,-1.1177433,1.289137363433838
Q2-CORE,1592,-0.112831585,-0.6356983,-1.1617973,1.3291411399841309
Q2-CORE,1593,-0.11156231,-0.63935673,-1.2067623,1.3702183961868286
Q2-CORE,1594,-0.11036605,-0.64297724,-1.2526467,1.4123470783233643
Q2-CORE,1595,-0.109545946,-0.6465542,-1.2994528,1.4555445909500122
Q2-CORE,1596,-0.10899025,-0.6500557,-1.3470793,1.4996912479400635
Q2-CORE,1597,-0.10889117,-0.6535394,-1.3956649,1.544943928718567
Q2-CORE,1598,-0.10929945,-0.6569809,-1.4449613,1.5910637378692627
Q2-CORE,1599,-0.11058467,-0.6604088,-1.4950688,1.638169527053833
Q2-CORE,1600,-0.112590104,-0.66377217,-1.545938,1.686177372932434
Q2-CORE,1601,-0.11590866,-0.6670821,-1.5974364,1.7350033521652222
Q2-CORE,1602,-0.120179355,-0.67028135,-1.6496906,1.7847126722335815
Q2-CORE,1603,-0.12621729,-0.67339927,-1.7024744,1.8351610898971558
Q2-CORE,1604,-0.13324319,-0.67636603,-1.756212,1.8866651058197021
Q2-CORE,1605,-0.1419907,-0.6789769,-1.8104756,1.9388121366500854
Q2-CORE,1606,-0.15106755,-0.68113416,-1.8659534,1.9921213388442993
Q2-CORE,1607,-0.16019873,-0.6828375,-1.9226213,2.0465588569641113
Q2-CORE,1608,-0.16784856,-0.68347734,-1.9810557,2.1023550033569336
Q2-CORE,1609,-0.17133637,-0.68293124,-2.0418131,2.159803867340088
Q2-CORE,1610,-0.16763146,-0.6810346,-2.1058044,2.219531774520874
Q2-CORE,1611,-0.15259992,-0.67728835,-2.1735544,2.2817416191101074
Q2-CORE,1612,-0.12167203,-0.6719535,-2.2462451,2.347752809524536
Q2-CORE,1613,-0.071553946,-0.6660916,-2.3233979,2.4180519580841064
Q2-CORE,1614,0.0013687732,-0.66091025,-2.4055269,2.4946670532226562
Q2-CORE,1615,0.08470224,-0.65735877,-2.487584,2.5743677616119385
Q2-CORE,1616,0.18267816,-0.6557234,-2.5675228,2.656222343444824
Q2-CORE,1665,-0.11644651,-0.5088451,-0.26931033,0.5873765349388123
Q2-CORE,1666,-0.11921309,-0.51172435,-0.29048163,0.6003775000572205
Q2-CORE,1667,-0.12174032,-0.514638,-0.31227893,0.6141588687896729
Q2-CORE,1668,-0.12404971,-0.517595,-0.33472532,0.6287558674812317
Q2-CORE,1669,-0.12614012,-0.5205902,-0.35782447,0.6441769003868103
Q2-CORE,1670,-0.12794277,-0.5236076,-0.38164467,0.6604444980621338
Q2-CORE,1671,-0.12952428,-0.5266534,-0.40615746,0.6775723099708557
Q2-CORE,1672,-0.13082598,-0.52972776,-0.43143448,0.6956023573875427
Q2-CORE,1673,-0.13184804,-0.53282785,-0.45745784,0.7145327925682068
Q2-CORE,1674,-0.13260496,-0.53596175,-0.48428205,0.7344169020652771
Q2-CORE,1675,-0.13314427,-0.5391123,-0.5118819,0.7552434206008911
Q2-CORE,1676,-0.13332228,-0.54228354,-0.54034036,0.7770547270774841
Q2-CORE,1677,-0.13332465,-0.5454848,-0.5696161,0.79986971616745
Q2-CORE,1678,-0.13295545,-0.54871094,-0.5997811,0.823710024356842
Q2-CORE,1679,-0.13245314,-0.55194676,-0.63078934,0.8485777378082275
Q2-CORE,1680,-0.13158983,-0.5551847,-0.66272175,0.8744975924491882
Q2-CORE,1681,-0.1305486,-0.5584473,-0.69554204,0.9014904499053955
Q2-CORE,1682,-0.12930672,-0.5617161,-0.72926736,0.9295569658279419
Q2-CORE,1683,-0.12781768,-0.56497896,-0.7639605,0.9587357044219971
Q2-CORE,1684,-0.12615357,-0.56824636,-0.79954994,0.9889887571334839
Q2-CORE,1685,-0.12427199,-0.57151437,-0.836153,1.0204038619995117
Q2-CORE,1686,-0.122210026,-0.5747975,-0.87366015,1.0529053211212158
Q2-CORE,1687,-0.12005218,-0.57812625,-0.9121892,1.086614727973938
Q2-CORE,1688,-0.11783889,-0.581444,-0.95160276,1.1213879585266113
Q2-CORE,1689,-0.11573124,-0.58470434,-0.9919896,1.1572883129119873
Q2-CORE,1690,-0.11332619,-0.5879463,-1.0333622,1.1943036317825317
Q2-CORE,1691,-0.111132674,-0.591178,-1.0756841,1.232452154159546
Q2-CORE,1692,-0.10889386,-0.5943748,-1.1189706,1.2717053890228271
Q2-CORE,1693,-0.106752455,-0.5975862,-1.1631894,1.3120651245117188
Q2-CORE,1694,-0.10463689,-0.60073936,-1.2084229,1.3535592555999756
Q2-CORE,1695,-0.10279441,-0.60379696,-1.2544765,1.3960117101669312
Q2-CORE,1696,-0.10109512,-0.6068158,-1.3015652,1.4396240711212158
Q2-CORE,1697,-0.09952583,-0.60982955,-1.3494725,1.4842079877853394
Q2-CORE,1698,-0.098476544,-0.61281145,-1.3983889,1.5299434661865234
Q2-CORE,1699,-0.0979374,-0.6157274,-1.4479287,1.576454758644104
Q2-CORE,1700,-0.09793864,-0.6186208,-1.4984422,1.624072790145874
Q2-CORE,1701,-0.098800026,-0.62149525,-1.5496368,1.6725406646728516
Q2-CORE,1702,-0.10069793,-0.62428683,-1.6015573,1.721876859664917
Q2-CORE,1703,-0.10357455,-0.6270134,-1.6541493,1.7720279693603516
Q2-CORE,1704,-0.10787666,-0.6296397,-1.7075253,1.8231089115142822
Q2-CORE,1705,-0.113429815,-0.63208556,-1.7614815,1.8748908042907715
Q2-CORE,1706,-0.11997391,-0.6343249,-1.8165531,1.9278556108474731
Q2-CORE,1707,-0.12741558,-0.6360675,-1.8721409,1.9813450574874878
Q2-CORE,1708,-0.13438287,-0.63711774,-1.9298201,2.0367088317871094
Q2-CORE,1709,-0.13890772,-0.6373092,-1.9887037,2.09294056892395
Q2-CORE,1710,-0.13975067,-0.6360782,-2.0510118,2.151923656463623
Q2-CORE,1711,-0.13168257,-0.6329528,-2.1158433,2.2124109268188477
Q2-CORE,1712,-0.11115978,-0.62779236,-2.1867983,2.2778425216674805
Q2-CORE,1713,-0.0721855,-0.62053,-2.2618442,2.3465309143066406
Q2-CORE,1714,-0.0075357975,-0.6115601,-2.346073,2.42448353767395
Q2-CORE,1715,0.08259228,-0.6034719,-2.4340026,2.5090572834014893
Q2-CORE,1716,0.2002963,-0.5980039,-2.530806,2.6081998348236084
Q2-CORE,1717,0.32548743,-0.5949053,-2.6208985,2.7072057723999023
Q2-CORE,1766,-0.11997742,-0.48459572,-0.26798314,0.5666061639785767
Q2-CORE,1767,-0.122630015,-0.4870872,-0.28917858,0.5795828700065613
Q2-CORE,1768,-0.12506995,-0.48960543,-0.31099707,0.5933591723442078
Q2-CORE,1769,-0.12723778,-0.4921398,-0.33348447,0.6079497933387756
Q2-CORE,1770,-0.12916684,-0.49469274,-0.3566276,0.6233684420585632
Q2-CORE,1771,-0.13082665,-0.49727187,-0.38048893,0.639661431312561
Q2-CORE,1772,-0.13219501,-0.49987423,-0.40506628,0.6568321585655212
Q2-CORE,1773,-0.13331172,-0.5024967,-0.4303831,0.6749107837677002
Q2-CORE,1774,-0.13408197,-0.50514245,-0.4565003,0.6939303874969482
Q2-CORE,1775,-0.13463098,-0.5078065,-0.48336545,0.7138873338699341
Q2-CORE,1776,-0.13482016,-0.51049936,-0.5110849,0.7348427772521973
Q2-CORE,1777,-0.13477331,-0.51320434,-0.53960484,0.7567799687385559
Q2-CORE,1778,-0.13446726,-0.51590127,-0.56896573,0.7797163724899292
Q2-CORE,1779,-0.13380878,-0.51860124,-0.59922624,0.8036940097808838
Q2-CORE,1780,-0.13286959,-0.52133715,-0.6303594,0.8287338614463806
Q2-CORE,1781,-0.13171199,-0.5240999,-0.662387,0.8548598289489746
Q2-CORE,1782,-0.13024771,-0.5268729,-0.6953253,0.8820639252662659
Q2-CORE,1783,-0.12859213,-0.5296414,-0.72918123,0.9103632569313049
Q2-CORE,1784,-0.1267246,-0.5324085,-0.76396096,0.9397628903388977
Q2-CORE,1785,-0.124501,-0.5351954,-0.7997577,0.970333456993103
Q2-CORE,1786,-0.12229292,-0.5379634,-0.836417,1.0019748210906982
Q2-CORE,1787,-0.119664915,-0.54072875,-0.8741134,1.0347857475280762
Q2-CORE,1788,-0.11698632,-0.543507,-0.91280746,1.0687857866287231
Q2-CORE,1789,-0.11427439,-0.5462916,-0.95238185,1.1038678884506226
Q2-CORE,1790,-0.11151779,-0.5490513,-0.9929106,1.1400723457336426
Q2-CORE,1791,-0.1085291,-0.5518074,-1.0345275,1.1775046586990356
Q2-CORE,1792,-0.10579853,-0.5545311,-1.076962,1.2159544229507446
Q2-CORE,1793,-0.10283474,-0.5572293,-1.1204803,1.2556096315383911
Q2-CORE,1794,-0.09995189,-0.5598798,-1.1649635,1.2963778972625732
Q2-CORE,1795,-0.097257055,-0.56250924,-1.2103007,1.3381716012954712
Q2-CORE,1796,-0.09443976,-0.56510687,-1.2567649,1.3812034130096436
Q2-CORE,1797,-0.09182594,-0.5676916,-1.3040287,1.4252005815505981
Q2-CORE,1798,-0.08951082,-0.5701833,-1.3523312,1.4703471660614014
Q2-CORE,1799,-0.08751269,-0.5726508,-1.4013648,1.516380786895752
Q2-CORE,1800,-0.08568073,-0.575101,-1.4514892,1.5636186599731445
Q2-CORE,1801,-0.08460874,-0.57753617,-1.5022361,1.6116513013839722
Q2-CORE,1802,-0.08441395,-0.5798544,-1.5538096,1.660626769065857
Q2-CORE,1803,-0.08455967,-0.58217573,-1.6062284,1.7105696201324463
Q2-CORE,1804,-0.086395964,-0.58445615,-1.6592076,1.7612560987472534
Q2-CORE,1805,-0.08896302,-0.5866174,-1.7129283,1.8127762079238892
Q2-CORE,1806,-0.09293791,-0.58858126,-1.7676146,1.8653489351272583
Q2-CORE,1807,-0.09785261,-0.5902693,-1.8226588,1.9183529615402222
Q2-CORE,1808,-0.103101544,-0.59149283,-1.8795595,1.9731289148330688
Q2-CORE,1809,-0.10765986,-0.59209275,-1.9370148,2.0283467769622803
Q2-CORE,1810,-0.110446036,-0.59153444,-1.9977703,2.0864317417144775
Q2-CORE,1811,-0.107225455,-0.5896375,-2.059677,2.1450963020324707
Q2-CORE,1812,-0.096620254,-0.5857641,-2.1281426,2.209399461746216
Q2-CORE,1813,-0.07033996,-0.5796045,-2.198142,2.2743608951568604
Q2-CORE,1814,-0.024181513,-0.5708267,-2.2813349,2.351790189743042
Q2-CORE,1815,0.048498683,-0.55928415,-2.3639607,2.429703950881958
Q2-CORE,1816,0.1617486,-0.5462097,-2.4693446,2.5342001914978027
Q2-CORE,1817,0.3091844,-0.5357735,-2.5716708,2.645021677017212
Q2-CORE,1818,0.48892376,-0.5311116,-2.6931727,2.7882440090179443
Q2-CORE,1867,-0.123225495,-0.46043944,-0.266662,0.5461663007736206
Q2-CORE,1868,-0.1257813,-0.46253237,-0.28789678,0.5591437220573425
Q2-CORE,1869,-0.12806204,-0.46464628,-0.30975592,0.5729265213012695
Q2-CORE,1870,-0.13014716,-0.46677846,-0.3322676,0.5875561237335205
Q2-CORE,1871,-0.13189586,-0.46892884,-0.35547057,0.6030340790748596
Q2-CORE,1872,-0.13342027,-0.47109157,-0.379358,0.6193873882293701
Q2-CORE,1873,-0.13459702,-0.47326225,-0.4040042,0.6366418600082397
Q2-CORE,1874,-0.1354495,-0.47544622,-0.4294044,0.6548158526420593
Q2-CORE,1875,-0.13606595,-0.47763824,-0.4555615,0.6739351153373718
Q2-CORE,1876,-0.13628772,-0.47984752,-0.48254365,0.6940290331840515
Q2-CORE,1877,-0.13628419,-0.48205808,-0.51031196,0.7151025533676147
Q2-CORE,1878,-0.13592514,-0.48429108,-0.5389375,0.7372022271156311
Q2-CORE,1879,-0.13521986,-0.48655266,-0.56842405,0.7603445053100586
Q2-CORE,1880,-0.13434188,-0.4888141,-0.5987503,0.7845309972763062
Q2-CORE,1881,-0.13305485,-0.49106726,-0.62999964,0.8097840547561646
Q2-CORE,1882,-0.13148022,-0.49332547,-0.66214925,0.8361212015151978
Q2-CORE,1883,-0.12963252,-0.49559158,-0.6952295,0.8635737299919128
Q2-CORE,1884,-0.12754396,-0.49788183,-0.7292024,0.8921266198158264
Q2-CORE,1885,-0.12514238,-0.5001633,-0.7641707,0.9218356013298035
Q2-CORE,1886,-0.122663945,-0.502434,-0.8000236,0.9526406526565552
Q2-CORE,1887,-0.11967583,-0.5047221,-0.83696586,0.9846718311309814
Q2-CORE,1888,-0.1167546,-0.5070186,-0.87473816,1.0177751779556274
Q2-CORE,1889,-0.11363333,-0.50929904,-0.91357666,1.05210280418396
Q2-CORE,1890,-0.110272475,-0.5115723,-0.9533524,1.0875416994094849
Q2-CORE,1891,-0.106689654,-0.5138598,-0.9941744,1.1241962909698486
Q2-CORE,1892,-0.10347319,-0.51611865,-1.0358368,1.161913514137268
Q2-CORE,1893,-0.09972157,-0.518364,-1.0786047,1.2008471488952637
Q2-CORE,1894,-0.09629289,-0.5205616,-1.1223028,1.2408949136734009
Q2-CORE,1895,-0.09267129,-0.522732,-1.1669734,1.2820544242858887
Q2-CORE,1896,-0.08901283,-0.5248539,-1.2127168,1.324415683746338
Q2-CORE,1897,-0.08552554,-0.5269605,-1.259296,1.3677822351455688
Q2-CORE,1898,-0.08201234,-0.5290361,-1.3070054,1.412398099899292
Q2-CORE,1899,-0.078848496,-0.5310819,-1.3554358,1.4578996896743774
Q2-CORE,1900,-0.07554333,-0.53305805,-1.4050748,1.5046902894973755
Q2-CORE,1901,-0.07300185,-0.53501844,-1.4552944,1.5522421598434448
Q2-CORE,1902,-0.07061151,-0.53696626,-1.5066302,1.6010162830352783
Q2-CORE,1903,-0.068878345,-0.5388881,-1.558574,1.65054452419281
Q2-CORE,1904,-0.068467565,-0.5407561,-1.6112962,1.7009938955307007
Q2-CORE,1905,-0.068152145,-0.54259527,-1.6648228,1.7523382902145386
Q2-CORE,1906,-0.069664836,-0.5443331,-1.7190604,1.804527759552002
Q2-CORE,1907,-0.0718561,-0.5458662,-1.7739525,1.8574284315109253
Q2-CORE,1908,-0.07503625,-0.5471638,-1.830045,1.9115656614303589
Q2-CORE,1909,-0.07835413,-0.5479464,-1.8866975,1.9662177562713623
Q2-CORE,1910,-0.08144461,-0.54784775,-1.9458382,2.023130416870117
Q2-CORE,1911,-0.08063141,-0.54672724,-2.0059745,2.0807080268859863
Q2-CORE,1912,-0.07582408,-0.54415,-2.071283,2.1429097652435303
Q2-CORE,1913,-0.060236044,-0.53937614,-2.1376736,2.205493927001953
Q2-CORE,1914,-0.030946078,-0.5320049,-2.2154515,2.2786426544189453
Q2-CORE,1915,0.020303871,-0.5211624,-2.2928708,2.3514418601989746
Q2-CORE,1916,0.10259426,-0.5059911,-2.393183,2.44823956489563
Q2-CORE,1917,0.22210427,-0.48572028,-2.487097,2.543797492980957
Q2-CORE,1918,0.40972674,-0.4599976,-2.6331959,2.704291820526123
Q2-CORE,1919,0.6320463,-0.44455737,-2.7489936,2.855534791946411
Q2-CORE,1968,-0.12613218,-0.43638363,-0.2654121,0.5261022448539734
Q2-CORE,1969,-0.128605,-0.4380994,-0.28664786,0.5391079187393188
Q2-CORE,1970,-0.13080588,-0.43983072,-0.3085491,0.5529590845108032
Q2-CORE,1971,-0.13273193,-0.44156286,-0.33109412,0.5676432251930237
Q2-CORE,1972,-0.13435149,-0.4433008,-0.35434723,0.5832048654556274
Q2-CORE,1973,-0.1356604,-0.44504312,-0.37830383,0.5996506810188293
Q2-CORE,1974,-0.13665941,-0.44679323,-0.40300518,0.6170195937156677
Q2-CORE,1975,-0.1373513,-0.4485555,-0.42846128,0.6353317499160767
Q2-CORE,1976,-0.13766989,-0.4503283,-0.45471722,0.6546115875244141
Q2-CORE,1977,-0.13770935,-0.4521026,-0.48176044,0.6748731136322021
Q2-CORE,1978,-0.13741243,-0.45387405,-0.50963044,0.6961371898651123
Q2-CORE,1979,-0.13674888,-0.455652,-0.53834796,0.7184271216392517
Q2-CORE,1980,-0.1358102,-0.45744085,-0.5679346,0.7417858242988586
Q2-CORE,1981,-0.13451028,-0.45921862,-0.5983817,0.7661823630332947
Q2-CORE,1982,-0.1328778,-0.46100518,-0.6297603,0.7916945815086365
Q2-CORE,1983,-0.13094288,-0.46281117,-0.6620287,0.8183044791221619
Q2-CORE,1984,-0.12873939,-0.46461228,-0.69523287,0.8460420370101929
Q2-CORE,1985,-0.1261343,-0.46638972,-0.72937,0.8748770356178284
Q2-CORE,1986,-0.12331949,-0.4681979,-0.76451343,0.9049296975135803
Q2-CORE,1987,-0.12018544,-0.47003257,-0.80055803,0.9360920786857605
Q2-CORE,1988,-0.117021166,-0.47183764,-0.83757514,0.9684301018714905
Q2-CORE,1989,-0.113470316,-0.47362873,-0.87556183,1.0019023418426514
Q2-CORE,1990,-0.109709226,-0.47542086,-0.9146004,1.0366073846817017
Q2-CORE,1991,-0.10575138,-0.47721088,-0.95459497,1.0724575519561768
Q2-CORE,1992,-0.10179518,-0.47900108,-0.9955832,1.1094999313354492
Q2-CORE,1993,-0.09755386,-0.48080355,-1.0375085,1.1476552486419678
Q2-CORE,1994,-0.09336361,-0.4825636,-1.0805428,1.1870793104171753
Q2-CORE,1995,-0.08910746,-0.48429963,-1.1244273,1.2275272607803345
Q2-CORE,1996,-0.08473774,-0.4859795,-1.1694381,1.2692289352416992
Q2-CORE,1997,-0.08037567,-0.487677,-1.2153506,1.3120085000991821
Q2-CORE,1998,-0.07586169,-0.48933944,-1.262404,1.3560501337051392
Q2-CORE,1999,-0.071724154,-0.49092776,-1.310199,1.4009910821914673
Q2-CORE,2000,-0.06716339,-0.49248728,-1.3592758,1.4473028182983398
Q2-CORE,2001,-0.063408636,-0.4940477,-1.4089496,1.4944038391113281
Q2-CORE,2002,-0.059226103,-0.4955764,-1.4598942,1.542852759361267
Q2-CORE,2003,-0.05617731,-0.497004,-1.5113184,1.5919334888458252
Q2-CORE,2004,-0.053133033,-0.49848026,-1.5638864,1.6422686576843262
Q2-CORE,2005,-0.050756045,-0.50000024,-1.617094,1.693389892578125
Q2-CORE,2006,-0.04992958,-0.501422,-1.6710236,1.745347261428833
Q2-CORE,2007,-0.049542457,-0.50267094,-1.7255411,1.7979501485824585
Q2-CORE,2008,-0.050293744,-0.5038289,-1.7813997,1.85196053981781
Q2-CORE,2009,-0.05187332,-0.5046372,-1.8372726,1.906022071838379
Q2-CORE,2010,-0.053589232,-0.50499046,-1.8953516,1.962204098701477
Q2-CORE,2011,-0.053691328,-0.5044719,-1.9541419,2.0189218521118164
Q2-CORE,2012,-0.051924326,-0.5027611,-2.0167513,2.079122543334961
Q2-CORE,2013,-0.042743146,-0.49944362,-2.080745,2.1402735710144043
Q2-CORE,2014,-0.025171658,-0.49412093,-2.1523392,2.208472967147827
Q2-CORE,2015,0.0082911365,-0.48570952,-2.226564,2.278940439224243
Q2-CORE,2016,0.06385743,-0.47371665,-2.3151343,2.3639652729034424
Q2-CORE,2017,0.15119289,-0.4572853,-2.4075656,2.455268144607544
Q2-CORE,2018,0.28023785,-0.43595964,-2.5257218,2.57834529876709
Q2-CORE,2019,0.45082837,-0.41074404,-2.6505413,2.7198026180267334
Q2-CORE,2020,0.70339304,-0.3950179,-2.8126957,2.9260995388031006
Q2-CORE,2069,-0.12875183,-0.41244373,-0.26418096,0.5064370036125183
Q2-CORE,2070,-0.13111211,-0.41380376,-0.28548217,0.5195420980453491
Q2-CORE,2071,-0.13323565,-0.41515875,-0.3073758,0.5334682464599609
Q2-CORE,2072,-0.13499305,-0.41650528,-0.33000246,0.5482712984085083
Q2-CORE,2073,-0.13647301,-0.41785908,-0.35328606,0.5639522671699524
Q2-CORE,2074,-0.1376378,-0.41921216,-0.37729946,0.5805495977401733
Q2-CORE,2075,-0.13844156,-0.42056063,-0.40206876,0.5980774164199829
Q2-CORE,2076,-0.13889222,-0.42190284,-0.42761216,0.6165591478347778
Q2-CORE,2077,-0.13904099,-0.4232518,-0.45392397,0.6360200047492981
Q2-CORE,2078,-0.13881826,-0.4245943,-0.48106852,0.6564889550209045
Q2-CORE,2079,-0.13820183,-0.42595166,-0.50904584,0.6779839396476746
Q2-CORE,2080,-0.13732836,-0.42729622,-0.5378425,0.7005110383033752
Q2-CORE,2081,-0.13603045,-0.42862606,-0.5675477,0.7241097092628479
Q2-CORE,2082,-0.13439648,-0.42997864,-0.59813106,0.7488022446632385
Q2-CORE,2083,-0.13246164,-0.43132016,-0.62960446,0.7745869755744934
Q2-CORE,2084,-0.13011403,-0.43264848,-0.66203094,0.8014981746673584
Q2-CORE,2085,-0.12743318,-0.43399584,-0.69540465,0.829565703868866
Q2-CORE,2086,-0.12449277,-0.43533936,-0.7296649,0.8587372899055481
Q2-CORE,2087,-0.121153176,-0.43668437,-0.76500416,0.8891584277153015
Q2-CORE,2088,-0.11763079,-0.43802357,-0.80120766,0.9206711649894714
Q2-CORE,2089,-0.11380339,-0.4393731,-0.83842427,0.953391432762146
Q2-CORE,2090,-0.109737046,-0.44070226,-0.8766342,0.9872934222221375
Q2-CORE,2091,-0.10545271,-0.44203874,-0.91583866,1.0223889350891113
Q2-CORE,2092,-0.10099606,-0.44336033,-0.95604146,1.0586708784103394
Q2-CORE,2093,-0.096267305,-0.4446877,-0.9972691,1.0961569547653198
Q2-CORE,2094,-0.09136497,-0.445988,-1.0395117,1.1348292827606201
Q2-CORE,2095,-0.08657,-0.44730058,-1.0826836,1.1746386289596558
Q2-CORE,2096,-0.081370905,-0.4485635,-1.1270037,1.2157169580459595
Q2-CORE,2097,-0.076366104,-0.44981027,-1.1721554,1.2578191757202148
Q2-CORE,2098,-0.07101829,-0.45100054,-1.2185304,1.3012537956237793
Q2-CORE,2099,-0.06593861,-0.45216757,-1.2657015,1.3456610441207886
Q2-CORE,2100,-0.060223565,-0.45335343,-1.3141978,1.3914998769760132
Q2-CORE,2101,-0.055420928,-0.45455548,-1.3632829,1.4381351470947266
Q2-CORE,2102,-0.050016128,-0.45568973,-1.4136262,1.486100196838379
Q2-CORE,2103,-0.045485817,-0.45676103,-1.4646876,1.5349297523498535
Q2-CORE,2104,-0.040615067,-0.45785266,-1.5168178,1.5849337577819824
Q2-CORE,2105,-0.03656228,-0.4589476,-1.5697002,1.6358264684677124
Q2-CORE,2106,-0.033138007,-0.46000552,-1.6234546,1.6876931190490723
Q2-CORE,2107,-0.030535419,-0.4609951,-1.6777692,1.740217924118042
Q2-CORE,2108,-0.029073386,-0.4619896,-1.7329481,1.793708086013794
Q2-CORE,2109,-0.02843679,-0.46275875,-1.788851,1.8479561805725098
Q2-CORE,2110,-0.028177796,-0.46319267,-1.845911,1.9033467769622803
Q2-CORE,2111,-0.027962312,-0.46300587,-1.9038167,1.9595086574554443
Q2-CORE,2112,-0.026781837,-0.46199545,-1.9641542,2.0179343223571777
Q2-CORE,2113,-0.02137746,-0.45992985,-2.026768,2.0784082412719727
Q2-CORE,2114,-0.010862581,-0.45633945,-2.093207,2.1424002647399902
Q2-CORE,2115,0.0106661115,-0.45041442,-2.1642978,2.2106947898864746
Q2-CORE,2116,0.046804354,-0.4415723,-2.2435308,2.2870521545410156
Q2-CORE,2117,0.10645039,-0.42921388,-2.3307908,2.372370481491089
