instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,2390,-0.11930083,-0.49222937,-1.141573,1.2488839626312256
Q2-INNERSKIN,2391,-0.112061605,-0.492687,-1.1910342,1.2937777042388916
Q2-INNERSKIN,2392,-0.104475476,-0.4931307,-1.241574,1.3399996757507324
Q2-INNERSKIN,2393,-0.09645509,-0.4935779,-1.2932606,1.3876042366027832
Q2-INNERSKIN,2394,-0.08811513,-0.49402112,-1.3461124,1.436607003211975
Q2-INNERSKIN,2395,-0.07951543,-0.49446687,-1.4000205,1.4869019985198975
Q2-INNERSKIN,2396,-0.07051241,-0.49489787,-1.4551802,1.5386505126953125
Q2-INNERSKIN,2397,-0.061316114,-0.49532863,-1.5113906,1.5916694402694702
Q2-INNERSKIN,2398,-0.051777385,-0.49573925,-1.5688533,1.646128535270691
Q2-INNERSKIN,2399,-0.042160153,-0.49614123,-1.62734,1.7018134593963623
Q2-INNERSKIN,2400,-0.032142162,-0.49653062,-1.6871237,1.7589662075042725
Q2-INNERSKIN,2401,-0.022026345,-0.49692464,-1.7479732,1.8173688650131226
Q2-INNERSKIN,2402,-0.011595985,-0.49723867,-1.8100816,1.8771723508834839
Q2-INNERSKIN,2403,-0.001350112,-0.49750534,-1.8731445,1.9380875825881958
Q2-INNERSKIN,2404,0.009235605,-0.4977554,-1.9374422,2.0003819465637207
Q2-INNERSKIN,2405,0.019707311,-0.49792558,-2.0027578,2.0638210773468018
Q2-INNERSKIN,2406,0.02980993,-0.49798766,-2.0689383,2.128235340118408
Q2-INNERSKIN,2407,0.040154554,-0.49798563,-2.13634,2.1939804553985596
Q2-INNERSKIN,2408,0.04967191,-0.49785563,-2.204388,2.2604541778564453
Q2-INNERSKIN,2409,0.05835664,-0.49768052,-2.273099,2.3276748657226562
Q2-INNERSKIN,2410,0.066925436,-0.49745166,-2.3428855,2.3960487842559814
Q2-INNERSKIN,2411,0.07429127,-0.4972149,-2.413265,2.465074062347412
Q2-INNERSKIN,2412,0.081063606,-0.49703822,-2.4844794,2.535006046295166
Q2-INNERSKIN,2413,0.08776074,-0.4970586,-2.55697,2.6063125133514404
Q2-INNERSKIN,2414,0.09497885,-0.4974785,-2.6310403,2.6793429851531982
Q2-INNERSKIN,2415,0.103562616,-0.49870044,-2.7071848,2.754682779312134
Q2-INNERSKIN,2416,0.11635436,-0.5009451,-2.7869065,2.83396053314209
Q2-INNERSKIN,2417,0.13580306,-0.50439215,-2.871017,2.9181487560272217
Q2-INNERSKIN,2418,0.16609383,-0.50937885,-2.9617918,3.0098612308502197
Q2-INNERSKIN,2419,0.21063848,-0.5160513,-3.059645,3.1100008487701416
Q2-INNERSKIN,2420,0.27410945,-0.52405983,-3.1665733,3.2213289737701416
Q2-INNERSKIN,2421,0.3611071,-0.5324411,-3.282633,3.3450815677642822
Q2-INNERSKIN,2422,0.46907178,-0.53894144,-3.405472,3.4796156883239746
Q2-INNERSKIN,2423,0.5964498,-0.5424381,-3.530842,3.6217174530029297
Q2-INNERSKIN,2424,0.7337498,-0.54263324,-3.6519692,3.764268636703491
Q2-INNERSKIN,2473,-0.17213105,-0.45112547,-0.4255784,0.6436305642127991
Q2-INNERSKIN,2474,-0.17308478,-0.45133647,-0.45772508,0.6657140254974365
Q2-INNERSKIN,2475,-0.17369694,-0.45154485,-0.4905918,0.6890164613723755
Q2-INNERSKIN,2476,-0.17367488,-0.45174333,-0.5243625,0.7135762572288513
Q2-INNERSKIN,2477,-0.17332134,-0.45192116,-0.558902,0.7393540740013123
Q2-INNERSKIN,2478,-0.17237788,-0.45209596,-0.5943465,0.7663893699645996
Q2-INNERSKIN,2479,-0.17101131,-0.45226374,-0.6306505,0.7946743965148926
Q2-INNERSKIN,2480,-0.1690458,-0.4524289,-0.6679034,0.8242350220680237
Q2-INNERSKIN,2481,-0.16663486,-0.45258588,-0.70607114,0.8550658226013184
Q2-INNERSKIN,2482,-0.16369925,-0.45274344,-0.74519396,0.8871799111366272
Q2-INNERSKIN,2483,-0.160131,-0.45286924,-0.7853581,0.920608401298523
Q2-INNERSKIN,2484,-0.15613101,-0.4529803,-0.82647514,0.9553163051605225
Q2-INNERSKIN,2485,-0.1516008,-0.4530896,-0.8686348,0.9913623929023743
Q2-INNERSKIN,2486,-0.1465762,-0.4532022,-0.9118105,1.028725028038025
Q2-INNERSKIN,2487,-0.14101103,-0.45331392,-0.9560697,1.0674488544464111
Q2-INNERSKIN,2488,-0.1349056,-0.45342007,-1.0014191,1.1075330972671509
Q2-INNERSKIN,2489,-0.1283807,-0.45350313,-1.0478238,1.1489479541778564
Q2-INNERSKIN,2490,-0.12125254,-0.45357913,-1.0953971,1.1917763948440552
Q2-INNERSKIN,2491,-0.11382447,-0.45364588,-1.144001,1.235916256904602
Q2-INNERSKIN,2492,-0.1058733,-0.453731,-1.1937994,1.2814983129501343
Q2-INNERSKIN,2493,-0.09746109,-0.4538015,-1.244711,1.3284351825714111
Q2-INNERSKIN,2494,-0.08870175,-0.45386845,-1.2967709,1.376764178276062
Q2-INNERSKIN,2495,-0.079527035,-0.45392975,-1.3499857,1.4264775514602661
Q2-INNERSKIN,2496,-0.06995318,-0.45399904,-1.4043921,1.47760808467865
Q2-INNERSKIN,2497,-0.06000496,-0.45403048,-1.4599622,1.530109167098999
Q2-INNERSKIN,2498,-0.049819216,-0.45405385,-1.5166937,1.583984375
Q2-INNERSKIN,2499,-0.03925759,-0.45408127,-1.5746075,1.6392436027526855
Q2-INNERSKIN,2500,-0.028391767,-0.45411786,-1.6337318,1.6959095001220703
Q2-INNERSKIN,2501,-0.017369919,-0.4541377,-1.6939807,1.7538851499557495
Q2-INNERSKIN,2502,-0.005896395,-0.45414323,-1.7555159,1.8133165836334229
Q2-INNERSKIN,2503,0.005723809,-0.45408708,-1.818181,1.8740358352661133
Q2-INNERSKIN,2504,0.017596576,-0.45404214,-1.882038,1.9361122846603394
Q2-INNERSKIN,2505,0.029292166,-0.45396098,-1.9468901,1.9993298053741455
Q2-INNERSKIN,2506,0.04121207,-0.4538628,-2.0128877,2.063832998275757
Q2-INNERSKIN,2507,0.053115766,-0.4536704,-2.0799713,2.129534959793091
Q2-INNERSKIN,2508,0.06457285,-0.45340148,-2.1478255,2.1961095333099365
Q2-INNERSKIN,2509,0.07570803,-0.4529666,-2.2166955,2.2637689113616943
Q2-INNERSKIN,2510,0.086180866,-0.45252857,-2.2861521,2.3321022987365723
Q2-INNERSKIN,2511,0.09589316,-0.45202234,-2.3564332,2.4013113975524902
Q2-INNERSKIN,2512,0.105154626,-0.45148075,-2.4275358,2.4714009761810303
Q2-INNERSKIN,2513,0.11343666,-0.45106697,-2.4993496,2.5422582626342773
Q2-INNERSKIN,2514,0.121556565,-0.45108962,-2.5722601,2.6143412590026855
Q2-INNERSKIN,2515,0.13019496,-0.45155802,-2.6467803,2.688178062438965
Q2-INNERSKIN,2516,0.1414011,-0.45277315,-2.724015,2.765005588531494
Q2-INNERSKIN,2517,0.15652077,-0.45498917,-2.8045845,2.8455593585968018
Q2-INNERSKIN,2518,0.178716,-0.45862964,-2.8901665,2.931781530380249
Q2-INNERSKIN,2519,0.21078601,-0.46380198,-2.981843,3.025050640106201
Q2-INNERSKIN,2520,0.25726065,-0.47046274,-3.081607,3.1279101371765137
Q2-INNERSKIN,2521,0.32145932,-0.47803134,-3.1898913,3.241489887237549
Q2-INNERSKIN,2522,0.40496638,-0.48555496,-3.3066242,3.366530179977417
Q2-INNERSKIN,2523,0.5091149,-0.49133617,-3.4303997,3.5026063919067383
Q2-INNERSKIN,2524,0.6270877,-0.49416,-3.5544238,3.6429879665374756
Q2-INNERSKIN,2525,0.75357217,-0.49373564,-3.6735585,3.782416820526123
Q2-INNERSKIN,2575,-0.1739141,-0.41942906,-0.45734274,0.6444604396820068
Q2-INNERSKIN,2576,-0.17427765,-0.41932103,-0.49033844,0.6683072447776794
Q2-INNERSKIN,2577,-0.1741539,-0.41919607,-0.5241319,0.6933751702308655
Q2-INNERSKIN,2578,-0.17344837,-0.41904044,-0.5588374,0.7197072505950928
Q2-INNERSKIN,2579,-0.17233954,-0.4188668,-0.5943495,0.7472627758979797
Q2-INNERSKIN,2580,-0.17064987,-0.41868448,-0.63079584,0.7760937213897705
Q2-INNERSKIN,2581,-0.1685012,-0.41849566,-0.6681304,0.8061820864677429
Q2-INNERSKIN,2582,-0.16574417,-0.41829297,-0.70645034,0.8375632762908936
Q2-INNERSKIN,2583,-0.16239372,-0.41806987,-0.7457702,0.8702455759048462
Q2-INNERSKIN,2584,-0.1585672,-0.41784,-0.7860347,0.9042037129402161
Q2-INNERSKIN,2585,-0.15418608,-0.41760793,-0.82734084,0.9395012259483337
Q2-INNERSKIN,2586,-0.14922781,-0.41735443,-0.8696853,0.9761179089546204
Q2-INNERSKIN,2587,-0.14372095,-0.41709867,-0.91309595,1.014086365699768
Q2-INNERSKIN,2588,-0.13768552,-0.41682565,-0.9575745,1.0533992052078247
Q2-INNERSKIN,2589,-0.13109376,-0.4165496,-1.0031451,1.0940746068954468
Q2-INNERSKIN,2590,-0.12393844,-0.41625717,-1.0498587,1.1361488103866577
Q2-INNERSKIN,2591,-0.116349466,-0.41596165,-1.0976403,1.1795657873153687
Q2-INNERSKIN,2592,-0.10814787,-0.4156607,-1.1466336,1.2244338989257812
Q2-INNERSKIN,2593,-0.09948675,-0.41536173,-1.1967496,1.2706818580627441
Q2-INNERSKIN,2594,-0.09035208,-0.415035,-1.2480469,1.3183468580245972
Q2-INNERSKIN,2595,-0.08082335,-0.4147194,-1.3004653,1.3673824071884155
Q2-INNERSKIN,2596,-0.07081865,-0.4144104,-1.3541005,1.417864441871643
Q2-INNERSKIN,2597,-0.060291797,-0.41408405,-1.4089657,1.4697908163070679
Q2-INNERSKIN,2598,-0.049427222,-0.41374075,-1.4649982,1.5231035947799683
Q2-INNERSKIN,2599,-0.038223553,-0.41343293,-1.5222342,1.5778417587280273
Q2-INNERSKIN,2600,-0.026636016,-0.41312823,-1.5806702,1.6339837312698364
Q2-INNERSKIN,2601,-0.014600693,-0.4128082,-1.6403768,1.6915849447250366
Q2-INNERSKIN,2602,-0.0023157347,-0.4124677,-1.7012702,1.750558614730835
Q2-INNERSKIN,2603,0.010267037,-0.4121826,-1.7633833,1.8109445571899414
Q2-INNERSKIN,2604,0.02327856,-0.4118569,-1.8267366,1.8727344274520874
Q2-INNERSKIN,2605,0.036282904,-0.41151518,-1.8911761,1.9357707500457764
Q2-INNERSKIN,2606,0.049718678,-0.4110813,-1.9569132,2.000242233276367
Q2-INNERSKIN,2607,0.06300422,-0.41060114,-2.023617,2.065814256668091
Q2-INNERSKIN,2608,0.07623659,-0.41006723,-2.09134,2.1325268745422363
Q2-INNERSKIN,2609,0.08924577,-0.4095072,-2.1599681,2.2002553939819336
Q2-INNERSKIN,2610,0.101881206,-0.40887448,-2.229604,2.269073009490967
Q2-INNERSKIN,2611,0.113979526,-0.40818048,-2.299724,2.338446855545044
Q2-INNERSKIN,2612,0.12531836,-0.4073947,-2.3708,2.4088103771209717
Q2-INNERSKIN,2613,0.13548565,-0.40680963,-2.4421787,2.4795336723327637
Q2-INNERSKIN,2614,0.14555424,-0.4063094,-2.5147688,2.5515360832214355
Q2-INNERSKIN,2615,0.15506546,-0.40608707,-2.5880604,2.6243109703063965
Q2-INNERSKIN,2616,0.16603608,-0.4064277,-2.6635835,2.699523687362671
Q2-INNERSKIN,2617,0.17841612,-0.40770528,-2.7410767,2.7769691944122314
Q2-INNERSKIN,2618,0.19545878,-0.41006336,-2.822545,2.8588662147521973
Q2-INNERSKIN,2619,0.21989086,-0.41381156,-2.9090385,2.946539878845215
Q2-INNERSKIN,2620,0.25444296,-0.41906112,-3.0025053,3.0422675609588623
Q2-INNERSKIN,2621,0.30275685,-0.42576298,-3.1038249,3.1474854946136475
Q2-INNERSKIN,2622,0.3677268,-0.43313852,-3.2142894,3.2641212940216064
Q2-INNERSKIN,2623,0.4510342,-0.4403049,-3.3333118,3.3923838138580322
Q2-INNERSKIN,2624,0.5505092,-0.44580278,-3.4584138,3.5302162170410156
Q2-INNERSKIN,2625,0.6649075,-0.44854224,-3.5848017,3.673431158065796
Q2-INNERSKIN,2626,0.7887217,-0.447868,-3.7062318,3.8156025409698486
Q2-INNERSKIN,2675,-0.17368983,-0.38828316,-0.42489192,0.601219654083252
Q2-INNERSKIN,2676,-0.17439224,-0.3878762,-0.45714888,0.6243762969970703
Q2-INNERSKIN,2677,-0.17454822,-0.38745087,-0.4902161,0.6487658023834229
Q2-INNERSKIN,2678,-0.17423671,-0.38700956,-0.5241155,0.6744122505187988
Q2-INNERSKIN,2679,-0.1733799,-0.38654986,-0.5588585,0.701287567615509
Q2-INNERSKIN,2680,-0.17196433,-0.38606605,-0.5945295,0.7294409275054932
Q2-INNERSKIN,2681,-0.17010866,-0.38556105,-0.6310395,0.7588182687759399
Q2-INNERSKIN,2682,-0.1676102,-0.38503975,-0.66854835,0.7894970774650574
Q2-INNERSKIN,2683,-0.16454951,-0.3844923,-0.7070042,0.8214412927627563
Q2-INNERSKIN,2684,-0.16094548,-0.38392347,-0.74643266,0.8546709418296814
Q2-INNERSKIN,2685,-0.15683065,-0.3833479,-0.78684115,0.889196515083313
Q2-INNERSKIN,2686,-0.15198472,-0.38276902,-0.82836163,0.925091564655304
Q2-INNERSKIN,2687,-0.14667754,-0.3821657,-0.8708792,0.9622865915298462
Q2-INNERSKIN,2688,-0.14071856,-0.38154373,-0.9145043,1.000847339630127
Q2-INNERSKIN,2689,-0.1341865,-0.3808982,-0.95922077,1.0407661199569702
Q2-INNERSKIN,2690,-0.12717132,-0.38026378,-1.0050079,1.0820415019989014
Q2-INNERSKIN,2691,-0.11946238,-0.3796266,-1.0519836,1.1247475147247314
Q2-INNERSKIN,2692,-0.111189365,-0.3789823,-1.1001134,1.1688627004623413
Q2-INNERSKIN,2693,-0.10241887,-0.37832057,-1.1493875,1.214375376701355
Q2-INNERSKIN,2694,-0.09304796,-0.37764314,-1.1998492,1.2613130807876587
Q2-INNERSKIN,2695,-0.08325124,-0.37695658,-1.2514961,1.3096829652786255
Q2-INNERSKIN,2696,-0.07284027,-0.37627578,-1.3043622,1.3595035076141357
Q2-INNERSKIN,2697,-0.061976913,-0.3755957,-1.358432,1.4107625484466553
Q2-INNERSKIN,2698,-0.050641444,-0.374938,-1.413707,1.46345853805542
Q2-INNERSKIN,2699,-0.038913872,-0.37428194,-1.4701937,1.5175871849060059
Q2-INNERSKIN,2700,-0.026594486,-0.37361732,-1.5280044,1.5732433795928955
Q2-INNERSKIN,2701,-0.014000216,-0.37293422,-1.5869968,1.630286693572998
Q2-INNERSKIN,2702,-0.00082560163,-0.37230688,-1.6472633,1.6888129711151123
Q2-INNERSKIN,2703,0.012627768,-0.37167138,-1.7087972,1.7487958669662476
Q2-INNERSKIN,2704,0.026678495,-0.3709954,-1.7716767,1.8103004693984985
Q2-INNERSKIN,2705,0.040552843,-0.3703369,-1.8354883,1.8729151487350464
Q2-INNERSKIN,2706,0.05527084,-0.36970776,-1.9008605,1.937268614768982
Q2-INNERSKIN,2707,0.06994076,-0.36900213,-1.9672184,2.002748727798462
Q2-INNERSKIN,2708,0.084766075,-0.36825776,-2.0347507,2.0695433616638184
Q2-INNERSKIN,2709,0.099465,-0.3674453,-2.10325,2.1374213695526123
Q2-INNERSKIN,2710,0.11400563,-0.36663252,-2.1726592,2.2063238620758057
Q2-INNERSKIN,2711,0.12790011,-0.3657238,-2.2429183,2.2761359214782715
Q2-INNERSKIN,2712,0.14193134,-0.36476648,-2.3140154,2.3468844890594482
Q2-INNERSKIN,2713,0.15420118,-0.36373934,-2.385408,2.417903184890747
Q2-INNERSKIN,2714,0.16633154,-0.36279568,-2.4578037,2.489997148513794
Q2-INNERSKIN,2715,0.17729256,-0.36205506,-2.5305781,2.5624876022338867
Q2-INNERSKIN,2716,0.18882526,-0.36180076,-2.6047409,2.6365184783935547
Q2-INNERSKIN,2717,0.20016618,-0.36213994,-2.6801553,2.7119078636169434
Q2-INNERSKIN,2718,0.21470383,-0.36351007,-2.758554,2.79067325592041
Q2-INNERSKIN,2719,0.23328269,-0.36600405,-2.8406072,2.8735742568969727
Q2-INNERSKIN,2720,0.2592824,-0.37013647,-2.927962,2.962632417678833
Q2-INNERSKIN,2721,0.29632917,-0.37568748,-3.0230098,3.0606436729431152
Q2-INNERSKIN,2722,0.34715945,-0.38250038,-3.126579,3.1689624786376953
Q2-INNERSKIN,2723,0.41371757,-0.39011163,-3.2397037,3.289229154586792
Q2-INNERSKIN,2724,0.497606,-0.397535,-3.362051,3.421846389770508
Q2-INNERSKIN,2725,0.5982512,-0.40320495,-3.491695,3.5654468536376953
Q2-INNERSKIN,2726,0.7117509,-0.40581024,-3.623142,3.7146236896514893
Q2-INNERSKIN,2727,0.83319205,-0.4047463,-3.7469838,3.8597817420959473
Q2-INNERSKIN,2776,-0.17398958,-0.35742974,-0.4247964,0.5817906856536865
Q2-INNERSKIN,2777,-0.17448834,-0.35674393,-0.45713446,0.6055446267127991
Q2-INNERSKIN,2778,-0.17452593,-0.35603008,-0.49026915,0.6305398941040039
Q2-INNERSKIN,2779,-0.17399697,-0.3552874,-0.5242491,0.6567656993865967
Q2-INNERSKIN,2780,-0.17298976,-0.35451606,-0.55908394,0.6842382550239563
Q2-INNERSKIN,2781,-0.17141078,-0.3537243,-0.59479725,0.7129420638084412
Q2-INNERSKIN,2782,-0.16920765,-0.3528991,-0.6315056,0.7429457306861877
Q2-INNERSKIN,2783,-0.16645965,-0.35205242,-0.6691042,0.774177074432373
Q2-INNERSKIN,2784,-0.16320531,-0.3511799,-0.70766747,0.8066948056221008
Q2-INNERSKIN,2785,-0.15930077,-0.35029638,-0.7472272,0.8404955267906189
Q2-INNERSKIN,2786,-0.15478793,-0.34939596,-0.7878479,0.8756375908851624
Q2-INNERSKIN,2787,-0.14968963,-0.34847438,-0.82947576,0.9120698571205139
Q2-INNERSKIN,2788,-0.14388952,-0.34751108,-0.87224734,0.9498860836029053
Q2-INNERSKIN,2789,-0.13759139,-0.34654808,-0.91603196,0.9890103936195374
Q2-INNERSKIN,2790,-0.13065323,-0.34558,-0.9609548,1.0295289754867554
Q2-INNERSKIN,2791,-0.12302108,-0.34459195,-1.0070633,1.0714728832244873
Q2-INNERSKIN,2792,-0.11486345,-0.3435841,-1.054261,1.1147689819335938
Q2-INNERSKIN,2793,-0.10608563,-0.34258416,-1.1026473,1.1595038175582886
Q2-INNERSKIN,2794,-0.096650615,-0.3415814,-1.1522555,1.2056998014450073
Q2-INNERSKIN,2795,-0.08666986,-0.34057882,-1.2030611,1.2533401250839233
Q2-INNERSKIN,2796,-0.07602091,-0.3395468,-1.2551221,1.3024601936340332
Q2-INNERSKIN,2797,-0.06492931,-0.33852404,-1.3083749,1.3530185222625732
Q2-INNERSKIN,2798,-0.053255465,-0.33749515,-1.3628501,1.4050265550613403
Q2-INNERSKIN,2799,-0.041093443,-0.33648464,-1.4185814,1.4585211277008057
Q2-INNERSKIN,2800,-0.028350934,-0.33547723,-1.4756236,1.5135433673858643
Q2-INNERSKIN,2801,-0.015037067,-0.33450106,-1.5339388,1.5700589418411255
Q2-INNERSKIN,2802,-0.0013386847,-0.33351392,-1.5935812,1.6281075477600098
Q2-INNERSKIN,2803,0.012860975,-0.33255938,-1.6543531,1.6874967813491821
Q2-INNERSKIN,2804,0.02769633,-0.33158097,-1.7166984,1.7486469745635986
Q2-INNERSKIN,2805,0.042530343,-0.33063498,-1.7799627,1.8109101057052612
Q2-INNERSKIN,2806,0.0581933,-0.32969776,-1.8448087,1.8749415874481201
Q2-INNERSKIN,2807,0.07398705,-0.32875133,-1.9107369,1.9402234554290771
Q2-INNERSKIN,2808,0.09001074,-0.3277769,-1.9778606,2.0068562030792236
Q2-INNERSKIN,2809,0.10634454,-0.32680136,-2.0462375,2.0748965740203857
Q2-INNERSKIN,2810,0.122522846,-0.32574472,-2.1155014,2.143937349319458
Q2-INNERSKIN,2811,0.13846268,-0.32465532,-2.1857293,2.2140426635742188
Q2-INNERSKIN,2812,0.15427873,-0.32345876,-2.2568977,2.285172939300537
Q2-INNERSKIN,2813,0.1689373,-0.3222819,-2.3284416,2.3567023277282715
Q2-INNERSKIN,2814,0.18344319,-0.3210701,-2.4007628,2.4290738105773926
Q2-INNERSKIN,2815,0.19650096,-0.31994635,-2.473711,2.5020439624786377
Q2-INNERSKIN,2816,0.20922297,-0.31901413,-2.5470934,2.575505495071411
Q2-INNERSKIN,2817,0.22139895,-0.31856626,-2.6215343,2.6500837802886963
Q2-INNERSKIN,2818,0.23452367,-0.318738,-2.697542,2.7264130115509033
Q2-INNERSKIN,2819,0.24969296,-0.3200028,-2.776122,2.8056375980377197
Q2-INNERSKIN,2820,0.26979372,-0.3225568,-2.8587103,2.8894731998443604
Q2-INNERSKIN,2821,0.2974028,-0.32683557,-2.9470534,2.97999906539917
Q2-INNERSKIN,2822,0.33612856,-0.33281374,-3.0432944,3.0798356533050537
Q2-INNERSKIN,2823,0.38954583,-0.3402719,-3.1492512,3.191443920135498
Q2-INNERSKIN,2824,0.45945013,-0.34837276,-3.2661402,3.3166444301605225
Q2-INNERSKIN,2825,0.5476802,-0.35630426,-3.394152,3.456468343734741
Q2-INNERSKIN,2826,0.65126866,-0.36243993,-3.5298135,3.6076440811157227
Q2-INNERSKIN,2827,0.7689091,-0.36563325,-3.669975,3.7674429416656494
Q2-INNERSKIN,2828,0.89934796,-0.3648349,-3.8029792,3.9248671531677246
Q2-INNERSKIN,2878,-0.17430435,-0.32601056,-0.45729226,0.588031530380249
Q2-INNERSKIN,2879,-0.17415255,-0.32500637,-0.49050975,0.6136432886123657
Q2-INNERSKIN,2880,-0.17348772,-0.32397106,-0.52456427,0.640486478805542
Q2-INNERSKIN,2881,-0.17227441,-0.3229128,-0.5594772,0.6685550808906555
Q2-INNERSKIN,2882,-0.17050351,-0.3218379,-0.5953133,0.697888970375061
Q2-INNERSKIN,2883,-0.16809157,-0.32071394,-0.63207793,0.7284467816352844
Q2-INNERSKIN,2884,-0.16518202,-0.3195625,-0.669785,0.7602744698524475
Q2-INNERSKIN,2885,-0.16156928,-0.31838202,-0.7085,0.7933751344680786
Q2-INNERSKIN,2886,-0.15743594,-0.31718028,-0.7482017,0.827765166759491
Q2-INNERSKIN,2887,-0.15260158,-0.3159554,-0.78895116,0.8634575605392456
Q2-INNERSKIN,2888,-0.14714207,-0.31470966,-0.8307928,0.9005051851272583
Q2-INNERSKIN,2889,-0.1410614,-0.31343442,-0.87367344,0.9388529062271118
Q2-INNERSKIN,2890,-0.1343627,-0.31215084,-0.9176897,0.9785937666893005
Q2-INNERSKIN,2891,-0.12694006,-0.3108541,-0.96285284,1.0197203159332275
Q2-INNERSKIN,2892,-0.118874,-0.30954313,-1.0091885,1.0622661113739014
Q2-INNERSKIN,2893,-0.11021129,-0.3082027,-1.0566535,1.1061880588531494
Q2-INNERSKIN,2894,-0.100892216,-0.30687886,-1.1053249,1.1515628099441528
Q2-INNERSKIN,2895,-0.0909429,-0.3055429,-1.1552137,1.1983929872512817
Q2-INNERSKIN,2896,-0.08024866,-0.304197,-1.2063973,1.2467437982559204
Q2-INNERSKIN,2897,-0.068962075,-0.30284208,-1.258797,1.2965489625930786
Q2-INNERSKIN,2898,-0.0570762,-0.30149305,-1.31248,1.347872257232666
Q2-INNERSKIN,2899,-0.04466509,-0.30013803,-1.3673664,1.4006315469741821
Q2-INNERSKIN,2900,-0.031559993,-0.29881424,-1.4236284,1.4549927711486816
Q2-INNERSKIN,2901,-0.017992392,-0.29749912,-1.4811051,1.510794997215271
Q2-INNERSKIN,2902,-0.003776055,-0.29620537,-1.5399791,1.568211555480957
Q2-INNERSKIN,2903,0.011239343,-0.29487678,-1.6002668,1.6272469758987427
Q2-INNERSKIN,2904,0.026473034,-0.29358172,-1.6617436,1.6876856088638306
Q2-INNERSKIN,2905,0.042189285,-0.2922687,-1.7244911,1.7495914697647095
Q2-INNERSKIN,2906,0.058597323,-0.29102036,-1.7887249,1.8131914138793945
Q2-INNERSKIN,2907,0.07526256,-0.28980035,-1.8541173,1.878137230873108
Q2-INNERSKIN,2908,0.09243753,-0.2886235,-1.9208598,1.944620966911316
Q2-INNERSKIN,2909,0.11004043,-0.2873852,-1.9888693,2.012535810470581
Q2-INNERSKIN,2910,0.12758797,-0.2861012,-2.058,2.081705331802368
Q2-INNERSKIN,2911,0.14527209,-0.28476977,-2.1280227,2.1519010066986084
Q2-INNERSKIN,2912,0.16283572,-0.2835012,-2.19925,2.2234182357788086
Q2-INNERSKIN,2913,0.17980671,-0.28210565,-2.2709422,2.295450448989868
Q2-INNERSKIN,2914,0.19629993,-0.28065482,-2.343582,2.3684756755828857
Q2-INNERSKIN,2915,0.21197192,-0.27915746,-2.4163992,2.4416892528533936
Q2-INNERSKIN,2916,0.22659169,-0.27781397,-2.4900963,2.5157711505889893
Q2-INNERSKIN,2917,0.24023333,-0.27665022,-2.5638487,2.5898971557617188
Q2-INNERSKIN,2918,0.25353637,-0.27605447,-2.6387355,2.665222644805908
Q2-INNERSKIN,2919,0.26754203,-0.27610672,-2.7149308,2.742017984390259
Q2-INNERSKIN,2920,0.2841466,-0.27724466,-2.7941148,2.822176694869995
Q2-INNERSKIN,2921,0.3050542,-0.27986434,-2.8769069,2.9065401554107666
Q2-INNERSKIN,2922,0.33399704,-0.28425238,-2.9661317,2.9983813762664795
Q2-INNERSKIN,2923,0.374721,-0.29050615,-3.063735,3.1002066135406494
Q2-INNERSKIN,2924,0.4307816,-0.29876247,-3.1723533,3.2153782844543457
Q2-INNERSKIN,2925,0.5050394,-0.30792406,-3.2935367,3.346231460571289
Q2-INNERSKIN,2926,0.59840924,-0.3171496,-3.4277499,3.494015693664551
Q2-INNERSKIN,2927,0.71071506,-0.32481548,-3.57359,3.6580276489257812
Q2-INNERSKIN,2928,0.83806986,-0.3289168,-3.7260509,3.833275556564331
Q2-INNERSKIN,2929,0.9772671,-0.3281544,-3.869262,4.004238128662109
Q2-INNERSKIN,2978,-0.1735581,-0.29695323,-0.42518196,0.5468851327896118
Q2-INNERSKIN,2979,-0.1737688,-0.29573554,-0.45766616,0.5719382762908936
Q2-INNERSKIN,2980,-0.1734866,-0.29446766,-0.49094418,0.5981931090354919
Q2-INNERSKIN,2981,-0.17265546,-0.29316586,-0.52506864,0.6256622076034546
Q2-INNERSKIN,2982,-0.1713044,-0.29183096,-0.56006384,0.6543561816215515
Q2-INNERSKIN,2983,-0.16928558,-0.29046026,-0.59599876,0.6842801570892334
Q2-INNERSKIN,2984,-0.16678892,-0.28904805,-0.6328261,0.7154272794723511
Q2-INNERSKIN,2985,-0.16356532,-0.28761318,-0.6706644,0.7478407025337219
Q2-INNERSKIN,2986,-0.15979783,-0.28614002,-0.7094779,0.7815179824829102
Q2-INNERSKIN,2987,-0.15535332,-0.28464225,-0.7493156,0.8164740204811096
Q2-INNERSKIN,2988,-0.15026306,-0.28311157,-0.7902143,0.8527425527572632
Q2-INNERSKIN,2989,-0.14452513,-0.2815654,-0.8321718,0.89032381772995
Q2-INNERSKIN,2990,-0.13812353,-0.2799973,-0.87525034,0.9292684197425842
Q2-INNERSKIN,2991,-0.13092615,-0.27840245,-0.9195068,0.9696093201637268
Q2-INNERSKIN,2992,-0.123208545,-0.27677524,-0.9648447,1.0112913846969604
Q2-INNERSKIN,2993,-0.11476008,-0.27514789,-1.011362,1.054385781288147
Q2-INNERSKIN,2994,-0.10553627,-0.27349028,-1.0591545,1.0989736318588257
Q2-INNERSKIN,2995,-0.095762774,-0.27184805,-1.1080586,1.144930362701416
