step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.07307803351432085,Q2-CORE,3.7357256412506104,1.5586504,0.0027727634,-3.395033,24.773630142211914,2.588376760482788
Step-Separation,0.07307803351432085,Q2-INNERSKIN,3.736304759979248,1.5569915,-0.012609571,-3.3964086,24.680660247802734,85.34993743896484
Step-Separation,0.07307803351432085,Q2-OUTERSKIN,3.534295082092285,1.5055102,0.5075929,-3.1570604,24.266826629638672,167.92388916015625
Step-Separation,0.07507717330008745,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07507717330008745,Q1-CORE,2.4145348072052,0.4940804,0.035355836,2.3631785,14.561731338500977,2.618140459060669
Step-Separation,0.07507717330008745,Q1-INNERSKIN,2.4242897033691406,0.49292013,0.021974642,2.3735476,14.561105728149414,148.24404907226562
Step-Separation,0.07507717330008745,Q1-OUTERSKIN,2.1653759479522705,0.40396193,0.39824444,2.0897534,14.544473648071289,126.69442749023438
Step-Separation,0.07507717330008745,Q2-CORE,3.777186870574951,1.5712554,0.006999813,-3.4348578,24.061145782470703,2.5865678787231445
Step-Separation,0.07507717330008745,Q2-INNERSKIN,3.777747631072998,1.5696106,-0.008377463,-3.4362233,23.321565628051758,85.39746856689453
Step-Separation,0.07507717330008745,Q2-OUTERSKIN,3.575665235519409,1.5175058,0.51177883,-3.1969736,23.500457763671875,167.36683654785156
Step-Separation,0.07707631308585405,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07707631308585405,Q1-CORE,2.4254536628723145,0.48985884,0.039401516,2.3751445,14.552912712097168,2.618978977203369
Step-Separation,0.07707631308585405,Q1-INNERSKIN,2.4354724884033203,0.48869333,0.026064888,2.3857968,14.510578155517578,148.61305236816406
Step-Separation,0.07707631308585405,Q1-OUTERSKIN,2.176741361618042,0.39949745,0.4011497,2.1018286,14.551106452941895,126.36746978759766
Step-Separation,0.07707631308585405,Q2-CORE,3.8214926719665527,1.5858893,0.0108278915,-3.4768727,23.659996032714844,2.591153144836426
Step-Separation,0.07707631308585405,Q2-INNERSKIN,3.8220372200012207,1.584257,-0.0045668036,-3.4782293,23.101516723632812,85.10350036621094
Step-Separation,0.07707631308585405,Q2-OUTERSKIN,3.6195669174194336,1.5309906,0.5165556,-3.2389047,22.99330711364746,167.51467895507812
Step-Separation,0.07907545287162066,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07907545287162066,Q1-CORE,2.4369585514068604,0.48599353,0.04316788,2.3876166,14.902162551879883,2.6200509071350098
Step-Separation,0.07907545287162066,Q1-INNERSKIN,2.4472405910491943,0.48482633,0.02988296,2.398549,14.716946601867676,149.11424255371094
Step-Separation,0.07907545287162066,Q1-OUTERSKIN,2.1885502338409424,0.39530367,0.40391535,2.1143177,14.899703979492188,126.09855651855469
Step-Separation,0.07907545287162066,Q2-CORE,3.8632113933563232,1.5989095,0.014785428,-3.5167701,23.608245849609375,2.5895934104919434
Step-Separation,0.07907545287162066,Q2-INNERSKIN,3.863740921020508,1.5972852,-0.0006087348,-3.5181208,23.321514129638672,84.74214935302734
Step-Separation,0.07907545287162066,Q2-OUTERSKIN,3.6613800525665283,1.5435348,0.52079445,-3.2790208,23.200950622558594,167.0932159423828
Step-Separation,0.08107459265738726,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08107459265738726,Q1-CORE,2.448745012283325,0.4822249,0.046753727,2.4003386,14.845403671264648,2.6192967891693115
Step-Separation,0.08107459265738726,Q1-INNERSKIN,2.459294319152832,0.4810499,0.033520386,2.4115548,14.765828132629395,149.66648864746094
Step-Separation,0.08107459265738726,Q1-OUTERSKIN,2.2006640434265137,0.39143538,0.4064561,2.1270857,14.845436096191406,125.91228485107422
Step-Separation,0.08107459265738726,Q2-CORE,3.9051263332366943,1.6120613,0.018485006,-3.5568144,22.933223724365234,2.5930593013763428
Step-Separation,0.08107459265738726,Q2-INNERSKIN,3.9056432247161865,1.610441,0.0030830689,-3.5581625,22.567705154418945,84.52848052978516
Step-Separation,0.08107459265738726,Q2-OUTERSKIN,3.7030727863311768,1.5560201,0.5250169,-3.319022,22.611858367919922,166.88511657714844
Step-Separation,0.08307373244315386,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08307373244315386,Q1-CORE,2.4605209827423096,0.47850838,0.05020432,2.4130216,14.779967308044434,2.6235122680664062
Step-Separation,0.08307373244315386,Q1-INNERSKIN,2.471338987350464,0.4773233,0.03701847,2.4245222,14.687206268310547,150.09754943847656
Step-Separation,0.08307373244315386,Q1-OUTERSKIN,2.212705612182617,0.3875092,0.4088713,2.139796,14.779983520507812,125.71051788330078
Step-Separation,0.08307373244315386,Q2-CORE,3.947604179382324,1.6255931,0.022024319,-3.5972962,22.769380569458008,2.596316337585449
Step-Separation,0.08307373244315386,Q2-INNERSKIN,3.948108196258545,1.6239833,0.006614797,-3.5986376,22.434850692749023,84.30592346191406
Step-Separation,0.08307373244315386,Q2-OUTERSKIN,3.745436429977417,1.568796,0.52922136,-3.3596275,22.167537689208984,167.37991333007812
Step-Separation,0.08507287222892046,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08507287222892046,Q1-CORE,2.472186326980591,0.47490418,0.053590156,2.4255514,14.9749174118042,2.625839948654175
Step-Separation,0.08507287222892046,Q1-INNERSKIN,2.4832708835601807,0.4737189,0.040453322,2.4373322,14.84334659576416,150.4813690185547
Step-Separation,0.08507287222892046,Q1-OUTERSKIN,2.224672794342041,0.38361928,0.41117597,2.1524265,14.971529006958008,125.52498626708984
Step-Separation,0.08507287222892046,Q2-CORE,3.98899507522583,1.6384336,0.025621086,-3.6368887,22.4788818359375,2.592482089996338
Step-Separation,0.08507287222892046,Q2-INNERSKIN,3.9894871711730957,1.6368283,0.010204434,-3.6382272,22.240869522094727,84.15740966796875
Step-Separation,0.08507287222892046,Q2-OUTERSKIN,3.786672830581665,1.5810424,0.5333202,-3.3992302,22.287321090698242,167.2400665283203
Step-Separation,0.08707201201468706,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08707201201468706,Q1-CORE,2.483882427215576,0.4713846,0.056851387,2.4380805,14.716693878173828,2.626112222671509
Step-Separation,0.08707201201468706,Q1-INNERSKIN,2.4952354431152344,0.47019255,0.043764994,2.4501436,14.697988510131836,150.961181640625
Step-Separation,0.08707201201468706,Q1-OUTERSKIN,2.2364954948425293,0.3798199,0.4133163,2.1649063,14.714401245117188,125.3932113647461
Step-Separation,0.08707201201468706,Q2-CORE,4.030297756195068,1.6513436,0.029071555,-3.6763458,22.02664566040039,2.593008279800415
Step-Separation,0.08707201201468706,Q2-INNERSKIN,4.0307769775390625,1.649752,0.013648953,-3.677675,22.026256561279297,84.14710998535156
Step-Separation,0.08707201201468706,Q2-OUTERSKIN,3.827711582183838,1.5931673,0.53733915,-3.4386716,21.652572631835938,167.00753784179688
Step-Separation,0.08907115180045366,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08907115180045366,Q1-CORE,2.4949791431427,0.46776852,0.06019655,2.449998,14.578446388244629,2.6265358924865723
Step-Separation,0.08907115180045366,Q1-INNERSKIN,2.5065999031066895,0.46657515,0.04715932,2.4623418,14.539043426513672,151.2969512939453
Step-Separation,0.08907115180045366,Q1-OUTERSKIN,2.247795343399048,0.37595925,0.41552746,2.176827,14.576203346252441,125.16244506835938
Step-Separation,0.08907115180045366,Q2-CORE,4.071683883666992,1.6643175,0.032314993,-3.7158597,22.131502151489258,2.597465753555298
Step-Separation,0.08907115180045366,Q2-INNERSKIN,4.072153091430664,1.662729,0.01688248,-3.7171872,21.761089324951172,84.03312683105469
Step-Separation,0.08907115180045366,Q2-OUTERSKIN,3.868913412094116,1.605498,0.5413888,-3.4781842,21.77938461303711,167.1833038330078
Step-Separation,0.09107029158622026,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09107029158622026,Q1-CORE,2.5059666633605957,0.46406862,0.06354359,2.4618025,14.606682777404785,2.6296021938323975
Step-Separation,0.09107029158622026,Q1-INNERSKIN,2.517854690551758,0.46287653,0.050555468,2.4744256,14.60620403289795,151.66168212890625
Step-Separation,0.09107029158622026,Q1-OUTERSKIN,2.2590198516845703,0.37203798,0.41767883,2.1886759,14.53935432434082,124.93834686279297
Step-Separation,0.09107029158622026,Q2-CORE,4.110770225524902,1.6758852,0.035586536,-3.7534752,21.626338958740234,2.597609519958496
Step-Separation,0.09107029158622026,Q2-INNERSKIN,4.111228942871094,1.6743016,0.020150017,-3.7547987,21.62794303894043,83.8235092163086
Step-Separation,0.09107029158622026,Q2-OUTERSKIN,3.9079997539520264,1.6166815,0.5451048,-3.5159159,21.570642471313477,166.9073944091797
Step-Separation,0.09306943137198687,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09306943137198687,Q1-CORE,2.5168039798736572,0.4602612,0.066776395,2.4734597,14.481588363647461,2.631728172302246
Step-Separation,0.09306943137198687,Q1-INNERSKIN,2.5289626121520996,0.459065,0.053840928,2.4863653,14.481335639953613,152.1192626953125
Step-Separation,0.09306943137198687,Q1-OUTERSKIN,2.2701468467712402,0.368068,0.41976303,2.20043,14.473488807678223,124.7332992553711
Step-Separation,0.09306943137198687,Q2-CORE,4.150283336639404,1.6877651,0.038883425,-3.7914102,21.935832977294922,2.59464955329895
Step-Separation,0.09306943137198687,Q2-INNERSKIN,4.15073299407959,1.6861849,0.023439564,-3.792732,21.712736129760742,83.67515563964844
Step-Separation,0.09306943137198687,Q2-OUTERSKIN,3.9472997188568115,1.6278805,0.54901767,-3.5538373,21.52321434020996,166.67152404785156
Step-Separation,0.09506857115775347,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09506857115775347,Q1-CORE,2.5272698402404785,0.4563723,0.07004132,2.4847357,14.368284225463867,2.632270574569702
Step-Separation,0.09506857115775347,Q1-INNERSKIN,2.539698362350464,0.4551739,0.05715625,2.4979227,14.323384284973145,152.46739196777344
Step-Separation,0.09506857115775347,Q1-OUTERSKIN,2.2807540893554688,0.3639231,0.42180625,2.2116687,14.36660099029541,124.45890808105469
Step-Separation,0.09506857115775347,Q2-CORE,4.190670490264893,1.7001178,0.042088397,-3.8300843,21.766006469726562,2.596778154373169
Step-Separation,0.09506857115775347,Q2-INNERSKIN,4.191110134124756,1.6985437,0.026632369,-3.8314025,21.53833770751953,83.57138061523438
Step-Separation,0.09506857115775347,Q2-OUTERSKIN,3.9876387119293213,1.6396447,0.55310136,-3.5926185,21.353906631469727,166.78956604003906
Step-Separation,0.09706771094352007,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09706771094352007,Q1-CORE,2.5377986431121826,0.45250136,0.073348485,2.496054,14.359701156616211,2.632941246032715
Step-Separation,0.09706771094352007,Q1-INNERSKIN,2.5504963397979736,0.45130107,0.06051305,2.5095212,14.279946327209473,152.87355041503906
Step-Separation,0.09706771094352007,Q1-OUTERSKIN,2.2915234565734863,0.3598697,0.4239936,2.2230167,14.359715461730957,124.21538543701172
Step-Separation,0.09706771094352007,Q2-CORE,4.230116844177246,1.7117878,0.04542996,-3.8680239,21.35428237915039,2.5958549976348877
Step-Separation,0.09706771094352007,Q2-INNERSKIN,4.2305474281311035,1.7102185,0.029968321,-3.869339,21.353601455688477,83.443603515625
Step-Separation,0.09706771094352007,Q2-OUTERSKIN,4.026979923248291,1.6508684,0.5570072,-3.6305568,21.177799224853516,166.56492614746094
Step-Separation,0.09906685072928667,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09906685072928667,Q1-CORE,2.548489570617676,0.44864666,0.07662272,2.5075176,14.330575942993164,2.6342380046844482
Step-Separation,0.09906685072928667,Q1-INNERSKIN,2.561457633972168,0.4474427,0.06383769,2.5212665,14.264195442199707,153.3193817138672
Step-Separation,0.09906685072928667,Q1-OUTERSKIN,2.3025062084198,0.35580513,0.42614836,2.2345772,14.330594062805176,123.97785186767578
Step-Separation,0.09906685072928667,Q2-CORE,4.269965171813965,1.7236423,0.0486015,-3.9063148,21.150188446044922,2.5970218181610107
Step-Separation,0.09906685072928667,Q2-INNERSKIN,4.270386219024658,1.7220775,0.033128344,-3.907627,21.056718826293945,83.381591796875
Step-Separation,0.09906685072928667,Q2-OUTERSKIN,4.066812992095947,1.6621702,0.5608747,-3.6690025,21.007991790771484,166.615234375
Step-Separation,0.10106599051505327,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10106599051505327,Q1-CORE,2.559250593185425,0.44478083,0.07993104,2.5190365,14.361526489257812,2.6360254287719727
Step-Separation,0.10106599051505327,Q1-INNERSKIN,2.5724892616271973,0.4435754,0.0671951,2.5330665,14.283197402954102,153.72171020507812
Step-Separation,0.10106599051505327,Q1-OUTERSKIN,2.3134448528289795,0.35179156,0.4283712,2.246056,14.36154556274414,123.71317291259766
Step-Separation,0.10106599051505327,Q2-CORE,4.310480117797852,1.7359085,0.051777974,-3.9451466,20.997615814208984,2.5975756645202637
Step-Separation,0.10106599051505327,Q2-INNERSKIN,4.310892105102539,1.7343475,0.036294155,-3.9464555,20.996776580810547,83.44584655761719
Step-Separation,0.10106599051505327,Q2-OUTERSKIN,4.107124328613281,1.673781,0.5648042,-3.7078195,20.947641372680664,166.83053588867188
Step-Separation,0.10306513030081987,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10306513030081987,Q1-CORE,2.570079803466797,0.440872,0.083204366,2.5306163,14.306540489196777,2.637723207473755
Step-Separation,0.10306513030081987,Q1-INNERSKIN,2.5835883617401123,0.43966678,0.07051679,2.5449262,14.207562446594238,154.0972137451172
Step-Separation,0.10306513030081987,Q1-OUTERSKIN,2.3245205879211426,0.34772524,0.43060258,2.2576678,14.306560516357422,123.47590637207031
Step-Separation,0.10306513030081987,Q2-CORE,4.34938907623291,1.7471538,0.054979555,-3.9826646,21.143497467041016,2.5982580184936523
Step-Separation,0.10306513030081987,Q2-INNERSKIN,4.349792003631592,1.7455975,0.039487228,-3.9839704,20.999103546142578,83.33222961425781
Step-Separation,0.10306513030081987,Q2-OUTERSKIN,4.145992279052734,1.6845969,0.5686244,-3.745404,20.965173721313477,166.763671875
Step-Separation,0.10506427008658648,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10506427008658648,Q1-CORE,2.5812668800354004,0.43720326,0.086411454,2.5425036,14.41949462890625,2.639292001724243
Step-Separation,0.10506427008658648,Q1-INNERSKIN,2.59504771232605,0.43599373,0.07377175,2.557096,14.251526832580566,154.55206298828125
Step-Separation,0.10506427008658648,Q1-OUTERSKIN,2.335874080657959,0.34382913,0.432838,2.2695243,14.419509887695312,123.2715072631836
Step-Separation,0.10506427008658648,Q2-CORE,4.387770652770996,1.758288,0.058165632,-4.0196486,21.131654739379883,2.5988290309906006
Step-Separation,0.10506427008658648,Q2-INNERSKIN,4.388164520263672,1.7567357,0.042667232,-4.0209513,21.08683967590332,83.25675964355469
Step-Separation,0.10506427008658648,Q2-OUTERSKIN,4.184321403503418,1.6951844,0.57235456,-3.7824998,21.064897537231445,166.7241973876953
Step-Separation,0.10706340987235308,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10706340987235308,Q1-CORE,2.5923266410827637,0.4335067,0.089593165,2.554252,14.184945106506348,2.6412153244018555
Step-Separation,0.10706340987235308,Q1-INNERSKIN,2.6063807010650635,0.4322934,0.07700104,2.569127,14.103364944458008,154.94898986816406
Step-Separation,0.10706340987235308,Q1-OUTERSKIN,2.3472037315368652,0.3398709,0.43500382,2.2813647,14.184965133666992,123.07138061523438
Step-Separation,0.10706340987235308,Q2-CORE,4.426576614379883,1.7695563,0.061222747,-4.057031,21.201379776000977,2.600670576095581
Step-Separation,0.10706340987235308,Q2-INNERSKIN,4.4269609451293945,1.7680104,0.045712657,-4.0583286,20.86194610595703,83.1726303100586
Step-Separation,0.10706340987235308,Q2-OUTERSKIN,4.222916603088379,1.7057564,0.5762159,-3.8198686,20.835878372192383,166.82090759277344
Step-Separation,0.10906254965811968,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10906254965811968,Q1-CORE,2.6034512519836426,0.4298024,0.09282922,2.5660496,14.179811477661133,2.642697334289551
Step-Separation,0.10906254965811968,Q1-INNERSKIN,2.6177775859832764,0.4285869,0.0802852,2.5812063,14.16264820098877,155.3557586669922
Step-Separation,0.10906254965811968,Q1-OUTERSKIN,2.358476400375366,0.33591294,0.43723994,2.293119,14.179828643798828,122.83789825439453
Step-Separation,0.10906254965811968,Q2-CORE,4.464018821716309,1.7798989,0.06440119,-4.093321,20.94884490966797,2.599776029586792
Step-Separation,0.10906254965811968,Q2-INNERSKIN,4.4643940925598145,1.7783589,0.048885852,-4.0946145,20.877437591552734,83.0213394165039
Step-Separation,0.10906254965811968,Q2-OUTERSKIN,4.260310173034668,1.7156303,0.57990724,-3.8562367,20.655336380004883,166.6861572265625
Step-Separation,0.11106168944388628,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11106168944388628,Q1-CORE,2.6145620346069336,0.42613107,0.0961019,2.5778115,14.22756290435791,2.6438612937927246
Step-Separation,0.11106168944388628,Q1-INNERSKIN,2.6291604042053223,0.4249131,0.083606206,2.5932496,14.187788009643555,155.7428436279297
Step-Separation,0.11106168944388628,Q1-OUTERSKIN,2.369844913482666,0.3320696,0.4394779,2.3049412,14.22751522064209,122.65178680419922
Step-Separation,0.11106168944388628,Q2-CORE,4.501768589019775,1.7905067,0.06749492,-4.1298246,20.64988899230957,2.599551200866699
Step-Separation,0.11106168944388628,Q2-INNERSKIN,4.50213623046875,1.7889719,0.051972374,-4.131115,20.6225528717041,82.90766143798828
Step-Separation,0.11106168944388628,Q2-OUTERSKIN,4.297962188720703,1.725602,0.583579,-3.892841,20.57465362548828,166.6544647216797
Step-Separation,0.11306082922965288,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11306082922965288,Q1-CORE,2.625645875930786,0.42242578,0.09941604,2.5895345,14.240592002868652,2.64486026763916
Step-Separation,0.11306082922965288,Q1-INNERSKIN,2.6405155658721924,0.42120665,0.08696785,2.6052532,14.24008560180664,156.1485137939453
Step-Separation,0.11306082922965288,Q1-OUTERSKIN,2.381141424179077,0.32825336,0.44173053,2.3166697,14.16549015045166,122.3953857421875
Step-Separation,0.11306082922965288,Q2-CORE,4.540176868438721,1.8014209,0.07050132,-4.1669073,20.525161743164062,2.6014761924743652
Step-Separation,0.11306082922965288,Q2-INNERSKIN,4.540537357330322,1.7998915,0.05496896,-4.168195,20.271316528320312,82.85879516601562
Step-Separation,0.11306082922965288,Q2-OUTERSKIN,4.336197853088379,1.7358948,0.5873231,-3.9299278,20.20431137084961,166.7089385986328
Step-Separation,0.11505996901541948,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11505996901541948,Q1-CORE,2.636716604232788,0.41882372,0.10268905,2.6012144,14.114175796508789,2.646862506866455
Step-Separation,0.11505996901541948,Q1-INNERSKIN,2.651858329772949,0.41760382,0.09029066,2.6172137,14.11382007598877,156.52220153808594
Step-Separation,0.11505996901541948,Q1-OUTERSKIN,2.392378568649292,0.32436946,0.44396523,2.3283374,14.088276863098145,122.18836212158203
Step-Separation,0.11505996901541948,Q2-CORE,4.577642917633057,1.8117176,0.073634245,-4.2032213,20.122703552246094,2.6014370918273926
Step-Separation,0.11505996901541948,Q2-INNERSKIN,4.5779948234558105,1.8101934,0.058096394,-4.204505,20.117000579833984,82.78592681884766
Step-Separation,0.11505996901541948,Q2-OUTERSKIN,4.37359619140625,1.7456769,0.59095854,-3.9663239,20.038541793823242,166.6404571533203
Step-Separation,0.11705910880118608,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11705910880118608,Q1-CORE,2.6478569507598877,0.41511503,0.10591947,2.6129692,14.18572998046875,2.64864182472229
Step-Separation,0.11705910880118608,Q1-INNERSKIN,2.66327166557312,0.41389456,0.09356754,2.6292493,14.17977237701416,156.9326934814453
Step-Separation,0.11705910880118608,Q1-OUTERSKIN,2.403707265853882,0.32053328,0.44614723,2.3400896,14.183621406555176,121.99497985839844
Step-Separation,0.11705910880118608,Q2-CORE,4.615141868591309,1.8220277,0.07671716,-4.2395597,20.241119384765625,2.601379632949829
Step-Separation,0.11705910880118608,Q2-INNERSKIN,4.615485668182373,1.8205104,0.061171927,-4.240838,20.159809112548828,82.68408966064453
Step-Separation,0.11705910880118608,Q2-OUTERSKIN,4.411004066467285,1.7553948,0.5946276,-4.002744,20.072607040405273,166.63363647460938
Step-Separation,0.11905824858695269,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.11905824858695269,Q1-CORE,2.6588692665100098,0.4114612,0.109165035,2.6245701,14.15540885925293,2.650146961212158
Step-Separation,0.11905824858695269,Q1-INNERSKIN,2.6745569705963135,0.41023806,0.096862145,2.6411319,14.113354682922363,157.32723999023438
Step-Separation,0.11905824858695269,Q1-OUTERSKIN,2.4148943424224854,0.31663376,0.44833615,2.3516915,14.153234481811523,121.77189636230469
Step-Separation,0.11905824858695269,Q2-CORE,4.652655124664307,1.8322641,0.07976123,-4.275938,20.070899963378906,2.6021556854248047
Step-Separation,0.11905824858695269,Q2-INNERSKIN,4.65299129486084,1.8307513,0.06420825,-4.2772136,20.051029205322266,82.58291625976562
Step-Separation,0.11905824858695269,Q2-OUTERSKIN,4.448368549346924,1.765066,0.5982838,-4.039131,19.937114715576172,166.6924591064453
Step-Separation,0.12105738837271929,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12105738837271929,Q1-CORE,2.66982364654541,0.4078005,0.11237354,2.6361012,14.125219345092773,2.6515145301818848
Step-Separation,0.12105738837271929,Q1-INNERSKIN,2.6857852935791016,0.40657547,0.100118004,2.6529446,14.083139419555664,157.70494079589844
Step-Separation,0.12105738837271929,Q1-OUTERSKIN,2.4260706901550293,0.31269878,0.45052013,2.3632753,14.12523078918457,121.54546356201172
Step-Separation,0.12105738837271929,Q2-CORE,4.689472675323486,1.8420677,0.08283696,-4.3117375,19.939205169677734,2.6016156673431396
Step-Separation,0.12105738837271929,Q2-INNERSKIN,4.689802646636963,1.8405613,0.06727814,-4.31301,19.93938446044922,82.48727416992188
Step-Separation,0.12105738837271929,Q2-OUTERSKIN,4.485046863555908,1.7743028,0.60184497,-4.0749574,19.791955947875977,166.5944061279297
Step-Separation,0.12305652815848589,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.12305652815848589,Q1-CORE,2.6808581352233887,0.40406084,0.11561587,2.6477098,14.094856262207031,2.6533355712890625
Step-Separation,0.12305652815848589,Q1-INNERSKIN,2.6970932483673096,0.40283462,0.103408776,2.6648345,14.086413383483887,158.11273193359375
Step-Separation,0.12305652815848589,Q1-OUTERSKIN,2.4372451305389404,0.3088637,0.45269105,2.3748343,14.094868659973145,121.34123229980469
Step-Separation,0.12305652815848589,Q2-CORE,4.726284027099609,1.8518764,0.08587744,-4.347521,20.144908905029297,2.602753162384033
Step-Separation,0.12305652815848589,Q2-INNERSKIN,4.7266058921813965,1.8503749,0.07031191,-4.3487897,19.8527774810791,82.37457275390625
Step-Separation,0.12305652815848589,Q2-OUTERSKIN,4.521754264831543,1.7834997,0.6054386,-4.1108193,19.839412689208984,166.55941772460938
Step-Separation,0.1250556679442525,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1250556679442525,Q1-CORE,2.691815137863159,0.40038088,0.11882198,2.6592188,14.110457420349121,2.6543197631835938
Step-Separation,0.1250556679442525,Q1-INNERSKIN,2.7083241939544678,0.3991524,0.106662765,2.6766248,14.099957466125488,158.50511169433594
Step-Separation,0.1250556679442525,Q1-OUTERSKIN,2.4484171867370605,0.30494785,0.454885,2.386385,14.11047077178955,121.11138916015625
Step-Separation,0.1250556679442525,Q2-CORE,4.762815475463867,1.8614535,0.08891484,-4.383092,19.950937271118164,2.603302001953125
Step-Separation,0.1250556679442525,Q2-INNERSKIN,4.763129711151123,1.8599583,0.073342174,-4.3843565,19.875452041625977,82.29129028320312
Step-Separation,0.1250556679442525,Q2-OUTERSKIN,4.55820369720459,1.7925268,0.6090034,-4.1464663,19.69291877746582,166.54843139648438
Step-Separation,0.1270548077300191,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1270548077300191,Q1-CORE,2.702833652496338,0.3966503,0.12205659,2.6707828,14.072712898254395,2.6564977169036865
Step-Separation,0.1270548077300191,Q1-INNERSKIN,2.719616174697876,0.39542025,0.10994521,2.6884692,14.018494606018066,158.88967895507812
Step-Separation,0.1270548077300191,Q1-OUTERSKIN,2.459611415863037,0.3011046,0.4570881,2.3979356,14.072725296020508,120.89897918701172
Step-Separation,0.1270548077300191,Q2-CORE,4.799038410186768,1.8707944,0.0919418,-4.418421,19.707414627075195,2.602898597717285
Step-Separation,0.1270548077300191,Q2-INNERSKIN,4.799346923828125,1.8693045,0.07636301,-4.419683,19.70734214782715,82.1695785522461
Step-Separation,0.1270548077300191,Q2-OUTERSKIN,4.594324588775635,1.8013561,0.6125201,-4.181836,19.565345764160156,166.44171142578125
Step-Separation,0.1290539475157857,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1290539475157857,Q1-CORE,2.7138495445251465,0.3930152,0.12529552,2.682316,14.09308910369873,2.6577038764953613
Step-Separation,0.1290539475157857,Q1-INNERSKIN,2.730905771255493,0.39178345,0.11323181,2.7002835,14.029820442199707,159.26373291015625
Step-Separation,0.1290539475157857,Q1-OUTERSKIN,2.470839023590088,0.29716748,0.45930856,2.409517,14.093099594116211,120.68177032470703
Step-Separation,0.1290539475157857,Q2-CORE,4.835272789001465,1.880129,0.09492986,-4.4537587,19.59563636779785,2.6035115718841553
Step-Separation,0.1290539475157857,Q2-INNERSKIN,4.835573196411133,1.878644,0.07934429,-4.455016,19.531381607055664,82.07666015625
Step-Separation,0.1290539475157857,Q2-OUTERSKIN,4.630506992340088,1.8101566,0.6160404,-4.217277,19.514999389648438,166.4136505126953
Step-Separation,0.1310530947521329,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1310530947521329,Q1-CORE,2.724886655807495,0.38933504,0.12850547,2.6938655,14.140558242797852,2.659268617630005
Step-Separation,0.1310530947521329,Q1-INNERSKIN,2.742217779159546,0.3881011,0.11648907,2.7121146,14.072492599487305,159.6501922607422
Step-Separation,0.1310530947521329,Q1-OUTERSKIN,2.4820446968078613,0.29331043,0.46150798,2.4210587,14.140567779541016,120.4574203491211
Step-Separation,0.1310530947521329,Q2-CORE,4.871532440185547,1.8894074,0.0979287,-4.48914,19.471660614013672,2.6039578914642334
Step-Separation,0.1310530947521329,Q2-INNERSKIN,4.871824741363525,1.8879278,0.08233671,-4.4903927,19.42542266845703,82.00825500488281
Step-Separation,0.1310530947521329,Q2-OUTERSKIN,4.666610240936279,1.8188897,0.61958367,-4.252647,19.409826278686523,166.40611267089844
Step-Separation,0.1330522345378995,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1330522345378995,Q1-CORE,2.735947847366333,0.3856712,0.13171571,2.705424,14.071063041687012,2.6604201793670654
Step-Separation,0.1330522345378995,Q1-INNERSKIN,2.753553867340088,0.3844352,0.119747534,2.7239547,14.033002853393555,160.04507446289062
