instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,10054,-1.5060874e-11,-0.0020224291,4.4142255e-12,0.002022429136559367
Q2-CORE,10055,1.5012568e-11,-0.002022429,-6.290646e-12,0.0020224289037287235
Q2-CORE,10056,1.8367445e-11,-0.002022429,-4.5092372e-13,0.0020224289037287235
Q2-CORE,10057,7.929936e-12,-0.002022429,-3.3821964e-12,0.0020224289037287235
Q2-CORE,10058,-3.1065833e-12,-0.002022429,6.5726797e-13,0.0020224289037287235
Q2-CORE,10059,6.821691e-13,-0.0020224287,-4.3877925e-13,0.00202242867089808
Q2-CORE,10060,-2.1277138e-11,-0.002022429,3.4941542e-12,0.0020224289037287235
Q2-CORE,10061,1.393799e-11,-0.0020224291,-2.137534e-12,0.002022429136559367
Q2-CORE,10062,6.1525806e-12,-0.002022429,-1.8951163e-13,0.0020224289037287235
Q2-CORE,10063,4.632273e-12,-0.002022429,-2.953531e-13,0.0020224289037287235
Q2-CORE,10064,-1.1249144e-11,-0.002022429,4.4780304e-12,0.0020224289037287235
Q2-CORE,10065,-9.629161e-12,-0.002022429,5.454988e-12,0.0020224289037287235
Q2-CORE,10066,-1.26366044e-11,-0.002022429,1.5045334e-12,0.0020224289037287235
Q2-CORE,10067,-2.3658373e-12,-0.002022429,-3.8454036e-12,0.0020224289037287235
Q2-CORE,10068,7.77255e-12,-0.002022429,-1.0334532e-11,0.0020224289037287235
Q2-CORE,10069,1.4280135e-11,-0.0020224291,-2.5461738e-12,0.002022429136559367
Q2-CORE,10070,-4.185659e-12,-0.002022429,-7.6408845e-12,0.0020224289037287235
Q2-CORE,10071,9.354536e-12,-0.002022429,2.082518e-12,0.0020224289037287235
Q2-CORE,10072,2.5910142e-11,-0.002022429,-1.239382e-11,0.0020224289037287235
Q2-CORE,10073,4.9968783e-12,-0.002022429,3.0434104e-12,0.0020224289037287235
Q2-CORE,10074,-4.72846e-12,-0.002022429,-3.5086567e-12,0.0020224289037287235
Q2-CORE,10075,-9.86118e-12,-0.0020224291,6.2500374e-12,0.002022429136559367
Q2-CORE,10076,-2.3208923e-11,-0.002022429,3.2645765e-12,0.0020224289037287235
Q2-CORE,10077,-1.6863235e-11,-0.0020224291,-5.759725e-12,0.002022429136559367
Q2-CORE,10078,-2.6087375e-11,-0.0020224291,-3.1291317e-11,0.002022429136559367
Q2-CORE,10079,-2.6041442e-11,-0.002022429,-7.210689e-11,0.0020224289037287235
Q2-CORE,10080,-4.8516767e-11,-0.002022429,-8.367996e-11,0.0020224289037287235
Q2-CORE,10081,-8.327293e-11,-0.0020224287,-7.9128905e-11,0.00202242867089808
Q2-CORE,10082,1.3730049e-10,-0.0020224287,-3.018841e-11,0.00202242867089808
Q2-CORE,10083,7.3649054e-10,-0.0020224277,9.019723e-12,0.0020224277395755053
Q2-CORE,10084,3.6083164e-10,-0.0020224266,4.4775464e-10,0.002022426575422287
Q2-CORE,10085,-2.3494602e-09,-0.0020224254,1.4629019e-09,0.0020224254112690687
Q2-CORE,10086,-4.656012e-09,-0.0020224254,1.833131e-09,0.0020224254112690687
Q2-CORE,10087,-2.2388182e-09,-0.0020224268,-6.4283294e-11,0.0020224268082529306
Q2-CORE,10088,8.611456e-09,-0.0020224296,-5.3252704e-09,0.0020224296022206545
Q2-CORE,10089,3.2482124e-08,-0.002022428,-1.5480266e-08,0.002022427972406149
Q2-CORE,10090,3.6967624e-08,-0.0020224112,-2.0631337e-08,0.002022411208599806
Q2-CORE,10091,-1.5007442e-08,-0.00202239,-9.833129e-09,0.0020223900210112333
Q2-CORE,10092,-1.01844655e-07,-0.002022381,9.9421085e-09,0.002022380940616131
Q2-CORE,10093,-1.949571e-07,-0.0020223863,3.0024093e-08,0.002022386295720935
Q2-CORE,10094,-2.4285697e-07,-0.002022416,3.4698914e-08,0.0020224160980433226
Q2-CORE,10095,-1.7393953e-07,-0.002022468,1.961769e-09,0.0020224680192768574
Q2-CORE,10096,3.2220683e-08,-0.002022515,-7.356463e-08,0.0020225150510668755
Q2-CORE,10097,3.4338544e-07,-0.0020225542,-1.8071103e-07,0.0020225541666150093
Q2-CORE,10098,7.6712e-07,-0.0020226005,-3.1985257e-07,0.0020226004999130964
Q2-CORE,10099,1.3124254e-06,-0.0020226326,-4.921091e-07,0.002022633096203208
Q2-CORE,10100,1.8918095e-06,-0.0020226373,-6.6851146e-07,0.002022638451308012
Q2-CORE,10152,-1.9459127e-11,-0.002022433,9.217216e-12,0.0020224330946803093
Q2-CORE,10153,-2.0565423e-11,-0.0020224333,4.9290606e-12,0.002022433327510953
Q2-CORE,10154,-9.0641573e-13,-0.002022433,2.3964703e-13,0.0020224330946803093
Q2-CORE,10155,1.380254e-11,-0.002022433,-4.0990527e-12,0.0020224330946803093
Q2-CORE,10156,1.2440325e-11,-0.0020224333,-4.1946273e-12,0.002022433327510953
Q2-CORE,10157,2.6949718e-12,-0.002022433,3.4347332e-12,0.0020224330946803093
Q2-CORE,10158,4.4334705e-12,-0.002022433,-2.6333393e-12,0.0020224330946803093
Q2-CORE,10159,-4.9319854e-12,-0.002022433,-1.4163436e-12,0.0020224330946803093
Q2-CORE,10160,3.8869223e-13,-0.0020224333,-1.7934545e-12,0.002022433327510953
Q2-CORE,10161,-1.9404508e-11,-0.0020224333,4.7293124e-12,0.002022433327510953
Q2-CORE,10162,1.0539551e-11,-0.002022433,-8.9168587e-13,0.0020224330946803093
Q2-CORE,10163,1.5905688e-11,-0.002022433,-6.9241795e-12,0.0020224330946803093
Q2-CORE,10164,1.8700335e-13,-0.002022433,1.2502189e-12,0.0020224330946803093
Q2-CORE,10165,-3.600591e-12,-0.0020224333,3.7091376e-12,0.002022433327510953
Q2-CORE,10166,-1.4727093e-11,-0.002022433,5.340682e-12,0.0020224330946803093
Q2-CORE,10167,-1.8586407e-11,-0.002022433,3.5641128e-12,0.0020224330946803093
Q2-CORE,10168,-1.3916437e-11,-0.002022433,-1.4905508e-12,0.0020224330946803093
Q2-CORE,10169,2.3165792e-11,-0.002022433,-7.539598e-12,0.0020224330946803093
Q2-CORE,10170,5.5904027e-12,-0.0020224333,-5.8583884e-12,0.002022433327510953
Q2-CORE,10171,1.4533062e-11,-0.002022433,-9.406414e-12,0.0020224330946803093
Q2-CORE,10172,9.084861e-12,-0.0020224333,7.1327476e-13,0.002022433327510953
Q2-CORE,10173,8.70626e-12,-0.0020224333,-3.9977154e-12,0.002022433327510953
Q2-CORE,10174,8.870838e-12,-0.002022433,-5.1331504e-12,0.0020224330946803093
Q2-CORE,10175,-1.15014005e-11,-0.0020224333,3.439275e-12,0.002022433327510953
Q2-CORE,10176,-1.2615301e-11,-0.002022433,2.5920002e-12,0.0020224330946803093
Q2-CORE,10177,-1.64072e-11,-0.0020224333,2.6539053e-12,0.002022433327510953
Q2-CORE,10178,-8.9675194e-12,-0.0020224333,-2.1192859e-12,0.002022433327510953
Q2-CORE,10179,-2.290063e-11,-0.0020224333,-3.0039946e-11,0.002022433327510953
Q2-CORE,10180,-3.7877982e-11,-0.0020224333,-5.4111257e-11,0.002022433327510953
Q2-CORE,10181,-4.8025743e-11,-0.0020224333,-9.540043e-11,0.002022433327510953
Q2-CORE,10182,-8.2299785e-11,-0.002022433,-8.9334554e-11,0.0020224330946803093
Q2-CORE,10183,1.2099965e-10,-0.002022433,-8.417384e-11,0.0020224330946803093
Q2-CORE,10184,6.928128e-10,-0.0020224324,-7.557717e-11,0.0020224323961883783
Q2-CORE,10185,3.3687125e-10,-0.0020224312,3.0258904e-10,0.00202243123203516
Q2-CORE,10186,-2.3485465e-09,-0.0020224303,1.3477419e-09,0.0020224303007125854
Q2-CORE,10187,-4.6055266e-09,-0.0020224303,1.7405236e-09,0.0020224303007125854
Q2-CORE,10188,-2.2229758e-09,-0.0020224322,-1.4987374e-10,0.0020224321633577347
Q2-CORE,10189,8.41685e-09,-0.002022435,-5.6448273e-09,0.0020224349573254585
Q2-CORE,10190,3.196429e-08,-0.002022433,-1.6176076e-08,0.0020224330946803093
Q2-CORE,10191,3.6384698e-08,-0.0020224168,-2.1359249e-08,0.0020224167965352535
Q2-CORE,10192,-1.48531685e-08,-0.0020223963,-9.519257e-09,0.002022396307438612
Q2-CORE,10193,-1.0032077e-07,-0.0020223877,1.195764e-08,0.002022387692704797
Q2-CORE,10194,-1.9224838e-07,-0.0020223937,3.4118862e-08,0.002022393746301532
Q2-CORE,10195,-2.39626e-07,-0.002022423,4.0387313e-08,0.002022423082962632
Q2-CORE,10196,-1.7204667e-07,-0.0020224755,7.689018e-09,0.0020224754698574543
Q2-CORE,10197,3.054406e-08,-0.0020225225,-6.9739286e-08,0.0020225225016474724
Q2-CORE,10198,3.365057e-07,-0.0020225616,-1.8031122e-07,0.0020225616171956062
Q2-CORE,10199,7.532954e-07,-0.0020226086,-3.2488714e-07,0.002022608881816268
Q2-CORE,10200,1.2899507e-06,-0.00202264,-5.0513194e-07,0.002022640546783805
Q2-CORE,10201,1.8594932e-06,-0.0020226447,-6.9093596e-07,0.0020226456690579653
Q2-CORE,10253,6.2123856e-12,-0.0020224382,-2.7380374e-12,0.0020224382169544697
Q2-CORE,10254,-2.4803546e-11,-0.0020224382,7.351768e-12,0.0020224382169544697
Q2-CORE,10255,1.0063682e-11,-0.002022438,-1.5978614e-12,0.002022437984123826
Q2-CORE,10256,5.6830985e-12,-0.002022438,-7.6254216e-13,0.002022437984123826
Q2-CORE,10257,4.8876736e-12,-0.002022438,6.535664e-13,0.002022437984123826
Q2-CORE,10258,1.8877246e-12,-0.002022438,2.2577877e-12,0.002022437984123826
Q2-CORE,10259,8.249214e-12,-0.002022438,-3.0676464e-12,0.002022437984123826
Q2-CORE,10260,4.41323e-12,-0.002022438,-2.308312e-12,0.002022437984123826
Q2-CORE,10261,-5.945998e-12,-0.002022438,1.9122619e-13,0.002022437984123826
Q2-CORE,10262,-1.710158e-12,-0.0020224382,-2.0899584e-13,0.0020224382169544697
Q2-CORE,10263,-9.358247e-12,-0.002022438,4.9862935e-13,0.002022437984123826
Q2-CORE,10264,1.3764662e-11,-0.002022438,-1.919494e-12,0.002022437984123826
Q2-CORE,10265,5.0124425e-14,-0.002022438,-1.5090271e-12,0.002022437984123826
Q2-CORE,10266,6.1650715e-12,-0.0020224382,3.2388022e-12,0.0020224382169544697
Q2-CORE,10267,-1.2182486e-11,-0.0020224382,3.9236036e-12,0.0020224382169544697
Q2-CORE,10268,-2.0423436e-11,-0.002022438,4.22576e-12,0.002022437984123826
Q2-CORE,10269,5.3584173e-12,-0.0020224378,-5.070586e-12,0.0020224377512931824
Q2-CORE,10270,1.0277069e-11,-0.0020224378,-7.7233255e-12,0.0020224377512931824
Q2-CORE,10271,1.6120235e-11,-0.0020224382,-3.2599333e-12,0.0020224382169544697
Q2-CORE,10272,2.1032787e-11,-0.0020224378,-1.1506205e-11,0.0020224377512931824
Q2-CORE,10273,-2.9111707e-12,-0.0020224382,1.5593646e-12,0.0020224382169544697
Q2-CORE,10274,-3.2603243e-12,-0.002022438,2.771379e-12,0.002022437984123826
Q2-CORE,10275,5.8235344e-12,-0.002022438,-5.251088e-12,0.002022437984123826
Q2-CORE,10276,-2.4328354e-12,-0.002022438,4.213757e-12,0.002022437984123826
Q2-CORE,10277,-1.25825236e-11,-0.0020224382,1.953112e-12,0.0020224382169544697
Q2-CORE,10278,-1.2697679e-11,-0.002022438,7.312465e-12,0.002022437984123826
Q2-CORE,10279,-6.914766e-12,-0.0020224382,-6.110546e-12,0.0020224382169544697
Q2-CORE,10280,-2.4549845e-11,-0.0020224382,-1.5955003e-11,0.0020224382169544697
Q2-CORE,10281,-2.7528807e-11,-0.0020224382,-5.482529e-11,0.0020224382169544697
Q2-CORE,10282,-5.3551923e-11,-0.002022438,-9.3357454e-11,0.002022437984123826
Q2-CORE,10283,-8.246433e-11,-0.0020224375,-9.4729245e-11,0.0020224375184625387
Q2-CORE,10284,1.0497354e-10,-0.0020224375,-1.1868523e-10,0.0020224375184625387
Q2-CORE,10285,6.639387e-10,-0.0020224375,-1.6677945e-10,0.0020224375184625387
Q2-CORE,10286,3.237121e-10,-0.0020224366,1.8792522e-10,0.002022436587139964
Q2-CORE,10287,-2.320164e-09,-0.0020224354,1.2341664e-09,0.002022435422986746
Q2-CORE,10288,-4.5672093e-09,-0.0020224354,1.6849846e-09,0.002022435422986746
Q2-CORE,10289,-2.2100892e-09,-0.0020224375,-2.2275114e-10,0.0020224375184625387
Q2-CORE,10290,8.251537e-09,-0.0020224398,-5.887053e-09,0.0020224398467689753
Q2-CORE,10291,3.1415688e-08,-0.0020224387,-1.6773733e-08,0.002022438682615757
Q2-CORE,10292,3.5818132e-08,-0.002022423,-2.2000828e-08,0.002022423082962632
Q2-CORE,10293,-1.4720356e-08,-0.0020224026,-9.094016e-09,0.0020224025938659906
Q2-CORE,10294,-9.892769e-08,-0.0020223944,1.4103773e-08,0.0020223944447934628
Q2-CORE,10295,-1.8952062e-07,-0.002022401,3.8272447e-08,0.002022400964051485
Q2-CORE,10296,-2.3640204e-07,-0.0020224303,4.6030593e-08,0.0020224303007125854
Q2-CORE,10297,-1.7018314e-07,-0.002022482,1.3395945e-08,0.0020224819891154766
Q2-CORE,10298,2.9023196e-08,-0.0020225295,-6.609738e-08,0.002022529486566782
Q2-CORE,10299,3.2986648e-07,-0.0020225684,-1.8009068e-07,0.002022568369284272
Q2-CORE,10300,7.397882e-07,-0.0020226145,-3.3027854e-07,0.0020226147025823593
Q2-CORE,10301,1.267723e-06,-0.0020226466,-5.1818563e-07,0.002022647066041827
Q2-CORE,10302,1.8277314e-06,-0.002022651,-7.1411796e-07,0.002022651955485344
Q2-CORE,10354,7.2439923e-12,-0.0020224415,-3.2506864e-12,0.002022441476583481
Q2-CORE,10355,1.3124152e-11,-0.0020224417,-4.1137835e-12,0.0020224417094141245
Q2-CORE,10356,-2.180253e-11,-0.0020224415,7.364228e-12,0.002022441476583481
Q2-CORE,10357,4.151266e-12,-0.0020224415,-1.9517135e-12,0.002022441476583481
Q2-CORE,10358,1.1118199e-11,-0.0020224415,-3.0172468e-13,0.002022441476583481
Q2-CORE,10359,-1.06089955e-11,-0.0020224415,3.8570965e-12,0.002022441476583481
Q2-CORE,10360,3.439026e-12,-0.0020224415,-7.92043e-13,0.002022441476583481
Q2-CORE,10361,6.4692136e-12,-0.0020224415,-3.1574133e-12,0.002022441476583481
Q2-CORE,10362,-4.715439e-12,-0.0020224415,3.1655349e-12,0.002022441476583481
Q2-CORE,10363,5.0201883e-12,-0.0020224415,-3.821243e-12,0.002022441476583481
Q2-CORE,10364,-7.559293e-12,-0.0020224415,-2.6502487e-12,0.002022441476583481
Q2-CORE,10365,2.5937082e-12,-0.0020224415,3.7989924e-12,0.002022441476583481
Q2-CORE,10366,-5.010602e-12,-0.0020224415,-1.6093527e-12,0.002022441476583481
Q2-CORE,10367,-3.495648e-12,-0.0020224415,5.1791366e-12,0.002022441476583481
Q2-CORE,10368,-1.6255552e-11,-0.0020224415,1.9135876e-12,0.002022441476583481
Q2-CORE,10369,-1.5840524e-12,-0.0020224417,-3.6119554e-12,0.0020224417094141245
Q2-CORE,10370,9.854019e-12,-0.0020224415,-6.8390753e-12,0.002022441476583481
Q2-CORE,10371,1.6016648e-11,-0.0020224415,-5.1623233e-12,0.002022441476583481
Q2-CORE,10372,2.352133e-11,-0.0020224417,-7.8506585e-12,0.0020224417094141245
Q2-CORE,10373,2.7066504e-11,-0.0020224415,-8.5662935e-12,0.002022441476583481
Q2-CORE,10374,-2.047927e-11,-0.0020224412,4.9798186e-12,0.002022441243752837
Q2-CORE,10375,-2.525548e-12,-0.0020224415,6.523205e-13,0.002022441476583481
Q2-CORE,10376,-3.7422548e-12,-0.0020224415,2.9788418e-12,0.002022441476583481
Q2-CORE,10377,6.6653137e-12,-0.0020224415,-2.752671e-12,0.002022441476583481
Q2-CORE,10378,-1.2948468e-11,-0.0020224417,6.9208814e-12,0.0020224417094141245
Q2-CORE,10379,-1.2334303e-11,-0.0020224417,5.5840462e-12,0.0020224417094141245
Q2-CORE,10380,-1.4575374e-11,-0.0020224417,-2.7642716e-13,0.0020224417094141245
Q2-CORE,10381,-1.5468711e-11,-0.0020224415,-1.497925e-11,0.002022441476583481
Q2-CORE,10382,-2.3688027e-11,-0.0020224417,-5.1428885e-11,0.0020224417094141245
Q2-CORE,10383,-5.983737e-11,-0.0020224415,-8.179315e-11,0.002022441476583481
Q2-CORE,10384,-8.4478397e-11,-0.0020224412,-1.0104725e-10,0.002022441243752837
Q2-CORE,10385,9.448554e-11,-0.0020224412,-1.4403238e-10,0.002022441243752837
Q2-CORE,10386,6.290275e-10,-0.0020224403,-2.395021e-10,0.0020224403124302626
Q2-CORE,10387,2.8395333e-10,-0.0020224396,8.4436624e-11,0.0020224396139383316
Q2-CORE,10388,-2.3207483e-09,-0.0020224384,1.1503946e-09,0.0020224384497851133
Q2-CORE,10389,-4.5132045e-09,-0.0020224391,1.6454001e-09,0.0020224391482770443
Q2-CORE,10390,-2.2183428e-09,-0.0020224408,-2.787798e-10,0.00202244077809155
Q2-CORE,10391,8.043259e-09,-0.0020224436,-6.03984e-09,0.0020224435720592737
Q2-CORE,10392,3.0928806e-08,-0.0020224424,-1.7334028e-08,0.0020224424079060555
Q2-CORE,10393,3.5212665e-08,-0.0020224268,-2.2532289e-08,0.0020224268082529306
Q2-CORE,10394,-1.459002e-08,-0.002022407,-8.6084215e-09,0.00202240701764822
Q2-CORE,10395,-9.756188e-08,-0.0020223984,1.6334129e-08,0.002022398402914405
Q2-CORE,10396,-1.8681433e-07,-0.0020224054,4.2416595e-08,0.0020224053878337145
Q2-CORE,10397,-2.3314277e-07,-0.0020224345,5.1671517e-08,0.0020224344916641712
Q2-CORE,10398,-1.6825912e-07,-0.0020224866,1.8932234e-08,0.0020224866457283497
Q2-CORE,10399,2.7531131e-08,-0.0020225334,-6.2526006e-08,0.002022533444687724
Q2-CORE,10400,3.2339054e-07,-0.002022572,-1.8017086e-07,0.0020225720945745707
Q2-CORE,10401,7.26503e-07,-0.0020226182,-3.3586588e-07,0.0020226184278726578
Q2-CORE,10402,1.2459872e-06,-0.0020226496,-5.3167264e-07,0.0020226500928401947
Q2-CORE,10403,1.796341e-06,-0.0020226538,-7.3736425e-07,0.0020226547494530678
Q2-CORE,10455,1.0196789e-11,-0.0020224436,-2.8730846e-12,0.0020224435720592737
Q2-CORE,10456,1.5857178e-11,-0.0020224436,-1.2855794e-12,0.0020224435720592737
Q2-CORE,10457,-2.1811046e-11,-0.0020224436,3.88314e-12,0.0020224435720592737
Q2-CORE,10458,-8.226531e-12,-0.0020224436,4.1536145e-12,0.0020224435720592737
Q2-CORE,10459,2.171173e-11,-0.0020224436,-2.6751745e-12,0.0020224435720592737
Q2-CORE,10460,-1.9296785e-11,-0.0020224433,7.225314e-12,0.00202244333922863
Q2-CORE,10461,-6.548624e-13,-0.0020224436,7.378348e-13,0.0020224435720592737
Q2-CORE,10462,8.012398e-12,-0.0020224433,-3.6747116e-12,0.00202244333922863
Q2-CORE,10463,1.6905075e-12,-0.0020224436,1.4984355e-12,0.0020224435720592737
Q2-CORE,10464,1.4852804e-12,-0.0020224436,-4.4987503e-13,0.0020224435720592737
Q2-CORE,10465,-3.6003414e-12,-0.0020224436,-4.857094e-12,0.0020224435720592737
Q2-CORE,10466,5.188574e-12,-0.0020224436,2.0318285e-12,0.0020224435720592737
Q2-CORE,10467,-7.2215996e-12,-0.0020224438,2.8851682e-12,0.0020224438048899174
Q2-CORE,10468,-5.5567134e-13,-0.0020224433,-6.691168e-13,0.00202244333922863
Q2-CORE,10469,-8.922204e-12,-0.0020224436,3.4820093e-13,0.0020224435720592737
Q2-CORE,10470,1.3965103e-12,-0.0020224436,-4.9377273e-12,0.0020224435720592737
Q2-CORE,10471,1.7059442e-11,-0.0020224436,-9.477044e-12,0.0020224435720592737
Q2-CORE,10472,1.5062033e-11,-0.0020224438,6.276444e-13,0.0020224438048899174
Q2-CORE,10473,1.6973787e-11,-0.0020224438,-6.292387e-12,0.0020224438048899174
Q2-CORE,10474,1.4271108e-11,-0.0020224438,4.00777e-14,0.0020224438048899174
Q2-CORE,10475,-5.6661676e-12,-0.0020224438,2.5224747e-13,0.0020224438048899174
Q2-CORE,10476,-1.1539814e-11,-0.0020224436,5.4210993e-12,0.0020224435720592737
Q2-CORE,10477,-9.079373e-12,-0.0020224436,1.0609841e-12,0.0020224435720592737
Q2-CORE,10478,1.7058735e-11,-0.0020224438,-3.2554398e-12,0.0020224438048899174
Q2-CORE,10479,-1.1708016e-11,-0.0020224436,4.5895735e-12,0.0020224435720592737
Q2-CORE,10480,-8.671652e-12,-0.0020224438,8.128922e-12,0.0020224438048899174
Q2-CORE,10481,-9.0890325e-12,-0.0020224436,4.5862433e-12,0.0020224435720592737
Q2-CORE,10482,-1.4166125e-11,-0.0020224436,-1.715741e-11,0.0020224435720592737
Q2-CORE,10483,-2.0709483e-11,-0.0020224433,-3.909684e-11,0.00202244333922863
Q2-CORE,10484,-5.3769815e-11,-0.0020224436,-7.537605e-11,0.0020224435720592737
Q2-CORE,10485,-9.254154e-11,-0.0020224436,-9.538643e-11,0.0020224435720592737
Q2-CORE,10486,7.692215e-11,-0.0020224436,-1.6619953e-10,0.0020224435720592737
Q2-CORE,10487,6.0379246e-10,-0.0020224433,-2.912695e-10,0.00202244333922863
Q2-CORE,10488,2.5404465e-10,-0.0020224417,-1.7813856e-11,0.0020224417094141245
Q2-CORE,10489,-2.3049795e-09,-0.002022441,1.0853649e-09,0.0020224410109221935
Q2-CORE,10490,-4.465575e-09,-0.002022442,1.6162677e-09,0.002022441942244768
Q2-CORE,10491,-2.2026139e-09,-0.0020224433,-3.0473163e-10,0.00202244333922863
Q2-CORE,10492,7.909048e-09,-0.0020224461,-6.1903744e-09,0.002022446133196354
Q2-CORE,10493,3.0411975e-08,-0.0020224447,-1.781353e-08,0.002022444736212492
Q2-CORE,10494,3.4586407e-08,-0.0020224298,-2.299338e-08,0.002022429835051298
Q2-CORE,10495,-1.4471488e-08,-0.0020224105,-8.04351e-09,0.002022410510107875
Q2-CORE,10496,-9.6119436e-08,-0.0020224021,1.8555673e-08,0.0020224021282047033
Q2-CORE,10497,-1.841575e-07,-0.0020224086,4.659067e-08,0.0020224086474627256
Q2-CORE,10498,-2.2994466e-07,-0.002022438,5.7264096e-08,0.002022437984123826
Q2-CORE,10499,-1.662876e-07,-0.0020224897,2.4343494e-08,0.002022489672526717
Q2-CORE,10500,2.6092799e-08,-0.002022536,-5.9138017e-08,0.0020225360058248043
Q2-CORE,10501,3.1702123e-07,-0.002022575,-1.8051666e-07,0.0020225748885422945
Q2-CORE,10502,7.1355504e-07,-0.0020226198,-3.4170068e-07,0.0020226198248565197
Q2-CORE,10503,1.2246318e-06,-0.0020226515,-5.4564595e-07,0.002022651955485344
Q2-CORE,10504,1.7660271e-06,-0.0020226552,-7.6039106e-07,0.0020226561464369297
Q2-CORE,10556,-8.4799735e-13,-0.002022445,2.1355957e-12,0.0020224449690431356
Q2-CORE,10557,8.926704e-12,-0.0020224452,1.7095003e-12,0.0020224452018737793
Q2-CORE,10558,-4.5760795e-12,-0.0020224452,-2.1127976e-12,0.0020224452018737793
Q2-CORE,10559,-1.7429141e-11,-0.0020224452,7.729925e-12,0.0020224452018737793
Q2-CORE,10560,1.1136865e-11,-0.0020224452,4.5802473e-13,0.0020224452018737793
Q2-CORE,10561,-5.336249e-12,-0.0020224452,1.1963542e-12,0.0020224452018737793
Q2-CORE,10562,1.864512e-12,-0.0020224452,2.0519409e-12,0.0020224452018737793
Q2-CORE,10563,1.8173449e-12,-0.0020224452,-3.908541e-12,0.0020224452018737793
Q2-CORE,10564,1.90623e-12,-0.0020224454,1.4447763e-12,0.002022445434704423
Q2-CORE,10565,6.8768433e-12,-0.0020224452,-2.6948942e-12,0.0020224452018737793
Q2-CORE,10566,-3.945664e-12,-0.0020224452,-3.0012158e-12,0.0020224452018737793
Q2-CORE,10567,-1.2370832e-11,-0.0020224452,6.6601156e-12,0.0020224452018737793
Q2-CORE,10568,1.280717e-11,-0.0020224452,-4.5736336e-12,0.0020224452018737793
Q2-CORE,10569,-7.8403104e-13,-0.0020224452,2.5041158e-12,0.0020224452018737793
Q2-CORE,10570,-3.861875e-12,-0.0020224452,-4.663081e-12,0.0020224452018737793
Q2-CORE,10571,-2.2351333e-12,-0.002022445,-7.2114195e-13,0.0020224449690431356
Q2-CORE,10572,1.0412911e-11,-0.0020224452,-6.5756814e-12,0.0020224452018737793
Q2-CORE,10573,1.0882838e-11,-0.0020224452,4.4500354e-13,0.0020224452018737793
Q2-CORE,10574,8.20267e-12,-0.0020224452,1.2474921e-12,0.0020224452018737793
Q2-CORE,10575,1.027928e-11,-0.0020224452,-1.4341232e-12,0.0020224452018737793
Q2-CORE,10576,-1.4051797e-11,-0.0020224452,5.297391e-12,0.0020224452018737793
Q2-CORE,10577,1.7286403e-12,-0.0020224452,1.8876513e-13,0.0020224452018737793
Q2-CORE,10578,9.234041e-12,-0.0020224452,-6.4229364e-12,0.0020224452018737793
Q2-CORE,10579,8.598642e-12,-0.0020224457,-1.968531e-12,0.0020224456675350666
Q2-CORE,10580,-5.438037e-12,-0.0020224454,3.1496296e-12,0.002022445434704423
Q2-CORE,10581,-9.105637e-12,-0.0020224457,1.3679195e-11,0.0020224456675350666
Q2-CORE,10582,-1.4913048e-11,-0.0020224454,4.7321873e-12,0.002022445434704423
Q2-CORE,10583,-8.092838e-12,-0.0020224454,-1.3027106e-11,0.002022445434704423
Q2-CORE,10584,-1.2908638e-11,-0.0020224454,-3.61599e-11,0.002022445434704423
Q2-CORE,10585,-4.9861452e-11,-0.0020224454,-6.273279e-11,0.002022445434704423
Q2-CORE,10586,-9.40871e-11,-0.002022446,-9.217275e-11,0.0020224459003657103
Q2-CORE,10587,6.021551e-11,-0.002022446,-1.7407033e-10,0.0020224459003657103
Q2-CORE,10588,5.7675964e-10,-0.0020224454,-3.4387104e-10,0.002022445434704423
Q2-CORE,10589,2.2143298e-10,-0.0020224445,-8.336132e-11,0.0020224445033818483
Q2-CORE,10590,-2.3001296e-09,-0.002022443,1.0219897e-09,0.0020224431063979864
Q2-CORE,10591,-4.4205395e-09,-0.002022444,1.6177107e-09,0.002022444037720561
Q2-CORE,10592,-2.1883209e-09,-0.002022446,-3.174772e-10,0.0020224459003657103
Q2-CORE,10593,7.738177e-09,-0.0020224485,-6.292234e-09,0.0020224484615027905
Q2-CORE,10594,2.990976e-08,-0.0020224478,-1.8247729e-08,0.0020224477630108595
Q2-CORE,10595,3.3992855e-08,-0.0020224326,-2.3391314e-08,0.002022432629019022
Q2-CORE,10596,-1.4387055e-08,-0.0020224133,-7.40598e-09,0.0020224133040755987
Q2-CORE,10597,-9.474776e-08,-0.0020224059,2.081799e-08,0.002022405853495002
Q2-CORE,10598,-1.8149923e-07,-0.0020224121,5.07507e-08,0.0020224121399223804
Q2-CORE,10599,-2.266491e-07,-0.0020224415,6.271691e-08,0.002022441476583481
Q2-CORE,10600,-1.6433405e-07,-0.002022492,2.9662926e-08,0.0020224920008331537
Q2-CORE,10601,2.4722961e-08,-0.002022538,-5.600612e-08,0.002022538101300597
Q2-CORE,10602,3.1078315e-07,-0.0020225763,-1.8107073e-07,0.0020225762855261564
Q2-CORE,10603,7.0092995e-07,-0.002022622,-3.4789147e-07,0.0020226221531629562
Q2-CORE,10604,1.2038303e-06,-0.0020226524,-5.598599e-07,0.0020226528868079185
Q2-CORE,10605,1.73665e-06,-0.0020226568,-7.8356413e-07,0.0020226577762514353
Q2-CORE,10657,-1.3390035e-12,-0.002022447,3.2984893e-12,0.0020224470645189285
