instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,14396,-0.034960296,0.14927983,-0.23986602,0.28467947244644165
Q2-CORE,14397,-0.03624524,0.15206161,-0.25391454,0.29817619919776917
Q2-CORE,14398,-0.037406653,0.1548864,-0.26814783,0.31191715598106384
Q2-CORE,14399,-0.038593326,0.15773074,-0.2828432,0.32614216208457947
Q2-CORE,14400,-0.03958502,0.16065307,-0.2978813,0.34074866771698
Q2-CORE,14401,-0.040581677,0.16361137,-0.31330892,0.3557780683040619
Q2-CORE,14402,-0.041388813,0.16662225,-0.3290224,0.3711223006248474
Q2-CORE,14403,-0.0420511,0.16967107,-0.34530008,0.38702547550201416
Q2-CORE,14404,-0.042581353,0.1727777,-0.3617566,0.40315401554107666
Q2-CORE,14405,-0.042877506,0.17592807,-0.3788221,0.4198753833770752
Q2-CORE,14406,-0.042894185,0.17912687,-0.3963046,0.4370167851448059
Q2-CORE,14407,-0.04274954,0.18239786,-0.41411358,0.4545179307460785
Q2-CORE,14408,-0.04231087,0.18569733,-0.4322862,0.4723823368549347
Q2-CORE,14409,-0.041586872,0.18899135,-0.45106983,0.4908270537853241
Q2-CORE,14410,-0.040362973,0.19234215,-0.47046542,0.5098650455474854
Q2-CORE,14411,-0.038906477,0.19573607,-0.4902597,0.5293211936950684
Q2-CORE,14412,-0.03684441,0.1991642,-0.510838,0.5495264530181885
Q2-CORE,14413,-0.03436213,0.20258509,-0.53203744,0.5703378915786743
Q2-CORE,14414,-0.03124952,0.20603968,-0.55404073,0.5919374823570251
Q2-CORE,14415,-0.02740809,0.209469,-0.57721037,0.6146546006202698
Q2-CORE,14416,-0.022836667,0.21297868,-0.60118145,0.6382010579109192
Q2-CORE,14417,-0.017529797,0.21649905,-0.6262872,0.6628836989402771
Q2-CORE,14418,-0.011087209,0.22004227,-0.6527058,0.6888877749443054
Q2-CORE,14419,-0.003929855,0.2235759,-0.6803417,0.7161470055580139
Q2-CORE,14420,0.004480033,0.22717665,-0.7093755,0.7448777556419373
Q2-CORE,14421,0.013968154,0.23073672,-0.7399873,0.7752520442008972
Q2-CORE,14422,0.024691943,0.23439722,-0.77212125,0.8072935938835144
Q2-CORE,14423,0.036797244,0.23807473,-0.8059797,0.8412116169929504
Q2-CORE,14424,0.049944445,0.24175464,-0.84131354,0.8767828941345215
Q2-CORE,14425,0.06474589,0.24540462,-0.8784851,0.9144132137298584
Q2-CORE,14426,0.08077624,0.24921148,-0.9172798,0.953956663608551
Q2-CORE,14427,0.09821173,0.2530511,-0.9575463,0.9952765107154846
Q2-CORE,14428,0.11689007,0.25675642,-0.9993821,1.0384371280670166
Q2-CORE,14429,0.13714941,0.2603143,-1.0431256,1.0838286876678467
Q2-CORE,14430,0.1591075,0.26356316,-1.0889119,1.1315962076187134
Q2-CORE,14431,0.18280585,0.26630932,-1.1375512,1.182523250579834
Q2-CORE,14432,0.20917986,0.26813072,-1.1902561,1.2378852367401123
Q2-CORE,14433,0.2387705,0.2685789,-1.2493966,1.3000530004501343
Q2-CORE,14434,0.27366123,0.26708567,-1.3178903,1.3722463846206665
Q2-CORE,14435,0.31521124,0.26298118,-1.4009774,1.4598817825317383
Q2-CORE,14436,0.36685365,0.25605464,-1.5045209,1.5696269273757935
Q2-CORE,14437,0.42966476,0.24642952,-1.6339344,1.707360863685608
Q2-CORE,14438,0.50610644,0.23441522,-1.7936412,1.8783618211746216
Q2-CORE,14439,0.59675574,0.22085218,-1.9878995,2.0872559547424316
Q2-CORE,14440,0.70267946,0.20770083,-2.2189384,2.336789608001709
Q2-CORE,14441,0.82026464,0.19716744,-2.4806023,2.6201329231262207
Q2-CORE,14442,0.94775045,0.19191198,-2.7670348,2.931133270263672
Q2-CORE,14443,1.0863534,0.19246899,-3.0676582,3.2600204944610596
Q2-CORE,14492,-0.02675737,0.14032678,-0.17823383,0.22841817140579224
Q2-CORE,14493,-0.027830325,0.14286332,-0.19108447,0.24020351469516754
Q2-CORE,14494,-0.028944716,0.14542595,-0.20405897,0.2522430717945099
Q2-CORE,14495,-0.030109864,0.14802954,-0.21732703,0.26467034220695496
Q2-CORE,14496,-0.031269245,0.15066935,-0.23085114,0.2774369716644287
Q2-CORE,14497,-0.032472413,0.15334336,-0.24464887,0.2905541658401489
Q2-CORE,14498,-0.03364347,0.15604538,-0.25868925,0.30397725105285645
Q2-CORE,14499,-0.034813385,0.15878078,-0.2731447,0.31785425543785095
Q2-CORE,14500,-0.035831466,0.1615549,-0.28791612,0.33208367228507996
Q2-CORE,14501,-0.036911376,0.16436227,-0.30305055,0.3467232882976532
Q2-CORE,14502,-0.037767187,0.16720128,-0.318491,0.3616892993450165
Q2-CORE,14503,-0.038604215,0.1700988,-0.33442006,0.37717458605766296
Q2-CORE,14504,-0.039230835,0.173046,-0.35054368,0.39289289712905884
Q2-CORE,14505,-0.039721455,0.17605285,-0.36726987,0.4092182219028473
Q2-CORE,14506,-0.040068742,0.17907383,-0.384058,0.42564478516578674
Q2-CORE,14507,-0.040249214,0.18215767,-0.40130755,0.4425484836101532
Q2-CORE,14508,-0.040096432,0.18526387,-0.41898924,0.45987215638160706
Q2-CORE,14509,-0.039767556,0.18843384,-0.4370301,0.4775815010070801
Q2-CORE,14510,-0.039103314,0.19161722,-0.4554894,0.49569833278656006
Q2-CORE,14511,-0.03824603,0.19484632,-0.47421712,0.5141106247901917
Q2-CORE,14512,-0.036822617,0.19808169,-0.4937426,0.5332672595977783
Q2-CORE,14513,-0.035160966,0.20133959,-0.5135621,0.552738606929779
Q2-CORE,14514,-0.03279644,0.20459129,-0.53428614,0.5730574727058411
Q2-CORE,14515,-0.030036554,0.20787497,-0.55568194,0.5940510630607605
Q2-CORE,14516,-0.02655258,0.21118422,-0.57784015,0.6157946586608887
Q2-CORE,14517,-0.02239953,0.21452437,-0.6010503,0.6385796070098877
Q2-CORE,14518,-0.017449059,0.21786432,-0.6251229,0.6622295379638672
Q2-CORE,14519,-0.011705164,0.22120972,-0.6502112,0.6869100332260132
Q2-CORE,14520,-0.0050147204,0.22457464,-0.67658037,0.7128954529762268
Q2-CORE,14521,0.002660702,0.22797711,-0.7041126,0.7401048541069031
Q2-CORE,14522,0.011437674,0.23139127,-0.73309696,0.768832802772522
Q2-CORE,14523,0.021461371,0.23485704,-0.76350677,0.7991001009941101
Q2-CORE,14524,0.03247641,0.23829521,-0.79510397,0.830680251121521
Q2-CORE,14525,0.044991974,0.2418649,-0.8285638,0.8643152713775635
Q2-CORE,14526,0.05852859,0.24547668,-0.8630806,0.8992177248001099
Q2-CORE,14527,0.073678374,0.24919496,-0.89931303,0.9361039400100708
Q2-CORE,14528,0.08991981,0.2528289,-0.9368614,0.9745343923568726
Q2-CORE,14529,0.10759599,0.25657922,-0.9756148,1.0145117044448853
Q2-CORE,14530,0.12661973,0.26004905,-1.0160692,1.0564348697662354
Q2-CORE,14531,0.14749703,0.2634197,-1.058545,1.1007555723190308
Q2-CORE,14532,0.17010714,0.26612198,-1.1035926,1.147899866104126
Q2-CORE,14533,0.19556351,0.26801896,-1.1527824,1.1995776891708374
Q2-CORE,14534,0.22410162,0.26836807,-1.2082247,1.2577955722808838
Q2-CORE,14535,0.2582906,0.2668295,-1.2733976,1.3264439105987549
Q2-CORE,14536,0.29895893,0.26241153,-1.3534039,1.4106518030166626
Q2-CORE,14537,0.3499297,0.2552811,-1.4541147,1.5172569751739502
Q2-CORE,14538,0.4117959,0.24503358,-1.5817786,1.6527676582336426
Q2-CORE,14539,0.48810124,0.23230068,-1.7436459,1.8255157470703125
Q2-CORE,14540,0.578978,0.21745808,-1.9439392,2.039951801300049
Q2-CORE,14541,0.68383557,0.20284702,-2.1841156,2.297637701034546
Q2-CORE,14542,0.8025271,0.19075306,-2.4637725,2.598193883895874
Q2-CORE,14543,0.9286193,0.18469204,-2.7694173,2.926793098449707
Q2-CORE,14544,1.0628439,0.18598947,-3.0838473,3.2671613693237305
Q2-CORE,14593,-0.02462101,0.14443748,-0.18250453,0.23404334485530853
Q2-CORE,14594,-0.025655784,0.14692229,-0.1953685,0.24579103291034698
Q2-CORE,14595,-0.026691366,0.14942801,-0.20853263,0.2579283118247986
Q2-CORE,14596,-0.027805708,0.15195727,-0.22183514,0.27032387256622314
Q2-CORE,14597,-0.028898738,0.15450375,-0.23552293,0.28315648436546326
Q2-CORE,14598,-0.030009765,0.1571014,-0.24941376,0.2962915003299713
Q2-CORE,14599,-0.031132985,0.15971434,-0.26366735,0.30983608961105347
Q2-CORE,14600,-0.032187723,0.16235667,-0.2781779,0.3236953318119049
Q2-CORE,14601,-0.03325479,0.16502516,-0.29307446,0.3379819989204407
Q2-CORE,14602,-0.03417274,0.16774297,-0.30830586,0.35264426469802856
Q2-CORE,14603,-0.03507127,0.1704876,-0.32392722,0.3677293360233307
Q2-CORE,14604,-0.035792526,0.1732681,-0.33984604,0.3831426203250885
Q2-CORE,14605,-0.036447443,0.17608772,-0.35615727,0.3989778161048889
Q2-CORE,14606,-0.036927387,0.17895658,-0.37266967,0.41505634784698486
Q2-CORE,14607,-0.037310194,0.18187374,-0.38959962,0.4315761625766754
Q2-CORE,14608,-0.03743706,0.18480723,-0.40674496,0.44832655787467957
Q2-CORE,14609,-0.03746117,0.18778867,-0.42419744,0.46541526913642883
Q2-CORE,14610,-0.037146382,0.19081192,-0.4419986,0.48285797238349915
Q2-CORE,14611,-0.036715906,0.19382991,-0.4600301,0.5005455017089844
Q2-CORE,14612,-0.03590429,0.19686846,-0.47854137,0.518698513507843
Q2-CORE,14613,-0.034817576,0.19990198,-0.49737507,0.5371731519699097
Q2-CORE,14614,-0.033160646,0.20296238,-0.51697004,0.5563734173774719
Q2-CORE,14615,-0.031262178,0.2060615,-0.53678584,0.5758278369903564
Q2-CORE,14616,-0.028690055,0.2091857,-0.5575345,0.5961765646934509
Q2-CORE,14617,-0.025625713,0.21226488,-0.57886434,0.6170874834060669
Q2-CORE,14618,-0.021824617,0.21541356,-0.6010775,0.6388845443725586
Q2-CORE,14619,-0.017381705,0.2185676,-0.6240625,0.6614589095115662
Q2-CORE,14620,-0.012067526,0.22178076,-0.6481144,0.6851164698600769
Q2-CORE,14621,-0.005948617,0.22494997,-0.6730979,0.709717333316803
Q2-CORE,14622,0.0010832516,0.22820221,-0.6992192,0.7355167865753174
Q2-CORE,14623,0.009125543,0.23141123,-0.72633266,0.7623605132102966
Q2-CORE,14624,0.018268786,0.23476247,-0.75480616,0.7906829714775085
Q2-CORE,14625,0.02854501,0.23809151,-0.78444624,0.8202794194221497
Q2-CORE,14626,0.03996796,0.2415071,-0.8154608,0.8514102697372437
Q2-CORE,14627,0.052713215,0.24501182,-0.8476532,0.8839261531829834
Q2-CORE,14628,0.06642485,0.24855347,-0.88057464,0.9173890948295593
Q2-CORE,14629,0.08157489,0.2520975,-0.91499585,0.9525885581970215
Q2-CORE,14630,0.09816292,0.25569063,-0.9508234,0.9894841313362122
Q2-CORE,14631,0.11589494,0.25906318,-0.9874633,1.0274381637573242
Q2-CORE,14632,0.13552535,0.26230383,-1.0262078,1.0678355693817139
Q2-CORE,14633,0.15706192,0.2650382,-1.0673318,1.110905408859253
Q2-CORE,14634,0.18097022,0.26681566,-1.1120082,1.1578010320663452
Q2-CORE,14635,0.20865962,0.2671559,-1.1632795,1.2116643190383911
Q2-CORE,14636,0.2414305,0.26561022,-1.2239088,1.2754569053649902
Q2-CORE,14637,0.2810667,0.2615186,-1.2998365,1.3553470373153687
Q2-CORE,14638,0.33042723,0.25419426,-1.3958179,1.4567444324493408
Q2-CORE,14639,0.39126432,0.24316229,-1.5214157,1.5896294116973877
Q2-CORE,14640,0.46732247,0.22865508,-1.6836662,1.7622160911560059
Q2-CORE,14641,0.5585499,0.2119991,-1.8911417,1.9832645654678345
Q2-CORE,14642,0.666298,0.19469963,-2.1462533,2.255718231201172
Q2-CORE,14643,0.7860241,0.18024689,-2.4454331,2.5749690532684326
Q2-CORE,14644,0.91568714,0.17259024,-2.7825089,2.934386730194092
Q2-CORE,14645,1.0581977,0.17193277,-3.1305978,3.3090763092041016
Q2-CORE,14694,-0.02256285,0.1482942,-0.18671039,0.23950161039829254
Q2-CORE,14695,-0.023509119,0.15072817,-0.19979444,0.2513751685619354
Q2-CORE,14696,-0.024540178,0.15317777,-0.2129299,0.26344791054725647
Q2-CORE,14697,-0.025551364,0.15563764,-0.22647014,0.27597948908805847
Q2-CORE,14698,-0.026604943,0.15812099,-0.24015021,0.2887597680091858
Q2-CORE,14699,-0.027646456,0.16061589,-0.2542573,0.3020075559616089
Q2-CORE,14700,-0.028701384,0.16312583,-0.26853952,0.31551113724708557
Q2-CORE,14701,-0.029719155,0.16565895,-0.28326294,0.3294905424118042
Q2-CORE,14702,-0.030639395,0.16821836,-0.29832947,0.3438555896282196
Q2-CORE,14703,-0.03156176,0.17081754,-0.31374565,0.3586239218711853
Q2-CORE,14704,-0.032317434,0.1734481,-0.32946977,0.37373653054237366
Q2-CORE,14705,-0.033097956,0.17612122,-0.3455014,0.3892112076282501
Q2-CORE,14706,-0.033645242,0.17880435,-0.36181682,0.4049869179725647
Q2-CORE,14707,-0.03416383,0.18155362,-0.37849146,0.42117059230804443
Q2-CORE,14708,-0.034471445,0.18430662,-0.39528802,0.4375040829181671
Q2-CORE,14709,-0.0347606,0.18712062,-0.41235912,0.45416128635406494
Q2-CORE,14710,-0.034715626,0.18993403,-0.4296492,0.47103986144065857
Q2-CORE,14711,-0.034665883,0.19278349,-0.44709882,0.48812350630760193
Q2-CORE,14712,-0.034223676,0.19562317,-0.4648653,0.505509078502655
Q2-CORE,14713,-0.033618882,0.19850795,-0.4831077,0.5233819484710693
Q2-CORE,14714,-0.03258179,0.2013958,-0.5015069,0.5414157509803772
Q2-CORE,14715,-0.031335365,0.20429836,-0.5203477,0.5598941445350647
Q2-CORE,14716,-0.029508144,0.20715903,-0.53978825,0.5789273977279663
Q2-CORE,14717,-0.027334753,0.21004902,-0.55965793,0.5984018445014954
Q2-CORE,14718,-0.02449843,0.21295093,-0.58031696,0.6186404824256897
Q2-CORE,14719,-0.021144567,0.21589746,-0.60149497,0.6394177079200745
Q2-CORE,14720,-0.017065726,0.21882112,-0.6235166,0.6610195636749268
Q2-CORE,14721,-0.012342688,0.22177432,-0.6461788,0.6832885146141052
Q2-CORE,14722,-0.0067396294,0.22476663,-0.6698794,0.7066143155097961
Q2-CORE,14723,-0.0003086105,0.22776218,-0.69439286,0.7307921051979065
Q2-CORE,14724,0.0070028547,0.2308381,-0.7199429,0.7560774087905884
Q2-CORE,14725,0.015370314,0.23395,-0.74627936,0.7822414636611938
Q2-CORE,14726,0.024683453,0.23712243,-0.77371836,0.8096149563789368
Q2-CORE,14727,0.035235107,0.24043508,-0.8022762,0.8382706046104431
Q2-CORE,14728,0.046808776,0.24374549,-0.83161926,0.8678672313690186
Q2-CORE,14729,0.059601676,0.2471985,-0.8619216,0.8986480236053467
Q2-CORE,14730,0.07348856,0.2505433,-0.8929444,0.9303344488143921
Q2-CORE,14731,0.08861772,0.2539814,-0.92476285,0.9630919098854065
Q2-CORE,14732,0.10520008,0.25731438,-0.9577778,0.997304379940033
Q2-CORE,14733,0.12343106,0.2605176,-0.9923188,1.0333446264266968
Q2-CORE,14734,0.14350346,0.26309013,-1.0283257,1.071103811264038
Q2-CORE,14735,0.16590142,0.2649328,-1.0685575,1.1133408546447754
Q2-CORE,14736,0.19241855,0.2652921,-1.1144694,1.1616569757461548
Q2-CORE,14737,0.22348669,0.26408696,-1.1700932,1.220166563987732
Q2-CORE,14738,0.2614954,0.2599463,-1.2396648,1.2933369874954224
Q2-CORE,14739,0.30847627,0.25271612,-1.3300563,1.3885506391525269
Q2-CORE,14740,0.36882865,0.24108611,-1.4526238,1.5179831981658936
Q2-CORE,14741,0.4436467,0.22554855,-1.6148303,1.6897844076156616
Q2-CORE,14742,0.5361469,0.20582698,-1.8274227,1.9155396223068237
Q2-CORE,14743,0.64609087,0.18537062,-2.0974503,2.202519655227661
Q2-CORE,14744,0.7730056,0.16676874,-2.4269388,2.5525245666503906
Q2-CORE,14745,0.9061984,0.15529479,-2.7962418,2.943514823913574
Q2-CORE,14746,1.054443,0.1551411,-3.1912193,3.3644909858703613
Q2-CORE,14795,-0.02060284,0.15189137,-0.1908958,0.24481965601444244
Q2-CORE,14796,-0.021477528,0.15425657,-0.20408148,0.2567209005355835
Q2-CORE,14797,-0.022414323,0.1566341,-0.2174916,0.26895955204963684
Q2-CORE,14798,-0.023393221,0.15902016,-0.23101062,0.28142592310905457
Q2-CORE,14799,-0.024382275,0.16140096,-0.2448909,0.2943064868450165
Q2-CORE,14800,-0.025386337,0.16379736,-0.25897738,0.30747899413108826
Q2-CORE,14801,-0.026339795,0.16622037,-0.2735914,0.32120904326438904
Q2-CORE,14802,-0.027268942,0.16864891,-0.28838924,0.33519306778907776
Q2-CORE,14803,-0.028164051,0.17109913,-0.30363834,0.34966322779655457
Q2-CORE,14804,-0.028951656,0.17357753,-0.31922004,0.36451172828674316
Q2-CORE,14805,-0.029733133,0.17608775,-0.33508244,0.37969881296157837
Q2-CORE,14806,-0.030339584,0.17863381,-0.35131404,0.39528733491897583
Q2-CORE,14807,-0.030953389,0.18121341,-0.36771697,0.41111090779304504
Q2-CORE,14808,-0.031389628,0.18380867,-0.38430738,0.4271569848060608
Q2-CORE,14809,-0.031797696,0.18643446,-0.40115413,0.44350144267082214
Q2-CORE,14810,-0.03197828,0.1890732,-0.4181559,0.46002787351608276
Q2-CORE,14811,-0.032153536,0.19173767,-0.43522152,0.4766707122325897
Q2-CORE,14812,-0.032001477,0.19441442,-0.4525976,0.4936249852180481
Q2-CORE,14813,-0.031781357,0.19708945,-0.47010204,0.510735034942627
Q2-CORE,14814,-0.031232413,0.19976823,-0.48781282,0.5280569791793823
Q2-CORE,14815,-0.030463845,0.20244329,-0.5058729,0.5457276701927185
Q2-CORE,14816,-0.029318545,0.2051238,-0.52414954,0.5636205077171326
Q2-CORE,14817,-0.027813677,0.2077959,-0.54298985,0.5820572972297668
Q2-CORE,14818,-0.025735218,0.21050416,-0.56234753,0.6010066866874695
Q2-CORE,14819,-0.023394212,0.21318157,-0.58190876,0.620170533657074
Q2-CORE,14820,-0.02030759,0.21586354,-0.6022872,0.6401244401931763
Q2-CORE,14821,-0.016716624,0.21854292,-0.62309957,0.6605252027511597
Q2-CORE,14822,-0.012385916,0.22130577,-0.64473647,0.6817732453346252
Q2-CORE,14823,-0.0073655015,0.22402214,-0.66686755,0.7035285830497742
Q2-CORE,14824,-0.00154432,0.2268499,-0.6899333,0.7262721657752991
Q2-CORE,14825,0.005073946,0.22968058,-0.71357137,0.7496419548988342
Q2-CORE,14826,0.012583536,0.23260744,-0.7378352,0.7737346887588501
Q2-CORE,14827,0.021212604,0.23550566,-0.7633714,0.799155056476593
Q2-CORE,14828,0.030663226,0.23851566,-0.78897154,0.8248066902160645
Q2-CORE,14829,0.04115448,0.24168159,-0.81555957,0.8516108393669128
Q2-CORE,14830,0.052848402,0.24488764,-0.8426792,0.8791308999061584
Q2-CORE,14831,0.0655528,0.24821283,-0.87028116,0.9073566198348999
Q2-CORE,14832,0.079451226,0.2515471,-0.8985449,0.9364674687385559
Q2-CORE,14833,0.09463792,0.2549044,-0.92728376,0.9663269519805908
Q2-CORE,14834,0.11118152,0.2579345,-0.9564165,0.9968069195747375
Q2-CORE,14835,0.12989058,0.26057476,-0.98815966,1.0301603078842163
Q2-CORE,14836,0.15082179,0.26230955,-1.0225337,1.0663622617721558
Q2-CORE,14837,0.17546657,0.26305068,-1.0628622,1.1089004278182983
Q2-CORE,14838,0.20491756,0.26170093,-1.1117265,1.1603509187698364
Q2-CORE,14839,0.24065304,0.25800532,-1.1747304,1.2265692949295044
Q2-CORE,14840,0.28630385,0.2502221,-1.2600256,1.316148042678833
Q2-CORE,14841,0.34348825,0.23825435,-1.3745614,1.4367214441299438
Q2-CORE,14842,0.4176364,0.22067894,-1.5350472,1.6060787439346313
Q2-CORE,14843,0.509965,0.19908537,-1.7509328,1.8345203399658203
Q2-CORE,14844,0.62576133,0.17403948,-2.0383477,2.139328956604004
Q2-CORE,14845,0.7559022,0.149811,-2.3904715,2.5116100311279297
Q2-CORE,14846,0.9029476,0.13371888,-2.8187432,2.9628546237945557
Q2-CORE,14847,1.0647984,0.12773931,-3.2593102,3.4312119483947754
Q2-CORE,14896,-0.018698381,0.15524243,-0.1950509,0.24998939037322998
Q2-CORE,14897,-0.019536693,0.15754128,-0.20837262,0.2619543671607971
Q2-CORE,14898,-0.020414917,0.15985326,-0.22187403,0.27422240376472473
Q2-CORE,14899,-0.021297947,0.16216804,-0.2356421,0.2868436574935913
Q2-CORE,14900,-0.022248045,0.16447997,-0.24955752,0.29971253871917725
Q2-CORE,14901,-0.023168188,0.16678737,-0.26390195,0.31304797530174255
Q2-CORE,14902,-0.024083495,0.16908589,-0.2784907,0.3266911506652832
Q2-CORE,14903,-0.0249343,0.17140576,-0.29359755,0.34088292717933655
Q2-CORE,14904,-0.025724314,0.17372943,-0.30895177,0.3553798794746399
Q2-CORE,14905,-0.02650262,0.17608352,-0.32471108,0.3703310489654541
Q2-CORE,14906,-0.02711936,0.17846002,-0.34080914,0.385660856962204
Q2-CORE,14907,-0.027779803,0.18086877,-0.3571156,0.40126895904541016
Q2-CORE,14908,-0.028252292,0.18329988,-0.37362534,0.41712459921836853
Q2-CORE,14909,-0.028774679,0.18576741,-0.39030296,0.4332135021686554
Q2-CORE,14910,-0.029071178,0.18822865,-0.40709728,0.4494478404521942
Q2-CORE,14911,-0.02939181,0.19073085,-0.42405155,0.4658989906311035
Q2-CORE,14912,-0.029462613,0.19321993,-0.4410647,0.4824313819408417
Q2-CORE,14913,-0.029519912,0.19571768,-0.45820737,0.4991300702095032
Q2-CORE,14914,-0.02925219,0.19821505,-0.47545463,0.515947699546814
Q2-CORE,14915,-0.028948884,0.2007026,-0.4928415,0.5329280495643616
Q2-CORE,14916,-0.028230604,0.20316397,-0.5104606,0.5501296520233154
Q2-CORE,14917,-0.027302831,0.20561667,-0.52838814,0.5676422119140625
Q2-CORE,14918,-0.025923017,0.20804761,-0.5466418,0.5854682326316833
Q2-CORE,14919,-0.024242736,0.21049891,-0.565069,0.6034902930259705
Q2-CORE,14920,-0.022034273,0.21295865,-0.5841215,0.622121274471283
Q2-CORE,14921,-0.019440427,0.21540515,-0.6033462,0.6409398913383484
Q2-CORE,14922,-0.016130775,0.2178842,-0.6231975,0.6603853702545166
Q2-CORE,14923,-0.012357822,0.22037606,-0.64350736,0.6803088188171387
Q2-CORE,14924,-0.007798739,0.22286277,-0.66425204,0.7006849646568298
Q2-CORE,14925,-0.0026481596,0.22538032,-0.6855818,0.7216825485229492
Q2-CORE,14926,0.0033619963,0.2280084,-0.7075316,0.743370771408081
Q2-CORE,14927,0.010233506,0.23066233,-0.7300648,0.7657052278518677
Q2-CORE,14928,0.017711971,0.23340605,-0.75256443,0.7881277203559875
Q2-CORE,14929,0.02648953,0.2362435,-0.7759911,0.8115878701210022
Q2-CORE,14930,0.03572509,0.23904516,-0.799507,0.8352426886558533
Q2-CORE,14931,0.046393607,0.24208249,-0.82330936,0.8594152927398682
Q2-CORE,14932,0.05782299,0.24505623,-0.84735566,0.8839726448059082
Q2-CORE,14933,0.070444725,0.24833594,-0.8715209,0.9089455008506775
Q2-CORE,14934,0.084231816,0.25135976,-0.8958054,0.9342077374458313
Q2-CORE,14935,0.09946232,0.25451225,-0.92056537,0.9602655172348022
Q2-CORE,14936,0.11624728,0.2570365,-0.9460818,0.9872446656227112
Q2-CORE,14937,0.13585235,0.25910842,-0.97488004,1.0178331136703491
Q2-CORE,14938,0.15801029,0.2595601,-1.007849,1.0526624917984009
Q2-CORE,14939,0.18610172,0.25878257,-1.0504811,1.0977762937545776
Q2-CORE,14940,0.21939991,0.25442994,-1.1061548,1.1560490131378174
Q2-CORE,14941,0.26269507,0.24751322,-1.1828982,1.2367374897003174
Q2-CORE,14942,0.31766278,0.23456086,-1.2915022,1.3505208492279053
Q2-CORE,14943,0.3887847,0.2171271,-1.444847,1.5119129419326782
Q2-CORE,14944,0.48246902,0.19218345,-1.662723,1.741940975189209
Q2-CORE,14945,0.5955509,0.16313432,-1.9514531,2.0468177795410156
Q2-CORE,14946,0.7444819,0.13274243,-2.3495042,2.4682066440582275
Q2-CORE,14947,0.8912694,0.105508044,-2.8055537,2.945611000061035
Q2-CORE,14948,1.0799493,0.09959647,-3.3564303,3.5272982120513916
Q2-CORE,14997,-0.016937913,0.15836558,-0.19907811,0.25494831800460815
Q2-CORE,14998,-0.017685471,0.16059668,-0.2125876,0.2670160233974457
Q2-CORE,14999,-0.01848986,0.16282983,-0.22626585,0.279377281665802
Q2-CORE,15000,-0.01933278,0.16506003,-0.24009532,0.29200056195259094
Q2-CORE,15001,-0.020176018,0.16727908,-0.25430572,0.30505862832069397
Q2-CORE,15002,-0.021056782,0.16949199,-0.26870432,0.31839117407798767
Q2-CORE,15003,-0.021881424,0.17169827,-0.28356025,0.33221304416656494
Q2-CORE,15004,-0.022683922,0.1738975,-0.2987111,0.3463859260082245
Q2-CORE,15005,-0.02340464,0.17611645,-0.31433943,0.36107349395751953
Q2-CORE,15006,-0.02406001,0.1783452,-0.33024815,0.37609803676605225
Q2-CORE,15007,-0.024724584,0.18058562,-0.3464675,0.39148715138435364
Q2-CORE,15008,-0.025226012,0.18286136,-0.36291796,0.40716588497161865
Q2-CORE,15009,-0.0257245,0.18515022,-0.3796094,0.4231378734111786
Q2-CORE,15010,-0.026136823,0.18744892,-0.39636645,0.43923407793045044
Q2-CORE,15011,-0.026486855,0.18978158,-0.41319963,0.4554695785045624
Q2-CORE,15012,-0.026778985,0.19207789,-0.43004996,0.4717562794685364
Q2-CORE,15013,-0.026925009,0.19439898,-0.44701785,0.48820167779922485
Q2-CORE,15014,-0.026984517,0.19671468,-0.46397415,0.5046749711036682
Q2-CORE,15015,-0.02689188,0.1990015,-0.4809413,0.5211806893348694
Q2-CORE,15016,-0.02654536,0.2012517,-0.49811897,0.5378934741020203
Q2-CORE,15017,-0.026062153,0.20350055,-0.51538616,0.5547202825546265
Q2-CORE,15018,-0.025166951,0.20574625,-0.5328765,0.5717711448669434
Q2-CORE,15019,-0.02415552,0.20798798,-0.5503767,0.588860809803009
Q2-CORE,15020,-0.02254685,0.21018605,-0.56829786,0.6063406467437744
Q2-CORE,15021,-0.02078577,0.21236695,-0.58639586,0.6240127086639404
Q2-CORE,15022,-0.018302038,0.21457206,-0.60489404,0.6420848369598389
Q2-CORE,15023,-0.015545473,0.21678443,-0.6236137,0.6604022979736328
Q2-CORE,15024,-0.012116943,0.21901293,-0.6425653,0.6789724826812744
Q2-CORE,15025,-0.00815649,0.22128911,-0.6619099,0.6979685425758362
Q2-CORE,15026,-0.003450259,0.22352953,-0.6817414,0.7174599170684814
Q2-CORE,15027,0.001812703,0.22578467,-0.7017231,0.7371549010276794
Q2-CORE,15028,0.007953717,0.22813477,-0.7220819,0.7573050856590271
Q2-CORE,15029,0.014719057,0.23063363,-0.74257517,0.7777058482170105
Q2-CORE,15030,0.02239823,0.23313086,-0.76289785,0.7980380654335022
Q2-CORE,15031,0.03074383,0.23583205,-0.78367716,0.8189699649810791
Q2-CORE,15032,0.040234193,0.23854618,-0.80408657,0.8396893739700317
Q2-CORE,15033,0.050539356,0.24153884,-0.824466,0.8606041073799133
Q2-CORE,15034,0.061769303,0.24438234,-0.8443748,0.8811963200569153
Q2-CORE,15035,0.07413151,0.24756204,-0.8637447,0.9015749096870422
Q2-CORE,15036,0.08782032,0.2502405,-0.88340664,0.9223557114601135
Q2-CORE,15037,0.10325685,0.25292683,-0.90360594,0.9440008997917175
