instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,3428,0.39715195,0.022345304,-2.3648534,2.3980743885040283
Q2-CORE,3429,0.46188143,0.036631018,-2.4671159,2.510246515274048
Q2-CORE,3430,0.55683786,0.0558493,-2.5989103,2.6584813594818115
Q2-CORE,3431,0.6971288,0.08004774,-2.7520275,2.8400795459747314
Q2-CORE,3432,0.89758086,0.10913326,-2.9589841,3.094050645828247
Q2-CORE,3433,1.1608981,0.1311537,-3.1892579,3.396505832672119
Q2-CORE,3434,1.4798336,0.1417867,-3.4744394,3.7791190147399902
Q2-CORE,3483,-0.13304788,-0.102217674,-0.26029187,0.3096805810928345
Q2-CORE,3484,-0.13431463,-0.0997854,-0.28206474,0.32796046137809753
Q2-CORE,3485,-0.135289,-0.09724304,-0.30443466,0.34704434871673584
Q2-CORE,3486,-0.13579315,-0.09459306,-0.32760376,0.36703112721443176
Q2-CORE,3487,-0.13580848,-0.09187227,-0.35154212,0.38789987564086914
Q2-CORE,3488,-0.13543276,-0.08906715,-0.3762684,0.4096985459327698
Q2-CORE,3489,-0.13451654,-0.08617443,-0.40181655,0.4324086904525757
Q2-CORE,3490,-0.13312772,-0.08319081,-0.4282012,0.4560701549053192
Q2-CORE,3491,-0.13118088,-0.08012449,-0.45557272,0.48080646991729736
Q2-CORE,3492,-0.12858386,-0.077004,-0.48377287,0.5064579248428345
Q2-CORE,3493,-0.12554114,-0.07380347,-0.51306033,0.5333276987075806
Q2-CORE,3494,-0.121812336,-0.07047246,-0.5431252,0.5610611438751221
Q2-CORE,3495,-0.11737019,-0.06707912,-0.5745602,0.5902498364448547
Q2-CORE,3496,-0.11238379,-0.06363647,-0.606691,0.620285153388977
Q2-CORE,3497,-0.106641114,-0.06012393,-0.6402186,0.6518182754516602
Q2-CORE,3498,-0.100113936,-0.0565424,-0.67472947,0.6844557523727417
Q2-CORE,3499,-0.09292378,-0.05286353,-0.7104933,0.7184915542602539
Q2-CORE,3500,-0.084953226,-0.049196675,-0.74742174,0.7538412809371948
Q2-CORE,3501,-0.076098815,-0.04549212,-0.7856356,0.7906224131584167
Q2-CORE,3502,-0.0666996,-0.041731432,-0.8249754,0.8287187218666077
Q2-CORE,3503,-0.05622088,-0.037930027,-0.865788,0.8684401512145996
Q2-CORE,3504,-0.045017526,-0.034158632,-0.90780365,0.9095607995986938
Q2-CORE,3505,-0.03289227,-0.03036705,-0.9513111,0.9523638486862183
Q2-CORE,3506,-0.020330504,-0.026471004,-0.9958359,0.9963951110839844
Q2-CORE,3507,-0.006281972,-0.022641897,-1.042231,1.042495846748352
Q2-CORE,3508,0.008285612,-0.018772382,-1.0898534,1.0900465250015259
Q2-CORE,3509,0.023922093,-0.015008979,-1.1389285,1.1392786502838135
Q2-CORE,3510,0.040212385,-0.011240602,-1.1894848,1.1902174949645996
Q2-CORE,3511,0.057615086,-0.0075261146,-1.2415268,1.242885708808899
Q2-CORE,3512,0.075859815,-0.0038545057,-1.295216,1.2974413633346558
Q2-CORE,3513,0.09452262,-0.00029468536,-1.3499719,1.3532769680023193
Q2-CORE,3514,0.114535004,0.0031611547,-1.4066496,1.4113084077835083
Q2-CORE,3515,0.1345846,0.0064329356,-1.4642878,1.4704737663269043
Q2-CORE,3516,0.15531246,0.009516574,-1.5231307,1.5310583114624023
Q2-CORE,3517,0.17617528,0.012451984,-1.5832961,1.5931161642074585
Q2-CORE,3518,0.19692497,0.015190892,-1.6439574,1.6557796001434326
Q2-CORE,3519,0.2174261,0.01772374,-1.7057714,1.7196640968322754
Q2-CORE,3520,0.23722959,0.019854575,-1.7675775,1.783536434173584
Q2-CORE,3521,0.25592455,0.021718368,-1.8298118,1.8477500677108765
Q2-CORE,3522,0.2730447,0.02331724,-1.8921499,1.9118913412094116
Q2-CORE,3523,0.28943834,0.02508115,-1.9542171,1.9756942987442017
Q2-CORE,3524,0.3039095,0.026734099,-2.0171924,2.040132522583008
Q2-CORE,3525,0.31902316,0.02903331,-2.0802903,2.1048102378845215
Q2-CORE,3526,0.33417085,0.032000482,-2.146299,2.172393321990967
Q2-CORE,3527,0.35472897,0.036606744,-2.2153962,2.2439146041870117
Q2-CORE,3528,0.3810037,0.043539733,-2.2935016,2.325340509414673
Q2-CORE,3529,0.42420802,0.053869396,-2.3800297,2.4181387424468994
Q2-CORE,3530,0.4860126,0.06827542,-2.4891732,2.537095308303833
Q2-CORE,3531,0.58397514,0.08852635,-2.6141622,2.6800575256347656
Q2-CORE,3532,0.7254724,0.11602084,-2.789408,2.8845396041870117
Q2-CORE,3533,0.9281226,0.15114254,-2.9805255,3.1253459453582764
Q2-CORE,3534,1.227056,0.20027453,-3.2897313,3.516832113265991
Q2-CORE,3535,1.585133,0.23086378,-3.5744762,3.916991710662842
Q2-CORE,3584,-0.13117324,-0.08257751,-0.26150495,0.3039906322956085
Q2-CORE,3585,-0.13248773,-0.07994583,-0.28318828,0.3227072060108185
Q2-CORE,3586,-0.13334031,-0.077235036,-0.30566,0.3423053026199341
Q2-CORE,3587,-0.13379885,-0.07443368,-0.3288237,0.36272236704826355
Q2-CORE,3588,-0.13387027,-0.07154242,-0.35276023,0.38403040170669556
Q2-CORE,3589,-0.13342533,-0.068545625,-0.37746724,0.406180202960968
Q2-CORE,3590,-0.13248338,-0.065462835,-0.40306097,0.4292963743209839
Q2-CORE,3591,-0.13107489,-0.062280975,-0.42947918,0.4533342123031616
Q2-CORE,3592,-0.1290638,-0.059003815,-0.456764,0.478301465511322
Q2-CORE,3593,-0.12657896,-0.055606365,-0.4850977,0.5044146180152893
Q2-CORE,3594,-0.123334266,-0.052153874,-0.51424366,0.5313924551010132
Q2-CORE,3595,-0.11956101,-0.048656195,-0.54462934,0.5597172379493713
Q2-CORE,3596,-0.11517722,-0.04508248,-0.57574314,0.5888789296150208
Q2-CORE,3597,-0.11000708,-0.041384567,-0.6082555,0.6195070743560791
Q2-CORE,3598,-0.10422931,-0.03762357,-0.6415645,0.6510639786720276
Q2-CORE,3599,-0.09756049,-0.033806603,-0.67639387,0.6842291951179504
Q2-CORE,3600,-0.09027084,-0.030004948,-0.7120732,0.718399167060852
Q2-CORE,3601,-0.082151204,-0.026021775,-0.7492062,0.7541458010673523
Q2-CORE,3602,-0.07321226,-0.022037055,-0.7874397,0.7911428213119507
Q2-CORE,3603,-0.063274875,-0.018017206,-0.8272201,0.829832136631012
Q2-CORE,3604,-0.05278886,-0.013982635,-0.8679712,0.8696873784065247
Q2-CORE,3605,-0.04111752,-0.009896353,-0.9104755,0.9114571809768677
Q2-CORE,3606,-0.028988723,-0.0058029294,-0.9538673,0.9543253779411316
Q2-CORE,3607,-0.015530738,-0.0017218366,-0.9991298,0.9992519617080688
Q2-CORE,3608,-0.001476116,0.0024564788,-1.045534,1.0455379486083984
Q2-CORE,3609,0.013774474,0.0065461993,-1.0936505,1.0937567949295044
Q2-CORE,3610,0.029920623,0.010633126,-1.1432093,1.1436501741409302
Q2-CORE,3611,0.047013517,0.014656067,-1.1943003,1.1953151226043701
Q2-CORE,3612,0.06492217,0.018612541,-1.2468449,1.2486727237701416
Q2-CORE,3613,0.083602645,0.022564739,-1.3008206,1.3036997318267822
Q2-CORE,3614,0.10370101,0.026453093,-1.3567113,1.3609257936477661
Q2-CORE,3615,0.123903096,0.03017348,-1.4135562,1.4192968606948853
Q2-CORE,3616,0.14522727,0.03371472,-1.4721136,1.4796439409255981
Q2-CORE,3617,0.16696109,0.037147373,-1.531914,1.5414332151412964
Q2-CORE,3618,0.18892717,0.04026009,-1.5927042,1.6043756008148193
Q2-CORE,3619,0.2108342,0.04314805,-1.6544759,1.6684134006500244
Q2-CORE,3620,0.23227179,0.0457576,-1.716595,1.7328423261642456
Q2-CORE,3621,0.25361603,0.048094362,-1.779828,1.7984497547149658
Q2-CORE,3622,0.27307975,0.050036937,-1.842566,1.8633641004562378
Q2-CORE,3623,0.291683,0.0520159,-1.9053239,1.928222894668579
Q2-CORE,3624,0.30861345,0.05375038,-1.9685018,1.9932713508605957
Q2-CORE,3625,0.32491922,0.05581084,-2.0313175,2.057896614074707
Q2-CORE,3626,0.34047195,0.05792573,-2.095872,2.124136447906494
Q2-CORE,3627,0.35797834,0.061255142,-2.1616616,2.191958427429199
Q2-CORE,3628,0.37797248,0.0659367,-2.2326531,2.265381097793579
Q2-CORE,3629,0.4068547,0.07296717,-2.3090901,2.345794677734375
Q2-CORE,3630,0.44804654,0.08348569,-2.4000916,2.4429807662963867
Q2-CORE,3631,0.51394457,0.098732665,-2.5051074,2.5591893196105957
Q2-CORE,3632,0.6094014,0.11967631,-2.6429517,2.714937686920166
Q2-CORE,3633,0.7507881,0.14825065,-2.8052657,2.90777850151062
Q2-CORE,3634,0.9549732,0.18497953,-3.029235,3.1815805435180664
Q2-CORE,3635,1.2120427,0.22304344,-3.2925434,3.51562762260437
Q2-CORE,3636,1.5766943,0.24658754,-3.640862,3.9752540588378906
Q2-CORE,3685,-0.1290794,-0.06332829,-0.26288503,0.2996339499950409
Q2-CORE,3686,-0.13032058,-0.060560644,-0.2846573,0.3188742995262146
Q2-CORE,3687,-0.13116805,-0.05769278,-0.3071113,0.3388965427875519
Q2-CORE,3688,-0.13167255,-0.054723546,-0.3302439,0.3597128689289093
Q2-CORE,3689,-0.13166027,-0.0516372,-0.3541837,0.3813750445842743
Q2-CORE,3690,-0.13119547,-0.048473127,-0.37895855,0.40394487977027893
Q2-CORE,3691,-0.13029361,-0.04520327,-0.40447965,0.42734473943710327
Q2-CORE,3692,-0.12879655,-0.041839216,-0.43091545,0.45169368386268616
Q2-CORE,3693,-0.12685627,-0.038394976,-0.45828518,0.4770660102367401
Q2-CORE,3694,-0.12424317,-0.034878172,-0.4864405,0.5032665729522705
Q2-CORE,3695,-0.12112231,-0.03123799,-0.5158079,0.5307582020759583
Q2-CORE,3696,-0.117332146,-0.027487729,-0.545887,0.5590304136276245
Q2-CORE,3697,-0.112816826,-0.02365664,-0.5773449,0.5887396335601807
Q2-CORE,3698,-0.107704915,-0.019794006,-0.60962546,0.6193830370903015
Q2-CORE,3699,-0.10170973,-0.015810695,-0.6432533,0.6514366269111633
Q2-CORE,3700,-0.0951714,-0.011773154,-0.6778145,0.6845645904541016
Q2-CORE,3701,-0.08757153,-0.0076198652,-0.7138758,0.7192673087120056
Q2-CORE,3702,-0.07942423,-0.0035099983,-0.7509142,0.755111038684845
Q2-CORE,3703,-0.07023026,0.0007242188,-0.7894262,0.7925443649291992
Q2-CORE,3704,-0.060474396,0.004973486,-0.8290435,0.8312610983848572
Q2-CORE,3705,-0.049376864,0.009315446,-0.8703046,0.8717539310455322
Q2-CORE,3706,-0.037792586,0.013614595,-0.9127281,0.9136115908622742
Q2-CORE,3707,-0.024968684,0.01789748,-0.9566698,0.9571629166603088
Q2-CORE,3708,-0.011591172,0.022307448,-1.0018682,1.0021835565567017
Q2-CORE,3709,0.0031009861,0.026667751,-1.0487835,1.0491271018981934
Q2-CORE,3710,0.018686354,0.031057045,-1.0971931,1.0977916717529297
Q2-CORE,3711,0.03537071,0.035391375,-1.1471841,1.1482747793197632
Q2-CORE,3712,0.052847818,0.03967625,-1.1986543,1.2004746198654175
Q2-CORE,3713,0.07152124,0.043960027,-1.2517127,1.254524827003479
Q2-CORE,3714,0.09110896,0.048122935,-1.3065691,1.3106255531311035
Q2-CORE,3715,0.111300945,0.052143753,-1.3624436,1.367976427078247
Q2-CORE,3716,0.13287692,0.05611953,-1.4204117,1.4277167320251465
Q2-CORE,3717,0.15488064,0.06001395,-1.4796529,1.4889466762542725
Q2-CORE,3718,0.17765406,0.063593194,-1.5401093,1.5516254901885986
Q2-CORE,3719,0.20046042,0.06699565,-1.6018803,1.6157640218734741
Q2-CORE,3720,0.22370142,0.070111915,-1.664246,1.6806762218475342
Q2-CORE,3721,0.24653159,0.07292113,-1.7278298,1.7468518018722534
Q2-CORE,3722,0.26826966,0.07541905,-1.7911595,1.8127076625823975
Q2-CORE,3723,0.28960755,0.077663645,-1.8550917,1.8791671991348267
Q2-CORE,3724,0.30891794,0.07956946,-1.9185209,1.9448609352111816
Q2-CORE,3725,0.32725745,0.08155015,-1.9820778,2.0105671882629395
Q2-CORE,3726,0.34463805,0.083358735,-2.046123,2.076618194580078
Q2-CORE,3727,0.36176032,0.086028144,-2.1109257,2.1434266567230225
Q2-CORE,3728,0.37967357,0.089137435,-2.1776452,2.212292194366455
Q2-CORE,3729,0.40171596,0.093865976,-2.2488077,2.2863337993621826
Q2-CORE,3730,0.4310752,0.10128464,-2.3273218,2.3690738677978516
Q2-CORE,3731,0.4742717,0.112258375,-2.41783,2.4664626121520996
Q2-CORE,3732,0.5400809,0.12724066,-2.5282152,2.5883874893188477
Q2-CORE,3733,0.63498724,0.14753667,-2.6627536,2.7413923740386963
Q2-CORE,3734,0.77447873,0.1725723,-2.8347995,2.943753719329834
Q2-CORE,3735,0.9614778,0.2004647,-3.045564,3.2000131607055664
Q2-CORE,3736,1.203836,0.22492555,-3.3143113,3.533337116241455
Q2-CORE,3737,1.4619131,0.23540995,-3.5658128,3.861039876937866
Q2-CORE,3786,-0.12674393,-0.044531338,-0.2645923,0.2967425584793091
Q2-CORE,3787,-0.12796003,-0.041620646,-0.28634182,0.31638216972351074
Q2-CORE,3788,-0.12884952,-0.038590405,-0.30872777,0.3367554843425751
Q2-CORE,3789,-0.12921162,-0.035459764,-0.33198276,0.358002245426178
Q2-CORE,3790,-0.12925851,-0.03224927,-0.35587743,0.3799954056739807
Q2-CORE,3791,-0.12881814,-0.028913274,-0.38058832,0.4028368890285492
Q2-CORE,3792,-0.12784587,-0.025487639,-0.40615603,0.42656409740448
Q2-CORE,3793,-0.12646797,-0.021962177,-0.43257135,0.45121443271636963
Q2-CORE,3794,-0.124410875,-0.018332954,-0.45982385,0.4767096936702728
Q2-CORE,3795,-0.121927306,-0.014587801,-0.4881625,0.5033703446388245
Q2-CORE,3796,-0.11869732,-0.010778613,-0.51726824,0.5308217406272888
Q2-CORE,3797,-0.11491871,-0.006880261,-0.5476459,0.5596156716346741
Q2-CORE,3798,-0.11046037,-0.0028794184,-0.57877886,0.589232325553894
Q2-CORE,3799,-0.10526272,0.0012407452,-0.6113136,0.6203112602233887
Q2-CORE,3800,-0.09937144,0.0053925514,-0.6447315,0.6523668169975281
Q2-CORE,3801,-0.09252741,0.009645045,-0.6796106,0.6859481930732727
Q2-CORE,3802,-0.08518023,0.0138976425,-0.71545136,0.7206382155418396
Q2-CORE,3803,-0.07669725,0.018312283,-0.75274837,0.7568672299385071
Q2-CORE,3804,-0.06769965,0.022725731,-0.79114985,0.7943663001060486
Q2-CORE,3805,-0.057419498,0.027257934,-0.83109474,0.8335217237472534
Q2-CORE,3806,-0.046541266,0.031711288,-0.8722757,0.8740918636322021
Q2-CORE,3807,-0.034534425,0.036274955,-0.91497827,0.9163480401039124
Q2-CORE,3808,-0.021653123,0.04092253,-0.9590759,0.9601927399635315
Q2-CORE,3809,-0.007721293,0.045477025,-1.0045955,1.005653977394104
Q2-CORE,3810,0.0070641804,0.050128087,-1.0517027,1.0529204607009888
Q2-CORE,3811,0.023090113,0.05474837,-1.1004351,1.1020381450653076
Q2-CORE,3812,0.040067215,0.059321657,-1.1507667,1.1529910564422607
Q2-CORE,3813,0.05833092,0.06385818,-1.20277,1.2058756351470947
Q2-CORE,3814,0.07719684,0.0683168,-1.256248,1.2604703903198242
Q2-CORE,3815,0.097241774,0.0728365,-1.3112141,1.3168308734893799
Q2-CORE,3816,0.1187497,0.0772434,-1.3684274,1.3757404088974
Q2-CORE,3817,0.14060764,0.08142625,-1.4265732,1.4357964992523193
Q2-CORE,3818,0.16355278,0.08541937,-1.4865198,1.4979275465011597
Q2-CORE,3819,0.18699068,0.08928144,-1.54784,1.5616483688354492
Q2-CORE,3820,0.21105374,0.09284927,-1.6101676,1.6265928745269775
Q2-CORE,3821,0.23524897,0.09617996,-1.6738489,1.6930335760116577
Q2-CORE,3822,0.25889948,0.09919709,-1.7377813,1.7597593069076538
Q2-CORE,3823,0.2822498,0.10185239,-1.8023329,1.8271405696868896
Q2-CORE,3824,0.30438513,0.10410106,-1.8670679,1.8945790529251099
Q2-CORE,3825,0.32526565,0.10617328,-1.9313483,1.961422085762024
Q2-CORE,3826,0.34447733,0.10825704,-1.9954252,2.0278329849243164
Q2-CORE,3827,0.36324382,0.11083008,-2.0601234,2.0948359966278076
Q2-CORE,3828,0.38114214,0.11302896,-2.125584,2.1624412536621094
Q2-CORE,3829,0.40136713,0.11653876,-2.193733,2.2331907749176025
Q2-CORE,3830,0.42430174,0.12171392,-2.2655866,2.308187246322632
Q2-CORE,3831,0.45588842,0.12870774,-2.3457181,2.3930721282958984
Q2-CORE,3832,0.50111455,0.13847874,-2.4389327,2.4937291145324707
Q2-CORE,3833,0.56417966,0.15320548,-2.5479965,2.6142029762268066
Q2-CORE,3834,0.66035014,0.1724798,-2.6869843,2.772308826446533
Q2-CORE,3835,0.7910787,0.19446433,-2.8545415,2.968506097793579
Q2-CORE,3836,0.9635762,0.2168124,-3.0623627,3.217693567276001
Q2-CORE,3837,1.1658796,0.23323998,-3.2972913,3.5051114559173584
Q2-CORE,3838,1.4010959,0.24186999,-3.5412512,3.8160228729248047
Q2-CORE,3900,-0.10280739,0.021509297,-0.6129385,0.6218726634979248
Q2-CORE,3901,-0.0967967,0.025867075,-0.6465379,0.6542552709579468
Q2-CORE,3913,0.04425953,0.082439646,-1.1539575,1.1577447652816772
Q2-CORE,3918,0.14746562,0.105676174,-1.4322959,1.4437400102615356
Q2-CORE,8634,-0.045314707,-0.8382844,-0.27888536,0.8846192359924316
Q2-CORE,8635,-0.04895375,-0.84791696,-0.29998288,0.9007493257522583
Q2-CORE,8636,-0.052620586,-0.8577968,-0.3216825,0.9176403880119324
Q2-CORE,8637,-0.056405764,-0.8679086,-0.34399226,0.9352954626083374
Q2-CORE,8638,-0.06019213,-0.8782544,-0.36693913,0.9537286162376404
Q2-CORE,8639,-0.06405786,-0.8888228,-0.3905452,0.9729516506195068
Q2-CORE,8640,-0.06792545,-0.89961255,-0.414829,0.9929751753807068
Q2-CORE,8641,-0.071847886,-0.91061103,-0.43982446,1.0138146877288818
Q2-CORE,8642,-0.07570239,-0.9218135,-0.46554035,1.0354702472686768
Q2-CORE,8643,-0.079525866,-0.93319845,-0.49202695,1.0579575300216675
Q2-CORE,8644,-0.083364494,-0.944764,-0.5192706,1.0812820196151733
Q2-CORE,8645,-0.08709472,-0.95649016,-0.5473281,1.1054532527923584
Q2-CORE,8646,-0.09076171,-0.9683732,-0.5761878,1.1304762363433838
Q2-CORE,8647,-0.09434371,-0.98037946,-0.6059015,1.156356930732727
Q2-CORE,8648,-0.09782163,-0.99252164,-0.63645625,1.1831080913543701
Q2-CORE,8649,-0.10126401,-1.0047623,-0.6678926,1.2107361555099487
Q2-CORE,8650,-0.10458073,-1.0170984,-0.7002158,1.239245057106018
Q2-CORE,8651,-0.10781906,-1.0294906,-0.73343086,1.2686200141906738
Q2-CORE,8652,-0.11094092,-1.0419538,-0.767565,1.298896312713623
Q2-CORE,8653,-0.114036195,-1.0544207,-0.80260146,1.330028772354126
Q2-CORE,8654,-0.11703959,-1.0669111,-0.8385793,1.3620619773864746
Q2-CORE,8655,-0.120135166,-1.079363,-0.875476,1.394960641860962
Q2-CORE,8656,-0.123151116,-1.0917823,-0.91329753,1.4287292957305908
Q2-CORE,8657,-0.12654789,-1.10409,-0.952052,1.4633632898330688
Q2-CORE,8658,-0.12993847,-1.1163316,-0.99172866,1.4988682270050049
Q2-CORE,8659,-0.13388096,-1.1284434,-1.0323182,1.5352489948272705
Q2-CORE,8660,-0.13792646,-1.1404197,-1.0738132,1.5724679231643677
Q2-CORE,8661,-0.14298454,-1.1521844,-1.1161791,1.6105369329452515
Q2-CORE,8662,-0.14818986,-1.1637391,-1.1594079,1.6493864059448242
Q2-CORE,8663,-0.15487112,-1.1750265,-1.2035208,1.6891224384307861
Q2-CORE,8664,-0.16214044,-1.1860237,-1.248401,1.729580044746399
Q2-CORE,8665,-0.17134945,-1.1967373,-1.2940706,1.7709205150604248
Q2-CORE,8666,-0.18160021,-1.2070894,-1.3405215,1.813019871711731
Q2-CORE,8667,-0.19417804,-1.2170807,-1.3876313,1.8559393882751465
Q2-CORE,8668,-0.20870133,-1.2266232,-1.4354688,1.8996660709381104
Q2-CORE,8669,-0.22607373,-1.2357605,-1.4838694,1.9442431926727295
Q2-CORE,8670,-0.24612704,-1.244404,-1.5329702,1.989753007888794
Q2-CORE,8671,-0.26971537,-1.2525682,-1.582553,2.0362091064453125
Q2-CORE,8672,-0.29669687,-1.2601565,-1.632772,2.0837388038635254
Q2-CORE,8673,-0.32788822,-1.2672282,-1.6835237,2.1325173377990723
Q2-CORE,8674,-0.36331642,-1.2737259,-1.7348579,2.1826837062835693
Q2-CORE,8675,-0.40330243,-1.2796645,-1.7867864,2.234457492828369
Q2-CORE,8676,-0.44817767,-1.2850444,-1.8392966,2.2880589962005615
Q2-CORE,8677,-0.49741986,-1.289874,-1.8925723,2.343721628189087
Q2-CORE,8678,-0.5513362,-1.2940778,-1.9465214,2.4015731811523438
Q2-CORE,8679,-0.6094724,-1.2977605,-2.0011418,2.4617488384246826
Q2-CORE,8680,-0.67054963,-1.3010156,-2.0563471,2.524052619934082
Q2-CORE,8681,-0.7339287,-1.3038168,-2.1119068,2.5881924629211426
Q2-CORE,8682,-0.79854053,-1.3062092,-2.1673546,2.6535401344299316
Q2-CORE,8683,-0.86235833,-1.3082162,-2.2222323,2.7190821170806885
Q2-CORE,8684,-0.92489904,-1.3096851,-2.2757018,2.7837979793548584
Q2-CORE,8685,-0.98646617,-1.3105172,-2.3275094,2.8474323749542236
Q2-CORE,8686,-1.0462145,-1.3106976,-2.3770614,2.9091086387634277
Q2-CORE,8735,-0.051004134,-0.816399,-0.27846277,0.8640892505645752
Q2-CORE,8736,-0.054569148,-0.8255042,-0.2995727,0.8798742890357971
Q2-CORE,8737,-0.05820207,-0.83482695,-0.32126436,0.8964007496833801
Q2-CORE,8738,-0.061865345,-0.84436727,-0.34357855,0.9136900901794434
Q2-CORE,8739,-0.06558852,-0.8541181,-0.36652336,0.931750476360321
Q2-CORE,8740,-0.06930345,-0.86408067,-0.39012876,0.950599193572998
Q2-CORE,8741,-0.07305924,-0.87423503,-0.41442195,0.9702422618865967
Q2-CORE,8742,-0.0767592,-0.884585,-0.43941602,0.9906912446022034
Q2-CORE,8743,-0.08049893,-0.895115,-0.46514994,1.0119661092758179
Q2-CORE,8744,-0.084127925,-0.90580606,-0.49162942,1.0340510606765747
Q2-CORE,8745,-0.08775059,-0.91665983,-0.51889324,1.0569841861724854
Q2-CORE,8746,-0.091264196,-0.92767096,-0.5469508,1.080767273902893
Q2-CORE,8747,-0.09471123,-0.9388139,-0.5758275,1.1054044961929321
Q2-CORE,8748,-0.09804404,-0.9500792,-0.60554516,1.1309058666229248
Q2-CORE,8749,-0.10131339,-0.9614521,-0.63611245,1.1572785377502441
Q2-CORE,8750,-0.10444902,-0.9729248,-0.6675601,1.184537410736084
Q2-CORE,8751,-0.10749574,-0.9844693,-0.69989216,1.2126764059066772
Q2-CORE,8752,-0.11047895,-0.99607956,-0.73312664,1.2417144775390625
Q2-CORE,8753,-0.11328975,-1.0077174,-0.76726437,1.2716224193572998
Q2-CORE,8754,-0.11610652,-1.0193877,-0.8023286,1.3024450540542603
Q2-CORE,8755,-0.11888623,-1.0310587,-0.83829916,1.3341518640518188
Q2-CORE,8756,-0.121559784,-1.0427147,-0.8752326,1.36677086353302
Q2-CORE,8757,-0.12447454,-1.0543174,-0.913048,1.400262713432312
Q2-CORE,8758,-0.12732399,-1.0658679,-0.9518399,1.434672474861145
Q2-CORE,8759,-0.13052507,-1.077303,-0.99152553,1.4699461460113525
Q2-CORE,8760,-0.13394783,-1.0886477,-1.0321563,1.5061349868774414
Q2-CORE,8761,-0.13792714,-1.0998386,-1.0736289,1.5431616306304932
Q2-CORE,8762,-0.14209539,-1.1108762,-1.1160634,1.58108651638031
Q2-CORE,8763,-0.14738952,-1.1217171,-1.1592927,1.6198556423187256
Q2-CORE,8764,-0.15298457,-1.1323096,-1.2034485,1.6594630479812622
Q2-CORE,8765,-0.16019088,-1.1426599,-1.2483276,1.699898362159729
Q2-CORE,8766,-0.16809967,-1.1527156,-1.2940941,1.7411749362945557
Q2-CORE,8767,-0.1779618,-1.1624645,-1.3405286,1.7832585573196411
Q2-CORE,8768,-0.18942544,-1.1718256,-1.3877536,1.8261756896972656
Q2-CORE,8769,-0.20292333,-1.1808509,-1.4355646,1.8698749542236328
Q2-CORE,8770,-0.21893233,-1.1894299,-1.4841502,1.9145174026489258
Q2-CORE,8771,-0.23765701,-1.1976207,-1.5331879,1.9599595069885254
Q2-CORE,8772,-0.25943708,-1.2053472,-1.582995,2.006500244140625
Q2-CORE,8773,-0.28458652,-1.2125894,-1.6332023,2.053950309753418
Q2-CORE,8774,-0.31349307,-1.2193052,-1.6841092,2.1026666164398193
Q2-CORE,8775,-0.3464682,-1.2254965,-1.7355123,2.1526458263397217
Q2-CORE,8776,-0.3836298,-1.2311542,-1.7876115,2.204193115234375
Q2-CORE,8777,-0.42521626,-1.2362211,-1.8402485,2.257335901260376
Q2-CORE,8778,-0.47120476,-1.2407852,-1.8937069,2.3125112056732178
Q2-CORE,8779,-0.52138335,-1.2448597,-1.9478025,2.369694232940674
Q2-CORE,8780,-0.5748799,-1.248456,-2.0026712,2.428954839706421
Q2-CORE,8781,-0.63219035,-1.2515789,-2.0581093,2.4903671741485596
Q2-CORE,8782,-0.69103473,-1.2544146,-2.1139438,2.553398370742798
Q2-CORE,8783,-0.75079405,-1.256943,-2.1698139,2.6175732612609863
Q2-CORE,8784,-0.81047493,-1.2589664,-2.2250028,2.681884288787842
Q2-CORE,8785,-0.869195,-1.2604207,-2.2789612,2.7455098628997803
Q2-CORE,8786,-0.9258402,-1.2611264,-2.3310413,2.8073782920837402
Q2-CORE,8787,-0.9825832,-1.261213,-2.3802757,2.867375135421753
Q2-CORE,8836,-0.056664683,-0.79413164,-0.2779531,0.8432756662368774
Q2-CORE,8837,-0.060186293,-0.8027121,-0.29905808,0.8587228059768677
Q2-CORE,8838,-0.06376094,-0.81149995,-0.32075506,0.8749179840087891
Q2-CORE,8839,-0.06734535,-0.82048166,-0.3430715,0.8918652534484863
Q2-CORE,8840,-0.07093079,-0.8296572,-0.36601523,0.9095764756202698
Q2-CORE,8841,-0.074567385,-0.8390207,-0.38963097,0.928077757358551
Q2-CORE,8842,-0.07814231,-0.8485608,-0.41392615,0.9473629593849182
Q2-CORE,8843,-0.081729874,-0.85826993,-0.43893343,0.9674552083015442
Q2-CORE,8844,-0.08522117,-0.86814797,-0.46467483,0.9883654117584229
Q2-CORE,8845,-0.08872572,-0.87818396,-0.49116775,1.0101114511489868
Q2-CORE,8846,-0.092085466,-0.88836384,-0.51844317,1.032692313194275
Q2-CORE,8847,-0.09542919,-0.89868486,-0.54651636,1.0561350584030151
Q2-CORE,8848,-0.09863675,-0.9091079,-0.5754067,1.080416202545166
Q2-CORE,8849,-0.101731,-0.91964054,-0.60513437,1.1055656671524048
Q2-CORE,8850,-0.10475554,-0.9302838,-0.6357206,1.1316105127334595
Q2-CORE,8851,-0.10765131,-0.9410126,-0.66718495,1.1585462093353271
Q2-CORE,8852,-0.11037764,-0.9517976,-0.699535,1.186360478401184
Q2-CORE,8853,-0.113076866,-0.9626522,-0.7327887,1.2150987386703491
Q2-CORE,8854,-0.11565053,-0.9735397,-0.766943,1.2447314262390137
Q2-CORE,8855,-0.11814906,-0.9844465,-0.8020252,1.2752798795700073
