instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,1386,-0.12559494,-0.7020569,-0.9922737,1.2219922542572021
Q2-INNERSKIN,1387,-0.12511796,-0.7070749,-1.0335823,1.2585315704345703
Q2-INNERSKIN,1388,-0.124675795,-0.7120241,-1.0758556,1.2961434125900269
Q2-INNERSKIN,1389,-0.12430142,-0.7168938,-1.1190988,1.3348294496536255
Q2-INNERSKIN,1390,-0.12427001,-0.7216774,-1.163275,1.3745800256729126
Q2-INNERSKIN,1391,-0.124494664,-0.7263886,-1.2083551,1.4153661727905273
Q2-INNERSKIN,1392,-0.12501997,-0.7309906,-1.2544073,1.4572285413742065
Q2-INNERSKIN,1393,-0.12594779,-0.735492,-1.30136,1.5001163482666016
Q2-INNERSKIN,1394,-0.12750368,-0.73985755,-1.3492018,1.5440181493759155
Q2-INNERSKIN,1395,-0.12937395,-0.7440741,-1.3979532,1.5889168977737427
Q2-INNERSKIN,1396,-0.13235813,-0.7480537,-1.447495,1.6347308158874512
Q2-INNERSKIN,1397,-0.13594297,-0.7518647,-1.4979095,1.6815212965011597
Q2-INNERSKIN,1398,-0.14102323,-0.75548255,-1.5490253,1.729196548461914
Q2-INNERSKIN,1399,-0.1472225,-0.75891715,-1.6009282,1.7778079509735107
Q2-INNERSKIN,1400,-0.15481097,-0.7620878,-1.6535944,1.827325463294983
Q2-INNERSKIN,1401,-0.16432299,-0.7650891,-1.7069343,1.8777614831924438
Q2-INNERSKIN,1402,-0.17538224,-0.76795685,-1.7610805,1.9292280673980713
Q2-INNERSKIN,1403,-0.18770085,-0.77078825,-1.8162106,1.981909990310669
Q2-INNERSKIN,1404,-0.20189671,-0.7735482,-1.8721743,2.0357248783111572
Q2-INNERSKIN,1405,-0.21651529,-0.77655864,-1.9296472,2.0912821292877197
Q2-INNERSKIN,1406,-0.23013411,-0.78000504,-1.9887924,2.1486425399780273
Q2-INNERSKIN,1407,-0.24190012,-0.7840904,-2.0504975,2.2085864543914795
Q2-INNERSKIN,1408,-0.24874553,-0.78892964,-2.1150913,2.2711000442504883
Q2-INNERSKIN,1409,-0.24811316,-0.79478806,-2.183777,2.3371200561523438
Q2-INNERSKIN,1410,-0.23795493,-0.80104744,-2.2568545,2.4065933227539062
Q2-INNERSKIN,1411,-0.21778636,-0.80706984,-2.3345876,2.479736328125
Q2-INNERSKIN,1412,-0.18865508,-0.8119628,-2.4156115,2.555396795272827
Q2-INNERSKIN,1413,-0.15188073,-0.8148719,-2.4979126,2.6318533420562744
Q2-INNERSKIN,1414,-0.10615188,-0.81499165,-2.5682085,2.6965115070343018
Q2-INNERSKIN,1463,-0.10766613,-0.5594518,-0.26877838,0.6299366354942322
Q2-INNERSKIN,1464,-0.11063049,-0.56342584,-0.289972,0.6432507634162903
Q2-INNERSKIN,1465,-0.113388956,-0.567465,-0.31180215,0.6573386788368225
Q2-INNERSKIN,1466,-0.11599585,-0.5715725,-0.3342668,0.6722235083580017
Q2-INNERSKIN,1467,-0.11837945,-0.57574356,-0.35742357,0.6879287362098694
Q2-INNERSKIN,1468,-0.12057895,-0.57997394,-0.38125494,0.7044603228569031
Q2-INNERSKIN,1469,-0.1225408,-0.5842627,-0.40583944,0.7218620777130127
Q2-INNERSKIN,1470,-0.12431702,-0.58860844,-0.43113005,0.7401268482208252
Q2-INNERSKIN,1471,-0.1258273,-0.59299195,-0.45723918,0.7593020796775818
Q2-INNERSKIN,1472,-0.12714536,-0.5974226,-0.48407865,0.7793663144111633
Q2-INNERSKIN,1473,-0.12825868,-0.60189795,-0.5117549,0.8003901839256287
Q2-INNERSKIN,1474,-0.12908404,-0.606422,-0.54025984,0.8223691582679749
Q2-INNERSKIN,1475,-0.12972152,-0.6109805,-0.5696089,0.8453278541564941
Q2-INNERSKIN,1476,-0.13007917,-0.6155603,-0.59982586,0.8692675828933716
Q2-INNERSKIN,1477,-0.13027492,-0.6201603,-0.6309365,0.8942322134971619
Q2-INNERSKIN,1478,-0.13018821,-0.6247807,-0.66292167,0.920198380947113
Q2-INNERSKIN,1479,-0.12998353,-0.6294131,-0.6958263,0.9472226500511169
Q2-INNERSKIN,1480,-0.12959486,-0.63406295,-0.7296293,0.9752894639968872
Q2-INNERSKIN,1481,-0.12894338,-0.63870525,-0.7643988,1.0044283866882324
Q2-INNERSKIN,1482,-0.12822215,-0.643356,-0.80009127,1.03464674949646
Q2-INNERSKIN,1483,-0.1272878,-0.64799273,-0.836756,1.0659537315368652
Q2-INNERSKIN,1484,-0.1263552,-0.6526191,-0.8743448,1.0983425378799438
Q2-INNERSKIN,1485,-0.1253671,-0.6572143,-0.91290426,1.1318310499191284
Q2-INNERSKIN,1486,-0.12416631,-0.66178626,-0.9524597,1.1664295196533203
Q2-INNERSKIN,1487,-0.1231238,-0.6663042,-0.99293804,1.2021009922027588
Q2-INNERSKIN,1488,-0.12204553,-0.670779,-1.0344284,1.2389034032821655
Q2-INNERSKIN,1489,-0.12105943,-0.6751986,-1.0768416,1.2767679691314697
Q2-INNERSKIN,1490,-0.12027587,-0.67957336,-1.1202291,1.3157505989074707
Q2-INNERSKIN,1491,-0.119492844,-0.6838544,-1.1645806,1.355796217918396
Q2-INNERSKIN,1492,-0.119135946,-0.6880555,-1.2098824,1.3969355821609497
Q2-INNERSKIN,1493,-0.118902646,-0.69216514,-1.2561108,1.4391124248504639
Q2-INNERSKIN,1494,-0.11907945,-0.6961849,-1.303288,1.4823672771453857
Q2-INNERSKIN,1495,-0.11963119,-0.7000431,-1.3514137,1.5266600847244263
Q2-INNERSKIN,1496,-0.120815024,-0.70378345,-1.4003382,1.5718952417373657
Q2-INNERSKIN,1497,-0.122405134,-0.7073453,-1.4502517,1.618193507194519
Q2-INNERSKIN,1498,-0.12525001,-0.7107559,-1.5008664,1.6653711795806885
Q2-INNERSKIN,1499,-0.12869138,-0.7139395,-1.5523887,1.7135289907455444
Q2-INNERSKIN,1500,-0.13355921,-0.7169333,-1.6046091,1.762555480003357
Q2-INNERSKIN,1501,-0.13988338,-0.71976405,-1.6575645,1.8124977350234985
Q2-INNERSKIN,1502,-0.14742708,-0.72241217,-1.711334,1.8634049892425537
Q2-INNERSKIN,1503,-0.15671259,-0.7248725,-1.7658839,1.9152923822402954
Q2-INNERSKIN,1504,-0.16743037,-0.7273187,-1.8212312,1.9682247638702393
Q2-INNERSKIN,1505,-0.17923558,-0.72980213,-1.8778273,2.0226151943206787
Q2-INNERSKIN,1506,-0.191111,-0.7325677,-1.9357672,2.0785508155822754
Q2-INNERSKIN,1507,-0.20266046,-0.7358804,-1.9955122,2.1365065574645996
Q2-INNERSKIN,1508,-0.20994392,-0.74017274,-2.0581577,2.197258472442627
Q2-INNERSKIN,1509,-0.21171495,-0.7454993,-2.1242757,2.2612252235412598
Q2-INNERSKIN,1510,-0.20497872,-0.7520661,-2.1946716,2.3289918899536133
Q2-INNERSKIN,1511,-0.18425791,-0.7593126,-2.2711923,2.401837110519409
Q2-INNERSKIN,1512,-0.15030117,-0.76678663,-2.3532097,2.479546070098877
Q2-INNERSKIN,1513,-0.10355254,-0.77333575,-2.4412138,2.56286883354187
Q2-INNERSKIN,1514,-0.04761825,-0.777563,-2.5326788,2.649780035018921
Q2-INNERSKIN,1515,0.018084329,-0.7779727,-2.6114535,2.7249326705932617
Q2-INNERSKIN,1564,-0.11173293,-0.53550535,-0.26764417,0.6090021729469299
Q2-INNERSKIN,1565,-0.11460232,-0.5390794,-0.28886288,0.6222395896911621
Q2-INNERSKIN,1566,-0.117297225,-0.54271454,-0.31070268,0.6362655758857727
Q2-INNERSKIN,1567,-0.119746275,-0.54640144,-0.33321604,0.651096522808075
Q2-INNERSKIN,1568,-0.1220072,-0.5501389,-0.3563938,0.6667496562004089
Q2-INNERSKIN,1569,-0.124039575,-0.55393255,-0.38028032,0.6832570433616638
Q2-INNERSKIN,1570,-0.12583369,-0.5577696,-0.40489304,0.700627863407135
Q2-INNERSKIN,1571,-0.1273776,-0.561653,-0.4302602,0.7188901305198669
Q2-INNERSKIN,1572,-0.128711,-0.5655777,-0.45640126,0.7380695939064026
Q2-INNERSKIN,1573,-0.12976854,-0.569546,-0.48332095,0.758169949054718
Q2-INNERSKIN,1574,-0.13059574,-0.57354814,-0.51106846,0.7792328000068665
Q2-INNERSKIN,1575,-0.13118681,-0.57758915,-0.5396447,0.8012712597846985
Q2-INNERSKIN,1576,-0.13148491,-0.5816555,-0.5690752,0.8242924213409424
Q2-INNERSKIN,1577,-0.13160326,-0.585748,-0.599378,0.8483361005783081
Q2-INNERSKIN,1578,-0.13134594,-0.58984494,-0.6305846,0.8733875155448914
Q2-INNERSKIN,1579,-0.13104951,-0.5939647,-0.6626545,0.8994882106781006
Q2-INNERSKIN,1580,-0.13040872,-0.5980844,-0.6956668,0.926641047000885
Q2-INNERSKIN,1581,-0.1296184,-0.602218,-0.7295964,0.9548708200454712
Q2-INNERSKIN,1582,-0.12868553,-0.6063692,-0.7644446,0.9841845035552979
Q2-INNERSKIN,1583,-0.12745026,-0.6105143,-0.8002838,1.01460599899292
Q2-INNERSKIN,1584,-0.12620251,-0.6146243,-0.83704317,1.0461030006408691
Q2-INNERSKIN,1585,-0.124738775,-0.61872697,-0.8747896,1.078721284866333
Q2-INNERSKIN,1586,-0.12323295,-0.6228034,-0.91351163,1.1124629974365234
Q2-INNERSKIN,1587,-0.121771425,-0.6268738,-0.9531399,1.1472901105880737
Q2-INNERSKIN,1588,-0.12008499,-0.6308919,-0.99382484,1.183272123336792
Q2-INNERSKIN,1589,-0.118516535,-0.6348592,-1.0354458,1.2203444242477417
Q2-INNERSKIN,1590,-0.11700581,-0.63876754,-1.0780404,1.258525013923645
Q2-INNERSKIN,1591,-0.11550928,-0.64265007,-1.1216269,1.297839879989624
Q2-INNERSKIN,1592,-0.11429627,-0.6464443,-1.1661397,1.3382210731506348
Q2-INNERSKIN,1593,-0.113021426,-0.65017873,-1.2116939,1.3797494173049927
Q2-INNERSKIN,1594,-0.11223831,-0.653824,-1.2581106,1.4222959280014038
Q2-INNERSKIN,1595,-0.11148904,-0.65737164,-1.3055601,1.4659653902053833
Q2-INNERSKIN,1596,-0.11126453,-0.6607691,-1.3539138,1.5106549263000488
Q2-INNERSKIN,1597,-0.11137035,-0.66409487,-1.4031662,1.556374192237854
Q2-INNERSKIN,1598,-0.112196974,-0.66724354,-1.4532784,1.603065848350525
Q2-INNERSKIN,1599,-0.113358,-0.670215,-1.5043756,1.6508132219314575
Q2-INNERSKIN,1600,-0.1159117,-0.67294234,-1.5561137,1.6993460655212402
Q2-INNERSKIN,1601,-0.11936296,-0.67554146,-1.6087393,1.7488983869552612
Q2-INNERSKIN,1602,-0.12408058,-0.6778998,-1.6620457,1.7992609739303589
Q2-INNERSKIN,1603,-0.13013145,-0.6801378,-1.7162467,1.8506821393966675
Q2-INNERSKIN,1604,-0.1377203,-0.68221956,-1.7710265,1.902872920036316
Q2-INNERSKIN,1605,-0.14663748,-0.6843546,-1.8269669,1.9564385414123535
Q2-INNERSKIN,1606,-0.15616827,-0.68650424,-1.8838633,2.0111234188079834
Q2-INNERSKIN,1607,-0.16611107,-0.68907416,-1.9424258,2.0677123069763184
Q2-INNERSKIN,1608,-0.17431822,-0.69236606,-2.0028567,2.126309633255005
Q2-INNERSKIN,1609,-0.17865531,-0.6967742,-2.066431,2.188046932220459
Q2-INNERSKIN,1610,-0.17598377,-0.70221376,-2.1336396,2.2531073093414307
Q2-INNERSKIN,1611,-0.16172807,-0.70934427,-2.2064998,2.323352336883545
Q2-INNERSKIN,1612,-0.13344233,-0.71801966,-2.2854714,2.399320363998413
Q2-INNERSKIN,1613,-0.08408426,-0.72753394,-2.3725998,2.4830639362335205
Q2-INNERSKIN,1614,-0.01903614,-0.7365977,-2.4670804,2.5747668743133545
Q2-INNERSKIN,1615,0.063978866,-0.7430586,-2.5717611,2.677720069885254
Q2-INNERSKIN,1616,0.15087026,-0.7442423,-2.6617663,2.767970085144043
Q2-INNERSKIN,1666,-0.11834889,-0.5147727,-0.28774863,0.6014953851699829
Q2-INNERSKIN,1667,-0.12089647,-0.51800364,-0.30962628,0.6154772043228149
Q2-INNERSKIN,1668,-0.12325009,-0.5212834,-0.33216375,0.6302854418754578
Q2-INNERSKIN,1669,-0.1253622,-0.5246065,-0.35538477,0.6459303498268127
Q2-INNERSKIN,1670,-0.12722805,-0.5279749,-0.3793163,0.6624389290809631
Q2-INNERSKIN,1671,-0.12883998,-0.53138876,-0.40397593,0.6798310875892639
Q2-INNERSKIN,1672,-0.13019031,-0.5348423,-0.42940333,0.6981353759765625
Q2-INNERSKIN,1673,-0.1312649,-0.538321,-0.45560378,0.7173526287078857
Q2-INNERSKIN,1674,-0.13211422,-0.5418316,-0.48259822,0.7375206351280212
Q2-INNERSKIN,1675,-0.13267317,-0.54536885,-0.5104147,0.7586517930030823
Q2-INNERSKIN,1676,-0.13295183,-0.5489355,-0.5390817,0.780778706073761
Q2-INNERSKIN,1677,-0.13303757,-0.55252415,-0.5685826,0.8039080500602722
Q2-INNERSKIN,1678,-0.13266566,-0.55613416,-0.5990131,0.8280712962150574
Q2-INNERSKIN,1679,-0.13229497,-0.5597535,-0.63026845,0.8532667756080627
Q2-INNERSKIN,1680,-0.13148135,-0.5633961,-0.6624814,0.8795363306999207
Q2-INNERSKIN,1681,-0.1305323,-0.56703585,-0.6955955,0.9068745374679565
Q2-INNERSKIN,1682,-0.12935095,-0.570683,-0.72963786,0.9352979063987732
Q2-INNERSKIN,1683,-0.12797274,-0.5743229,-0.7646344,0.9648261666297913
Q2-INNERSKIN,1684,-0.12644401,-0.57795894,-0.80055726,0.9954478740692139
Q2-INNERSKIN,1685,-0.12463627,-0.5815771,-0.8374932,1.0272103548049927
Q2-INNERSKIN,1686,-0.122762166,-0.58519185,-0.8753731,1.0600934028625488
Q2-INNERSKIN,1687,-0.12074505,-0.5887652,-0.91424453,1.0941054821014404
Q2-INNERSKIN,1688,-0.118674055,-0.5923189,-0.95409095,1.1292539834976196
Q2-INNERSKIN,1689,-0.11664242,-0.5958517,-0.9948728,1.1655112504959106
Q2-INNERSKIN,1690,-0.11440936,-0.59934765,-1.0367141,1.202947735786438
Q2-INNERSKIN,1691,-0.112411514,-0.60277945,-1.0794792,1.241472840309143
Q2-INNERSKIN,1692,-0.110310294,-0.60619146,-1.1232514,1.281144142150879
Q2-INNERSKIN,1693,-0.10828693,-0.60950685,-1.168041,1.3219472169876099
Q2-INNERSKIN,1694,-0.10650292,-0.6127688,-1.2137442,1.3638194799423218
Q2-INNERSKIN,1695,-0.10479494,-0.61593634,-1.2604908,1.4068392515182495
Q2-INNERSKIN,1696,-0.10329378,-0.61905146,-1.3081554,1.4509186744689941
Q2-INNERSKIN,1697,-0.10208904,-0.62201184,-1.3568329,1.4961003065109253
Q2-INNERSKIN,1698,-0.10134941,-0.6248556,-1.4063547,1.5422546863555908
Q2-INNERSKIN,1699,-0.10085808,-0.6275303,-1.4568758,1.5894821882247925
Q2-INNERSKIN,1700,-0.10151839,-0.6300971,-1.5080842,1.6375733613967896
Q2-INNERSKIN,1701,-0.10233106,-0.6324682,-1.5603883,1.686801552772522
Q2-INNERSKIN,1702,-0.10448341,-0.63464814,-1.6133,1.7367877960205078
Q2-INNERSKIN,1703,-0.10767385,-0.6366156,-1.6670988,1.7877614498138428
Q2-INNERSKIN,1704,-0.1123467,-0.63851845,-1.7215167,1.8395509719848633
Q2-INNERSKIN,1705,-0.11817378,-0.64027256,-1.7769117,1.8924400806427002
Q2-INNERSKIN,1706,-0.12510672,-0.6420483,-1.833035,1.9462515115737915
Q2-INNERSKIN,1707,-0.13314141,-0.6439455,-1.8907295,2.001811981201172
Q2-INNERSKIN,1708,-0.14031953,-0.6463064,-1.9493374,2.058474540710449
Q2-INNERSKIN,1709,-0.14615563,-0.64929414,-2.0112793,2.118534803390503
Q2-INNERSKIN,1710,-0.14734045,-0.653448,-2.07466,2.1801187992095947
Q2-INNERSKIN,1711,-0.14036241,-0.659273,-2.1445215,2.247957944869995
Q2-INNERSKIN,1712,-0.12073751,-0.6670527,-2.217604,2.318901538848877
Q2-INNERSKIN,1713,-0.083236955,-0.67686945,-2.3011265,2.400054931640625
Q2-INNERSKIN,1714,-0.023747392,-0.6887531,-2.3910217,2.488358974456787
Q2-INNERSKIN,1715,0.06863398,-0.70078826,-2.494125,2.591615915298462
Q2-INNERSKIN,1716,0.16765389,-0.7116416,-2.6093946,2.709885835647583
Q2-INNERSKIN,1717,0.30504856,-0.71509624,-2.7244396,2.8331940174102783
Q2-INNERSKIN,1767,-0.12178523,-0.49052855,-0.2866532,0.5810507535934448
Q2-INNERSKIN,1768,-0.12426716,-0.4933702,-0.3085659,0.5950373411178589
Q2-INNERSKIN,1769,-0.12645142,-0.49625847,-0.3311344,0.6098462343215942
Q2-INNERSKIN,1770,-0.12842768,-0.49918067,-0.35440937,0.6255245804786682
Q2-INNERSKIN,1771,-0.13010912,-0.5021364,-0.3783832,0.6420616507530212
Q2-INNERSKIN,1772,-0.13157465,-0.50512236,-0.40309402,0.6595038175582886
Q2-INNERSKIN,1773,-0.13270691,-0.5081419,-0.42857823,0.6778632402420044
Q2-INNERSKIN,1774,-0.13356476,-0.5111831,-0.45484602,0.6971603631973267
Q2-INNERSKIN,1775,-0.13414842,-0.5142589,-0.4819199,0.7174293398857117
Q2-INNERSKIN,1776,-0.13446052,-0.5173489,-0.5098171,0.7386764883995056
Q2-INNERSKIN,1777,-0.1344611,-0.5204707,-0.53856164,0.7609323859214783
Q2-INNERSKIN,1778,-0.1341185,-0.5236018,-0.5682019,0.7842193245887756
Q2-INNERSKIN,1779,-0.13366981,-0.5267536,-0.59864855,0.8085277080535889
Q2-INNERSKIN,1780,-0.13270612,-0.5299067,-0.63009405,0.8339247703552246
Q2-INNERSKIN,1781,-0.13168561,-0.5330589,-0.66237473,0.8603680729866028
Q2-INNERSKIN,1782,-0.13031049,-0.53622204,-0.69561803,0.8879185318946838
Q2-INNERSKIN,1783,-0.12874326,-0.53940076,-0.7297944,0.9165849089622498
Q2-INNERSKIN,1784,-0.12697555,-0.5425674,-0.7649151,0.9463599920272827
Q2-INNERSKIN,1785,-0.12490199,-0.5457339,-0.8010175,0.9772692322731018
Q2-INNERSKIN,1786,-0.12278931,-0.5488891,-0.83806574,1.0093119144439697
Q2-INNERSKIN,1787,-0.12037662,-0.5520342,-0.87610674,1.042494773864746
Q2-INNERSKIN,1788,-0.11788071,-0.55512995,-0.9151592,1.076838731765747
Q2-INNERSKIN,1789,-0.11525932,-0.5582106,-0.95517933,1.1123180389404297
Q2-INNERSKIN,1790,-0.11262165,-0.5612637,-0.9961672,1.1489341259002686
Q2-INNERSKIN,1791,-0.10987667,-0.56428874,-1.038198,1.1867390871047974
Q2-INNERSKIN,1792,-0.10714545,-0.5672398,-1.081203,1.2256594896316528
Q2-INNERSKIN,1793,-0.104480036,-0.5701703,-1.125199,1.2657341957092285
Q2-INNERSKIN,1794,-0.10180304,-0.57302284,-1.1701763,1.3069168329238892
Q2-INNERSKIN,1795,-0.09923449,-0.57584625,-1.2162061,1.3492974042892456
Q2-INNERSKIN,1796,-0.09675398,-0.57858014,-1.2631674,1.3927340507507324
Q2-INNERSKIN,1797,-0.09444469,-0.581225,-1.3111651,1.4373224973678589
Q2-INNERSKIN,1798,-0.09233442,-0.58373994,-1.3600847,1.4829390048980713
Q2-INNERSKIN,1799,-0.09045753,-0.58617723,-1.4100528,1.5297173261642456
Q2-INNERSKIN,1800,-0.08944926,-0.58849555,-1.460684,1.5773160457611084
Q2-INNERSKIN,1801,-0.08816722,-0.5906757,-1.5125966,1.6262286901474
Q2-INNERSKIN,1802,-0.08826248,-0.5926115,-1.564985,1.6757556200027466
Q2-INNERSKIN,1803,-0.088922344,-0.59444505,-1.618495,1.7264987230300903
Q2-INNERSKIN,1804,-0.0908443,-0.59604883,-1.6724361,1.7777990102767944
Q2-INNERSKIN,1805,-0.09385187,-0.5975195,-1.7276322,1.8304508924484253
Q2-INNERSKIN,1806,-0.09806375,-0.59882975,-1.7829523,1.8833832740783691
Q2-INNERSKIN,1807,-0.1036587,-0.60031056,-1.8401064,1.938326358795166
Q2-INNERSKIN,1808,-0.1090756,-0.60191375,-1.8975011,1.9936670064926147
Q2-INNERSKIN,1809,-0.11485642,-0.60404444,-1.9579241,2.05220103263855
Q2-INNERSKIN,1810,-0.117216446,-0.60677713,-2.0187144,2.1111905574798584
Q2-INNERSKIN,1811,-0.11567818,-0.6107045,-2.0861151,2.1767446994781494
Q2-INNERSKIN,1812,-0.10500545,-0.61622006,-2.1526608,2.2415847778320312
Q2-INNERSKIN,1813,-0.08132242,-0.6241252,-2.2336397,2.3206231594085693
Q2-INNERSKIN,1814,-0.035726875,-0.6342916,-2.3111203,2.396847724914551
Q2-INNERSKIN,1815,0.03484075,-0.6480059,-2.4167635,2.502373218536377
Q2-INNERSKIN,1816,0.14034346,-0.66327554,-2.5100021,2.5999503135681152
Q2-INNERSKIN,1817,0.29820698,-0.6815044,-2.6579201,2.760057210922241
Q2-INNERSKIN,1818,0.42396888,-0.6908571,-2.7826128,2.8982696533203125
Q2-INNERSKIN,1868,-0.124975346,-0.46638414,-0.28559092,0.5609769821166992
Q2-INNERSKIN,1869,-0.12728173,-0.46885437,-0.30754265,0.5749847888946533
Q2-INNERSKIN,1870,-0.12939872,-0.4713521,-0.330149,0.5898433327674866
Q2-INNERSKIN,1871,-0.13117139,-0.47387302,-0.35346755,0.6055583357810974
Q2-INNERSKIN,1872,-0.13273577,-0.47642526,-0.3774887,0.6221716403961182
Q2-INNERSKIN,1873,-0.13398167,-0.47900578,-0.40226486,0.63969886302948
Q2-INNERSKIN,1874,-0.134933,-0.4816102,-0.4278063,0.6581591963768005
Q2-INNERSKIN,1875,-0.13560617,-0.48424152,-0.4541291,0.6775780916213989
Q2-INNERSKIN,1876,-0.13590421,-0.4868923,-0.4812981,0.6979842185974121
Q2-INNERSKIN,1877,-0.1359069,-0.48955372,-0.5092849,0.7193779945373535
Q2-INNERSKIN,1878,-0.13565014,-0.49223077,-0.5381284,0.7418047189712524
Q2-INNERSKIN,1879,-0.13506617,-0.4949138,-0.56782544,0.7652504444122314
Q2-INNERSKIN,1880,-0.1341585,-0.49762022,-0.5984448,0.7897851467132568
Q2-INNERSKIN,1881,-0.13301049,-0.5003296,-0.62993646,0.8153781294822693
Q2-INNERSKIN,1882,-0.13148133,-0.5030379,-0.6623899,0.8420777320861816
Q2-INNERSKIN,1883,-0.12980548,-0.5057463,-0.6957418,0.8698766231536865
Q2-INNERSKIN,1884,-0.12784106,-0.5084681,-0.7300514,0.8988092541694641
Q2-INNERSKIN,1885,-0.12548758,-0.51116484,-0.7653738,0.9288884401321411
Q2-INNERSKIN,1886,-0.123132505,-0.5138498,-0.8015734,0.9600641131401062
Q2-INNERSKIN,1887,-0.12044152,-0.5165307,-0.8388387,0.9924517273902893
Q2-INNERSKIN,1888,-0.117581666,-0.519212,-0.87701964,1.0259482860565186
Q2-INNERSKIN,1889,-0.11456528,-0.5218549,-0.91627467,1.0606681108474731
Q2-INNERSKIN,1890,-0.11143894,-0.5244745,-0.9564587,1.096496820449829
Q2-INNERSKIN,1891,-0.10813715,-0.52706003,-0.99770486,1.1335346698760986
Q2-INNERSKIN,1892,-0.10483488,-0.5296297,-1.0399114,1.171713948249817
Q2-INNERSKIN,1893,-0.10148485,-0.5321481,-1.0831864,1.2111042737960815
Q2-INNERSKIN,1894,-0.09802694,-0.53461826,-1.1274188,1.251598596572876
Q2-INNERSKIN,1895,-0.094768904,-0.53702754,-1.1726826,1.2932765483856201
Q2-INNERSKIN,1896,-0.091325,-0.539417,-1.218959,1.3361033201217651
Q2-INNERSKIN,1897,-0.08805528,-0.54173267,-1.2662797,1.3801058530807495
Q2-INNERSKIN,1898,-0.08490314,-0.54400015,-1.3145231,1.425172209739685
Q2-INNERSKIN,1899,-0.081914164,-0.546151,-1.3638314,1.4714030027389526
Q2-INNERSKIN,1900,-0.07916873,-0.5481883,-1.4140244,1.518631935119629
Q2-INNERSKIN,1901,-0.07657812,-0.550068,-1.4653167,1.567032814025879
Q2-INNERSKIN,1902,-0.07484377,-0.551834,-1.5172472,1.6162182092666626
Q2-INNERSKIN,1903,-0.07336147,-0.553418,-1.5702969,1.666579008102417
Q2-INNERSKIN,1904,-0.07277983,-0.5548365,-1.6239684,1.7176768779754639
Q2-INNERSKIN,1905,-0.073330164,-0.5560256,-1.6786889,1.7698978185653687
Q2-INNERSKIN,1906,-0.074814565,-0.55718136,-1.7337728,1.8226399421691895
Q2-INNERSKIN,1907,-0.07783911,-0.5582444,-1.7901822,1.8768186569213867
Q2-INNERSKIN,1908,-0.08093257,-0.5593628,-1.8469627,1.9315040111541748
Q2-INNERSKIN,1909,-0.08549158,-0.56066483,-1.9061085,1.9886938333511353
Q2-INNERSKIN,1910,-0.08796314,-0.5625104,-1.9652587,2.0460686683654785
Q2-INNERSKIN,1911,-0.08910009,-0.564935,-2.0297737,2.1088080406188965
Q2-INNERSKIN,1912,-0.0833843,-0.56860054,-2.0934284,2.1708757877349854
Q2-INNERSKIN,1913,-0.07049727,-0.57381886,-2.168696,2.2444331645965576
Q2-INNERSKIN,1914,-0.04106535,-0.5814675,-2.2398674,2.3144755363464355
Q2-INNERSKIN,1915,0.006898106,-0.59201974,-2.3369875,2.410818338394165
Q2-INNERSKIN,1916,0.08835199,-0.60639566,-2.417587,2.4940426349639893
Q2-INNERSKIN,1917,0.20985423,-0.62462425,-2.5623734,2.645742177963257
Q2-INNERSKIN,1918,0.3746723,-0.6468213,-2.6341047,2.7381134033203125
Q2-INNERSKIN,1919,0.65820205,-0.65869576,-2.9458132,3.0894863605499268
Q2-INNERSKIN,1969,-0.12782633,-0.44233248,-0.28458542,0.5412822365760803
Q2-INNERSKIN,1970,-0.13008016,-0.44443557,-0.30654556,0.5553503036499023
Q2-INNERSKIN,1971,-0.13200279,-0.44656512,-0.32922193,0.5702913403511047
Q2-INNERSKIN,1972,-0.13368185,-0.44871297,-0.35256204,0.5861008167266846
Q2-INNERSKIN,1973,-0.13505466,-0.45088166,-0.3766492,0.6028255820274353
Q2-INNERSKIN,1974,-0.136082,-0.45306838,-0.4014955,0.6204739212989807
Q2-INNERSKIN,1975,-0.13686608,-0.45527285,-0.4270918,0.639072060585022
Q2-INNERSKIN,1976,-0.13728306,-0.4574967,-0.45350507,0.6586476564407349
Q2-INNERSKIN,1977,-0.1373579,-0.45973462,-0.48074254,0.6792175769805908
Q2-INNERSKIN,1978,-0.1371252,-0.46198177,-0.5088061,0.7007953524589539
Q2-INNERSKIN,1979,-0.13651551,-0.4642318,-0.53776956,0.723425030708313
Q2-INNERSKIN,1980,-0.13567014,-0.466489,-0.56756765,0.7470952868461609
Q2-INNERSKIN,1981,-0.13445088,-0.46875685,-0.59827745,0.771845817565918
Q2-INNERSKIN,1982,-0.13293645,-0.4710339,-0.6299124,0.797705888748169
Q2-INNERSKIN,1983,-0.13108772,-0.47330913,-0.6624707,0.824665367603302
Q2-INNERSKIN,1984,-0.12896124,-0.47557166,-0.69598496,0.8527569770812988
Q2-INNERSKIN,1985,-0.12647547,-0.4778327,-0.73049283,0.8820090293884277
Q2-INNERSKIN,1986,-0.123866245,-0.48009273,-0.7658771,0.912359356880188
Q2-INNERSKIN,1987,-0.12091607,-0.48234355,-0.80235076,0.9439505934715271
Q2-INNERSKIN,1988,-0.117782936,-0.48459014,-0.8397155,0.9766383767127991
Q2-INNERSKIN,1989,-0.114447154,-0.48683614,-0.8781384,1.0105615854263306
Q2-INNERSKIN,1990,-0.11082629,-0.48904938,-0.9175595,1.0456420183181763
