instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,3520,-0.001499414,0.015452463,-0.43923062,0.4395048916339874
Q2-INNERSKIN,3521,0.0051231487,0.017693646,-0.4690204,0.46938198804855347
Q2-INNERSKIN,3522,0.010169653,0.019933764,-0.4978365,0.4983392059803009
Q2-INNERSKIN,3523,0.012377204,0.022299431,-0.52614886,0.5267665982246399
Q2-INNERSKIN,3524,0.012556794,0.024218716,-0.5523201,0.5529934167861938
Q2-INNERSKIN,3525,0.010587319,0.025567941,-0.57930833,0.5799689292907715
Q2-INNERSKIN,3526,0.00976903,0.025591526,-0.6060652,0.6066839694976807
Q2-INNERSKIN,3527,0.009956762,0.023948137,-0.6380838,0.6386106610298157
Q2-INNERSKIN,3528,0.02013708,0.019608252,-0.67348987,0.6740761399269104
Q2-INNERSKIN,3529,0.039403737,0.011894045,-0.7256321,0.7267984747886658
Q2-INNERSKIN,3530,0.08615762,-0.00052110106,-0.78619075,0.790897786617279
Q2-INNERSKIN,3531,0.15748303,-0.018128516,-0.8877414,0.9017839431762695
Q2-INNERSKIN,3532,0.28239983,-0.04273387,-0.9960814,1.0362210273742676
Q2-INNERSKIN,3533,0.4625675,-0.07488038,-1.2045048,1.2924425601959229
Q2-INNERSKIN,3534,0.71665317,-0.11439577,-1.3678564,1.5484538078308105
Q2-INNERSKIN,3535,1.140157,-0.13414127,-1.875899,2.1993064880371094
Q2-INNERSKIN,3584,-0.013140265,-0.02101707,0.0048683006,0.025260329246520996
Q2-INNERSKIN,3585,-0.013667367,-0.020598298,0.0020865472,0.024808073416352272
Q2-INNERSKIN,3586,-0.014598304,-0.019911885,-0.0004797359,0.02469461038708687
Q2-INNERSKIN,3587,-0.015144626,-0.018906262,-0.003759948,0.024514151737093925
Q2-INNERSKIN,3588,-0.01702614,-0.017738443,-0.0061674006,0.02534913457930088
Q2-INNERSKIN,3589,-0.019493457,-0.016614337,-0.008648524,0.027033831924200058
Q2-INNERSKIN,3590,-0.022258045,-0.01584259,-0.011065045,0.02947615087032318
Q2-INNERSKIN,3591,-0.024958244,-0.015370458,-0.014402934,0.03265898674726486
Q2-INNERSKIN,3592,-0.025631504,-0.014887505,-0.018962309,0.035187795758247375
Q2-INNERSKIN,3593,-0.026370302,-0.014206563,-0.024668995,0.03880436345934868
Q2-INNERSKIN,3594,-0.026484285,-0.013082474,-0.030608399,0.042537543922662735
Q2-INNERSKIN,3595,-0.027229633,-0.011633193,-0.037011318,0.04739854112267494
Q2-INNERSKIN,3596,-0.028905164,-0.010072293,-0.04268266,0.052523981779813766
Q2-INNERSKIN,3597,-0.031350594,-0.008503382,-0.04876095,0.058590080589056015
Q2-INNERSKIN,3598,-0.03484613,-0.007060116,-0.05413069,0.06476286798715591
Q2-INNERSKIN,3599,-0.038224716,-0.005765721,-0.060499806,0.07179553806781769
Q2-INNERSKIN,3600,-0.04139143,-0.004702663,-0.06682082,0.07874254137277603
Q2-INNERSKIN,3601,-0.044100326,-0.0038119368,-0.07476457,0.08688561618328094
Q2-INNERSKIN,3602,-0.044942394,-0.0029892744,-0.084205896,0.09549548476934433
Q2-INNERSKIN,3603,-0.045430284,-0.002084409,-0.09467342,0.10503004491329193
Q2-INNERSKIN,3604,-0.0440183,-0.0008850936,-0.107058056,0.11575759947299957
Q2-INNERSKIN,3605,-0.0430844,0.0007370915,-0.12009157,0.12758837640285492
Q2-INNERSKIN,3606,-0.041802667,0.0026989505,-0.13360606,0.140019029378891
Q2-INNERSKIN,3607,-0.04180967,0.0047174674,-0.14701131,0.15291379392147064
Q2-INNERSKIN,3608,-0.04256796,0.00685372,-0.16041557,0.1661088913679123
Q2-INNERSKIN,3609,-0.044164594,0.009033987,-0.17365828,0.179413840174675
Q2-INNERSKIN,3610,-0.04608838,0.011039909,-0.18725435,0.19315852224826813
Q2-INNERSKIN,3611,-0.048277736,0.012687121,-0.20131281,0.20740912854671478
Q2-INNERSKIN,3612,-0.049851775,0.01407969,-0.21623527,0.22235360741615295
Q2-INNERSKIN,3613,-0.049929164,0.015262637,-0.23325616,0.23902784287929535
Q2-INNERSKIN,3614,-0.0489094,0.016161662,-0.25173286,0.25694894790649414
Q2-INNERSKIN,3615,-0.04552047,0.016940765,-0.2729846,0.2772718667984009
Q2-INNERSKIN,3616,-0.040670812,0.017739948,-0.29639217,0.29969507455825806
Q2-INNERSKIN,3617,-0.03323003,0.018643629,-0.32262513,0.3248673379421234
Q2-INNERSKIN,3618,-0.024961093,0.019665826,-0.35031214,0.3517504632472992
Q2-INNERSKIN,3619,-0.015095551,0.020991083,-0.3804425,0.381320059299469
Q2-INNERSKIN,3620,-0.005994019,0.022698767,-0.41049284,0.4111636281013489
Q2-INNERSKIN,3621,0.0033555557,0.024842683,-0.44175485,0.44246554374694824
Q2-INNERSKIN,3622,0.010471486,0.027327664,-0.47139463,0.4723021984100342
Q2-INNERSKIN,3623,0.014635931,0.029837817,-0.50010484,0.5012078881263733
Q2-INNERSKIN,3624,0.016921703,0.032227192,-0.52726793,0.5285228490829468
Q2-INNERSKIN,3625,0.0163221,0.034352124,-0.55418146,0.55548495054245
Q2-INNERSKIN,3626,0.014614125,0.03593553,-0.5791682,0.5804659724235535
Q2-INNERSKIN,3627,0.011105088,0.03624516,-0.60665864,0.6078418493270874
Q2-INNERSKIN,3628,0.012963019,0.034635738,-0.63568854,0.6367633938789368
Q2-INNERSKIN,3629,0.017643966,0.030585881,-0.6737352,0.6746598482131958
Q2-INNERSKIN,3630,0.04058456,0.022760022,-0.71945226,0.7209554314613342
Q2-INNERSKIN,3631,0.08049683,0.01093621,-0.79027027,0.794434666633606
Q2-INNERSKIN,3632,0.1580702,-0.0064307014,-0.8759142,0.8900861144065857
Q2-INNERSKIN,3633,0.27593946,-0.02943137,-1.0133145,1.0506260395050049
Q2-INNERSKIN,3634,0.45485434,-0.058536585,-1.1695969,1.2562944889068604
Q2-INNERSKIN,3635,0.7235844,-0.08499518,-1.4208727,1.5967711210250854
Q2-INNERSKIN,3636,1.0004957,-0.0966907,-1.6745096,1.9530292749404907
Q2-INNERSKIN,3685,-0.012770852,-0.017111195,0.004555222,0.02183203399181366
Q2-INNERSKIN,3686,-0.013989527,-0.016583264,0.0023718597,0.02182515151798725
Q2-INNERSKIN,3687,-0.014186449,-0.015799535,-0.0010156167,0.021258225664496422
Q2-INNERSKIN,3688,-0.015116852,-0.0146630425,-0.0035643433,0.021359506994485855
Q2-INNERSKIN,3689,-0.01696605,-0.013366278,-0.006537646,0.022566460072994232
Q2-INNERSKIN,3690,-0.019313829,-0.012162607,-0.008495038,0.024354027584195137
Q2-INNERSKIN,3691,-0.022564108,-0.0113105215,-0.011104361,0.027574874460697174
Q2-INNERSKIN,3692,-0.023967847,-0.010721652,-0.014771526,0.030126558616757393
Q2-INNERSKIN,3693,-0.025758587,-0.010073076,-0.019086927,0.03360479697585106
Q2-INNERSKIN,3694,-0.025729176,-0.00910691,-0.024758272,0.036849673837423325
Q2-INNERSKIN,3695,-0.026511455,-0.007843452,-0.030751131,0.04135225713253021
Q2-INNERSKIN,3696,-0.0271388,-0.0063289395,-0.036788717,0.04615170136094093
Q2-INNERSKIN,3697,-0.02880432,-0.00468072,-0.042899136,0.05188385024666786
Q2-INNERSKIN,3698,-0.03120429,-0.0029645702,-0.0486106,0.05784018337726593
Q2-INNERSKIN,3699,-0.03417887,-0.0012986716,-0.05471077,0.06452247500419617
Q2-INNERSKIN,3700,-0.037570078,0.00022476353,-0.060634825,0.07133122533559799
Q2-INNERSKIN,3701,-0.040710986,0.0014917888,-0.06715886,0.0785488560795784
Q2-INNERSKIN,3702,-0.043316036,0.0024934262,-0.074954614,0.08660652488470078
Q2-INNERSKIN,3703,-0.04462407,0.0034780595,-0.084106185,0.09527462720870972
Q2-INNERSKIN,3704,-0.044312283,0.0046212804,-0.09502531,0.1049511507153511
Q2-INNERSKIN,3705,-0.04396968,0.006012192,-0.1068132,0.11566563695669174
Q2-INNERSKIN,3706,-0.04256543,0.0076707453,-0.119971946,0.12753009796142578
Q2-INNERSKIN,3707,-0.04188995,0.009626929,-0.13330342,0.14006158709526062
Q2-INNERSKIN,3708,-0.041206192,0.011765437,-0.1469621,0.1530824452638626
Q2-INNERSKIN,3709,-0.041898847,0.014044374,-0.16068585,0.1666514277458191
Q2-INNERSKIN,3710,-0.042935,0.016420353,-0.17420594,0.18016867339611053
Q2-INNERSKIN,3711,-0.044744797,0.01862295,-0.18774234,0.19389712810516357
Q2-INNERSKIN,3712,-0.046961226,0.020505507,-0.20168754,0.20809540152549744
Q2-INNERSKIN,3713,-0.048274748,0.022131056,-0.21679738,0.22320693731307983
Q2-INNERSKIN,3714,-0.048733674,0.02339523,-0.23308635,0.23927296698093414
Q2-INNERSKIN,3715,-0.047472864,0.024433937,-0.2519088,0.25750482082366943
Q2-INNERSKIN,3716,-0.044479027,0.025276083,-0.27268672,0.2774442434310913
Q2-INNERSKIN,3717,-0.039021913,0.026059542,-0.2965301,0.3002197742462158
Q2-INNERSKIN,3718,-0.03194732,0.02691396,-0.32228562,0.32498157024383545
Q2-INNERSKIN,3719,-0.022535807,0.027963046,-0.35117954,0.3530111312866211
Q2-INNERSKIN,3720,-0.012394784,0.029324498,-0.38103223,0.38235995173454285
Q2-INNERSKIN,3721,-0.0014701136,0.031222917,-0.41288465,0.4140661358833313
Q2-INNERSKIN,3722,0.0075503998,0.033492252,-0.4432964,0.4446239471435547
Q2-INNERSKIN,3723,0.014778708,0.036221698,-0.4734587,0.4750721752643585
Q2-INNERSKIN,3724,0.019213807,0.038875632,-0.50164884,0.5035196542739868
Q2-INNERSKIN,3725,0.020911288,0.0414756,-0.5291208,0.5311556458473206
Q2-INNERSKIN,3726,0.020173853,0.043844987,-0.55449945,0.5565959215164185
Q2-INNERSKIN,3727,0.017220646,0.045546945,-0.5801213,0.5821613073348999
Q2-INNERSKIN,3728,0.014340725,0.04582246,-0.60564405,0.6075443029403687
Q2-INNERSKIN,3729,0.013473562,0.04435866,-0.6356303,0.6373186707496643
Q2-INNERSKIN,3730,0.020867841,0.040356252,-0.6724044,0.6739375591278076
Q2-INNERSKIN,3731,0.039464816,0.032984495,-0.7205847,0.722417950630188
Q2-INNERSKIN,3732,0.08116768,0.021152277,-0.7866389,0.7910981774330139
Q2-INNERSKIN,3733,0.15446813,0.004713554,-0.8800854,0.8935507535934448
Q2-INNERSKIN,3734,0.2699185,-0.015373063,-1.004049,1.0398108959197998
Q2-INNERSKIN,3735,0.44598308,-0.036707785,-1.1744789,1.2568408250808716
Q2-INNERSKIN,3736,0.6651516,-0.052496385,-1.3700633,1.5238949060440063
Q2-INNERSKIN,3737,0.9195955,-0.05786988,-1.605932,1.851491928100586
Q2-INNERSKIN,3786,-0.012722099,-0.013344183,0.004596878,0.019001323729753494
Q2-INNERSKIN,3787,-0.013674924,-0.012657162,0.0019088391,0.018731016665697098
Q2-INNERSKIN,3788,-0.014195923,-0.011756999,-0.00076493365,0.018448207527399063
Q2-INNERSKIN,3789,-0.015115386,-0.010505527,-0.003957614,0.018828269094228745
Q2-INNERSKIN,3790,-0.016652018,-0.009112658,-0.0064049745,0.02003381960093975
Q2-INNERSKIN,3791,-0.019608136,-0.0078058923,-0.008715839,0.022833677008748055
Q2-INNERSKIN,3792,-0.021669148,-0.006845572,-0.011369562,0.025410249829292297
Q2-INNERSKIN,3793,-0.024295188,-0.0060789045,-0.014758999,0.029069526121020317
Q2-INNERSKIN,3794,-0.024895748,-0.005254845,-0.019369662,0.03197804465889931
Q2-INNERSKIN,3795,-0.02580222,-0.0041927835,-0.024842527,0.03606224060058594
Q2-INNERSKIN,3796,-0.026060406,-0.0027560564,-0.030827962,0.04046114161610603
Q2-INNERSKIN,3797,-0.027176997,-0.0011590496,-0.03680051,0.04576253890991211
Q2-INNERSKIN,3798,-0.028668597,0.000561513,-0.04285226,0.051560837775468826
Q2-INNERSKIN,3799,-0.030833453,0.0024181642,-0.048924364,0.05788041651248932
Q2-INNERSKIN,3800,-0.03371804,0.004251506,-0.05489489,0.06456337869167328
Q2-INNERSKIN,3801,-0.036842912,0.0058796946,-0.06092985,0.07144521176815033
Q2-INNERSKIN,3802,-0.04006337,0.007297689,-0.06744847,0.07878848165273666
Q2-INNERSKIN,3803,-0.04227364,0.008557297,-0.07529908,0.08677694946527481
Q2-INNERSKIN,3804,-0.04384092,0.009804593,-0.08441664,0.09562596678733826
Q2-INNERSKIN,3805,-0.044199646,0.011106314,-0.09458226,0.10498934984207153
Q2-INNERSKIN,3806,-0.043467946,0.012559265,-0.106853366,0.11603809893131256
Q2-INNERSKIN,3807,-0.042559538,0.014294162,-0.11955452,0.127706378698349
Q2-INNERSKIN,3808,-0.04121017,0.016376566,-0.13345015,0.14062507450580597
Q2-INNERSKIN,3809,-0.041206725,0.018651482,-0.14670368,0.1535182148218155
Q2-INNERSKIN,3810,-0.040783208,0.021091461,-0.16115451,0.16756758093833923
Q2-INNERSKIN,3811,-0.04171008,0.023588661,-0.17474557,0.18119649589061737
Q2-INNERSKIN,3812,-0.04366824,0.025929142,-0.18803199,0.19476976990699768
Q2-INNERSKIN,3813,-0.045457654,0.027941488,-0.20217872,0.20910130441188812
Q2-INNERSKIN,3814,-0.047218867,0.029689327,-0.21677068,0.2238316386938095
Q2-INNERSKIN,3815,-0.047537934,0.031104218,-0.23321585,0.24003532528877258
Q2-INNERSKIN,3816,-0.046498798,0.032279897,-0.25151032,0.2578014135360718
Q2-INNERSKIN,3817,-0.04325838,0.03312783,-0.27259564,0.27798765897750854
Q2-INNERSKIN,3818,-0.037328307,0.034072783,-0.29665342,0.30092790722846985
Q2-INNERSKIN,3819,-0.029387053,0.035077747,-0.3231672,0.3263910114765167
Q2-INNERSKIN,3820,-0.02047976,0.036184758,-0.35149014,0.35394078493118286
Q2-INNERSKIN,3821,-0.009294707,0.03769488,-0.38239464,0.3843604624271393
Q2-INNERSKIN,3822,0.0009967955,0.039736513,-0.41306853,0.4149766266345978
Q2-INNERSKIN,3823,0.010671502,0.04225506,-0.44445738,0.44658902287483215
Q2-INNERSKIN,3824,0.018454885,0.04505974,-0.47439876,0.4768911302089691
Q2-INNERSKIN,3825,0.022654444,0.047994528,-0.5028967,0.5056894421577454
Q2-INNERSKIN,3826,0.024443267,0.050710957,-0.5295711,0.5325548052787781
Q2-INNERSKIN,3827,0.023373215,0.05305664,-0.55543,0.5584476590156555
Q2-INNERSKIN,3828,0.020047743,0.054767642,-0.5796811,0.5826075673103333
Q2-INNERSKIN,3829,0.01669379,0.054951217,-0.60574377,0.6084601879119873
Q2-INNERSKIN,3830,0.016698781,0.05312751,-0.63561606,0.6380510926246643
Q2-INNERSKIN,3831,0.022588838,0.049169432,-0.6726152,0.6747881770133972
Q2-INNERSKIN,3832,0.04337374,0.0420666,-0.72199225,0.7245162129402161
Q2-INNERSKIN,3833,0.08146173,0.030636415,-0.7881158,0.7929067611694336
Q2-INNERSKIN,3834,0.15286776,0.015059918,-0.8795296,0.8928424715995789
Q2-INNERSKIN,3835,0.26340267,-0.002839732,-1.0036162,1.0376100540161133
Q2-INNERSKIN,3836,0.4156156,-0.019536603,-1.1539257,1.2266467809677124
Q2-INNERSKIN,3837,0.6117667,-0.029974917,-1.3368651,1.4704983234405518
Q2-INNERSKIN,3838,0.817334,-0.031936005,-1.5243422,1.7299346923828125
Q2-INNERSKIN,3887,-0.0127386525,-0.009729762,0.0044422494,0.01663355343043804
Q2-INNERSKIN,3888,-0.013392283,-0.0088955825,0.0018169406,0.016179800033569336
Q2-INNERSKIN,3889,-0.014073027,-0.007877485,-0.0011426925,0.016168197616934776
Q2-INNERSKIN,3890,-0.014899308,-0.006488906,-0.0038660024,0.016704527661204338
Q2-INNERSKIN,3891,-0.01688502,-0.004916705,-0.006582528,0.018777847290039062
Q2-INNERSKIN,3892,-0.019074537,-0.0035808757,-0.008846083,0.02132870815694332
Q2-INNERSKIN,3893,-0.021764949,-0.00250947,-0.011504939,0.02474619261920452
Q2-INNERSKIN,3894,-0.023338268,-0.0015634522,-0.015228946,0.027911286801099777
Q2-INNERSKIN,3895,-0.02492864,-0.00056483224,-0.019408561,0.03159823268651962
Q2-INNERSKIN,3896,-0.025264032,0.000673553,-0.025035078,0.03557358682155609
Q2-INNERSKIN,3897,-0.02618536,0.002176378,-0.030685464,0.040398113429546356
Q2-INNERSKIN,3898,-0.02704449,0.0038317554,-0.0368009,0.04583004489541054
Q2-INNERSKIN,3899,-0.028247133,0.0056558084,-0.04312758,0.05186402425169945
Q2-INNERSKIN,3900,-0.03053052,0.0076317936,-0.04917889,0.05838595703244209
Q2-INNERSKIN,3901,-0.03298018,0.009585563,-0.05520894,0.06502001732587814
Q2-INNERSKIN,3902,-0.03640285,0.011323946,-0.06115859,0.07206783443689346
Q2-INNERSKIN,3903,-0.03912747,0.012920538,-0.06771365,0.07926560938358307
Q2-INNERSKIN,3904,-0.041849855,0.014318068,-0.0754635,0.0874708965420723
Q2-INNERSKIN,3905,-0.043016255,0.01566086,-0.08432414,0.09594905376434326
Q2-INNERSKIN,3906,-0.043441657,0.017107535,-0.095085114,0.10592933744192123
Q2-INNERSKIN,3907,-0.04333061,0.018672772,-0.10625715,0.11626175791025162
Q2-INNERSKIN,3908,-0.042005274,0.020512868,-0.11987114,0.1286635547876358
Q2-INNERSKIN,3909,-0.041405145,0.022600163,-0.13271758,0.14085137844085693
Q2-INNERSKIN,3910,-0.039860815,0.024997935,-0.14769289,0.15500636398792267
Q2-INNERSKIN,3911,-0.04045577,0.027670417,-0.16080348,0.16810734570026398
Q2-INNERSKIN,3912,-0.041084565,0.030282453,-0.17490354,0.18219830095767975
Q2-INNERSKIN,3913,-0.042386558,0.03281959,-0.18834542,0.19582578539848328
Q2-INNERSKIN,3914,-0.04445789,0.035075266,-0.20234032,0.21011516451835632
Q2-INNERSKIN,3915,-0.045669172,0.037042964,-0.21719326,0.22501280903816223
Q2-INNERSKIN,3916,-0.04603033,0.038660157,-0.23336165,0.2409793585538864
Q2-INNERSKIN,3917,-0.04519229,0.039829783,-0.25165284,0.25876227021217346
Q2-INNERSKIN,3918,-0.04176986,0.040705483,-0.27271926,0.278886079788208
Q2-INNERSKIN,3919,-0.03586511,0.041621417,-0.29660442,0.30165016651153564
Q2-INNERSKIN,3920,-0.027964838,0.04258781,-0.32300335,0.3269968032836914
Q2-INNERSKIN,3921,-0.017354142,0.043974694,-0.35279578,0.35594916343688965
Q2-INNERSKIN,3922,-0.007290424,0.045791436,-0.3824876,0.385287880897522
Q2-INNERSKIN,3923,0.003768473,0.048093144,-0.4139605,0.4167618453502655
Q2-INNERSKIN,3924,0.012591578,0.05058818,-0.4441223,0.44717150926589966
Q2-INNERSKIN,3925,0.019679615,0.05340607,-0.47383845,0.4772445559501648
Q2-INNERSKIN,3926,0.025266498,0.05644275,-0.50284946,0.506637692451477
Q2-INNERSKIN,3927,0.026507312,0.05929525,-0.5292878,0.5332580804824829
Q2-INNERSKIN,3928,0.025597578,0.06154522,-0.5548928,0.558881938457489
Q2-INNERSKIN,3929,0.02311707,0.06314525,-0.5798565,0.5837424993515015
Q2-INNERSKIN,3930,0.019688446,0.06339109,-0.6058959,0.6095210313796997
Q2-INNERSKIN,3931,0.019914562,0.06179228,-0.63607955,0.6393841505050659
Q2-INNERSKIN,3932,0.026688743,0.05712757,-0.67407936,0.6770220398902893
Q2-INNERSKIN,3933,0.04631821,0.049533736,-0.72364664,0.7268173694610596
Q2-INNERSKIN,3934,0.086420506,0.03892139,-0.79240805,0.7980563044548035
Q2-INNERSKIN,3935,0.15192497,0.025273647,-0.8814803,0.8948337435722351
Q2-INNERSKIN,3936,0.2521228,0.009958232,-0.9983435,1.0297353267669678
Q2-INNERSKIN,3937,0.38895336,-0.003536866,-1.1414438,1.2058985233306885
Q2-INNERSKIN,3938,0.5527277,-0.010981843,-1.2995504,1.412253499031067
Q2-INNERSKIN,3939,0.7298506,-0.011226167,-1.4678566,1.6393325328826904
Q2-INNERSKIN,3988,-0.012259593,-0.0061289584,0.0040341574,0.014287623576819897
Q2-INNERSKIN,3989,-0.013324741,-0.005208996,0.0016127819,0.014397341758012772
Q2-INNERSKIN,3990,-0.013978466,-0.004041495,-0.0010242683,0.014586991630494595
Q2-INNERSKIN,3991,-0.014698995,-0.002552989,-0.0043286914,0.015534342266619205
Q2-INNERSKIN,3992,-0.016765393,-0.0009414274,-0.006524774,0.018014920875430107
Q2-INNERSKIN,3993,-0.018946782,0.00053273886,-0.009098108,0.02102474495768547
Q2-INNERSKIN,3994,-0.021195967,0.0017512254,-0.011860755,0.02435186505317688
Q2-INNERSKIN,3995,-0.023294184,0.0027835574,-0.0151343625,0.027918025851249695
Q2-INNERSKIN,3996,-0.024057852,0.0039580762,-0.020064957,0.03157608583569527
Q2-INNERSKIN,3997,-0.025353676,0.005344143,-0.024753138,0.03583415597677231
Q2-INNERSKIN,3998,-0.02597591,0.0068759806,-0.030896164,0.04094630479812622
Q2-INNERSKIN,3999,-0.026641604,0.00857942,-0.03688165,0.04629943519830704
Q2-INNERSKIN,4000,-0.028329194,0.010501888,-0.043203387,0.05271968990564346
Q2-INNERSKIN,4001,-0.02966249,0.012613757,-0.04961503,0.05916604772210121
Q2-INNERSKIN,4002,-0.032819852,0.014694784,-0.055353094,0.06600791215896606
Q2-INNERSKIN,4003,-0.03551034,0.016568054,-0.061366864,0.07281055301427841
Q2-INNERSKIN,4004,-0.03863515,0.018327113,-0.068150856,0.08045555651187897
Q2-INNERSKIN,4005,-0.040645637,0.019901358,-0.075562045,0.08807811141014099
Q2-INNERSKIN,4006,-0.04255864,0.021356445,-0.08472135,0.09718560427427292
Q2-INNERSKIN,4007,-0.043061774,0.022884957,-0.09445945,0.10630439966917038
Q2-INNERSKIN,4008,-0.042682603,0.024662469,-0.10684381,0.11766750365495682
Q2-INNERSKIN,4009,-0.04206538,0.0265414,-0.11899169,0.12896884977817535
Q2-INNERSKIN,4010,-0.040477514,0.028743021,-0.13356279,0.14249072968959808
Q2-INNERSKIN,4011,-0.040078312,0.03131714,-0.14673845,0.15530359745025635
Q2-INNERSKIN,4012,-0.0392636,0.034045465,-0.16172616,0.1698707640171051
Q2-INNERSKIN,4013,-0.040387467,0.036755912,-0.17468546,0.18302227556705475
Q2-INNERSKIN,4014,-0.04138045,0.03944787,-0.18876131,0.1972290724515915
Q2-INNERSKIN,4015,-0.043249518,0.04185048,-0.20244983,0.2112058699131012
Q2-INNERSKIN,4016,-0.0445164,0.04395602,-0.21727456,0.22610192000865936
Q2-INNERSKIN,4017,-0.045408823,0.045540366,-0.23297389,0.24168722331523895
Q2-INNERSKIN,4018,-0.043427724,0.046890568,-0.25197622,0.25995519757270813
Q2-INNERSKIN,4019,-0.039951548,0.048109036,-0.27313277,0.28020012378692627
Q2-INNERSKIN,4020,-0.034223083,0.04919367,-0.2967497,0.302740216255188
Q2-INNERSKIN,4021,-0.025517557,0.050299313,-0.3239098,0.32878369092941284
Q2-INNERSKIN,4022,-0.015846701,0.051923905,-0.35230795,0.356466144323349
Q2-INNERSKIN,4023,-0.005139796,0.05395991,-0.3830214,0.38683781027793884
Q2-INNERSKIN,4024,0.005086995,0.056240823,-0.41316843,0.4170096516609192
Q2-INNERSKIN,4025,0.014629492,0.058815826,-0.44420278,0.4483184516429901
Q2-INNERSKIN,4026,0.02171805,0.061704043,-0.47364205,0.47813791036605835
Q2-INNERSKIN,4027,0.025992561,0.06459811,-0.5015153,0.5063261389732361
Q2-INNERSKIN,4028,0.027984094,0.06740852,-0.52817655,0.5331954956054688
Q2-INNERSKIN,4029,0.026672134,0.069727615,-0.5534765,0.558488667011261
Q2-INNERSKIN,4030,0.024513057,0.07098368,-0.57853115,0.5833848118782043
Q2-INNERSKIN,4031,0.023086498,0.070961595,-0.60632247,0.6108972430229187
Q2-INNERSKIN,4032,0.023377972,0.069018885,-0.6365875,0.640744686126709
Q2-INNERSKIN,4033,0.031669073,0.064311385,-0.67650574,0.6802932620048523
Q2-INNERSKIN,4034,0.052123435,0.057005,-0.7275286,0.7316175699234009
Q2-INNERSKIN,4035,0.09041999,0.04688565,-0.7965211,0.8030068278312683
Q2-INNERSKIN,4036,0.15297651,0.034405965,-0.8850781,0.8988597393035889
Q2-INNERSKIN,4037,0.24371809,0.020972677,-0.9979312,1.027475118637085
Q2-INNERSKIN,4038,0.36267248,0.010120388,-1.1304748,1.1872687339782715
Q2-INNERSKIN,4039,0.50672776,0.0044390075,-1.2784609,1.375229001045227
Q2-INNERSKIN,4040,0.66080314,0.0049384907,-1.4309642,1.576180100440979
Q2-OUTERSKIN,251,0.000118078664,-0.16778015,0.0007019382,0.16778165102005005
Q2-OUTERSKIN,252,-0.00017218152,-0.17392305,-0.0017954994,0.17393240332603455
Q2-OUTERSKIN,253,-0.00093490584,-0.1802048,-0.004464174,0.1802625209093094
Q2-OUTERSKIN,254,-0.00038884813,-0.1867398,-0.00747518,0.18688976764678955
Q2-OUTERSKIN,255,-0.0006291792,-0.19357133,-0.010701338,0.19386793673038483
Q2-OUTERSKIN,256,-0.0006637876,-0.20064919,-0.01423158,0.20115435123443604
Q2-OUTERSKIN,257,-0.0012822752,-0.20792931,-0.018000765,0.20871096849441528
Q2-OUTERSKIN,258,-0.0024088933,-0.21528405,-0.022123968,0.21643127501010895
Q2-OUTERSKIN,259,-0.0031243311,-0.22271292,-0.026679903,0.22432704269886017
Q2-OUTERSKIN,260,-0.0038073976,-0.2303173,-0.031499583,0.23249252140522003
Q2-OUTERSKIN,261,-0.0038334262,-0.23817553,-0.03706579,0.2410729080438614
Q2-OUTERSKIN,262,-0.0040422715,-0.24634418,-0.042893533,0.2500832974910736
Q2-OUTERSKIN,263,-0.0044779116,-0.25475818,-0.049084727,0.25948235392570496
Q2-OUTERSKIN,264,-0.0050855437,-0.26331908,-0.055622086,0.2691776752471924
Q2-OUTERSKIN,265,-0.006304995,-0.2720096,-0.062710814,0.27921611070632935
Q2-OUTERSKIN,266,-0.0068077995,-0.28081343,-0.07013187,0.2895185649394989
Q2-OUTERSKIN,267,-0.0076238876,-0.28977627,-0.07845537,0.30030593276023865
Q2-OUTERSKIN,268,-0.007730294,-0.29898462,-0.08711456,0.3115132451057434
Q2-OUTERSKIN,269,-0.008424015,-0.30847436,-0.09679899,0.32341527938842773
Q2-OUTERSKIN,270,-0.009070114,-0.3182248,-0.106643,0.33574098348617554
Q2-OUTERSKIN,271,-0.010968563,-0.3281864,-0.11732216,0.348699152469635
Q2-OUTERSKIN,272,-0.013209786,-0.33828002,-0.12833765,0.36204755306243896
Q2-OUTERSKIN,273,-0.0161523,-0.3483611,-0.13993208,0.37576234340667725
Q2-OUTERSKIN,274,-0.019732345,-0.35837582,-0.15211174,0.38982123136520386
Q2-OUTERSKIN,275,-0.022349935,-0.36830303,-0.16524385,0.40429216623306274
Q2-OUTERSKIN,276,-0.024950778,-0.37808716,-0.17909677,0.4191039204597473
Q2-OUTERSKIN,277,-0.025700489,-0.38780013,-0.19434132,0.43453192710876465
Q2-OUTERSKIN,278,-0.025345711,-0.3975336,-0.21029401,0.4504430294036865
Q2-OUTERSKIN,279,-0.023248192,-0.4074011,-0.22771642,0.46730172634124756
Q2-OUTERSKIN,280,-0.020619702,-0.4174706,-0.24607421,0.4850354492664337
Q2-OUTERSKIN,281,-0.017220305,-0.42769268,-0.26547813,0.5036826133728027
Q2-OUTERSKIN,282,-0.01426506,-0.43803236,-0.28582802,0.5232337117195129
Q2-OUTERSKIN,283,-0.011415895,-0.4484572,-0.30718225,0.5436958074569702
Q2-OUTERSKIN,284,-0.010538996,-0.45885348,-0.3290592,0.5647456049919128
