instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,1890,-0.12330014,-0.7063557,-1.3824549,1.5573447942733765
Q2-INNERSKIN,1891,-0.11907602,-0.70893717,-1.4356091,1.605535626411438
Q2-INNERSKIN,1892,-0.11465309,-0.7114898,-1.4898163,1.654966950416565
Q2-INNERSKIN,1893,-0.11027042,-0.7139869,-1.5450814,1.7056416273117065
Q2-INNERSKIN,1894,-0.10605916,-0.71647114,-1.6013204,1.7574999332427979
Q2-INNERSKIN,1895,-0.101741925,-0.7188922,-1.6586591,1.8106096982955933
Q2-INNERSKIN,1896,-0.09752687,-0.72126555,-1.7169986,1.8648912906646729
Q2-INNERSKIN,1897,-0.09346447,-0.7235478,-1.7763861,1.920365810394287
Q2-INNERSKIN,1898,-0.0896477,-0.725759,-1.8367114,1.9769349098205566
Q2-INNERSKIN,1899,-0.086072266,-0.72785205,-1.8980745,2.034665584564209
Q2-INNERSKIN,1900,-0.08272818,-0.7298923,-1.9604026,2.093505382537842
Q2-INNERSKIN,1901,-0.07981998,-0.73183006,-2.0236626,2.1534059047698975
Q2-INNERSKIN,1902,-0.07738907,-0.7336194,-2.0877872,2.2142813205718994
Q2-INNERSKIN,1903,-0.075528115,-0.73516166,-2.1529486,2.276258945465088
Q2-INNERSKIN,1904,-0.07480492,-0.7365821,-2.2185853,2.3388607501983643
Q2-INNERSKIN,1905,-0.07497166,-0.7378176,-2.2853765,2.4026947021484375
Q2-INNERSKIN,1906,-0.07630288,-0.7389857,-2.3523936,2.466916561126709
Q2-INNERSKIN,1907,-0.07910741,-0.7400273,-2.4209702,2.5327839851379395
Q2-INNERSKIN,1908,-0.08208174,-0.74110794,-2.4896183,2.5988800525665283
Q2-INNERSKIN,1909,-0.08667849,-0.74238944,-2.560668,2.667522430419922
Q2-INNERSKIN,1910,-0.089009985,-0.74421257,-2.631833,2.7364795207977295
Q2-INNERSKIN,1911,-0.090227544,-0.746642,-2.7082286,2.8107147216796875
Q2-INNERSKIN,1912,-0.08476052,-0.75034654,-2.78362,2.884223461151123
Q2-INNERSKIN,1913,-0.07208302,-0.7556403,-2.8709157,2.9695699214935303
Q2-INNERSKIN,1914,-0.041758563,-0.7632445,-2.953983,3.051278829574585
Q2-INNERSKIN,1915,0.0053418186,-0.7738024,-3.062759,3.159001588821411
Q2-INNERSKIN,1916,0.08742476,-0.78837836,-3.1549397,3.2531259059906006
Q2-INNERSKIN,1917,0.2086869,-0.80699,-3.312156,3.4154298305511475
Q2-INNERSKIN,1918,0.373781,-0.82940423,-3.395287,3.5150530338287354
Q2-INNERSKIN,1919,0.6588696,-0.84112793,-3.71923,3.8696610927581787
Q2-INNERSKIN,1969,-0.16415942,-0.6155235,-0.46132112,0.7865333557128906
Q2-INNERSKIN,1970,-0.1657537,-0.61753523,-0.49383408,0.8078961372375488
Q2-INNERSKIN,1971,-0.16689079,-0.61957085,-0.5271501,0.8304262757301331
Q2-INNERSKIN,1972,-0.1677539,-0.6216245,-0.5612082,0.85411536693573
Q2-INNERSKIN,1973,-0.16810954,-0.6237033,-0.5961576,0.8790167570114136
Q2-INNERSKIN,1974,-0.16816036,-0.62580013,-0.6319024,0.905099093914032
Q2-INNERSKIN,1975,-0.16779236,-0.6279149,-0.6685272,0.9323947429656982
Q2-INNERSKIN,1976,-0.16700992,-0.6300508,-0.7060436,0.9609130620956421
Q2-INNERSKIN,1977,-0.16586965,-0.6322046,-0.74444836,0.9906557202339172
Q2-INNERSKIN,1978,-0.16430184,-0.6343691,-0.783799,1.0216457843780518
Q2-INNERSKIN,1979,-0.1624045,-0.6365434,-0.8240676,1.0538737773895264
Q2-INNERSKIN,1980,-0.16010377,-0.6387294,-0.8653155,1.0873726606369019
Q2-INNERSKIN,1981,-0.15748659,-0.64093196,-0.907497,1.122117042541504
Q2-INNERSKIN,1982,-0.1544523,-0.6431394,-0.9507109,1.1581602096557617
Q2-INNERSKIN,1983,-0.15113176,-0.64534235,-0.99488604,1.195452094078064
Q2-INNERSKIN,1984,-0.14745593,-0.6475601,-1.0401189,1.2340683937072754
Q2-INNERSKIN,1985,-0.14349928,-0.6497634,-1.086325,1.2739256620407104
Q2-INNERSKIN,1986,-0.13926867,-0.65195584,-1.1336095,1.315109372138977
Q2-INNERSKIN,1987,-0.13489904,-0.6541472,-1.1818416,1.3575183153152466
Q2-INNERSKIN,1988,-0.13028723,-0.6563367,-1.231142,1.4012362957000732
Q2-INNERSKIN,1989,-0.12542291,-0.6585243,-1.2815098,1.4462546110153198
Q2-INNERSKIN,1990,-0.120376,-0.6606956,-1.3329283,1.4925504922866821
Q2-INNERSKIN,1991,-0.1153129,-0.6628272,-1.3853528,1.540077805519104
Q2-INNERSKIN,1992,-0.110069536,-0.66494405,-1.4388909,1.5889219045639038
Q2-INNERSKIN,1993,-0.10474637,-0.66703707,-1.4934295,1.638975977897644
Q2-INNERSKIN,1994,-0.09947636,-0.6690943,-1.5490443,1.6903020143508911
Q2-INNERSKIN,1995,-0.09398196,-0.6711066,-1.6057688,1.7429027557373047
Q2-INNERSKIN,1996,-0.08864456,-0.6730873,-1.6634909,1.7966930866241455
Q2-INNERSKIN,1997,-0.08334582,-0.67501146,-1.7222672,1.8516994714736938
Q2-INNERSKIN,1998,-0.07804725,-0.67688,-1.7820824,1.907898187637329
Q2-INNERSKIN,1999,-0.07300317,-0.67867446,-1.8429421,1.965289831161499
Q2-INNERSKIN,2000,-0.067940556,-0.6804321,-1.904795,2.023820161819458
Q2-INNERSKIN,2001,-0.06336603,-0.68206877,-1.9676497,2.08347749710083
Q2-INNERSKIN,2002,-0.058813263,-0.68356633,-2.0314445,2.1441755294799805
Q2-INNERSKIN,2003,-0.05487013,-0.6849365,-2.0962198,2.205965995788574
Q2-INNERSKIN,2004,-0.051487893,-0.6861808,-2.1617486,2.2686233520507812
Q2-INNERSKIN,2005,-0.048862018,-0.68718475,-2.2282803,2.3323471546173096
Q2-INNERSKIN,2006,-0.047379557,-0.68808895,-2.2952394,2.396630048751831
Q2-INNERSKIN,2007,-0.047023065,-0.6888792,-2.3633206,2.462123155593872
Q2-INNERSKIN,2008,-0.047146585,-0.68964946,-2.4319704,2.528303623199463
Q2-INNERSKIN,2009,-0.049004447,-0.690411,-2.5020103,2.595982313156128
Q2-INNERSKIN,2010,-0.04999209,-0.6914675,-2.5726502,2.664423942565918
Q2-INNERSKIN,2011,-0.05114203,-0.69289654,-2.6464767,2.7361578941345215
Q2-INNERSKIN,2012,-0.04820959,-0.69525975,-2.72076,2.8086020946502686
Q2-INNERSKIN,2013,-0.041110627,-0.6986511,-2.8021092,2.88818621635437
Q2-INNERSKIN,2014,-0.021991972,-0.70379853,-2.8837574,2.968479871749878
Q2-INNERSKIN,2015,0.008912035,-0.7109728,-2.97966,3.063321113586426
Q2-INNERSKIN,2016,0.06446797,-0.7212945,-3.072975,3.1571500301361084
Q2-INNERSKIN,2017,0.15061244,-0.73405844,-3.19648,3.2831404209136963
Q2-INNERSKIN,2018,0.2767071,-0.75053674,-3.307931,3.4032750129699707
Q2-INNERSKIN,2019,0.4628954,-0.7639951,-3.472855,3.5859005451202393
Q2-INNERSKIN,2020,0.67002726,-0.769916,-3.6329706,3.7736165523529053
Q2-INNERSKIN,2070,-0.1666243,-0.5821675,-0.4603907,0.760685384273529
Q2-INNERSKIN,2071,-0.16797008,-0.58378524,-0.49299282,0.782343327999115
Q2-INNERSKIN,2072,-0.16895352,-0.58541524,-0.5263583,0.8051766157150269
Q2-INNERSKIN,2073,-0.16944781,-0.5870645,-0.5605574,0.8292055726051331
Q2-INNERSKIN,2074,-0.1696297,-0.5887354,-0.59555274,0.854439377784729
Q2-INNERSKIN,2075,-0.169346,-0.59042394,-0.6314318,0.8808999061584473
Q2-INNERSKIN,2076,-0.16861716,-0.59212154,-0.66817415,0.9085683226585388
Q2-INNERSKIN,2077,-0.16753423,-0.5938322,-0.7058105,0.9374821782112122
Q2-INNERSKIN,2078,-0.16599968,-0.5955516,-0.7443528,0.9676253199577332
Q2-INNERSKIN,2079,-0.16406229,-0.5972834,-0.7838419,0.9990355372428894
Q2-INNERSKIN,2080,-0.16169153,-0.5990222,-0.82428664,1.0317074060440063
Q2-INNERSKIN,2081,-0.1589388,-0.60076624,-0.86570084,1.0656545162200928
Q2-INNERSKIN,2082,-0.15582101,-0.60251194,-0.90808547,1.1008723974227905
Q2-INNERSKIN,2083,-0.1522915,-0.6042687,-0.95146745,1.137375831604004
Q2-INNERSKIN,2084,-0.14840168,-0.6060332,-0.99588096,1.1751928329467773
Q2-INNERSKIN,2085,-0.14413767,-0.60779345,-1.041312,1.214297890663147
Q2-INNERSKIN,2086,-0.13956806,-0.6095341,-1.0877801,1.254701852798462
Q2-INNERSKIN,2087,-0.13471255,-0.6112713,-1.1352769,1.2964003086090088
Q2-INNERSKIN,2088,-0.1295835,-0.6130092,-1.1838319,1.339414119720459
Q2-INNERSKIN,2089,-0.124190584,-0.6147423,-1.2334203,1.3837112188339233
Q2-INNERSKIN,2090,-0.118648715,-0.616464,-1.2840723,1.4293169975280762
Q2-INNERSKIN,2091,-0.11282649,-0.61818254,-1.3357812,1.4762083292007446
Q2-INNERSKIN,2092,-0.106770985,-0.6198592,-1.3886181,1.5244296789169312
Q2-INNERSKIN,2093,-0.10065943,-0.6215065,-1.4424852,1.5739015340805054
Q2-INNERSKIN,2094,-0.09446225,-0.6231613,-1.4973801,1.6246230602264404
Q2-INNERSKIN,2095,-0.08804642,-0.62482476,-1.5534681,1.6767293214797974
Q2-INNERSKIN,2096,-0.081599124,-0.6264237,-1.6105485,1.7300090789794922
Q2-INNERSKIN,2097,-0.07511138,-0.62796736,-1.6687646,1.7845896482467651
Q2-INNERSKIN,2098,-0.0686502,-0.6294659,-1.7279735,1.8403348922729492
Q2-INNERSKIN,2099,-0.062173944,-0.6309383,-1.7883234,1.8973795175552368
Q2-INNERSKIN,2100,-0.055525243,-0.6323265,-1.8497273,1.9556100368499756
Q2-INNERSKIN,2101,-0.049558945,-0.6336266,-1.9120718,2.0149335861206055
Q2-INNERSKIN,2102,-0.043170765,-0.6348766,-1.9755217,2.0754802227020264
Q2-INNERSKIN,2103,-0.03738138,-0.63602215,-2.0399132,2.1370930671691895
Q2-INNERSKIN,2104,-0.031790555,-0.6370132,-2.1051896,2.199686288833618
Q2-INNERSKIN,2105,-0.026734352,-0.6378452,-2.1714969,2.2633957862854004
Q2-INNERSKIN,2106,-0.022627905,-0.63856417,-2.2383456,2.3277599811553955
Q2-INNERSKIN,2107,-0.019372106,-0.63916045,-2.3061917,2.3932032585144043
Q2-INNERSKIN,2108,-0.016986068,-0.63961554,-2.3746228,2.459315061569214
Q2-INNERSKIN,2109,-0.015626613,-0.64005214,-2.4441664,2.526630401611328
Q2-INNERSKIN,2110,-0.014547951,-0.6405587,-2.5145037,2.5948519706726074
Q2-INNERSKIN,2111,-0.014199495,-0.64133275,-2.586548,2.6649091243743896
Q2-INNERSKIN,2112,-0.012147544,-0.6427033,-2.6599402,2.7365119457244873
Q2-INNERSKIN,2113,-0.007479409,-0.6448547,-2.7370985,2.8120458126068115
Q2-INNERSKIN,2114,0.0044051586,-0.64821947,-2.817016,2.8906376361846924
Q2-INNERSKIN,2115,0.024728581,-0.653058,-2.903971,2.9765994548797607
Q2-INNERSKIN,2116,0.061182454,-0.6601058,-2.9957876,3.06826114654541
Q2-INNERSKIN,2117,0.12119793,-0.6695685,-3.1003635,3.1741557121276855
Q2-INNERSKIN,2118,0.20861751,-0.6814174,-3.212714,3.2908027172088623
Q2-INNERSKIN,2119,0.3407597,-0.69432664,-3.3412044,3.429555892944336
Q2-INNERSKIN,2120,0.5093364,-0.70266354,-3.4836066,3.5900800228118896
Q2-INNERSKIN,2121,0.6973083,-0.7059053,-3.6307287,3.763871908187866
Q2-INNERSKIN,2170,-0.16723172,-0.54780036,-0.42763263,0.7147876024246216
Q2-INNERSKIN,2171,-0.16878018,-0.5490355,-0.45953995,0.735597550868988
Q2-INNERSKIN,2172,-0.16989018,-0.5502819,-0.4922226,0.7575988173484802
Q2-INNERSKIN,2173,-0.17060587,-0.55153936,-0.5256924,0.7808037996292114
Q2-INNERSKIN,2174,-0.17093153,-0.5528043,-0.5599488,0.8052036166191101
Q2-INNERSKIN,2175,-0.1707816,-0.5540788,-0.5950767,0.8308344483375549
Q2-INNERSKIN,2176,-0.17019817,-0.55535907,-0.63106036,0.8576877117156982
Q2-INNERSKIN,2177,-0.16920051,-0.5566481,-0.66790664,0.8857681155204773
Q2-INNERSKIN,2178,-0.16772375,-0.55794233,-0.7056915,0.9151127934455872
Q2-INNERSKIN,2179,-0.16585048,-0.5592367,-0.74436754,0.9456929564476013
Q2-INNERSKIN,2180,-0.16350459,-0.56054753,-0.78401285,0.9775599837303162
Q2-INNERSKIN,2181,-0.16072866,-0.56186545,-0.82461613,1.0107018947601318
Q2-INNERSKIN,2182,-0.1575147,-0.5631861,-0.8662036,1.045130729675293
Q2-INNERSKIN,2183,-0.15386322,-0.56449836,-0.9088087,1.080863356590271
Q2-INNERSKIN,2184,-0.14983107,-0.5658157,-0.9523874,1.1178722381591797
Q2-INNERSKIN,2185,-0.14539608,-0.5671414,-0.99701524,1.1562130451202393
Q2-INNERSKIN,2186,-0.14058886,-0.5684637,-1.0426736,1.1958613395690918
Q2-INNERSKIN,2187,-0.13532582,-0.56976616,-1.0894115,1.236836314201355
Q2-INNERSKIN,2188,-0.12982108,-0.5710565,-1.1371788,1.2791147232055664
Q2-INNERSKIN,2189,-0.12402312,-0.5723481,-1.185993,1.3227030038833618
Q2-INNERSKIN,2190,-0.11789375,-0.5736402,-1.2359132,1.367641568183899
Q2-INNERSKIN,2191,-0.111499384,-0.5749304,-1.2868819,1.413874864578247
Q2-INNERSKIN,2192,-0.10482711,-0.5762159,-1.3389763,1.4614619016647339
Q2-INNERSKIN,2193,-0.09797564,-0.57747227,-1.3921257,1.510326862335205
Q2-INNERSKIN,2194,-0.09094244,-0.57871425,-1.446375,1.560506820678711
Q2-INNERSKIN,2195,-0.08366322,-0.57993865,-1.5017525,1.6120139360427856
Q2-INNERSKIN,2196,-0.07628552,-0.5811388,-1.5582114,1.6648017168045044
Q2-INNERSKIN,2197,-0.0687734,-0.5823116,-1.615773,1.7188771963119507
Q2-INNERSKIN,2198,-0.061172966,-0.5834643,-1.6744324,1.774231195449829
Q2-INNERSKIN,2199,-0.05334187,-0.5845594,-1.7342473,1.8308929204940796
Q2-INNERSKIN,2200,-0.04569273,-0.5856032,-1.7950704,1.8887288570404053
Q2-INNERSKIN,2201,-0.038219273,-0.58663064,-1.8568736,1.947710394859314
Q2-INNERSKIN,2202,-0.030043531,-0.5875855,-1.9200807,2.0082004070281982
Q2-INNERSKIN,2203,-0.022729158,-0.5884204,-1.9839826,2.0695269107818604
Q2-INNERSKIN,2204,-0.015298336,-0.58919364,-2.0489793,2.1320645809173584
Q2-INNERSKIN,2205,-0.0082915705,-0.5898424,-2.1149328,2.19566011428833
Q2-INNERSKIN,2206,-0.0016284776,-0.59036595,-2.181707,2.2601726055145264
Q2-INNERSKIN,2207,0.0040200185,-0.59071666,-2.2493436,2.325620174407959
Q2-INNERSKIN,2208,0.00933135,-0.59098023,-2.3177185,2.3918955326080322
Q2-INNERSKIN,2209,0.013492106,-0.59116846,-2.3869991,2.4591517448425293
Q2-INNERSKIN,2210,0.016446665,-0.5914115,-2.4567854,2.5270204544067383
Q2-INNERSKIN,2211,0.019111685,-0.59176403,-2.5279708,2.596379518508911
Q2-INNERSKIN,2212,0.022175174,-0.59241647,-2.6004865,2.6672043800354004
Q2-INNERSKIN,2213,0.02634459,-0.5936527,-2.6752157,2.7404191493988037
Q2-INNERSKIN,2214,0.034392208,-0.5957982,-2.752839,2.8167855739593506
Q2-INNERSKIN,2215,0.047933083,-0.59913284,-2.8346198,2.897641658782959
Q2-INNERSKIN,2216,0.072592415,-0.60413337,-2.9220636,2.9847450256347656
Q2-INNERSKIN,2217,0.112513706,-0.6111372,-3.0173209,3.0806450843811035
Q2-INNERSKIN,2218,0.1739157,-0.6201599,-3.1213896,3.1871490478515625
Q2-INNERSKIN,2219,0.2658615,-0.630765,-3.2374349,3.3090076446533203
Q2-INNERSKIN,2220,0.3894797,-0.6409698,-3.3627012,3.4453296661376953
Q2-INNERSKIN,2221,0.54196936,-0.6471461,-3.497739,3.5981533527374268
Q2-INNERSKIN,2222,0.71207285,-0.64879143,-3.631022,3.756633996963501
Q2-INNERSKIN,2271,-0.16923006,-0.5152903,-0.42681277,0.6901681423187256
Q2-INNERSKIN,2272,-0.17055702,-0.51617146,-0.4588042,0.711353600025177
Q2-INNERSKIN,2273,-0.17151138,-0.5170516,-0.49155015,0.7337438464164734
Q2-INNERSKIN,2274,-0.17196912,-0.5179365,-0.5251059,0.7573426365852356
Q2-INNERSKIN,2275,-0.17204711,-0.51883024,-0.5594759,0.7821753621101379
Q2-INNERSKIN,2276,-0.17164181,-0.5197292,-0.594692,0.8082313537597656
Q2-INNERSKIN,2277,-0.17077665,-0.52062416,-0.63078654,0.8355273008346558
Q2-INNERSKIN,2278,-0.1694631,-0.5215162,-0.6677649,0.8640641570091248
Q2-INNERSKIN,2279,-0.16767032,-0.5224144,-0.70566416,0.8938635587692261
Q2-INNERSKIN,2280,-0.1653952,-0.5233225,-0.7445104,0.9249420762062073
Q2-INNERSKIN,2281,-0.16267966,-0.5242335,-0.7843037,0.957297146320343
Q2-INNERSKIN,2282,-0.15946747,-0.52513474,-0.8250847,0.9909394979476929
Q2-INNERSKIN,2283,-0.15580231,-0.5260299,-0.86685956,1.0258787870407104
Q2-INNERSKIN,2284,-0.15166155,-0.5269282,-0.90965694,1.0621347427368164
Q2-INNERSKIN,2285,-0.14714456,-0.52781874,-0.9534504,1.099687099456787
Q2-INNERSKIN,2286,-0.14217421,-0.5287144,-0.99829614,1.1385725736618042
Q2-INNERSKIN,2287,-0.13666525,-0.5296051,-1.044249,1.1788192987442017
Q2-INNERSKIN,2288,-0.13093734,-0.5304973,-1.0911814,1.2203477621078491
Q2-INNERSKIN,2289,-0.12469506,-0.5313852,-1.1392623,1.2632646560668945
Q2-INNERSKIN,2290,-0.118121,-0.5322479,-1.1884056,1.3074970245361328
Q2-INNERSKIN,2291,-0.1113113,-0.5331117,-1.2386287,1.3530703783035278
Q2-INNERSKIN,2292,-0.10411016,-0.53397083,-1.2899348,1.3999626636505127
Q2-INNERSKIN,2293,-0.09664869,-0.5348154,-1.3423792,1.4482231140136719
Q2-INNERSKIN,2294,-0.08882933,-0.53563786,-1.395943,1.4978169202804565
Q2-INNERSKIN,2295,-0.08084715,-0.53645355,-1.4506196,1.5487465858459473
Q2-INNERSKIN,2296,-0.072667316,-0.53728235,-1.5063884,1.6009868383407593
Q2-INNERSKIN,2297,-0.064170256,-0.53808403,-1.5633411,1.654595971107483
Q2-INNERSKIN,2298,-0.05555949,-0.5388411,-1.6213948,1.709490418434143
Q2-INNERSKIN,2299,-0.046709914,-0.5395818,-1.6806027,1.7657166719436646
Q2-INNERSKIN,2300,-0.037873738,-0.5402948,-1.740869,1.8231779336929321
Q2-INNERSKIN,2301,-0.028909449,-0.5409825,-1.8022748,1.8819384574890137
Q2-INNERSKIN,2302,-0.019701645,-0.54165554,-1.8648797,1.942049264907837
Q2-INNERSKIN,2303,-0.010845322,-0.5422659,-1.9283495,2.0031728744506836
Q2-INNERSKIN,2304,-0.001601785,-0.54278356,-1.9931059,2.065692901611328
Q2-INNERSKIN,2305,0.0072019957,-0.5432079,-2.0587177,2.1291890144348145
Q2-INNERSKIN,2306,0.015798762,-0.54354507,-2.125315,2.1937763690948486
Q2-INNERSKIN,2307,0.023635916,-0.54376185,-2.1926436,2.259186029434204
Q2-INNERSKIN,2308,0.031656858,-0.54384494,-2.2611277,2.325826406478882
Q2-INNERSKIN,2309,0.037838485,-0.54380244,-2.3299177,2.3928370475769043
Q2-INNERSKIN,2310,0.043638997,-0.5437457,-2.3996472,2.4608678817749023
Q2-INNERSKIN,2311,0.048685562,-0.5437363,-2.470354,2.529954195022583
Q2-INNERSKIN,2312,0.05360341,-0.54395646,-2.54214,2.600238084793091
Q2-INNERSKIN,2313,0.058103025,-0.54449856,-2.6153474,2.672058582305908
Q2-INNERSKIN,2314,0.06511863,-0.5456788,-2.6908412,2.746385335922241
Q2-INNERSKIN,2315,0.07536518,-0.5477887,-2.769595,2.824253559112549
Q2-INNERSKIN,2316,0.09249393,-0.55122435,-2.8526733,2.906913995742798
Q2-INNERSKIN,2317,0.11911838,-0.5562137,-2.9415321,2.9960265159606934
Q2-INNERSKIN,2318,0.1622577,-0.5631091,-3.038192,3.0941929817199707
Q2-INNERSKIN,2319,0.22613674,-0.5716665,-3.1445143,3.2040460109710693
Q2-INNERSKIN,2320,0.31464255,-0.58086544,-3.2594602,3.325730800628662
Q2-INNERSKIN,2321,0.43154925,-0.5887762,-3.3842754,3.462110996246338
Q2-INNERSKIN,2322,0.5690541,-0.5935386,-3.5120988,3.607069253921509
Q2-INNERSKIN,2323,0.72090036,-0.59463245,-3.6383662,3.756460428237915
Q2-INNERSKIN,2372,-0.17089175,-0.48304677,-0.4261083,0.6664131283760071
Q2-INNERSKIN,2373,-0.17203782,-0.48359227,-0.45816636,0.6880224347114563
Q2-INNERSKIN,2374,-0.17273793,-0.4841283,-0.4910137,0.7108537554740906
Q2-INNERSKIN,2375,-0.17307414,-0.4846605,-0.52462226,0.7349006533622742
Q2-INNERSKIN,2376,-0.17283674,-0.48519045,-0.55911255,0.7601901888847351
Q2-INNERSKIN,2377,-0.17220621,-0.48571718,-0.5944279,0.7867151498794556
Q2-INNERSKIN,2378,-0.17105098,-0.48623937,-0.63063276,0.8144844174385071
Q2-INNERSKIN,2379,-0.16941887,-0.4867593,-0.667752,0.8435224890708923
Q2-INNERSKIN,2380,-0.1673174,-0.48727703,-0.70577264,0.8738129138946533
Q2-INNERSKIN,2381,-0.16470774,-0.48778844,-0.74476343,0.9053942561149597
Q2-INNERSKIN,2382,-0.16156161,-0.48829597,-0.7847307,0.938262939453125
Q2-INNERSKIN,2383,-0.15796193,-0.4888034,-0.8256852,0.9724385738372803
Q2-INNERSKIN,2384,-0.15384284,-0.4893003,-0.8676455,1.0079141855239868
Q2-INNERSKIN,2385,-0.14927071,-0.48979568,-0.9106319,1.044716238975525
Q2-INNERSKIN,2386,-0.14416642,-0.49028844,-0.9546819,1.0828592777252197
Q2-INNERSKIN,2387,-0.13862231,-0.4907797,-0.99978226,1.1223392486572266
Q2-INNERSKIN,2388,-0.13269582,-0.49126506,-1.0459039,1.163127064704895
Q2-INNERSKIN,2389,-0.12621441,-0.4917488,-1.0931855,1.2053221464157104
Q2-INNERSKIN,2390,-0.11938638,-0.49221838,-1.141514,1.2488338947296143
Q2-INNERSKIN,2391,-0.11209645,-0.49267238,-1.1909924,1.2937365770339966
Q2-INNERSKIN,2392,-0.10448125,-0.49311966,-1.2415463,1.339970350265503
Q2-INNERSKIN,2393,-0.096479245,-0.49357194,-1.2932565,1.387600064277649
Q2-INNERSKIN,2394,-0.088146254,-0.49401426,-1.3460577,1.43655526638031
Q2-INNERSKIN,2395,-0.07957537,-0.494462,-1.399999,1.4868834018707275
Q2-INNERSKIN,2396,-0.070547126,-0.49489284,-1.4551222,1.5385955572128296
Q2-INNERSKIN,2397,-0.0612791,-0.49531502,-1.5114172,1.5916889905929565
Q2-INNERSKIN,2398,-0.05182959,-0.4957214,-1.5687966,1.6460707187652588
Q2-INNERSKIN,2399,-0.04200853,-0.4961081,-1.6274174,1.7018741369247437
Q2-INNERSKIN,2400,-0.03215214,-0.4964801,-1.687087,1.758916974067688
Q2-INNERSKIN,2401,-0.02198672,-0.49688828,-1.7479788,1.8173638582229614
Q2-INNERSKIN,2402,-0.011654546,-0.4972288,-1.810038,1.8771281242370605
Q2-INNERSKIN,2403,-0.0012388702,-0.49748516,-1.8731711,1.9381080865859985
Q2-INNERSKIN,2404,0.009258567,-0.49768972,-1.9374553,2.000378370285034
Q2-INNERSKIN,2405,0.019603584,-0.4978752,-2.0026777,2.063730001449585
Q2-INNERSKIN,2406,0.030011237,-0.49799544,-2.069046,2.128344774246216
Q2-INNERSKIN,2407,0.04024029,-0.49803048,-2.136338,2.193990468978882
Q2-INNERSKIN,2408,0.049831726,-0.49788207,-2.2044802,2.2605535984039307
Q2-INNERSKIN,2409,0.058556452,-0.4976501,-2.273182,2.327754259109497
Q2-INNERSKIN,2410,0.06700539,-0.49738884,-2.3429267,2.39607834815979
Q2-INNERSKIN,2411,0.07426365,-0.49714643,-2.413247,2.4650418758392334
Q2-INNERSKIN,2412,0.08106496,-0.49693877,-2.4845111,2.535017728805542
Q2-INNERSKIN,2413,0.08718637,-0.49699056,-2.5567412,2.606055736541748
Q2-INNERSKIN,2414,0.0948586,-0.4974318,-2.631048,2.679337501525879
Q2-INNERSKIN,2415,0.1031862,-0.49863988,-2.7070715,2.7545464038848877
Q2-INNERSKIN,2416,0.11593297,-0.5009106,-2.7867658,2.833798885345459
Q2-INNERSKIN,2417,0.135528,-0.50446135,-2.8710186,2.918149709701538
Q2-INNERSKIN,2418,0.16619398,-0.5094711,-2.9619215,3.010010004043579
Q2-INNERSKIN,2419,0.21093437,-0.51604724,-3.0599675,3.110337495803833
Q2-INNERSKIN,2420,0.27419654,-0.52402353,-3.1667485,3.2215030193328857
Q2-INNERSKIN,2421,0.36175582,-0.5324175,-3.283111,3.3456170558929443
Q2-INNERSKIN,2422,0.46959397,-0.5389483,-3.4057815,3.479990243911743
Q2-INNERSKIN,2423,0.59734315,-0.54250276,-3.5314367,3.6224539279937744
Q2-INNERSKIN,2424,0.7348668,-0.5427159,-3.6524477,3.764962673187256
Q2-INNERSKIN,2473,-0.17215656,-0.451128,-0.4255528,0.6436222195625305
Q2-INNERSKIN,2474,-0.17319903,-0.45134342,-0.45765495,0.6657002568244934
Q2-INNERSKIN,2475,-0.17370817,-0.45154518,-0.4905743,0.689007043838501
Q2-INNERSKIN,2476,-0.17373927,-0.45173693,-0.5243159,0.7135536074638367
Q2-INNERSKIN,2477,-0.17337969,-0.45192242,-0.55885905,0.7393360733985901
Q2-INNERSKIN,2478,-0.17242417,-0.45209616,-0.59430104,0.7663646340370178
Q2-INNERSKIN,2479,-0.17107266,-0.4522608,-0.6306059,0.7946504950523376
Q2-INNERSKIN,2480,-0.169107,-0.45241964,-0.66784734,0.8241970539093018
Q2-INNERSKIN,2481,-0.16669516,-0.45256764,-0.7060212,0.8550266623497009
Q2-INNERSKIN,2482,-0.1637073,-0.45271355,-0.7451616,0.8871389031410217
Q2-INNERSKIN,2483,-0.16025625,-0.45285094,-0.7852737,0.9205491542816162
Q2-INNERSKIN,2484,-0.15620515,-0.45297843,-0.8264163,0.955276608467102
Q2-INNERSKIN,2485,-0.15168455,-0.4530961,-0.8685671,0.9913188815116882
Q2-INNERSKIN,2486,-0.14658996,-0.4532138,-0.91176903,1.0286953449249268
Q2-INNERSKIN,2487,-0.14105642,-0.4533078,-0.9560369,1.0674227476119995
Q2-INNERSKIN,2488,-0.1349646,-0.45339155,-1.0013653,1.1074799299240112
Q2-INNERSKIN,2489,-0.12839413,-0.4534694,-1.0477974,1.1489121913909912
Q2-INNERSKIN,2490,-0.121397674,-0.45355982,-1.0953053,1.191699504852295
Q2-INNERSKIN,2491,-0.11383783,-0.45363915,-1.1439793,1.2358949184417725
Q2-INNERSKIN,2492,-0.10591689,-0.45371318,-1.1937506,1.2814501523971558
Q2-INNERSKIN,2493,-0.09749775,-0.45376873,-1.2446771,1.328394889831543
Q2-INNERSKIN,2494,-0.088715464,-0.45382023,-1.2967516,1.3767309188842773
