instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-INNERSKIN,4870,-0.019772623,0.066100754,0.15802568,0.17243081331253052
Q2-INNERSKIN,4871,-0.022727937,0.067106806,0.14278075,0.1593932956457138
Q2-INNERSKIN,4872,-0.025681006,0.068177976,0.12749821,0.14684531092643738
Q2-INNERSKIN,4873,-0.028690226,0.06931544,0.112221055,0.13498638570308685
Q2-INNERSKIN,4874,-0.031704463,0.07052081,0.096889205,0.12395916879177094
Q2-INNERSKIN,4875,-0.034770343,0.07179535,0.08153447,0.11406760662794113
Q2-INNERSKIN,4876,-0.037825126,0.07313839,0.066090606,0.10558377206325531
Q2-INNERSKIN,4877,-0.040921755,0.074549474,0.050583027,0.09894876182079315
Q2-INNERSKIN,4878,-0.044001114,0.07602551,0.034959458,0.09454173594713211
Q2-INNERSKIN,4879,-0.047080144,0.07757401,0.019205354,0.09275296330451965
Q2-INNERSKIN,4880,-0.05015926,0.07919737,0.0033242851,0.09380418807268143
Q2-INNERSKIN,4881,-0.053196836,0.080898665,-0.012737203,0.09765620529651642
Q2-INNERSKIN,4882,-0.056239497,0.082680695,-0.028961182,0.1041044071316719
Q2-INNERSKIN,4883,-0.0592316,0.0845376,-0.045370266,0.11275393515825272
Q2-INNERSKIN,4884,-0.062230304,0.08647186,-0.061957877,0.12324273586273193
Q2-INNERSKIN,4885,-0.06513371,0.08848854,-0.07881155,0.13521790504455566
Q2-INNERSKIN,4886,-0.06802725,0.090582244,-0.09586034,0.148398295044899
Q2-INNERSKIN,4887,-0.07080756,0.09276161,-0.11322369,0.16259776055812836
Q2-INNERSKIN,4888,-0.07355249,0.095021345,-0.13081712,0.1776292324066162
Q2-INNERSKIN,4889,-0.076193824,0.09735995,-0.14872664,0.19340132176876068
Q2-INNERSKIN,4890,-0.07873666,0.09978358,-0.16695264,0.2098318487405777
Q2-INNERSKIN,4891,-0.081128895,0.10230074,-0.18556425,0.22689519822597504
Q2-INNERSKIN,4892,-0.08344575,0.10490244,-0.20447442,0.24449439346790314
Q2-INNERSKIN,4893,-0.08559348,0.10758252,-0.22379151,0.2626459300518036
Q2-INNERSKIN,4894,-0.087594055,0.11034771,-0.24351695,0.28133583068847656
Q2-INNERSKIN,4895,-0.08937681,0.11320258,-0.263707,0.3005734980106354
Q2-INNERSKIN,4896,-0.09101592,0.11614261,-0.28431144,0.3203217089176178
Q2-INNERSKIN,4950,0.027870052,0.068747126,0.5080415,0.5134287476539612
Q2-INNERSKIN,4951,0.025895014,0.06881947,0.48967326,0.4951632022857666
Q2-INNERSKIN,4952,0.023990866,0.068907,0.4713378,0.47695183753967285
Q2-INNERSKIN,4953,0.022117227,0.06903509,0.45316046,0.45892202854156494
Q2-INNERSKIN,4954,0.02029603,0.06920477,0.43511212,0.4410485327243805
Q2-INNERSKIN,4955,0.018462017,0.06941908,0.41723946,0.4233776330947876
Q2-INNERSKIN,4956,0.016606573,0.06967466,0.39959025,0.40595898032188416
Q2-INNERSKIN,4957,0.014703727,0.06997494,0.3821455,0.38877740502357483
Q2-INNERSKIN,4958,0.012744886,0.07030956,0.36492416,0.37185415625572205
Q2-INNERSKIN,4959,0.010716173,0.07069019,0.3479247,0.3551950752735138
Q2-INNERSKIN,4960,0.00861391,0.071112745,0.33114386,0.3388029932975769
Q2-INNERSKIN,4961,0.006422392,0.07157033,0.31458712,0.32268965244293213
Q2-INNERSKIN,4962,0.004174861,0.07206962,0.29818824,0.306802362203598
Q2-INNERSKIN,4963,0.0018387493,0.072621696,0.28200188,0.2912084460258484
Q2-INNERSKIN,4964,-0.00056549255,0.07322148,0.2659565,0.27585241198539734
Q2-INNERSKIN,4965,-0.0030510342,0.07386582,0.2500947,0.26079270243644714
Q2-INNERSKIN,4966,-0.005576079,0.07455111,0.23431215,0.24594946205615997
Q2-INNERSKIN,4967,-0.008183661,0.075283565,0.21867993,0.2314206212759018
Q2-INNERSKIN,4968,-0.010807909,0.07607029,0.2030757,0.21712495386600494
Q2-INNERSKIN,4969,-0.013487862,0.07691302,0.18755466,0.20316074788570404
Q2-INNERSKIN,4970,-0.01620049,0.07781153,0.17206106,0.18953126668930054
Q2-INNERSKIN,4971,-0.018956777,0.07877181,0.15660858,0.17632527649402618
Q2-INNERSKIN,4972,-0.021718007,0.07979631,0.1411221,0.16356824338436127
Q2-INNERSKIN,4973,-0.02453719,0.08088509,0.12567094,0.15145182609558105
Q2-INNERSKIN,4974,-0.027366385,0.08203799,0.110174455,0.14006270468235016
Q2-INNERSKIN,4975,-0.030249912,0.08325695,0.09467331,0.12965266406536102
Q2-INNERSKIN,4976,-0.033117935,0.08454103,0.07908816,0.1204114630818367
Q2-INNERSKIN,4977,-0.036048397,0.085894085,0.06346545,0.11271710693836212
Q2-INNERSKIN,4978,-0.03895805,0.08731394,0.047752984,0.10687282681465149
Q2-INNERSKIN,4979,-0.04190209,0.08880632,0.031935014,0.10325789451599121
Q2-INNERSKIN,4980,-0.044824727,0.09036764,0.016005754,0.10213594138622284
Q2-INNERSKIN,4981,-0.04774089,0.0920018,-9.192526e-05,0.1036510169506073
Q2-INNERSKIN,4982,-0.05065703,0.09371061,-0.016300052,0.10776596516370773
Q2-INNERSKIN,4983,-0.053526618,0.09550061,-0.03273453,0.11426729708909988
Q2-INNERSKIN,4984,-0.056419328,0.09736981,-0.049276974,0.12285047769546509
Q2-INNERSKIN,4985,-0.059221543,0.099316426,-0.06610573,0.13319501280784607
Q2-INNERSKIN,4986,-0.06204903,0.10134228,-0.08304818,0.14497359097003937
Q2-INNERSKIN,4987,-0.06477937,0.103445135,-0.10031155,0.15798629820346832
Q2-INNERSKIN,4988,-0.06747495,0.1056299,-0.11775634,0.17197993397712708
Q2-INNERSKIN,4989,-0.07008787,0.10789839,-0.13553116,0.18687714636325836
Q2-INNERSKIN,4990,-0.07262821,0.110246755,-0.15354645,0.2024986743927002
Q2-INNERSKIN,4991,-0.07506475,0.11267557,-0.17191535,0.21882730722427368
Q2-INNERSKIN,4992,-0.077404045,0.11518935,-0.19056894,0.23574668169021606
Q2-INNERSKIN,4993,-0.07961776,0.1177884,-0.20961022,0.25327759981155396
Q2-INNERSKIN,4994,-0.08170703,0.12047122,-0.22899279,0.27134305238723755
Q2-INNERSKIN,4995,-0.08362754,0.12323498,-0.24879792,0.2899669408798218
Q2-INNERSKIN,4996,-0.08539228,0.12608981,-0.26901063,0.30912327766418457
Q2-INNERSKIN,4997,-0.086946756,0.12903062,-0.28967738,0.32881852984428406
Q2-INNERSKIN,5051,0.025621384,0.080938436,0.5102956,0.5173094868659973
Q2-INNERSKIN,5052,0.023827832,0.0810195,0.49172205,0.49892133474349976
Q2-INNERSKIN,5053,0.02203988,0.08111983,0.47328997,0.4806969463825226
Q2-INNERSKIN,5054,0.020335615,0.08125136,0.45491183,0.46255820989608765
Q2-INNERSKIN,5055,0.01863588,0.081418015,0.43673933,0.44465428590774536
Q2-INNERSKIN,5056,0.016940933,0.08163705,0.41869706,0.42691782116889954
Q2-INNERSKIN,5057,0.015231666,0.081897534,0.40088168,0.4094451665878296
Q2-INNERSKIN,5058,0.013457055,0.082199864,0.38326362,0.3922102749347687
Q2-INNERSKIN,5059,0.011646544,0.08254192,0.36587948,0.37525537610054016
Q2-INNERSKIN,5060,0.009754625,0.082929425,0.3486911,0.3585497736930847
Q2-INNERSKIN,5061,0.0077986056,0.08335664,0.33174857,0.3421494662761688
Q2-INNERSKIN,5062,0.005760546,0.08382454,0.31497517,0.32598942518234253
Q2-INNERSKIN,5063,0.0036558919,0.08433471,0.2984272,0.31013625860214233
Q2-INNERSKIN,5064,0.0014748899,0.084892996,0.2820169,0.29452085494995117
Q2-INNERSKIN,5065,-0.000779639,0.08549439,0.26581526,0.2792268693447113
Q2-INNERSKIN,5066,-0.0031019114,0.086144365,0.24971855,0.2641776502132416
Q2-INNERSKIN,5067,-0.0054909466,0.086844005,0.23378995,0.24945896863937378
Q2-INNERSKIN,5068,-0.007915885,0.08759416,0.21790493,0.23498500883579254
Q2-INNERSKIN,5069,-0.010402321,0.08839256,0.2021428,0.22086912393569946
Q2-INNERSKIN,5070,-0.01292913,0.08924749,0.18641028,0.20707744359970093
Q2-INNERSKIN,5071,-0.015486058,0.090155564,0.1707285,0.19369064271450043
Q2-INNERSKIN,5072,-0.01806252,0.09112122,0.15503371,0.18073400855064392
Q2-INNERSKIN,5073,-0.020683762,0.09215554,0.1393744,0.16836176812648773
Q2-INNERSKIN,5074,-0.023330633,0.093255796,0.12370225,0.156662717461586
Q2-INNERSKIN,5075,-0.026014358,0.09441855,0.10801219,0.1458020657300949
Q2-INNERSKIN,5076,-0.028721701,0.095644854,0.09229446,0.13598214089870453
Q2-INNERSKIN,5077,-0.031468242,0.09693753,0.0765341,0.12745432555675507
Q2-INNERSKIN,5078,-0.034197025,0.09830151,0.06068472,0.1204792857170105
Q2-INNERSKIN,5079,-0.036987834,0.09973379,0.044776984,0.1154119074344635
Q2-INNERSKIN,5080,-0.039748922,0.10123097,0.028762855,0.11249439418315887
Q2-INNERSKIN,5081,-0.042522307,0.102803014,0.012605011,0.11196201294660568
Q2-INNERSKIN,5082,-0.045302533,0.10444719,-0.003633,0.11390668898820877
Q2-INNERSKIN,5083,-0.04806063,0.10616564,-0.020086244,0.11825576424598694
Q2-INNERSKIN,5084,-0.050805397,0.10795907,-0.036640294,0.12481530010700226
Q2-INNERSKIN,5085,-0.053507905,0.10983259,-0.053471845,0.13336241245269775
Q2-INNERSKIN,5086,-0.056230146,0.1117849,-0.07036075,0.14355601370334625
Q2-INNERSKIN,5087,-0.05887171,0.11381403,-0.08757866,0.1552080363035202
Q2-INNERSKIN,5088,-0.061528668,0.11591946,-0.10490825,0.16801440715789795
Q2-INNERSKIN,5089,-0.06406395,0.11810029,-0.12258233,0.18187439441680908
Q2-INNERSKIN,5090,-0.06659303,0.120363526,-0.14043574,0.19658130407333374
Q2-INNERSKIN,5091,-0.0690136,0.122712485,-0.15863211,0.21209757030010223
Q2-INNERSKIN,5092,-0.07135701,0.12513718,-0.17707789,0.22827115654945374
Q2-INNERSKIN,5093,-0.07360455,0.1276471,-0.1958881,0.24511948227882385
Q2-INNERSKIN,5094,-0.07573599,0.13024113,-0.21499014,0.26252514123916626
Q2-INNERSKIN,5095,-0.07774768,0.13291639,-0.23448855,0.2805286943912506
Q2-INNERSKIN,5096,-0.079635,0.13567224,-0.25431418,0.2990391254425049
Q2-INNERSKIN,5097,-0.08133929,0.13850805,-0.2745969,0.31812578439712524
Q2-INNERSKIN,5098,-0.08287748,0.1414285,-0.29526392,0.3377150893211365
Q2-INNERSKIN,5152,0.023557577,0.09284421,0.5123459,0.5212228894233704
Q2-INNERSKIN,5153,0.02190245,0.092916824,0.49368358,0.5028287172317505
Q2-INNERSKIN,5154,0.020263374,0.093012445,0.47504306,0.4844871759414673
Q2-INNERSKIN,5155,0.018675167,0.09315277,0.45659387,0.46637341380119324
Q2-INNERSKIN,5156,0.017103758,0.09332495,0.4382155,0.4483691453933716
Q2-INNERSKIN,5157,0.015553529,0.09354154,0.42005843,0.43062862753868103
Q2-INNERSKIN,5158,0.013945888,0.09380334,0.40205738,0.41309040784835815
Q2-INNERSKIN,5159,0.012340571,0.09411321,0.3842859,0.39583486318588257
Q2-INNERSKIN,5160,0.010638236,0.09446152,0.3667047,0.3788251578807831
Q2-INNERSKIN,5161,0.008900206,0.094853126,0.34937733,0.36213377118110657
Q2-INNERSKIN,5162,0.007062764,0.095285214,0.33222434,0.34569084644317627
Q2-INNERSKIN,5163,0.0051903883,0.09576134,0.31529516,0.3295575976371765
Q2-INNERSKIN,5164,0.003211232,0.09627963,0.29853284,0.31369081139564514
Q2-INNERSKIN,5165,0.0011846861,0.0968448,0.28197303,0.29814276099205017
Q2-INNERSKIN,5166,-0.0009291051,0.097459264,0.26554307,0.28286445140838623
Q2-INNERSKIN,5167,-0.0030959388,0.09812363,0.2492846,0.2679190933704376
Q2-INNERSKIN,5168,-0.005332609,0.09882828,0.23312336,0.25326263904571533
Q2-INNERSKIN,5169,-0.007625284,0.09957785,0.21709403,0.23896384239196777
Q2-INNERSKIN,5170,-0.009950725,0.1003791,0.20109588,0.22497674822807312
Q2-INNERSKIN,5171,-0.012315319,0.10123681,0.1851641,0.21139134466648102
Q2-INNERSKIN,5172,-0.014705988,0.10215644,0.16924843,0.19823530316352844
Q2-INNERSKIN,5173,-0.01714313,0.10314246,0.15337887,0.18562686443328857
Q2-INNERSKIN,5174,-0.019600421,0.10418815,0.13749725,0.17362269759178162
Q2-INNERSKIN,5175,-0.022099208,0.1052982,0.12162305,0.1623830497264862
Q2-INNERSKIN,5176,-0.024623593,0.10646836,0.10573275,0.1520567238330841
Q2-INNERSKIN,5177,-0.027178135,0.107702605,0.08979339,0.14283330738544464
Q2-INNERSKIN,5178,-0.02974616,0.10900419,0.07381842,0.13496631383895874
Q2-INNERSKIN,5179,-0.032367416,0.11037166,0.057792313,0.12872257828712463
Q2-INNERSKIN,5180,-0.03495226,0.11180424,0.041653708,0.1243257001042366
Q2-INNERSKIN,5181,-0.037596863,0.113311596,0.025428735,0.12206417322158813
Q2-INNERSKIN,5182,-0.040204804,0.11488559,0.009115607,0.12205826491117477
Q2-INNERSKIN,5183,-0.042848628,0.116528,-0.007383585,0.12437562644481659
Q2-INNERSKIN,5184,-0.0454311,0.11824248,-0.02398964,0.12892156839370728
Q2-INNERSKIN,5185,-0.0480411,0.1200375,-0.04081589,0.13558350503444672
Q2-INNERSKIN,5186,-0.05061332,0.12191052,-0.057717547,0.14406664669513702
Q2-INNERSKIN,5187,-0.053184,0.123860575,-0.074921474,0.15421804785728455
Q2-INNERSKIN,5188,-0.055707872,0.12588254,-0.09218973,0.16567657887935638
Q2-INNERSKIN,5189,-0.058205727,0.12798482,-0.10982819,0.1784103512763977
Q2-INNERSKIN,5190,-0.060667824,0.13016257,-0.12751707,0.1920507252216339
Q2-INNERSKIN,5191,-0.06303842,0.13241729,-0.14564702,0.20669116079807281
Q2-INNERSKIN,5192,-0.06537337,0.13475415,-0.1638931,0.2220209687948227
Q2-INNERSKIN,5193,-0.067626014,0.13716692,-0.18251987,0.23812085390090942
Q2-INNERSKIN,5194,-0.0697558,0.13966238,-0.20141351,0.2548310458660126
Q2-INNERSKIN,5195,-0.07182449,0.14223915,-0.22066075,0.27217990159988403
Q2-INNERSKIN,5196,-0.0737628,0.14489496,-0.24018085,0.29003849625587463
Q2-INNERSKIN,5197,-0.07557653,0.14763087,-0.26017138,0.3085382282733917
Q2-INNERSKIN,5198,-0.077237606,0.15044752,-0.28042945,0.3274763822555542
Q2-INNERSKIN,5199,-0.07871958,0.15334368,-0.30122378,0.34705451130867004
Q2-INNERSKIN,5253,0.02168924,0.10442539,0.51426303,0.5252062082290649
Q2-INNERSKIN,5254,0.020113252,0.10450459,0.4954539,0.5067546963691711
Q2-INNERSKIN,5255,0.018626262,0.1046023,0.4767387,0.4884346127510071
Q2-INNERSKIN,5256,0.01714269,0.1047362,0.45807797,0.47021162509918213
Q2-INNERSKIN,5257,0.01572027,0.10491312,0.43961143,0.45223015546798706
Q2-INNERSKIN,5258,0.014251911,0.10514078,0.4212659,0.43442222476005554
Q2-INNERSKIN,5259,0.01281752,0.10540698,0.40313265,0.41688230633735657
Q2-INNERSKIN,5260,0.011281178,0.10571609,0.38518694,0.3995899558067322
Q2-INNERSKIN,5261,0.009747597,0.10606662,0.3674668,0.38259246945381165
Q2-INNERSKIN,5262,0.008116842,0.10646697,0.3499178,0.3658463656902313
Q2-INNERSKIN,5263,0.0064502032,0.10690788,0.33261284,0.34943124651908875
Q2-INNERSKIN,5264,0.0046625817,0.10739217,0.31550232,0.33331143856048584
Q2-INNERSKIN,5265,0.0028511724,0.10791596,0.29858038,0.31749680638313293
Q2-INNERSKIN,5266,0.00094939023,0.108488284,0.28179643,0.3019599914550781
Q2-INNERSKIN,5267,-0.0010049688,0.10910537,0.2652068,0.28677454590797424
Q2-INNERSKIN,5268,-0.003050167,0.109770946,0.24873865,0.271900475025177
Q2-INNERSKIN,5269,-0.00512821,0.11048602,0.23240304,0.25738033652305603
Q2-INNERSKIN,5270,-0.0072743883,0.11125056,0.2161369,0.24319696426391602
Q2-INNERSKIN,5271,-0.009446415,0.112062134,0.19995877,0.22941374778747559
Q2-INNERSKIN,5272,-0.0116640655,0.112930454,0.1838046,0.21604043245315552
Q2-INNERSKIN,5273,-0.01390851,0.11385406,0.16770673,0.20317909121513367
Q2-INNERSKIN,5274,-0.016185984,0.114839025,0.15160355,0.19087593257427216
Q2-INNERSKIN,5275,-0.0184957,0.11588516,0.13552558,0.17927254736423492
Q2-INNERSKIN,5276,-0.020830207,0.11699443,0.11942396,0.16847455501556396
Q2-INNERSKIN,5277,-0.023215309,0.11816869,0.10333147,0.15868264436721802
Q2-INNERSKIN,5278,-0.025606547,0.11940593,0.087185435,0.15004922449588776
Q2-INNERSKIN,5279,-0.028040282,0.12071159,0.07099881,0.14282287657260895
Q2-INNERSKIN,5280,-0.030468736,0.12208108,0.054737024,0.13721616566181183
Q2-INNERSKIN,5281,-0.0329502,0.12351654,0.038413674,0.13348281383514404
Q2-INNERSKIN,5282,-0.035394385,0.12502143,0.021972172,0.1317797303199768
Q2-INNERSKIN,5283,-0.037901342,0.12659231,0.005431153,0.13225588202476501
Q2-INNERSKIN,5284,-0.040336404,0.12823188,-0.011257935,0.13489693403244019
Q2-INNERSKIN,5285,-0.04283115,0.12994799,-0.028094374,0.1396792083978653
Q2-INNERSKIN,5286,-0.045253474,0.13174036,-0.045062825,0.1464037448167801
Q2-INNERSKIN,5287,-0.047721267,0.13360548,-0.062238187,0.15492364764213562
Q2-INNERSKIN,5288,-0.05012373,0.1355437,-0.07954338,0.16495949029922485
Q2-INNERSKIN,5289,-0.05253957,0.13755956,-0.09710316,0.17638611793518066
Q2-INNERSKIN,5290,-0.054891817,0.13965029,-0.11479442,0.188926100730896
Q2-INNERSKIN,5291,-0.05722624,0.14181688,-0.13280374,0.20254309475421906
Q2-INNERSKIN,5292,-0.059505988,0.1440559,-0.15092903,0.2169623076915741
Q2-INNERSKIN,5293,-0.061715055,0.14637503,-0.16945595,0.23227077722549438
Q2-INNERSKIN,5294,-0.06385142,0.14877349,-0.18814862,0.24821454286575317
Q2-INNERSKIN,5295,-0.06593263,0.1512458,-0.20718464,0.26485446095466614
Q2-INNERSKIN,5296,-0.067892745,0.15379423,-0.22650152,0.2820727527141571
Q2-INNERSKIN,5297,-0.06973938,0.15642491,-0.24621814,0.29992616176605225
Q2-INNERSKIN,5298,-0.07149842,0.1591346,-0.2661969,0.31827133893966675
Q2-INNERSKIN,5299,-0.07309586,0.16192299,-0.28662327,0.33721649646759033
Q2-INNERSKIN,5300,-0.07455143,0.16478583,-0.3073458,0.35661426186561584
Q2-INNERSKIN,5354,0.019904815,0.11569559,0.51604444,0.5292291641235352
Q2-INNERSKIN,5355,0.018521935,0.11577497,0.49709153,0.5107317566871643
Q2-INNERSKIN,5356,0.01709339,0.11587296,0.47824425,0.4923781752586365
Q2-INNERSKIN,5357,0.015763469,0.116014205,0.45949072,0.474172443151474
Q2-INNERSKIN,5358,0.014416297,0.11619436,0.44084382,0.45612743496894836
Q2-INNERSKIN,5359,0.013119451,0.11642163,0.422368,0.43831589818000793
Q2-INNERSKIN,5360,0.01173724,0.11669085,0.40407774,0.4207533001899719
Q2-INNERSKIN,5361,0.01037616,0.117002256,0.38598517,0.4034622013568878
Q2-INNERSKIN,5362,0.008923589,0.117353834,0.36807212,0.38643062114715576
Q2-INNERSKIN,5363,0.00744184,0.11775268,0.35040206,0.3697332739830017
Q2-INNERSKIN,5364,0.0058623916,0.11819788,0.33290377,0.3533129394054413
Q2-INNERSKIN,5365,0.0042543923,0.11868697,0.31561247,0.33721792697906494
Q2-INNERSKIN,5366,0.0025395555,0.11921563,0.29849342,0.3214298188686371
Q2-INNERSKIN,5367,0.0007886188,0.119793884,0.281568,0.3059930205345154
Q2-INNERSKIN,5368,-0.0010601189,0.12042054,0.26477054,0.2908705174922943
Q2-INNERSKIN,5369,-0.0029267427,0.12108929,0.24811286,0.27609992027282715
Q2-INNERSKIN,5370,-0.0048974296,0.1218029,0.23156819,0.2616940140724182
Q2-INNERSKIN,5371,-0.0068706693,0.12257046,0.21511173,0.2476767748594284
Q2-INNERSKIN,5372,-0.008920411,0.12338563,0.19871461,0.23407495021820068
Q2-INNERSKIN,5373,-0.010971432,0.1242572,0.18236482,0.2209460437297821
Q2-INNERSKIN,5374,-0.013082514,0.12519115,0.16604337,0.2083611637353897
Q2-INNERSKIN,5375,-0.015204958,0.12618393,0.14974424,0.19641007483005524
Q2-INNERSKIN,5376,-0.017371431,0.12723327,0.13344762,0.1851980984210968
Q2-INNERSKIN,5377,-0.019561961,0.12834468,0.11714745,0.17486725747585297
Q2-INNERSKIN,5378,-0.02177646,0.12952077,0.10081061,0.1655675768852234
Q2-INNERSKIN,5379,-0.024037732,0.13076302,0.08446462,0.1575152426958084
Q2-INNERSKIN,5380,-0.026290387,0.13206801,0.068043016,0.15087410807609558
Q2-INNERSKIN,5381,-0.028615464,0.1334373,0.051601678,0.14590096473693848
Q2-INNERSKIN,5382,-0.03089828,0.13486865,0.035034254,0.14272931218147278
Q2-INNERSKIN,5383,-0.033246428,0.13636768,0.018395588,0.14156223833560944
Q2-INNERSKIN,5384,-0.035531074,0.13793564,0.0016061589,0.14244745671749115
Q2-INNERSKIN,5385,-0.037888784,0.1395737,-0.015278388,0.14542971551418304
Q2-INNERSKIN,5386,-0.040177748,0.14128247,-0.032315217,0.15039701759815216
Q2-INNERSKIN,5387,-0.042525306,0.14306033,-0.04950359,0.15724268555641174
Q2-INNERSKIN,5388,-0.044787034,0.1449135,-0.06685848,0.1657584309577942
Q2-INNERSKIN,5389,-0.04710916,0.14683932,-0.08440204,0.1757975071668625
Q2-INNERSKIN,5390,-0.049338844,0.1488387,-0.10210541,0.1871170550584793
Q2-INNERSKIN,5391,-0.05161151,0.15091279,-0.12003603,0.19961731135845184
Q2-INNERSKIN,5392,-0.05379511,0.15305659,-0.1381361,0.21307702362537384
Q2-INNERSKIN,5393,-0.055972107,0.1552749,-0.15653364,0.22747735679149628
Q2-INNERSKIN,5394,-0.058057155,0.15756825,-0.17511746,0.2426200956106186
Q2-INNERSKIN,5395,-0.060110286,0.1599395,-0.19403239,0.258539080619812
Q2-INNERSKIN,5396,-0.062070407,0.16238421,-0.21315,0.2750532627105713
Q2-INNERSKIN,5397,-0.0639578,0.16490152,-0.23265225,0.2922501862049103
Q2-INNERSKIN,5398,-0.065728866,0.16749907,-0.2523839,0.3099578320980072
Q2-INNERSKIN,5399,-0.06741692,0.17017072,-0.27253288,0.3282945156097412
Q2-INNERSKIN,5400,-0.06895801,0.17291802,-0.29297253,0.3471149206161499
Q2-INNERSKIN,5401,-0.07034452,0.17574021,-0.31383598,0.36650511622428894
Q2-INNERSKIN,5455,0.018354159,0.1266473,0.5176185,0.5332028865814209
Q2-INNERSKIN,5456,0.016999621,0.12672135,0.49860328,0.5147354006767273
Q2-INNERSKIN,5457,0.015735347,0.12681636,0.47962654,0.49635833501815796
Q2-INNERSKIN,5458,0.01447571,0.12695351,0.46072614,0.4781164228916168
Q2-INNERSKIN,5459,0.013271519,0.12713027,0.44196862,0.46008098125457764
Q2-INNERSKIN,5460,0.012028581,0.12735736,0.42335662,0.4422616958618164
Q2-INNERSKIN,5461,0.010819101,0.12762803,0.4049034,0.42467957735061646
Q2-INNERSKIN,5462,0.00952001,0.12794596,0.386652,0.4073825478553772
Q2-INNERSKIN,5463,0.00821096,0.12830704,0.3686153,0.39039382338523865
Q2-INNERSKIN,5464,0.0068119457,0.1287143,0.35075274,0.3736860454082489
Q2-INNERSKIN,5465,0.005396503,0.12916058,0.33309618,0.35730189085006714
Q2-INNERSKIN,5466,0.0038697282,0.1296551,0.31562197,0.34123694896698
Q2-INNERSKIN,5467,0.0023073507,0.13019419,0.2983551,0.32553282380104065
Q2-INNERSKIN,5468,0.0006523514,0.13077676,0.28122458,0.3101455271244049
Q2-INNERSKIN,5469,-0.0010242062,0.13139975,0.26424643,0.2951154410839081
Q2-INNERSKIN,5470,-0.0028084842,0.1320726,0.24740711,0.2804662883281708
Q2-INNERSKIN,5471,-0.004586524,0.13279226,0.23064506,0.2661803364753723
Q2-INNERSKIN,5472,-0.0064605623,0.13356122,0.2139872,0.25233083963394165
Q2-INNERSKIN,5473,-0.008337994,0.13438049,0.19738612,0.23893287777900696
Q2-INNERSKIN,5474,-0.010277899,0.13525718,0.18083441,0.2260558009147644
Q2-INNERSKIN,5475,-0.012219671,0.13618857,0.16429254,0.21374912559986115
Q2-INNERSKIN,5476,-0.014215455,0.13717988,0.14778975,0.20214402675628662
Q2-INNERSKIN,5477,-0.016232196,0.13823062,0.13127711,0.19132399559020996
Q2-INNERSKIN,5478,-0.018278634,0.13934267,0.11476291,0.18144148588180542
Q2-INNERSKIN,5479,-0.020351242,0.14051968,0.09820985,0.17264162003993988
Q2-INNERSKIN,5480,-0.022441115,0.14176264,0.08162811,0.1651163101196289
Q2-INNERSKIN,5481,-0.024600368,0.14306343,0.06503797,0.159066841006279
Q2-INNERSKIN,5482,-0.026713785,0.1444206,0.048319906,0.15461483597755432
Q2-INNERSKIN,5483,-0.028907537,0.14584258,0.031567954,0.15199421346187592
Q2-INNERSKIN,5484,-0.031037997,0.14733657,0.014666088,0.1512829065322876
Q2-INNERSKIN,5485,-0.03324835,0.14890084,-0.0023023114,0.15258510410785675
Q2-INNERSKIN,5486,-0.035402708,0.15052974,-0.019417401,0.15585117042064667
Q2-INNERSKIN,5487,-0.0376094,0.15222523,-0.036661398,0.16103118658065796
Q2-INNERSKIN,5488,-0.03974518,0.15399134,-0.05407808,0.16798050701618195
Q2-INNERSKIN,5489,-0.041939028,0.1558274,-0.07163518,0.17655780911445618
Q2-INNERSKIN,5490,-0.044061024,0.15773585,-0.08936835,0.18657082319259644
Q2-INNERSKIN,5491,-0.046223033,0.15971738,-0.10728864,0.19788143038749695
Q2-INNERSKIN,5492,-0.04830423,0.16176987,-0.1253906,0.2102988213300705
Q2-INNERSKIN,5493,-0.050414972,0.16389391,-0.14371555,0.2237343043088913
Q2-INNERSKIN,5494,-0.052431285,0.16608363,-0.16223627,0.23801979422569275
Q2-INNERSKIN,5495,-0.05445438,0.16834423,-0.18102586,0.253131240606308
Q2-INNERSKIN,5496,-0.056364924,0.17067799,-0.20003793,0.268929660320282
Q2-INNERSKIN,5497,-0.058247942,0.17308936,-0.2193788,0.2854466736316681
Q2-INNERSKIN,5498,-0.06004247,0.17556769,-0.23891339,0.3025040626525879
Q2-INNERSKIN,5499,-0.06173075,0.17811987,-0.25885475,0.3202235996723175
Q2-INNERSKIN,5500,-0.06333633,0.1807479,-0.2790419,0.3384459316730499
Q2-INNERSKIN,5501,-0.06482002,0.18344939,-0.29961708,0.35724741220474243
Q2-INNERSKIN,5502,-0.06616668,0.18621826,-0.3204797,0.37651360034942627
Q2-INNERSKIN,5556,0.016860079,0.13725758,0.5190916,0.5371963977813721
Q2-INNERSKIN,5557,0.015671626,0.1373336,0.49994302,0.5186994671821594
Q2-INNERSKIN,5558,0.014461215,0.13743046,0.48084795,0.5003108978271484
Q2-INNERSKIN,5559,0.013336283,0.13757232,0.461851,0.4820895791053772
Q2-INNERSKIN,5560,0.012190652,0.13775477,0.44295925,0.46404513716697693
Q2-INNERSKIN,5561,0.011098656,0.13798216,0.42420027,0.44621533155441284
Q2-INNERSKIN,5562,0.009933899,0.13825193,0.4056334,0.4286615550518036
Q2-INNERSKIN,5563,0.008784047,0.13857484,0.38723022,0.411372572183609
