instance,node_id,u_x_mm,u_y_mm,u_z_mm,u_mag_mm
Q2-CORE,13142,0.0035107927,-0.0143023925,0.007035058,0.016321033239364624
Q2-CORE,13143,0.0029311427,-0.0141023975,0.006823564,0.015938326716423035
Q2-CORE,13144,0.00271369,-0.01386771,0.006973991,0.015757983550429344
Q2-CORE,13145,0.002270996,-0.013625803,0.0069442987,0.015461022965610027
Q2-CORE,13146,0.0022787163,-0.013383608,0.0073832534,0.015453994274139404
Q2-CORE,13147,0.0021973434,-0.013122484,0.0076079443,0.015326732769608498
Q2-CORE,13148,0.0022255103,-0.0128594525,0.008052135,0.015334773808717728
Q2-CORE,13149,0.002056608,-0.012569942,0.008282732,0.015193311497569084
Q2-CORE,13150,0.0020413734,-0.012229331,0.008728072,0.015162551775574684
Q2-CORE,13151,0.0019483198,-0.0118243,0.009084737,0.015038033947348595
Q2-CORE,13152,0.0020272518,-0.011379868,0.009540541,0.014987763948738575
Q2-CORE,13153,0.0019800938,-0.01086656,0.009983482,0.014888680540025234
Q2-CORE,13154,0.0018252116,-0.010318181,0.010249786,0.014657911844551563
Q2-CORE,13155,0.0017951198,-0.009748656,0.010699997,0.014585906639695168
Q2-CORE,13156,0.0017633175,-0.009129416,0.011065807,0.014453636482357979
Q2-CORE,13157,0.0017853756,-0.008468016,0.01158347,0.014459310099482536
Q2-CORE,13158,0.0015704595,-0.007768603,0.011804499,0.01421842910349369
Q2-CORE,13159,0.0013650632,-0.0069970917,0.012144597,0.014082398265600204
Q2-CORE,13160,0.0011699218,-0.006182975,0.012327399,0.013840616680681705
Q2-CORE,13161,0.00105545,-0.0053430544,0.012744976,0.013859892264008522
Q2-CORE,13162,0.00076136156,-0.004463857,0.0128448885,0.013619722798466682
Q2-CORE,13163,0.00047066878,-0.00354667,0.013008093,0.013491141609847546
Q2-CORE,13164,6.0476596e-05,-0.0025662417,0.012988312,0.013239542953670025
Q2-CORE,13165,-0.00011943246,-0.0015392741,0.01319059,0.013280635699629784
Q2-CORE,13166,-0.0007383663,-0.0004676152,0.01299143,0.013020794838666916
Q2-CORE,13167,-0.0011086444,0.0006486289,0.012919391,0.012983083724975586
Q2-CORE,13168,-0.0015893709,0.0018385723,0.012649089,0.012880446389317513
Q2-CORE,13169,-0.0020696449,0.0030719638,0.012411265,0.012952215038239956
Q2-CORE,13170,-0.0027509485,0.004358994,0.012019601,0.01307820063084364
Q2-CORE,13171,-0.0034401696,0.005694706,0.011351919,0.01315790694206953
Q2-CORE,13172,-0.00401411,0.007050816,0.011040138,0.013700793497264385
Q2-CORE,13173,-0.005124766,0.008450678,0.010144746,0.014163087122142315
Q2-CORE,13174,-0.0051223505,0.009897888,0.00885562,0.014234770089387894
Q2-CORE,13175,-0.006426698,0.011446644,0.0075929575,0.01516512781381607
Q2-CORE,13176,-0.0072241733,0.013134444,0.007022824,0.016553621739149094
Q2-CORE,13177,-0.008214027,0.014847368,0.0048206225,0.017639528959989548
Q2-CORE,13178,-0.009416554,0.016498283,0.004097271,0.01943328231573105
Q2-CORE,13232,0.0064699603,-0.014556057,0.009829389,0.018717801198363304
Q2-CORE,13233,0.006163992,-0.014503955,0.009212192,0.01825442537665367
Q2-CORE,13234,0.0056620496,-0.0144527005,0.008576501,0.017734026536345482
Q2-CORE,13235,0.005492224,-0.014439233,0.008097522,0.017442069947719574
Q2-CORE,13236,0.0051405774,-0.014354586,0.0075743273,0.01702498458325863
Q2-CORE,13237,0.0049393172,-0.0142392805,0.0073435623,0.016765495762228966
Q2-CORE,13238,0.0046875346,-0.014186386,0.007033577,0.016513561829924583
Q2-CORE,13239,0.0044993246,-0.014060773,0.0069784895,0.01632937788963318
Q2-CORE,13240,0.004352398,-0.01389318,0.0068753175,0.016100740060210228
Q2-CORE,13241,0.0040600193,-0.013788261,0.006895652,0.015942079946398735
Q2-CORE,13242,0.003868367,-0.013622257,0.0068874788,0.015746982768177986
Q2-CORE,13243,0.0033702715,-0.01339654,0.006781161,0.015388636849820614
Q2-CORE,13244,0.003044894,-0.013216487,0.006837694,0.015188843943178654
Q2-CORE,13245,0.0025056815,-0.0129866,0.006700903,0.014826743863523006
Q2-CORE,13246,0.0023985882,-0.012713866,0.0069935564,0.014707326889038086
Q2-CORE,13247,0.0021363595,-0.012465766,0.007093968,0.014501162804663181
Q2-CORE,13248,0.0023074741,-0.012160122,0.007658614,0.014554977416992188
Q2-CORE,13249,0.002069741,-0.011840949,0.007832289,0.014347007498145103
Q2-CORE,13250,0.0021615974,-0.011528286,0.008313524,0.014376667328178883
Q2-CORE,13251,0.0019301781,-0.011153659,0.008494651,0.014152341522276402
Q2-CORE,13252,0.002008276,-0.010721439,0.008974455,0.014125269837677479
Q2-CORE,13253,0.0019830572,-0.010248201,0.009395868,0.014044232666492462
Q2-CORE,13254,0.0019538575,-0.009706242,0.009793507,0.013926287181675434
Q2-CORE,13255,0.001856376,-0.009124098,0.010121187,0.013752590864896774
Q2-CORE,13256,0.0017585773,-0.008510972,0.010501968,0.013631601817905903
Q2-CORE,13257,0.0017698542,-0.007835718,0.010944234,0.01357597578316927
Q2-CORE,13258,0.0017493626,-0.007146382,0.011376046,0.013547895476222038
Q2-CORE,13259,0.0016152335,-0.006410543,0.011671914,0.013414083048701286
Q2-CORE,13260,0.0013209181,-0.0056075538,0.01186873,0.013193037360906601
Q2-CORE,13261,0.0012062278,-0.0047811223,0.012248928,0.013204178772866726
Q2-CORE,13262,0.0010291375,-0.0039038854,0.012416959,0.013056810013949871
Q2-CORE,13263,0.000851579,-0.0029786695,0.012751158,0.013122106902301311
Q2-CORE,13264,0.00039527006,-0.0020097792,0.012675285,0.01283971592783928
Q2-CORE,13265,0.00022997521,-0.0010046475,0.012907779,0.012948859483003616
Q2-CORE,13266,-0.00022921839,7.533841e-05,0.012808058,0.012810330837965012
Q2-CORE,13267,-0.0005364829,0.001190275,0.0128822755,0.012948266230523586
Q2-CORE,13268,-0.0011359651,0.0023212917,0.012564087,0.012827123515307903
Q2-CORE,13269,-0.0014634167,0.0035393555,0.0124715455,0.013046381063759327
Q2-CORE,13270,-0.0020305673,0.0048298333,0.012159275,0.013240031898021698
Q2-CORE,13271,-0.0025883662,0.0061712917,0.011609428,0.0134001225233078
Q2-CORE,13272,-0.0033059376,0.007576259,0.011257606,0.013966481201350689
Q2-CORE,13273,-0.0041837394,0.008989988,0.010759851,0.014632086269557476
Q2-CORE,13274,-0.004382422,0.010407019,0.009662766,0.014862056821584702
Q2-CORE,13275,-0.005579504,0.011911141,0.008660397,0.015748288482427597
Q2-CORE,13276,-0.006024964,0.013544112,0.007764969,0.016734333708882332
Q2-CORE,13277,-0.006842563,0.015323985,0.0057326015,0.01773437112569809
Q2-CORE,13278,-0.007937223,0.017157987,0.005043838,0.019566204398870468
Q2-CORE,13279,-0.009600099,0.018893879,0.003988808,0.021565044298768044
Q2-CORE,13333,0.0064986916,-0.0136673255,0.009534271,0.01788661815226078
Q2-CORE,13334,0.0059738792,-0.013643511,0.0088922605,0.017346611246466637
Q2-CORE,13335,0.0056847227,-0.013616862,0.00833994,0.016949618235230446
Q2-CORE,13336,0.0053371573,-0.0135999825,0.007856298,0.016588132828474045
Q2-CORE,13337,0.005147636,-0.013545565,0.0074261185,0.016282742843031883
Q2-CORE,13338,0.004785428,-0.013468241,0.0070598945,0.015941642224788666
Q2-CORE,13339,0.0047419188,-0.013386823,0.0069662873,0.015818405896425247
Q2-CORE,13340,0.0043748887,-0.013273021,0.006688772,0.015493624843657017
Q2-CORE,13341,0.004335147,-0.013128539,0.0068111103,0.015412438660860062
Q2-CORE,13342,0.00404765,-0.012962682,0.0067073945,0.01514607947319746
Q2-CORE,13343,0.0037724175,-0.012773167,0.0067454,0.014929345808923244
Q2-CORE,13344,0.0034038634,-0.012588374,0.006686941,0.014654986560344696
Q2-CORE,13345,0.0029244646,-0.012371333,0.006648371,0.014345843344926834
Q2-CORE,13346,0.0025670086,-0.01211906,0.006676972,0.014072778634727001
Q2-CORE,13347,0.0022207997,-0.011863985,0.0067611765,0.013834724202752113
Q2-CORE,13348,0.0023132614,-0.011573527,0.0071288142,0.013788317330181599
Q2-CORE,13349,0.0020836652,-0.011250794,0.0073599555,0.013604814186692238
Q2-CORE,13350,0.0022906535,-0.010923528,0.0078712255,0.013657479546964169
Q2-CORE,13351,0.0019768975,-0.010543101,0.00805022,0.013411604799330235
Q2-CORE,13352,0.0020125671,-0.010102069,0.00849882,0.01335410587489605
Q2-CORE,13353,0.0019011828,-0.00964815,0.008763479,0.013171934522688389
Q2-CORE,13354,0.0020235083,-0.009126853,0.009307163,0.01319156214594841
Q2-CORE,13355,0.0018923588,-0.008561372,0.009567043,0.01297715026885271
Q2-CORE,13356,0.0018640349,-0.007972923,0.010047497,0.012961262837052345
Q2-CORE,13357,0.0017357478,-0.0073154336,0.010293527,0.0127469627186656
Q2-CORE,13358,0.0017407082,-0.006629643,0.010807453,0.012797783128917217
Q2-CORE,13359,0.001790365,-0.005898527,0.011164311,0.012753034010529518
Q2-CORE,13360,0.0015810996,-0.00509533,0.011467544,0.012647799216210842
Q2-CORE,13361,0.0013412375,-0.004271973,0.011727454,0.012553161010146141
Q2-CORE,13362,0.0011931821,-0.0034122355,0.011954706,0.012489276938140392
Q2-CORE,13363,0.0010867056,-0.0025047725,0.012327328,0.01262607704848051
Q2-CORE,13364,0.0008222987,-0.001552932,0.0123592485,0.012483540922403336
Q2-CORE,13365,0.0005620695,-0.0005742684,0.01258947,0.012615088373422623
Q2-CORE,13366,0.00010881014,0.00047604367,0.012536617,0.012546123936772346
Q2-CORE,13367,-4.3421285e-05,0.001596367,0.012716891,0.012816770002245903
Q2-CORE,13368,-0.00061332155,0.0027425196,0.012521325,0.012832814827561378
Q2-CORE,13369,-0.00095948146,0.0039349683,0.012440337,0.013083063997328281
Q2-CORE,13370,-0.001494864,0.0051989183,0.012131449,0.013282899744808674
Q2-CORE,13371,-0.0017866066,0.00652067,0.01183119,0.013626744970679283
Q2-CORE,13372,-0.0026013658,0.007925233,0.011457115,0.014171871356666088
Q2-CORE,13373,-0.0032880153,0.009369833,0.010975005,0.014800526201725006
Q2-CORE,13374,-0.0036437311,0.0108312,0.010215569,0.015328062698245049
Q2-CORE,13375,-0.0047053136,0.012336887,0.0095827,0.01631462387740612
Q2-CORE,13376,-0.0051525235,0.013881873,0.008528497,0.017087720334529877
Q2-CORE,13377,-0.0057880115,0.015560489,0.0068316907,0.01795276813209057
Q2-CORE,13378,-0.0066202204,0.017407406,0.005867794,0.019526291638612747
Q2-CORE,13379,-0.007959055,0.019294262,0.0046849623,0.021390745416283607
Q2-CORE,13380,-0.009169564,0.021065969,0.0036448902,0.023262441158294678
Q2-CORE,13434,0.006371944,-0.012951096,0.009228628,0.017131846398115158
Q2-CORE,13435,0.005874494,-0.012933556,0.008630201,0.01662127859890461
Q2-CORE,13436,0.005573299,-0.012919035,0.008090416,0.016230156645178795
Q2-CORE,13437,0.005329152,-0.012851475,0.0076356195,0.015870191156864166
Q2-CORE,13438,0.0049448265,-0.012795571,0.0071854945,0.015485776588320732
Q2-CORE,13439,0.0049056713,-0.012743859,0.006941464,0.01531846821308136
Q2-CORE,13440,0.0044888244,-0.012620987,0.006659167,0.01495939027518034
Q2-CORE,13441,0.0045061368,-0.012510552,0.006657511,0.014870831742882729
Q2-CORE,13442,0.0041496195,-0.012394776,0.0065246783,0.014608942903578281
Q2-CORE,13443,0.004130672,-0.012190825,0.0066126995,0.014470883645117283
Q2-CORE,13444,0.00366358,-0.01199753,0.0065390375,0.014146433211863041
Q2-CORE,13445,0.0033969856,-0.011804415,0.006602129,0.013945315033197403
Q2-CORE,13446,0.0028967876,-0.011542823,0.006487768,0.01355430856347084
Q2-CORE,13447,0.0024671946,-0.011288469,0.00653605,0.013275410048663616
Q2-CORE,13448,0.0023307214,-0.011022032,0.006686263,0.01310051791369915
Q2-CORE,13449,0.0020991769,-0.010699315,0.00694908,0.012929486110806465
Q2-CORE,13450,0.0022727316,-0.010376385,0.0073366556,0.01290973275899887
Q2-CORE,13451,0.002087072,-0.010019563,0.0076764803,0.012793586589396
Q2-CORE,13452,0.002127681,-0.009588048,0.00800287,0.012669001705944538
Q2-CORE,13453,0.0018674051,-0.009132901,0.008254398,0.012451191432774067
Q2-CORE,13454,0.0019868282,-0.008620999,0.0087556075,0.012447078712284565
Q2-CORE,13455,0.0018627751,-0.00804662,0.0090266485,0.012235130183398724
Q2-CORE,13456,0.0019794446,-0.007467881,0.009571642,0.012300560250878334
Q2-CORE,13457,0.0017839917,-0.0068461914,0.009742174,0.01204005442559719
Q2-CORE,13458,0.0017458466,-0.006173956,0.010241272,0.012085088528692722
Q2-CORE,13459,0.0017728235,-0.0054742573,0.010518324,0.011989392340183258
Q2-CORE,13460,0.0017470825,-0.004694515,0.011033595,0.012117383070290089
Q2-CORE,13461,0.0015956098,-0.003855531,0.011249065,0.011998023837804794
Q2-CORE,13462,0.001362215,-0.0030192696,0.011498675,0.011966249905526638
Q2-CORE,13463,0.0011970233,-0.0021127546,0.01178842,0.012035924009978771
Q2-CORE,13464,0.0010809873,-0.0011647455,0.012029296,0.01213380042463541
Q2-CORE,13465,0.0008928168,-0.00021499209,0.012283303,0.01231758389621973
Q2-CORE,13466,0.00047921762,0.00082678534,0.012248138,0.01228536106646061
Q2-CORE,13467,0.00027552596,0.0019006748,0.012421759,0.012569350190460682
Q2-CORE,13468,-0.00012611668,0.0030287448,0.012347577,0.012714237906038761
Q2-CORE,13469,-0.00040758273,0.004237771,0.012343019,0.01305660605430603
Q2-CORE,13470,-0.0009994414,0.005488893,0.0121017285,0.01332586444914341
Q2-CORE,13471,-0.0012836871,0.006779216,0.011883382,0.01374119333922863
Q2-CORE,13472,-0.0018399413,0.008169485,0.01162505,0.014327164739370346
Q2-CORE,13473,-0.0024284543,0.009631416,0.011087241,0.014885848388075829
Q2-CORE,13474,-0.0029910728,0.01110992,0.010575704,0.01562761515378952
Q2-CORE,13475,-0.0038468568,0.012633093,0.0101200435,0.016637567430734634
Q2-CORE,13476,-0.004293621,0.01416086,0.009277228,0.017465168610215187
Q2-CORE,13477,-0.005038785,0.015744157,0.007927956,0.018333585932850838
Q2-CORE,13478,-0.005516618,0.017474841,0.0067291427,0.019521385431289673
Q2-CORE,13479,-0.0065432047,0.019368965,0.005413253,0.021148845553398132
Q2-CORE,13480,-0.0076970863,0.021300752,0.004526132,0.02309660241007805
Q2-CORE,13481,-0.008798137,0.02314287,0.0029802248,0.024937549605965614
Q2-CORE,13535,0.006177851,-0.012296249,0.0089404285,0.016410205513238907
Q2-CORE,13536,0.005820849,-0.012260214,0.008314196,0.015916060656309128
Q2-CORE,13537,0.005500067,-0.0122281965,0.007880524,0.015552561730146408
Q2-CORE,13538,0.005160481,-0.012165602,0.00733063,0.015111935324966908
Q2-CORE,13539,0.0050221104,-0.012104379,0.007036438,0.014874442480504513
Q2-CORE,13540,0.004656704,-0.012028455,0.006694572,0.014532236382365227
Q2-CORE,13541,0.0046009775,-0.011913607,0.006532414,0.014344875700771809
Q2-CORE,13542,0.004272301,-0.0118019255,0.0064394064,0.014106876216828823
Q2-CORE,13543,0.004266747,-0.011663963,0.006431466,0.013986311852931976
Q2-CORE,13544,0.0038928534,-0.011485297,0.0064280927,0.013725404627621174
Q2-CORE,13545,0.003759191,-0.011294497,0.0064498056,0.013538728468120098
Q2-CORE,13546,0.0033032405,-0.011049296,0.006384583,0.013181852176785469
Q2-CORE,13547,0.00285475,-0.010771524,0.006373113,0.012837130576372147
Q2-CORE,13548,0.0025091441,-0.0105087,0.0063970294,0.012555898167192936
Q2-CORE,13549,0.0021867775,-0.010187281,0.006574262,0.012320049107074738
Q2-CORE,13550,0.002190696,-0.009854082,0.0068237092,0.012184624560177326
Q2-CORE,13551,0.0021422058,-0.009521882,0.0072468184,0.012156137265264988
Q2-CORE,13552,0.0021960153,-0.009122101,0.007539239,0.012036416679620743
Q2-CORE,13553,0.0019674045,-0.008692532,0.007878536,0.011895466595888138
Q2-CORE,13554,0.0019841255,-0.008225432,0.008180859,0.011769491247832775
Q2-CORE,13555,0.0018213906,-0.00766059,0.0084919315,0.01158080343157053
Q2-CORE,13556,0.0019788668,-0.0070669567,0.008987436,0.011603094637393951
Q2-CORE,13557,0.0018440268,-0.0064423718,0.009268144,0.011436916887760162
Q2-CORE,13558,0.001856535,-0.0057638865,0.009746974,0.011474869213998318
Q2-CORE,13559,0.0016510116,-0.005080428,0.009931097,0.01127666886895895
Q2-CORE,13560,0.0018112953,-0.004342581,0.01048382,0.011491269804537296
Q2-CORE,13561,0.0017218378,-0.0035453252,0.010729838,0.011430812999606133
Q2-CORE,13562,0.0015838132,-0.0027158316,0.011092324,0.011529260315001011
Q2-CORE,13563,0.0013858173,-0.0018234914,0.011334991,0.011564066633582115
Q2-CORE,13564,0.0011620088,-0.0008917283,0.011485012,0.011578037403523922
Q2-CORE,13565,0.0012047014,7.2561204e-05,0.011863308,0.01192453969269991
Q2-CORE,13566,0.00083986484,0.0011021029,0.011940988,0.01202111504971981
Q2-CORE,13567,0.0006134645,0.0021509975,0.012100097,0.01230509951710701
Q2-CORE,13568,0.00021552294,0.0032749157,0.012086257,0.01252394262701273
Q2-CORE,13569,1.6613165e-05,0.0044645257,0.01216392,0.012957362458109856
Q2-CORE,13570,-0.00045049388,0.005695896,0.012077326,0.013360687531530857
Q2-CORE,13571,-0.0008305233,0.0069798697,0.01180663,0.013740628026425838
Q2-CORE,13572,-0.0012803699,0.008337518,0.011675468,0.01440382283180952
Q2-CORE,13573,-0.0016962803,0.009773945,0.011223918,0.01497944351285696
Q2-CORE,13574,-0.0022779559,0.011260552,0.010855511,0.015806050971150398
Q2-CORE,13575,-0.0030261886,0.0128042195,0.010334428,0.016730399802327156
Q2-CORE,13576,-0.003513894,0.0143569,0.009755392,0.01770976185798645
Q2-CORE,13577,-0.0043001743,0.015923046,0.008917771,0.01874997466802597
Q2-CORE,13578,-0.004638519,0.017565247,0.007585613,0.019687440246343613
Q2-CORE,13579,-0.005551804,0.019363947,0.0064291563,0.021145189180970192
Q2-CORE,13580,-0.006241219,0.021282956,0.0051657576,0.022772837430238724
Q2-CORE,13581,-0.0073057497,0.023225635,0.0037559709,0.024635571986436844
Q2-CORE,13582,-0.008542512,0.025094543,0.0028204564,0.0266583114862442
Q2-CORE,13636,0.0059994617,-0.011516771,0.00852325,0.015533040277659893
Q2-CORE,13637,0.0057452265,-0.011503459,0.008140521,0.01521858386695385
Q2-CORE,13638,0.005368434,-0.011480443,0.0075231213,0.01473831757903099
Q2-CORE,13639,0.005120428,-0.011453927,0.0071697123,0.014450466260313988
Q2-CORE,13640,0.004881472,-0.01140246,0.0067916326,0.014141115359961987
Q2-CORE,13641,0.0046594716,-0.011329381,0.006488126,0.013862226158380508
Q2-CORE,13642,0.0044393786,-0.011254573,0.006399041,0.013686534017324448
Q2-CORE,13643,0.0043011373,-0.01113938,0.006220538,0.013464050367474556
Q2-CORE,13644,0.004131914,-0.010969077,0.0063045733,0.013309433124959469
Q2-CORE,13645,0.00392245,-0.01079271,0.006191455,0.013046161271631718
Q2-CORE,13646,0.0037026424,-0.010590799,0.0063442662,0.012888921424746513
Q2-CORE,13647,0.00321028,-0.010328168,0.006229395,0.012481278739869595
Q2-CORE,13648,0.0028514704,-0.010057065,0.006259678,0.01218437496572733
Q2-CORE,13649,0.0024363478,-0.009754522,0.006303709,0.011866896413266659
Q2-CORE,13650,0.0021503437,-0.009426983,0.0064002667,0.011595490388572216
Q2-CORE,13651,0.002177958,-0.009068902,0.006777635,0.011529302224516869
Q2-CORE,13652,0.0021340428,-0.008676005,0.007049622,0.011380876414477825
Q2-CORE,13653,0.0021346323,-0.008263839,0.007486863,0.0113534489646554
Q2-CORE,13654,0.0020298273,-0.007823069,0.0077024754,0.011164619587361813
Q2-CORE,13655,0.0018715311,-0.007318074,0.008052189,0.011040587909519672
Q2-CORE,13656,0.0018705449,-0.0067449315,0.008379383,0.010918200016021729
Q2-CORE,13657,0.0018471342,-0.0061420472,0.008772036,0.010866704396903515
Q2-CORE,13658,0.001954774,-0.0054821735,0.009199528,0.010886077769100666
Q2-CORE,13659,0.0016972851,-0.0047764992,0.009425525,0.010702160187065601
Q2-CORE,13660,0.0018191971,-0.0040693367,0.009890009,0.010848099365830421
Q2-CORE,13661,0.0016559113,-0.0032928195,0.0101825,0.010829035192728043
Q2-CORE,13662,0.0017598649,-0.0024522673,0.010630101,0.01105032954365015
Q2-CORE,13663,0.0015914943,-0.0016178647,0.010889206,0.011123181320726871
Q2-CORE,13664,0.001326856,-0.00071167387,0.011041025,0.011143215000629425
Q2-CORE,13665,0.0012785292,0.00025495328,0.011376232,0.011450689285993576
Q2-CORE,13666,0.0010828928,0.0012583304,0.01155589,0.011674528941512108
Q2-CORE,13667,0.0010088927,0.0023254529,0.011762954,0.01203298382461071
Q2-CORE,13668,0.00054167164,0.0034575462,0.011793645,0.012301954440772533
Q2-CORE,13669,0.0003481768,0.004636992,0.011838164,0.012718689627945423
Q2-CORE,13670,9.745592e-06,0.0058560725,0.011929747,0.013289565220475197
Q2-CORE,13671,-0.0003572523,0.0071200263,0.011729831,0.013726300559937954
Q2-CORE,13672,-0.00076794636,0.008433305,0.01166058,0.01441108901053667
Q2-CORE,13673,-0.0011826898,0.009824419,0.011221169,0.014961035922169685
Q2-CORE,13674,-0.0015941253,0.01127943,0.011080777,0.01589183509349823
Q2-CORE,13675,-0.0022056315,0.012807153,0.010443816,0.016672171652317047
Q2-CORE,13676,-0.002798157,0.014371414,0.010051696,0.01775961183011532
Q2-CORE,13677,-0.00349206,0.015954971,0.009450672,0.018869837746024132
Q2-CORE,13678,-0.0039120214,0.017567523,0.008420343,0.019870176911354065
Q2-CORE,13679,-0.004689492,0.019245163,0.0074382424,0.02115880511701107
Q2-CORE,13680,-0.0052542407,0.021067817,0.0060321037,0.02253544330596924
Q2-CORE,13681,-0.0059325444,0.023057684,0.0045861527,0.0242463331669569
Q2-CORE,13682,-0.0071099177,0.025095541,0.0035112314,0.026318544521927834
Q2-CORE,13683,-0.008543967,0.02699079,0.00283725,0.02845262922346592
Q2-CORE,13737,0.0060156863,-0.01100564,0.008384228,0.01508667878806591
Q2-CORE,13738,0.0054835808,-0.010957666,0.0076960064,0.014469576068222523
Q2-CORE,13739,0.0053594997,-0.010907559,0.0073825326,0.014219734817743301
Q2-CORE,13740,0.0049946993,-0.010872308,0.0068828445,0.01380317471921444
Q2-CORE,13741,0.0047736876,-0.0108042685,0.0065794885,0.013520724140107632
Q2-CORE,13742,0.0046163104,-0.01069939,0.0063779764,0.013284045271575451
Q2-CORE,13743,0.0042975442,-0.010599241,0.006095536,0.012960260733962059
Q2-CORE,13744,0.004342564,-0.010465992,0.006171752,0.012902920134365559
Q2-CORE,13745,0.0039526126,-0.010295395,0.005977828,0.012544031254947186
Q2-CORE,13746,0.0040057404,-0.010114347,0.0061969813,0.012519925832748413
Q2-CORE,13747,0.0035108668,-0.009885703,0.006072806,0.012121562846004963
Q2-CORE,13748,0.0032694181,-0.009655567,0.0061515775,0.011906341649591923
Q2-CORE,13749,0.0027720723,-0.009384173,0.0060987193,0.01153002493083477
Q2-CORE,13750,0.0023530014,-0.009052309,0.0061529074,0.011195498518645763
Q2-CORE,13751,0.0022154287,-0.008706876,0.0063385908,0.010995251126587391
Q2-CORE,13752,0.0020163446,-0.008326075,0.0065819602,0.010803303681313992
Q2-CORE,13753,0.002226071,-0.007892655,0.0070349947,0.010804654099047184
Q2-CORE,13754,0.0020250385,-0.0074566538,0.007257607,0.010600722394883633
Q2-CORE,13755,0.0020826408,-0.0069687553,0.007651672,0.010556941851973534
Q2-CORE,13756,0.0018046403,-0.00642261,0.007860722,0.01031007245182991
Q2-CORE,13757,0.0018449577,-0.005861072,0.008230891,0.010271494276821613
Q2-CORE,13758,0.0018634198,-0.005231688,0.00864183,0.010272493585944176
Q2-CORE,13759,0.0018257399,-0.0045641344,0.008991951,0.010247918777167797
Q2-CORE,13760,0.0018207151,-0.0038801562,0.0093315765,0.010268833488225937
Q2-CORE,13761,0.0016640562,-0.0031330734,0.009648373,0.010279900394380093
Q2-CORE,13762,0.0017622488,-0.002318385,0.0100317,0.010445833206176758
Q2-CORE,13763,0.0016736656,-0.0014838632,0.01039543,0.010633342899382114
Q2-CORE,13764,0.0016176971,-0.00055829063,0.010671949,0.010808289982378483
Q2-CORE,13765,0.0013367878,0.00040039606,0.010870311,0.01095951534807682
Q2-CORE,13766,0.0012337456,0.0013652425,0.011118766,0.011270003393292427
Q2-CORE,13767,0.0011774346,0.0024262983,0.011350004,0.011666013859212399
Q2-CORE,13768,0.00094690546,0.0035448447,0.011516854,0.012087203562259674
Q2-CORE,13769,0.0006362032,0.0046873465,0.01153212,0.012464581057429314
Q2-CORE,13770,0.00036332454,0.0059124604,0.011626346,0.013048414140939713
Q2-CORE,13771,4.1553052e-05,0.007184522,0.01154647,0.013599267229437828
Q2-CORE,13772,-0.00019872538,0.008466862,0.011579929,0.014346498064696789
Q2-CORE,13773,-0.00079272676,0.009824425,0.01119885,0.014918511733412743
Q2-CORE,13774,-0.0009880704,0.011249958,0.011105321,0.015838749706745148
Q2-CORE,13775,-0.0015708496,0.012739338,0.010575334,0.016631174832582474
Q2-CORE,13776,-0.0020110542,0.014310274,0.0102619175,0.01772386021912098
Q2-CORE,13777,-0.0027445797,0.015920866,0.009692995,0.018840404227375984
Q2-CORE,13778,-0.0032417933,0.017529946,0.009078061,0.02000548504292965
Q2-CORE,13779,-0.0038570694,0.019180674,0.008199893,0.02121352218091488
Q2-CORE,13780,-0.004429087,0.020898588,0.006947553,0.02246411144733429
Q2-CORE,13781,-0.0049691014,0.022756465,0.0055928268,0.023954713717103004
Q2-CORE,13782,-0.0058475523,0.024771363,0.0043297308,0.025817839428782463
Q2-CORE,13783,-0.0068184105,0.026809242,0.0031603063,0.02784266136586666
Q2-CORE,13784,-0.008128978,0.028717142,0.0021316642,0.02992153912782669
Q2-CORE,13838,0.005702249,-0.010421276,0.007905478,0.014269379898905754
Q2-CORE,13839,0.005540066,-0.010399895,0.0075388625,0.013988730497658253
Q2-CORE,13840,0.0050953054,-0.01036454,0.007041903,0.013526796363294125
Q2-CORE,13841,0.0049615586,-0.010308286,0.006716918,0.013266303576529026
Q2-CORE,13842,0.004687615,-0.010229381,0.006373804,0.012932105921208858
Q2-CORE,13843,0.00443187,-0.010107541,0.0061022956,0.012611180543899536
Q2-CORE,13844,0.0044052596,-0.009972799,0.0060226675,0.012455342337489128
Q2-CORE,13845,0.004024102,-0.009815419,0.0058728196,0.01212542224675417
Q2-CORE,13846,0.00413007,-0.009661923,0.005961517,0.012080973014235497
Q2-CORE,13847,0.0037365817,-0.009478798,0.0059223045,0.011784877628087997
Q2-CORE,13848,0.0036128843,-0.009243224,0.005972877,0.011582978069782257
Q2-CORE,13849,0.0031494536,-0.009012209,0.0059850197,0.011267627589404583
Q2-CORE,13850,0.0027230447,-0.008737152,0.0059772506,0.010930705815553665
Q2-CORE,13851,0.0023737974,-0.008381214,0.0060138907,0.010585203766822815
Q2-CORE,13852,0.002056377,-0.00801462,0.006211199,0.010346101596951485
Q2-CORE,13853,0.00215112,-0.007633362,0.0064936057,0.010249997489154339
Q2-CORE,13854,0.0020149536,-0.007189269,0.0068271924,0.0101171238347888
Q2-CORE,13855,0.0022086925,-0.0067084776,0.0072097704,0.010092709213495255
Q2-CORE,13856,0.0018657588,-0.0061830785,0.007468026,0.00987334456294775
Q2-CORE,13857,0.0019212887,-0.005615539,0.0077372137,0.009751414880156517
Q2-CORE,13858,0.0017228881,-0.0050239917,0.008099547,0.009685632772743702
