step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Preload,0.004304073750972748,Q1-INNERSKIN,0.0005321415956132114,1.2624599e-06,-0.0005321401,1.1565233e-07,0.2306727170944214,6.107636727392673e-05
Step-Preload,0.004304073750972748,Q1-OUTERSKIN,0.000531931291334331,-1.32745e-08,-0.0005319313,-5.3778795e-08,0.23062339425086975,5.992107617203146e-05
Step-Preload,0.004304073750972748,Q2-CORE,0.0005321353673934937,1.2629426e-06,-0.00053213385,-1.1568941e-07,0.23068194091320038,6.857964081063983e-07
Step-Preload,0.004304073750972748,Q2-INNERSKIN,0.0005321421194821596,1.2629438e-06,-0.0005321406,-1.1559732e-07,0.23067423701286316,6.139097240520641e-05
Step-Preload,0.004304073750972748,Q2-OUTERSKIN,0.000531931349541992,1.32639535e-08,-0.00053193135,-5.377247e-08,0.23062284290790558,5.9974459873046726e-05
Step-Preload,0.004503325559198856,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004503325559198856,PSS-CORE,0.00046387696056626737,-1.1223693e-06,-0.0004638756,4.3774256e-10,0.17601856589317322,0.0015189105179160833
Step-Preload,0.004503325559198856,PSS-INNERSKIN,0.00046388412010855973,-1.1223603e-06,-0.00046388275,4.2214363e-10,0.17595423758029938,0.013451013714075089
Step-Preload,0.004503325559198856,PSS-OUTERSKIN,0.00046358120744116604,-3.9161645e-08,-0.00046358118,1.5837291e-07,0.17601856589317322,0.013878956437110901
Step-Preload,0.004503325559198856,Q1-CORE,0.0005789269343949854,-1.3183275e-06,-0.0005789254,-1.2956096e-07,0.23912903666496277,6.714775508953608e-07
Step-Preload,0.004503325559198856,Q1-INNERSKIN,0.0005789331626147032,-1.3183253e-06,-0.00057893165,-1.2950899e-07,0.23912574350833893,6.453883543144912e-05
Step-Preload,0.004503325559198856,Q1-OUTERSKIN,0.0005787230911664665,-4.3411803e-09,-0.0005787231,-1.6822497e-08,0.23908381164073944,6.300656241364777e-05
Step-Preload,0.004503325559198856,Q2-CORE,0.0005789274582639337,1.3193682e-06,-0.00057892594,-1.298348e-07,0.23912900686264038,6.761119948350824e-07
Step-Preload,0.004503325559198856,Q2-INNERSKIN,0.0005789337446913123,1.3193691e-06,-0.00057893223,-1.297445e-07,0.23912572860717773,6.443840538850054e-05
Step-Preload,0.004503325559198856,Q2-OUTERSKIN,0.0005787231493741274,4.348345e-09,-0.00057872315,-1.6790034e-08,0.23908300697803497,6.305199349299073e-05
Step-Preload,0.004801579751074314,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004801579751074314,PSS-CORE,0.0005157100385986269,-1.0843922e-06,-0.00051570893,3.9481632e-10,0.17041808366775513,0.0016134552424773574
Step-Preload,0.004801579751074314,PSS-INNERSKIN,0.0005157170235179365,-1.0843848e-06,-0.00051571586,3.8283543e-10,0.17036749422550201,0.0142724784091115
Step-Preload,0.004801579751074314,PSS-OUTERSKIN,0.00051538908155635,-3.1958354e-08,-0.0005153891,1.08457144e-07,0.17041808366775513,0.014771644957363605
Step-Preload,0.004801579751074314,Q1-CORE,0.0006520717870444059,-1.3975343e-06,-0.0006520703,-1.5180326e-07,0.25144872069358826,7.656769867026014e-07
Step-Preload,0.004801579751074314,Q1-INNERSKIN,0.0006520788301713765,-1.3975324e-06,-0.0006520773,-1.5172918e-07,0.2514534890651703,6.678947829641402e-05
Step-Preload,0.004801579751074314,Q1-OUTERSKIN,0.0006518697482533753,8.532265e-09,-0.00065186975,2.8778034e-08,0.251412570476532,6.70347799314186e-05
Step-Preload,0.004801579751074314,Q2-CORE,0.0006520723109133542,1.3982478e-06,-0.0006520708,-1.5237701e-07,0.2514474093914032,7.657628771085001e-07
Step-Preload,0.004801579751074314,Q2-INNERSKIN,0.0006520794122479856,1.3982495e-06,-0.0006520779,-1.5226857e-07,0.25145217776298523,6.679195212200284e-05
Step-Preload,0.004801579751074314,Q2-OUTERSKIN,0.0006518698064610362,8.533863e-09,-0.0006518698,-2.8772256e-08,0.2514134347438812,6.698135985061526e-05
Step-Preload,0.004999999888241291,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Preload,0.004999999888241291,PSS-CORE,0.0005488847964443266,-1.029692e-06,-0.0005488838,3.4823544e-10,0.1634664386510849,0.0016756596742197871
Step-Preload,0.004999999888241291,PSS-INNERSKIN,0.0005488921306096017,-1.0296864e-06,-0.00054889114,3.3867537e-10,0.1634635329246521,0.014813036657869816
Step-Preload,0.004999999888241291,PSS-OUTERSKIN,0.0005485348519869149,-3.4055653e-08,-0.00054853485,5.970656e-08,0.1634664386510849,0.015359723940491676
Step-Preload,0.004999999888241291,Q1-CORE,0.0007027494721114635,-1.4548772e-06,-0.00070274796,-1.6625792e-07,0.259446382522583,7.303789288926055e-07
Step-Preload,0.004999999888241291,Q1-INNERSKIN,0.0007027577375993133,-1.4548754e-06,-0.0007027562,-1.6615634e-07,0.25945600867271423,6.757360824849457e-05
Step-Preload,0.004999999888241291,Q1-OUTERSKIN,0.0007025455124676228,1.0741683e-08,-0.0007025455,3.6211944e-08,0.25939875841140747,6.935383862582967e-05
Step-Preload,0.004999999888241291,Q2-CORE,0.0007027496467344463,1.4555037e-06,-0.0007027482,-1.6656529e-07,0.2594451308250427,7.285831316039548e-07
Step-Preload,0.004999999888241291,Q2-INNERSKIN,0.0007027580868452787,1.4555063e-06,-0.0007027566,-1.6643303e-07,0.25945475697517395,6.76106647006236e-05
Step-Preload,0.004999999888241291,Q2-OUTERSKIN,0.0007025455706752837,1.0747827e-08,-0.00070254557,-3.620669e-08,0.2594003677368164,6.926014611963183e-05
Step-Separation,0.004999999888241291,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.004999999888241291,PSS-CORE,0.0005488847964443266,-1.029692e-06,-0.0005488838,3.4823544e-10,0.1634664386510849,0.0016756596742197871
Step-Separation,0.004999999888241291,PSS-INNERSKIN,0.0005488921306096017,-1.0296864e-06,-0.00054889114,3.3867537e-10,0.1634635329246521,0.014813036657869816
Step-Separation,0.004999999888241291,PSS-OUTERSKIN,0.0005485348519869149,-3.4055653e-08,-0.00054853485,5.970656e-08,0.1634664386510849,0.015359723940491676
Step-Separation,0.004999999888241291,Q1-CORE,0.0007027494721114635,-1.4548772e-06,-0.00070274796,-1.6625792e-07,0.259446382522583,7.303789288926055e-07
Step-Separation,0.004999999888241291,Q1-INNERSKIN,0.0007027577375993133,-1.4548754e-06,-0.0007027562,-1.6615634e-07,0.25945600867271423,6.757360824849457e-05
Step-Separation,0.004999999888241291,Q1-OUTERSKIN,0.0007025455124676228,1.0741683e-08,-0.0007025455,3.6211944e-08,0.25939875841140747,6.935383862582967e-05
Step-Separation,0.004999999888241291,Q2-CORE,0.0007027496467344463,1.4555037e-06,-0.0007027482,-1.6656529e-07,0.2594451308250427,7.285831316039548e-07
Step-Separation,0.004999999888241291,Q2-INNERSKIN,0.0007027580868452787,1.4555063e-06,-0.0007027566,-1.6643303e-07,0.25945475697517395,6.76106647006236e-05
Step-Separation,0.004999999888241291,Q2-OUTERSKIN,0.0007025455706752837,1.0747827e-08,-0.00070254557,-3.620669e-08,0.2594003677368164,6.926014611963183e-05
Step-Separation,0.0070045755710452795,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0070045755710452795,PSS-CORE,0.0007829319220036268,4.4501243e-07,-0.0007829318,2.6492178e-10,0.07346139848232269,0.0022742939181625843
Step-Separation,0.0070045755710452795,PSS-INNERSKIN,0.0007829426322132349,4.450028e-07,-0.0007829425,2.3667163e-10,0.07347535341978073,0.019994670525193214
Step-Separation,0.0070045755710452795,PSS-OUTERSKIN,0.0007822352927178144,4.4283078e-07,-0.0007822352,-2.8895601e-12,0.07295205444097519,0.02104264497756958
Step-Separation,0.0070045755710452795,Q1-CORE,0.0012979020830243826,-2.126832e-06,-0.0012979003,-3.1913626e-07,0.33194029331207275,7.297354045476823e-07
Step-Separation,0.0070045755710452795,Q1-INNERSKIN,0.0012979102320969105,2.1276578e-06,-0.0012979085,3.1906495e-07,0.3319410979747772,8.981687278719619e-05
Step-Separation,0.0070045755710452795,Q1-OUTERSKIN,0.0012975905556231737,2.2826454e-08,-0.0012975906,6.095647e-08,0.33193525671958923,9.366533777210861e-05
Step-Separation,0.0070045755710452795,Q2-CORE,0.0012979023158550262,2.1276405e-06,-0.0012979005,-3.1917986e-07,0.3319406807422638,7.20252501196228e-07
Step-Separation,0.0070045755710452795,Q2-INNERSKIN,0.0012979108141735196,2.127641e-06,-0.0012979091,-3.1900677e-07,0.33194148540496826,8.981615974335e-05
Step-Separation,0.0070045755710452795,Q2-OUTERSKIN,0.0012975905556231737,-2.2797554e-08,-0.0012975906,6.093927e-08,0.3319355249404907,9.365499136038125e-05
Step-Separation,0.009004572406411171,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.009004572406411171,PSS-CORE,0.0008527563186362386,1.9127674e-06,-0.00085275416,2.1255515e-10,0.007256297394633293,0.0026614328380674124
Step-Separation,0.009004572406411171,PSS-INNERSKIN,0.0008527863537892699,1.9127558e-06,-0.0008527842,1.3275404e-10,0.007240805774927139,0.02338208630681038
Step-Separation,0.009004572406411171,PSS-OUTERSKIN,0.0008511279593221843,1.9054974e-06,-0.0008511258,-9.746249e-11,0.007252146024256945,0.02477615512907505
Step-Separation,0.009004572406411171,Q1-CORE,0.002022875938564539,-2.666551e-06,-0.002022874,-4.8663776e-07,0.39110201597213745,7.088163442858786e-07
Step-Separation,0.009004572406411171,Q1-INNERSKIN,0.0020228836219757795,2.6674984e-06,-0.0020228818,4.86103e-07,0.39108043909072876,0.00010613660560920835
Step-Separation,0.009004572406411171,Q1-OUTERSKIN,0.002022457541897893,-4.5652484e-08,-0.0020224575,-8.594203e-08,0.39110201597213745,0.00010833764827111736
Step-Separation,0.009004572406411171,Q2-CORE,0.0020228768698871136,-2.6663336e-06,-0.002022875,4.87103e-07,0.3911008834838867,7.221852911243332e-07
Step-Separation,0.009004572406411171,Q2-INNERSKIN,0.002022884553298354,2.667726e-06,-0.0020228827,-4.866784e-07,0.391079843044281,0.00010617021325742826
Step-Separation,0.009004572406411171,Q2-OUTERSKIN,0.0020224570762366056,-4.564804e-08,-0.002022457,8.594134e-08,0.3911008834838867,0.00010836411092896014
Step-Separation,0.011004569008946419,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.011004569008946419,PSS-CORE,0.0007862703641876578,1.988989e-06,-0.0007862678,-6.835742e-11,0.06374851614236832,0.0022868928499519825
Step-Separation,0.011004569008946419,PSS-INNERSKIN,0.0007863197824917734,1.9889762e-06,-0.0007863173,-1.3811526e-10,0.06359018385410309,0.020710762590169907
Step-Separation,0.011004569008946419,PSS-OUTERSKIN,0.0007838252349756658,1.984098e-06,-0.00078382273,-8.1016194e-11,0.06375826895236969,0.021489161998033524
Step-Separation,0.011004569008946419,Q1-CORE,0.002854985184967518,3.0703222e-06,-0.0028549836,6.4369874e-07,0.43946170806884766,8.093461474345531e-07
Step-Separation,0.011004569008946419,Q1-INNERSKIN,0.002854993101209402,3.0703177e-06,-0.0028549915,6.4319954e-07,0.43945300579071045,0.00011082432320108637
Step-Separation,0.011004569008946419,Q1-OUTERSKIN,0.002854506950825453,-3.2966653e-07,-0.002854507,8.0628615e-09,0.43945205211639404,0.00011254628043388948
Step-Separation,0.011004569008946419,Q2-CORE,0.0028549854177981615,3.0705487e-06,-0.0028549838,-6.43781e-07,0.43946123123168945,8.095114480966004e-07
Step-Separation,0.011004569008946419,Q2-INNERSKIN,0.0028549935668706894,3.0705473e-06,-0.002854992,-6.4328145e-07,0.439452588558197,0.00011069929314544424
Step-Separation,0.011004569008946419,Q2-OUTERSKIN,0.0028545064851641655,3.2928156e-07,-0.0028545065,8.338537e-09,0.43945226073265076,0.00011243305925745517
Step-Separation,0.013004565611481667,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.013004565611481667,PSS-CORE,0.0006097290897741914,9.244051e-07,-0.0006097284,-1.06356625e-10,0.10604974627494812,0.001862232107669115
Step-Separation,0.013004565611481667,PSS-INNERSKIN,0.0006097885780036449,9.243936e-07,-0.0006097879,-1.2475465e-10,0.10605152696371078,0.01628553494811058
Step-Separation,0.013004565611481667,PSS-OUTERSKIN,0.0006073872791603208,9.447241e-07,-0.0006073865,-2.7684743e-10,0.10575195401906967,0.017439810559153557
Step-Separation,0.013004565611481667,Q1-CORE,0.003774709068238735,3.3212314e-06,-0.0037747074,7.779108e-07,0.4790145456790924,7.967413466758444e-07
Step-Separation,0.013004565611481667,Q1-INNERSKIN,0.0037747169844806194,3.3212261e-06,-0.0037747154,7.772366e-07,0.4790097773075104,0.00010453475260874256
Step-Separation,0.013004565611481667,Q1-OUTERSKIN,0.0037742170970886946,-4.5026073e-07,-0.003774217,3.4986346e-08,0.4789985418319702,0.00010702876897994429
Step-Separation,0.013004565611481667,Q2-CORE,0.003774709301069379,3.3214835e-06,-0.0037747077,-7.781316e-07,0.47901445627212524,7.973360425239662e-07
Step-Separation,0.013004565611481667,Q2-INNERSKIN,0.0037747176829725504,3.321481e-06,-0.003774716,-7.774509e-07,0.4790097177028656,0.00010445609950693324
Step-Separation,0.013004565611481667,Q2-OUTERSKIN,0.003774216864258051,4.5084875e-07,-0.0037742169,3.5291027e-08,0.4789985418319702,0.00010700366692617536
Step-Separation,0.015004562214016914,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.015004562214016914,PSS-CORE,0.0004192926571704447,-1.0570154e-06,-0.00041929132,3.363942e-11,0.07174742966890335,0.0014636922860518098
Step-Separation,0.015004562214016914,PSS-INNERSKIN,0.00041935945046134293,-1.0570164e-06,-0.0004193581,6.8670375e-11,0.0717475488781929,0.0128812650218606
Step-Separation,0.015004562214016914,PSS-OUTERSKIN,0.00041767506627365947,-1.0209138e-06,-0.00041767381,-7.990902e-11,0.07134343683719635,0.01350600365549326
Step-Separation,0.015004562214016914,Q1-CORE,0.0047660828568041325,3.436694e-06,-0.004766082,8.7970335e-07,0.5113688707351685,7.687169158998586e-07
Step-Separation,0.015004562214016914,Q1-INNERSKIN,0.004766089841723442,3.4366878e-06,-0.0047660884,8.7887486e-07,0.5113692879676819,9.082446922548115e-05
Step-Separation,0.015004562214016914,Q1-OUTERSKIN,0.0047656092792749405,-5.053575e-07,-0.0047656093,7.5755295e-08,0.5113506317138672,9.172466525342315e-05
Step-Separation,0.015004562214016914,Q2-CORE,0.004766082391142845,3.4369154e-06,-0.004766081,-8.7984e-07,0.511368453502655,7.680859539505036e-07
Step-Separation,0.015004562214016914,Q2-INNERSKIN,0.004766089841723442,3.4369111e-06,-0.004766089,-8.790107e-07,0.5113688707351685,9.08826186787337e-05
Step-Separation,0.015004562214016914,Q2-OUTERSKIN,0.004765608813613653,-5.0524807e-07,-0.004765609,-7.573166e-08,0.5113500952720642,9.18606310733594e-05
Step-Separation,0.017004558816552162,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.017004558816552162,PSS-CORE,0.00032817365718074143,-2.8586999e-06,-0.0003281612,-5.4851564e-11,0.021203098818659782,0.001125894719734788
Step-Separation,0.017004558816552162,PSS-INNERSKIN,0.00032823809306137264,-2.8586949e-06,-0.00032822564,3.103694e-11,0.021206596866250038,0.010011488571763039
Step-Separation,0.017004558816552162,PSS-OUTERSKIN,0.00032742106122896075,-2.842954e-06,-0.00032740872,-2.9120928e-11,0.020816383883357048,0.010218371637165546
Step-Separation,0.017004558816552162,Q1-CORE,0.005816067568957806,3.449019e-06,-0.0058160666,9.420575e-07,0.537826418876648,7.50440449337475e-07
Step-Separation,0.017004558816552162,Q1-INNERSKIN,0.005816072691231966,3.4490115e-06,-0.0058160718,9.41132e-07,0.5378315448760986,7.188376184785739e-05
Step-Separation,0.017004558816552162,Q1-OUTERSKIN,0.005815622862428427,-4.921341e-07,-0.005815623,1.2507861e-07,0.5378180146217346,7.308102794922888e-05
Step-Separation,0.017004558816552162,Q2-CORE,0.005816066637635231,-3.4480813e-06,-0.0058160657,9.4234184e-07,0.5378264784812927,7.517389235545124e-07
Step-Separation,0.017004558816552162,Q2-INNERSKIN,0.005816073156893253,3.449374e-06,-0.005816072,-9.413876e-07,0.5378316044807434,7.185679714893922e-05
Step-Separation,0.017004558816552162,Q2-OUTERSKIN,0.005815623328089714,-4.927072e-07,-0.0058156233,-1.2500843e-07,0.5378181338310242,7.30693936930038e-05
Step-Separation,0.01900455541908741,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.01900455541908741,PSS-CORE,0.0003302853729110211,-2.4671365e-06,-0.00033027615,1.0415097e-10,0.022723546251654625,0.0011515077203512192
Step-Separation,0.01900455541908741,PSS-INNERSKIN,0.00033029611222445965,-2.4626881e-06,-0.00033028692,2.3885555e-10,0.022472798824310303,0.010289039462804794
Step-Separation,0.01900455541908741,PSS-OUTERSKIN,0.0003302853729110211,-2.4671365e-06,-0.00033027615,1.0415097e-10,0.02273287996649742,0.01036886777728796
Step-Separation,0.01900455541908741,Q1-CORE,0.006913995370268822,2.2852091e-06,-0.006913995,7.706727e-07,0.5594716668128967,7.027628612377157e-07
Step-Separation,0.01900455541908741,Q1-INNERSKIN,0.006913998629897833,2.2852032e-06,-0.0069139986,7.699381e-07,0.5594764947891235,5.006839273846708e-05
Step-Separation,0.01900455541908741,Q1-OUTERSKIN,0.006913581397384405,-4.2417201e-07,-0.0069135814,1.7694104e-07,0.559463381767273,4.917948899674229e-05
Step-Separation,0.01900455541908741,Q2-CORE,0.006913995370268822,-2.2852623e-06,-0.006913995,7.7088157e-07,0.5594714879989624,7.012666287664615e-07
Step-Separation,0.01900455541908741,Q2-INNERSKIN,0.006914000492542982,-2.285258e-06,-0.0069140005,7.701626e-07,0.5594763159751892,5.00352616654709e-05
Step-Separation,0.01900455541908741,Q2-OUTERSKIN,0.006913581397384405,-4.2456315e-07,-0.0069135814,-1.7684394e-07,0.559463381767273,4.932345837005414e-05
Step-Separation,0.021004552952945232,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.021004552952945232,PSS-CORE,0.00041223925654776394,3.17783e-08,-0.00041223774,-1.1156656e-06,0.05732537806034088,0.0014245162019506097
Step-Separation,0.021004552952945232,PSS-INNERSKIN,0.0004117887874599546,-4.4182876e-08,-0.0004117888,3.9136314e-10,0.05727621912956238,0.012649609707295895
Step-Separation,0.021004552952945232,PSS-OUTERSKIN,0.00041220683488063514,5.7277962e-08,-0.00041220535,-1.1132689e-06,0.057326238602399826,0.012965109199285507
Step-Separation,0.021004552952945232,Q1-CORE,0.008051125332713127,1.8087538e-06,-0.008051125,6.903179e-07,0.5771703124046326,6.62661705064238e-07
Step-Separation,0.021004552952945232,Q1-INNERSKIN,0.008051128126680851,1.8087483e-06,-0.008051128,6.897075e-07,0.5771691799163818,2.823756767611485e-05
Step-Separation,0.021004552952945232,Q1-OUTERSKIN,0.00805076863616705,3.240938e-06,-0.008050768,1.0369662e-06,0.577170193195343,2.5560946596669964e-05
Step-Separation,0.021004552952945232,Q2-CORE,0.008051127195358276,1.8075649e-06,-0.008051127,-6.9064754e-07,0.5771702527999878,6.635580120928353e-07
Step-Separation,0.021004552952945232,Q2-INNERSKIN,0.008051126264035702,-1.808849e-06,-0.008051126,6.899588e-07,0.5771693587303162,2.8208080038893968e-05
Step-Separation,0.021004552952945232,Q2-OUTERSKIN,0.008050770498812199,-3.2400278e-06,-0.00805077,1.0369239e-06,0.5771701335906982,2.560623579483945e-05
Step-Separation,0.02300454955548048,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.02300454955548048,PSS-CORE,0.0005378884961828589,5.2197436e-07,-0.00053787546,-3.7064372e-06,0.05986325070261955,0.0016842904733493924
Step-Separation,0.02300454955548048,PSS-INNERSKIN,0.0005376972258090973,2.5300767e-06,-0.0005376913,5.4764737e-10,0.05985680967569351,0.014815929345786572
Step-Separation,0.02300454955548048,PSS-OUTERSKIN,0.0005378651549108326,4.1152362e-07,-0.0005378521,-3.7176062e-06,0.059628140181303024,0.015582988038659096
Step-Separation,0.02300454955548048,Q1-CORE,0.009220317006111145,1.4179371e-06,-0.009220317,6.068701e-07,0.5916579961776733,6.005348609505745e-07
Step-Separation,0.02300454955548048,Q1-INNERSKIN,0.009220323525369167,1.4179328e-06,-0.0092203235,6.0641673e-07,0.5916418433189392,1.7353058865410276e-05
Step-Separation,0.02300454955548048,Q1-OUTERSKIN,0.009220017120242119,3.0383599e-06,-0.009220017,9.925981e-07,0.5916576981544495,1.6608713849564083e-05
Step-Separation,0.02300454955548048,Q2-CORE,0.00922031793743372,-1.4172947e-06,-0.009220318,6.0716263e-07,0.5916579961776733,5.994231173644948e-07
Step-Separation,0.02300454955548048,Q2-INNERSKIN,0.009220324456691742,-1.4172895e-06,-0.009220324,6.067537e-07,0.5916417837142944,1.735605655994732e-05
Step-Separation,0.02300454955548048,Q2-OUTERSKIN,0.009220018051564693,3.0387985e-06,-0.009220018,-9.933019e-07,0.5916576981544495,1.6540278011234477e-05
Step-Separation,0.025004546158015728,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.025004546158015728,PSS-CORE,0.0006264908006414771,3.5214005e-06,-0.0006264809,7.4235523e-10,0.02828945219516754,0.0019265806768089533
Step-Separation,0.025004546158015728,PSS-INNERSKIN,0.0006265181582421064,3.5213916e-06,-0.00062650826,5.63981e-10,0.028301721438765526,0.016856687143445015
Step-Separation,0.025004546158015728,PSS-OUTERSKIN,0.0006258371286094189,3.531822e-06,-0.0006258272,2.7198377e-10,0.027667339891195297,0.017975786700844765
Step-Separation,0.025004546158015728,Q1-CORE,0.010415749624371529,1.0808001e-06,-0.01041575,5.2196174e-07,0.6035037040710449,5.051203402217652e-07
Step-Separation,0.025004546158015728,Q1-INNERSKIN,0.010415750555694103,1.0807972e-06,-0.010415751,5.2162875e-07,0.6034792065620422,2.9350825570872985e-05
Step-Separation,0.025004546158015728,Q1-OUTERSKIN,0.010415482334792614,2.788996e-06,-0.010415482,9.1433884e-07,0.603503406047821,2.8153152015875094e-05
Step-Separation,0.025004546158015728,Q2-CORE,0.010415749624371529,-1.0808825e-06,-0.01041575,5.225726e-07,0.6035037040710449,5.027616793995549e-07
Step-Separation,0.025004546158015728,Q2-INNERSKIN,0.010415752418339252,-1.0808799e-06,-0.010415752,5.222023e-07,0.6034791469573975,2.9165965315769427e-05
Step-Separation,0.025004546158015728,Q2-OUTERSKIN,0.010415484197437763,2.7894143e-06,-0.010415484,-9.149798e-07,0.603503406047821,2.8269329050090164e-05
Step-Separation,0.027004542760550976,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.027004542760550976,PSS-CORE,0.0006530920509248972,1.8137401e-06,-0.00065308955,6.3640077e-10,0.0026867291890084743,0.002038717269897461
Step-Separation,0.027004542760550976,PSS-INNERSKIN,0.0006531333201564848,1.8137332e-06,-0.0006531308,5.376025e-10,0.0026897697243839502,0.01783740520477295
Step-Separation,0.027004542760550976,PSS-OUTERSKIN,0.0006513813277706504,1.8144553e-06,-0.0006513788,3.9577872e-10,0.002533877966925502,0.01904161646962166
Step-Separation,0.027004542760550976,Q1-CORE,0.011632624082267284,7.9855886e-07,-0.011632624,4.4218382e-07,0.6131876707077026,4.4418430888981675e-07
Step-Separation,0.027004542760550976,Q1-INNERSKIN,0.011632628738880157,7.985575e-07,-0.011632629,4.419886e-07,0.6131681203842163,4.757134956889786e-05
Step-Separation,0.027004542760550976,Q1-OUTERSKIN,0.011632395908236504,2.4992362e-06,-0.011632396,8.090262e-07,0.6131875514984131,4.613860073732212e-05
Step-Separation,0.027004542760550976,Q2-CORE,0.011632627807557583,-7.987593e-07,-0.011632628,4.4260244e-07,0.6131877303123474,4.413040244344302e-07
Step-Separation,0.027004542760550976,Q2-INNERSKIN,0.011632628738880157,-7.9875736e-07,-0.011632629,4.4244766e-07,0.6131681203842163,4.740596341434866e-05
Step-Separation,0.027004542760550976,Q2-OUTERSKIN,0.011632397770881653,2.4997107e-06,-0.011632398,-8.097747e-07,0.6131875514984131,4.614827412297018e-05
Step-Separation,0.029004539363086224,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.029004539363086224,PSS-CORE,0.0006247202400118113,-1.5564536e-06,-0.0006247183,3.2643538e-10,0.02694878913462162,0.001909559010528028
Step-Separation,0.029004539363086224,PSS-INNERSKIN,0.0006247811834327877,-1.5564598e-06,-0.00062477926,3.6695147e-10,0.026649532839655876,0.016714943572878838
Step-Separation,0.029004539363086224,PSS-OUTERSKIN,0.000622150138951838,-1.5527842e-06,-0.0006221482,3.7118994e-10,0.026956701651215553,0.017794238403439522
Step-Separation,0.029004539363086224,Q1-CORE,0.012867054902017117,5.639566e-07,-0.012867055,3.6864057e-07,0.6211006045341492,4.94986466037517e-07
Step-Separation,0.029004539363086224,Q1-INNERSKIN,0.012867056764662266,9.1139407e-07,-0.012867057,4.2014787e-07,0.6210941076278687,6.258588109631091e-05
Step-Separation,0.029004539363086224,Q1-OUTERSKIN,0.012866856530308723,-4.0542633e-07,-0.0128668565,7.487338e-08,0.621100664138794,5.984160816296935e-05
Step-Separation,0.029004539363086224,Q2-CORE,0.012867056764662266,5.646135e-07,-0.012867057,-3.6884018e-07,0.621100664138794,4.970906957169063e-07
Step-Separation,0.029004539363086224,Q2-INNERSKIN,0.012867056764662266,-9.1166976e-07,-0.012867057,4.2054987e-07,0.6210942268371582,6.240336369955912e-05
Step-Separation,0.029004539363086224,Q2-OUTERSKIN,0.012866856530308723,-4.209839e-07,-0.0128668565,-7.466288e-08,0.6211006045341492,5.987296754028648e-05
Step-Separation,0.03100453596562147,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03100453596562147,PSS-CORE,0.0005540993297472596,-3.8502044e-06,-0.00055408594,2.8238597e-11,0.04039585217833519,0.001743788248859346
Step-Separation,0.03100453596562147,PSS-INNERSKIN,0.0005541685968637466,-3.8502085e-06,-0.0005541552,1.5564931e-10,0.04039902985095978,0.015331030823290348
Step-Separation,0.03100453596562147,PSS-OUTERSKIN,0.000551510660443455,-3.8320445e-06,-0.00055149733,2.8837235e-10,0.04007808864116669,0.016126833856105804
Step-Separation,0.03100453596562147,Q1-CORE,0.01411584671586752,3.6006526e-07,-0.014115847,3.038119e-07,0.6275761127471924,5.609948061646719e-07
Step-Separation,0.03100453596562147,Q1-INNERSKIN,0.014115845784544945,3.600659e-07,-0.014115846,3.038178e-07,0.627577006816864,7.428973185596988e-05
Step-Separation,0.03100453596562147,Q1-OUTERSKIN,0.014115685597062111,4.8808585e-07,-0.014115686,-6.3732436e-08,0.6275762319564819,7.085008110152557e-05
Step-Separation,0.03100453596562147,Q2-CORE,0.014115843921899796,-3.5993511e-07,-0.014115844,3.042293e-07,0.6275762319564819,5.628090775644523e-07
Step-Separation,0.03100453596562147,Q2-INNERSKIN,0.014115843921899796,3.597936e-07,-0.014115844,-3.0396987e-07,0.627577006816864,7.414910214720294e-05
Step-Separation,0.03100453596562147,Q2-OUTERSKIN,0.014115685597062111,-4.886289e-07,-0.014115686,-6.377536e-08,0.6275762915611267,7.082925731083378e-05
Step-Separation,0.03300453256815672,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.03300453256815672,PSS-CORE,0.0004822571645490825,-3.2816567e-06,-0.000482246,-1.2012281e-11,0.027925459668040276,0.0015810835175216198
